,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
6800_0,10,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
6800_0,11,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
6800_0,12,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
6800_0,13,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
6800_1,0,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,35426.0,1912.0,10.0,MN-62 W and I-35W N,1832.0,1.0,"{'lat': 44.8408159, 'lng': -93.04857059999999}",Head south on Boyd Ave toward 75th St E,"{'lat': 44.8409007, 'lng': -93.0485401}"
6800_1,1,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,512.0,,,68.0,"{'lat': 44.8412197, 'lng': -93.0549411}",Turn right at the 1st cross street onto 75th St E,"{'lat': 44.8408159, 'lng': -93.04857059999999}"
6800_1,2,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,737.0,,,64.0,"{'lat': 44.8478474, 'lng': -93.0550118}",Turn right onto Blaine Ave E,"{'lat': 44.8412197, 'lng': -93.0549411}"
6800_1,3,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,273.0,,,25.0,"{'lat': 44.8479371, 'lng': -93.05827049999999}",Turn left onto 70th St E,"{'lat': 44.8478474, 'lng': -93.0550118}"
6800_1,4,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,3042.0,,,117.0,"{'lat': 44.8750703, 'lng': -93.0605576}",Turn right to merge onto US-52 N,"{'lat': 44.8479371, 'lng': -93.05827049999999}"
6800_1,5,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,564.0,,,34.0,"{'lat': 44.8749983, 'lng': -93.06155609999999}",Take the MN-110 exit toward I-494 W,"{'lat': 44.8750703, 'lng': -93.0605576}"
6800_1,6,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,648.0,,,27.0,"{'lat': 44.8752658, 'lng': -93.0697568}",Keep left at the fork to continue toward MN-62 W,"{'lat': 44.8749983, 'lng': -93.06155609999999}"
6800_1,7,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,325.0,,,12.0,"{'lat': 44.8755591, 'lng': -93.07386269999999}","Keep left at the fork, follow signs for MN-110/MN-3","{'lat': 44.8752658, 'lng': -93.0697568}"
6800_1,8,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,16733.0,,,743.0,"{'lat': 44.8907305, 'lng': -93.2725198}",Continue onto MN-62 W,"{'lat': 44.8755591, 'lng': -93.07386269999999}"
6800_1,9,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,462.0,,,21.0,"{'lat': 44.893992, 'lng': -93.27484849999999}",Take the Interstate 35W N exit,"{'lat': 44.8907305, 'lng': -93.2725198}"
6800_1,10,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,5940.0,,,232.0,"{'lat': 44.9474051, 'lng': -93.2745923}",Merge onto I-35W N,"{'lat': 44.893992, 'lng': -93.27484849999999}"
6800_1,11,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1227.0,,,53.0,"{'lat': 44.9575393, 'lng': -93.2692862}",Keep left to stay on I-35W N,"{'lat': 44.9474051, 'lng': -93.2745923}"
6800_1,12,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1977.0,,,94.0,"{'lat': 44.9662997, 'lng': -93.2549178}",Keep right at the fork to stay on I-35W N,"{'lat': 44.9575393, 'lng': -93.2692862}"
6800_1,13,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,573.0,,,29.0,"{'lat': 44.97073289999999, 'lng': -93.2518953}",Take exit 17C for 3rd St toward U of M West Bank,"{'lat': 44.9662997, 'lng': -93.2549178}"
6800_1,14,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,104.0,,,6.0,"{'lat': 44.9714149, 'lng': -93.25098899999999}",Keep left to continue toward S 3rd St,"{'lat': 44.97073289999999, 'lng': -93.2518953}"
6800_1,15,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,513.0,,,34.0,"{'lat': 44.9735916, 'lng': -93.2549567}","Keep left, follow signs for 3rd St","{'lat': 44.9714149, 'lng': -93.25098899999999}"
6800_1,16,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1011.0,,,167.0,"{'lat': 44.9789967, 'lng': -93.26485609999999}",Continue onto S 3rd St,"{'lat': 44.9735916, 'lng': -93.2549567}"
6800_1,17,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,512.0,,,110.0,"{'lat': 44.9751789, 'lng': -93.2682359}",Turn left onto 3rd Ave S,"{'lat': 44.9789967, 'lng': -93.26485609999999}"
6800_1,18,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,118.0,,,31.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn right onto S 7th St,"{'lat': 44.9751789, 'lng': -93.2682359}"
6800_1,19,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
6800_2,0,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,30390.0,1812.0,10.0,I-94 W,1760.0,1.0,"{'lat': 44.8408159, 'lng': -93.04857059999999}",Head south on Boyd Ave toward 75th St E,"{'lat': 44.8409007, 'lng': -93.0485401}"
6800_2,1,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,512.0,,,68.0,"{'lat': 44.8412197, 'lng': -93.0549411}",Turn right at the 1st cross street onto 75th St E,"{'lat': 44.8408159, 'lng': -93.04857059999999}"
6800_2,2,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,737.0,,,64.0,"{'lat': 44.8478474, 'lng': -93.0550118}",Turn right onto Blaine Ave E,"{'lat': 44.8412197, 'lng': -93.0549411}"
6800_2,3,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,273.0,,,25.0,"{'lat': 44.8479371, 'lng': -93.05827049999999}",Turn left onto 70th St E,"{'lat': 44.8478474, 'lng': -93.0550118}"
6800_2,4,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,3042.0,,,117.0,"{'lat': 44.8750703, 'lng': -93.0605576}",Turn right to merge onto US-52 N,"{'lat': 44.8479371, 'lng': -93.05827049999999}"
6800_2,5,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,564.0,,,34.0,"{'lat': 44.8749983, 'lng': -93.06155609999999}",Take the MN-110 exit toward I-494 W,"{'lat': 44.8750703, 'lng': -93.0605576}"
6800_2,6,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,648.0,,,27.0,"{'lat': 44.8752658, 'lng': -93.0697568}",Keep left at the fork to continue toward MN-62 W,"{'lat': 44.8749983, 'lng': -93.06155609999999}"
6800_2,7,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,325.0,,,12.0,"{'lat': 44.8755591, 'lng': -93.07386269999999}","Keep left at the fork, follow signs for MN-110/MN-3","{'lat': 44.8752658, 'lng': -93.0697568}"
6800_2,8,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,5112.0,,,256.0,"{'lat': 44.8838635, 'lng': -93.1356557}",Continue onto MN-62 W,"{'lat': 44.8755591, 'lng': -93.07386269999999}"
6800_2,9,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,5012.0,,,210.0,"{'lat': 44.9254738, 'lng': -93.14497949999999}",Turn right to merge onto I-35E N toward St Paul,"{'lat': 44.8838635, 'lng': -93.1356557}"
6800_2,10,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,884.0,,,49.0,"{'lat': 44.932049, 'lng': -93.14700839999999}",Take exit 104B for Ayd Mill Rd,"{'lat': 44.9254738, 'lng': -93.14497949999999}"
6800_2,11,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,2232.0,,,153.0,"{'lat': 44.9465976, 'lng': -93.1630236}",Continue onto Ayd Mill Rd,"{'lat': 44.932049, 'lng': -93.14700839999999}"
6800_2,12,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,313.0,,,66.0,"{'lat': 44.94657369999999, 'lng': -93.16700329999999}",Turn right onto Selby Ave,"{'lat': 44.9465976, 'lng': -93.1630236}"
6800_2,13,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,614.0,,,105.0,"{'lat': 44.9520787, 'lng': -93.166963}",Turn right at the 2nd cross street onto Snelling AvePass by Tires Plus (on the right in 0.2&nbsp;mi),"{'lat': 44.94657369999999, 'lng': -93.16700329999999}"
6800_2,14,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,85.0,,,12.0,"{'lat': 44.9521186, 'lng': -93.1680355}",Turn left onto St Anthony Ave,"{'lat': 44.9520787, 'lng': -93.166963}"
6800_2,15,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,8357.0,,,361.0,"{'lat': 44.966035, 'lng': -93.2656607}",Take the ramp on the left onto I-94 W,"{'lat': 44.9521186, 'lng': -93.1680355}"
6800_2,16,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
6800_2,17,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
6800_2,18,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
6800_2,19,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
6800_2,20,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
6800_2,21,466,TAZ,467,44.840882093999994,-93.0484372842,44.974573,-93.27035,"[44.840882093999994, -93.0484372842]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
6801_3,0,467,TAZ,468,44.8406790687,-93.0572672951,44.974573,-93.27035,"[44.8406790687, -93.0572672951]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,30816.0,1512.0,157.0,US-52 N and I-94 W,1574.0,16.0,"{'lat': 44.8412197, 'lng': -93.0549411}",Head east on 75th St E toward Blaine Ave E,"{'lat': 44.8413004, 'lng': -93.05690469999999}"
6801_3,1,467,TAZ,468,44.8406790687,-93.0572672951,44.974573,-93.27035,"[44.8406790687, -93.0572672951]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,737.0,,,68.0,"{'lat': 44.8478474, 'lng': -93.0550118}",Turn left at the 1st cross street onto Blaine Ave E,"{'lat': 44.8412197, 'lng': -93.0549411}"
6801_3,2,467,TAZ,468,44.8406790687,-93.0572672951,44.974573,-93.27035,"[44.8406790687, -93.0572672951]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,273.0,,,25.0,"{'lat': 44.8479371, 'lng': -93.05827049999999}",Turn left onto 70th St E,"{'lat': 44.8478474, 'lng': -93.0550118}"
6801_3,3,467,TAZ,468,44.8406790687,-93.0572672951,44.974573,-93.27035,"[44.8406790687, -93.0572672951]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,11850.0,,,460.0,"{'lat': 44.9507278, 'lng': -93.08116400000002}",Turn right to merge onto US-52 N,"{'lat': 44.8479371, 'lng': -93.05827049999999}"
6801_3,4,467,TAZ,468,44.8406790687,-93.0572672951,44.974573,-93.27035,"[44.8406790687, -93.0572672951]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,97.0,,,7.0,"{'lat': 44.9515377, 'lng': -93.0816088}",Keep left to stay on US-52 N,"{'lat': 44.9507278, 'lng': -93.08116400000002}"
6801_3,5,467,TAZ,468,44.8406790687,-93.0572672951,44.974573,-93.27035,"[44.8406790687, -93.0572672951]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,2251.0,,,125.0,"{'lat': 44.9511408, 'lng': -93.0993075}",Take the exit onto I-94 W/US-10 W toward I-35EContinue to follow I-94 W,"{'lat': 44.9515377, 'lng': -93.0816088}"
6801_3,6,467,TAZ,468,44.8406790687,-93.0572672951,44.974573,-93.27035,"[44.8406790687, -93.0572672951]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,13781.0,,,559.0,"{'lat': 44.966035, 'lng': -93.2656607}","Keep right at the fork to stay on I-94 W, follow signs for Minneapolis","{'lat': 44.9511408, 'lng': -93.0993075}"
6801_3,7,467,TAZ,468,44.8406790687,-93.0572672951,44.974573,-93.27035,"[44.8406790687, -93.0572672951]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
6801_3,8,467,TAZ,468,44.8406790687,-93.0572672951,44.974573,-93.27035,"[44.8406790687, -93.0572672951]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
6801_3,9,467,TAZ,468,44.8406790687,-93.0572672951,44.974573,-93.27035,"[44.8406790687, -93.0572672951]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
6801_3,10,467,TAZ,468,44.8406790687,-93.0572672951,44.974573,-93.27035,"[44.8406790687, -93.0572672951]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
6801_3,11,467,TAZ,468,44.8406790687,-93.0572672951,44.974573,-93.27035,"[44.8406790687, -93.0572672951]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
6801_3,12,467,TAZ,468,44.8406790687,-93.0572672951,44.974573,-93.27035,"[44.8406790687, -93.0572672951]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
