,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
17000_1,0,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,17889.0,974.0,152.0,MN-36 E and I-35E S,1107.0,43.0,"{'lat': 44.9964326, 'lng': -93.2114435}",Head west toward Industrial Blvd NE,"{'lat': 44.996446, 'lng': -93.2095094}"
17000_1,1,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,780.0,,,118.0,"{'lat': 45.0034346, 'lng': -93.21168159999999}",Turn right onto Industrial Blvd NEPass by Wendy's (on the right in 0.4&nbsp;mi),"{'lat': 44.9964326, 'lng': -93.2114435}"
17000_1,2,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1855.0,,,87.0,"{'lat': 45.0100477, 'lng': -93.19163019999999}",Turn right to merge onto I-35W N toward MN-36 EParts of this road may be closed at certain times or days,"{'lat': 45.0034346, 'lng': -93.21168159999999}"
17000_1,3,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,7793.0,,,296.0,"{'lat': 45.0098216, 'lng': -93.09352349999999}",Keep right at the fork to continue on MN-36 E,"{'lat': 45.0100477, 'lng': -93.19163019999999}"
17000_1,4,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,5889.0,,,217.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Take the exit onto I-35E S/US-10 E toward St Paul,"{'lat': 45.0098216, 'lng': -93.09352349999999}"
17000_1,5,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
17000_1,6,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
17000_1,7,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
17000_2,0,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,19858.0,1381.0,152.0,I-35E N,1403.0,43.0,"{'lat': 44.9964326, 'lng': -93.2114435}",Head west toward Industrial Blvd NE,"{'lat': 44.996446, 'lng': -93.2095094}"
17000_2,1,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,594.0,,,92.0,"{'lat': 44.9916488, 'lng': -93.21021499999999}",Turn left onto Industrial Blvd NE,"{'lat': 44.9964326, 'lng': -93.2114435}"
17000_2,2,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,349.0,,,38.0,"{'lat': 44.9916271, 'lng': -93.2057856}",Turn left onto E Hennepin Ave,"{'lat': 44.9916488, 'lng': -93.21021499999999}"
17000_2,3,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,3081.0,,,131.0,"{'lat': 44.9643315, 'lng': -93.20236550000001}",Turn right to merge onto MN-280 S,"{'lat': 44.9916271, 'lng': -93.2057856}"
17000_2,4,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,2965.0,,,120.0,"{'lat': 44.95177570000001, 'lng': -93.1728627}",Take the exit on the left onto I-94 E,"{'lat': 44.9643315, 'lng': -93.20236550000001}"
17000_2,5,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,346.0,,,22.0,"{'lat': 44.951193, 'lng': -93.1685574}",Take exit 238 toward MN-51/Snelling Ave,"{'lat': 44.95177570000001, 'lng': -93.1728627}"
17000_2,6,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,73.0,,,10.0,"{'lat': 44.9512089, 'lng': -93.16762969999999}",Merge onto Concordia Ave,"{'lat': 44.951193, 'lng': -93.1685574}"
17000_2,7,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,51.0,,,6.0,"{'lat': 44.9508958, 'lng': -93.16718929999999}",Slight right toward Snelling Ave,"{'lat': 44.9512089, 'lng': -93.16762969999999}"
17000_2,8,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,483.0,,,81.0,"{'lat': 44.94657369999999, 'lng': -93.16700329999999}",Slight right onto Snelling Ave,"{'lat': 44.9508958, 'lng': -93.16718929999999}"
17000_2,9,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,269.0,,,46.0,"{'lat': 44.9466014, 'lng': -93.1635836}",Turn left onto Selby Ave,"{'lat': 44.94657369999999, 'lng': -93.16700329999999}"
17000_2,10,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,2292.0,,,144.0,"{'lat': 44.9318162, 'lng': -93.14673189999999}",Slight right onto Ayd Mill Rd,"{'lat': 44.9466014, 'lng': -93.1635836}"
17000_2,11,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1624.0,,,72.0,"{'lat': 44.9183583, 'lng': -93.1447371}",Take the ramp on the left onto I-35E S,"{'lat': 44.9318162, 'lng': -93.14673189999999}"
17000_2,12,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,350.0,,,27.0,"{'lat': 44.9152435, 'lng': -93.1451084}",Take exit 103B for MN-5/West 7th Street,"{'lat': 44.9183583, 'lng': -93.1447371}"
17000_2,13,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,105.0,,,22.0,"{'lat': 44.9158958, 'lng': -93.1441466}",Sharp left onto MN-5 E/7th St W/Fort Rd,"{'lat': 44.9152435, 'lng': -93.1451084}"
17000_2,14,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,5592.0,,,265.0,"{'lat': 44.9464655, 'lng': -93.1046776}",Turn right to merge onto I-35E N,"{'lat': 44.9158958, 'lng': -93.1441466}"
17000_2,15,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,531.0,,,40.0,"{'lat': 44.9499675, 'lng': -93.1002795}",Take exit 106C for 11th St toward State Capitol,"{'lat': 44.9464655, 'lng': -93.1046776}"
17000_2,16,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,455.0,,,86.0,"{'lat': 44.9521728, 'lng': -93.0954332}",Continue onto E 11th St,"{'lat': 44.9499675, 'lng': -93.1002795}"
17000_2,17,4332,TAZ,1272,44.9962720275,-93.20950675879999,44.948164,-93.09143399999999,"[44.9962720275, -93.20950675879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,546.0,,,136.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the left,"{'lat': 44.9521728, 'lng': -93.0954332}"
17001_3,0,4333,TAZ,1273,44.989714642399996,-93.2220219841,44.948164,-93.09143399999999,"[44.989714642399996, -93.2220219841]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,15121.0,865.0,37.0,I-94 E,856.0,6.0,"{'lat': 44.989698, 'lng': -93.2215476}",Head east on Talmage Ave SE toward 22nd Ave SE,"{'lat': 44.9896943, 'lng': -93.2220217}"
17001_3,1,4333,TAZ,1273,44.989714642399996,-93.2220219841,44.948164,-93.09143399999999,"[44.989714642399996, -93.2220219841]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,201.0,,,44.0,"{'lat': 44.9915053, 'lng': -93.22153449999999}",Turn left at the 1st cross street onto 22nd Ave SE,"{'lat': 44.989698, 'lng': -93.2215476}"
17001_3,2,4333,TAZ,1273,44.989714642399996,-93.2220219841,44.948164,-93.09143399999999,"[44.989714642399996, -93.2220219841]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1239.0,,,113.0,"{'lat': 44.9916271, 'lng': -93.2057856}",Turn right at the 1st cross street onto E Hennepin Ave,"{'lat': 44.9915053, 'lng': -93.22153449999999}"
17001_3,3,4333,TAZ,1273,44.989714642399996,-93.2220219841,44.948164,-93.09143399999999,"[44.989714642399996, -93.2220219841]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,3081.0,,,131.0,"{'lat': 44.9643315, 'lng': -93.20236550000001}",Turn right to merge onto MN-280 S,"{'lat': 44.9916271, 'lng': -93.2057856}"
17001_3,4,4333,TAZ,1273,44.989714642399996,-93.2220219841,44.948164,-93.09143399999999,"[44.989714642399996, -93.2220219841]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,9250.0,,,360.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Take the exit on the left onto I-94 E,"{'lat': 44.9643315, 'lng': -93.20236550000001}"
17001_3,5,4333,TAZ,1273,44.989714642399996,-93.2220219841,44.948164,-93.09143399999999,"[44.989714642399996, -93.2220219841]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
17001_3,6,4333,TAZ,1273,44.989714642399996,-93.2220219841,44.948164,-93.09143399999999,"[44.989714642399996, -93.2220219841]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
17001_3,7,4333,TAZ,1273,44.989714642399996,-93.2220219841,44.948164,-93.09143399999999,"[44.989714642399996, -93.2220219841]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
17001_3,8,4333,TAZ,1273,44.989714642399996,-93.2220219841,44.948164,-93.09143399999999,"[44.989714642399996, -93.2220219841]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
17001_3,9,4333,TAZ,1273,44.989714642399996,-93.2220219841,44.948164,-93.09143399999999,"[44.989714642399996, -93.2220219841]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
17001_4,0,4333,TAZ,1273,44.989714642399996,-93.2220219841,44.948164,-93.09143399999999,"[44.989714642399996, -93.2220219841]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,19575.0,1033.0,37.0,MN-36 E and I-35E S,1152.0,6.0,"{'lat': 44.989698, 'lng': -93.2215476}",Head east on Talmage Ave SE toward 22nd Ave SE,"{'lat': 44.9896943, 'lng': -93.2220217}"
17001_4,1,4333,TAZ,1273,44.989714642399996,-93.2220219841,44.948164,-93.09143399999999,"[44.989714642399996, -93.2220219841]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,201.0,,,44.0,"{'lat': 44.9915053, 'lng': -93.22153449999999}",Turn left at the 1st cross street onto 22nd Ave SE,"{'lat': 44.989698, 'lng': -93.2215476}"
17001_4,2,4333,TAZ,1273,44.989714642399996,-93.2220219841,44.948164,-93.09143399999999,"[44.989714642399996, -93.2220219841]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1239.0,,,113.0,"{'lat': 44.9916271, 'lng': -93.2057856}",Turn right at the 1st cross street onto E Hennepin Ave,"{'lat': 44.9915053, 'lng': -93.22153449999999}"
17001_4,3,4333,TAZ,1273,44.989714642399996,-93.2220219841,44.948164,-93.09143399999999,"[44.989714642399996, -93.2220219841]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,103.0,,,12.0,"{'lat': 44.9916421, 'lng': -93.2044739}",Continue onto Larpenteur Ave W,"{'lat': 44.9916271, 'lng': -93.2057856}"
17001_4,4,4333,TAZ,1273,44.989714642399996,-93.2220219841,44.948164,-93.09143399999999,"[44.989714642399996, -93.2220219841]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1704.0,,,84.0,"{'lat': 45.0065916, 'lng': -93.2043848}",Turn left to merge onto MN-280 N,"{'lat': 44.9916421, 'lng': -93.2044739}"
17001_4,5,4333,TAZ,1273,44.989714642399996,-93.2220219841,44.948164,-93.09143399999999,"[44.989714642399996, -93.2220219841]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,574.0,,,25.0,"{'lat': 45.01006049999999, 'lng': -93.19944600000001}",Take the I-35W N/MN-36 E exit,"{'lat': 45.0065916, 'lng': -93.2043848}"
17001_4,6,4333,TAZ,1273,44.989714642399996,-93.2220219841,44.948164,-93.09143399999999,"[44.989714642399996, -93.2220219841]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,615.0,,,23.0,"{'lat': 45.0100477, 'lng': -93.19163019999999}",Merge onto I-35W N,"{'lat': 45.01006049999999, 'lng': -93.19944600000001}"
17001_4,7,4333,TAZ,1273,44.989714642399996,-93.2220219841,44.948164,-93.09143399999999,"[44.989714642399996, -93.2220219841]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,7793.0,,,296.0,"{'lat': 45.0098216, 'lng': -93.09352349999999}",Keep right at the fork to continue on MN-36 E,"{'lat': 45.0100477, 'lng': -93.19163019999999}"
17001_4,8,4333,TAZ,1273,44.989714642399996,-93.2220219841,44.948164,-93.09143399999999,"[44.989714642399996, -93.2220219841]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,5889.0,,,217.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Take the exit onto I-35E S/US-10 E toward St Paul,"{'lat': 45.0098216, 'lng': -93.09352349999999}"
17001_4,9,4333,TAZ,1273,44.989714642399996,-93.2220219841,44.948164,-93.09143399999999,"[44.989714642399996, -93.2220219841]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
17001_4,10,4333,TAZ,1273,44.989714642399996,-93.2220219841,44.948164,-93.09143399999999,"[44.989714642399996, -93.2220219841]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
17001_4,11,4333,TAZ,1273,44.989714642399996,-93.2220219841,44.948164,-93.09143399999999,"[44.989714642399996, -93.2220219841]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
17002_5,0,4334,TAZ,1274,44.985995479799996,-93.2254293022,44.948164,-93.09143399999999,"[44.985995479799996, -93.2254293022]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,15113.0,937.0,12.0,I-94 E,927.0,2.0,"{'lat': 44.9860263, 'lng': -93.2255867}",Head west on Fairmont Ave SE/SE Fairmount St toward 19th Ave SE,"{'lat': 44.9860279, 'lng': -93.22542969999999}"
17002_5,1,4334,TAZ,1274,44.985995479799996,-93.2254293022,44.948164,-93.09143399999999,"[44.985995479799996, -93.2254293022]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,204.0,,,45.0,"{'lat': 44.9878599, 'lng': -93.22557839999999}",Turn right at the 1st cross street onto 19th Ave SE,"{'lat': 44.9860263, 'lng': -93.2255867}"
17002_5,2,4334,TAZ,1274,44.985995479799996,-93.2254293022,44.948164,-93.09143399999999,"[44.985995479799996, -93.2254293022]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1682.0,,,188.0,"{'lat': 44.9878728, 'lng': -93.2042361}",Turn right onto Como Ave SE,"{'lat': 44.9878599, 'lng': -93.22557839999999}"
17002_5,3,4334,TAZ,1274,44.985995479799996,-93.2254293022,44.948164,-93.09143399999999,"[44.985995479799996, -93.2254293022]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,289.0,,,28.0,"{'lat': 44.9852706, 'lng': -93.2042584}",Turn right onto N Hunting Valley Rd,"{'lat': 44.9878728, 'lng': -93.2042361}"
17002_5,4,4334,TAZ,1274,44.985995479799996,-93.2254293022,44.948164,-93.09143399999999,"[44.985995479799996, -93.2254293022]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,2363.0,,,103.0,"{'lat': 44.9643315, 'lng': -93.20236550000001}",Turn left to merge onto MN-280 S,"{'lat': 44.9852706, 'lng': -93.2042584}"
17002_5,5,4334,TAZ,1274,44.985995479799996,-93.2254293022,44.948164,-93.09143399999999,"[44.985995479799996, -93.2254293022]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,9250.0,,,360.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Take the exit on the left onto I-94 E,"{'lat': 44.9643315, 'lng': -93.20236550000001}"
17002_5,6,4334,TAZ,1274,44.985995479799996,-93.2254293022,44.948164,-93.09143399999999,"[44.985995479799996, -93.2254293022]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
17002_5,7,4334,TAZ,1274,44.985995479799996,-93.2254293022,44.948164,-93.09143399999999,"[44.985995479799996, -93.2254293022]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
