,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
11100_0,10,4766,TAZ,1706,45.0970769033,-93.2138893466,44.948164,-93.09143399999999,"[45.0970769033, -93.2138893466]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
11100_0,11,4766,TAZ,1706,45.0970769033,-93.2138893466,44.948164,-93.09143399999999,"[45.0970769033, -93.2138893466]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
11100_1,0,4766,TAZ,1706,45.0970769033,-93.2138893466,44.948164,-93.09143399999999,"[45.0970769033, -93.2138893466]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,28433.0,1424.0,403.0,I-35W S and I-94 E,1310.0,64.0,"{'lat': 45.0934526, 'lng': -93.21383949999999}",Head south on Brighton Ln toward Woodcrest Dr,"{'lat': 45.0970769, 'lng': -93.21389889999999}"
11100_1,1,4766,TAZ,1706,45.0970769033,-93.2138893466,44.948164,-93.09143399999999,"[45.0970769033, -93.2138893466]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1686.0,,,170.0,"{'lat': 45.0944398, 'lng': -93.1927091}",Turn left onto County H/County Rd 9,"{'lat': 45.0934526, 'lng': -93.21383949999999}"
11100_1,2,4766,TAZ,1706,45.0970769033,-93.2138893466,44.948164,-93.09143399999999,"[45.0970769033, -93.2138893466]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,522.0,,,32.0,"{'lat': 45.0903649, 'lng': -93.1895108}",Turn right onto Mounds View Blvd,"{'lat': 45.0944398, 'lng': -93.1927091}"
11100_1,3,4766,TAZ,1706,45.0970769033,-93.2138893466,44.948164,-93.09143399999999,"[45.0970769033, -93.2138893466]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,9723.0,,,349.0,"{'lat': 45.0103381, 'lng': -93.19863199999999}","Keep right at the fork, follow signs for I-35W and merge onto I-35W S","{'lat': 45.0903649, 'lng': -93.1895108}"
11100_1,4,4766,TAZ,1706,45.0970769033,-93.2138893466,44.948164,-93.09143399999999,"[45.0970769033, -93.2138893466]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,416.0,,,17.0,"{'lat': 45.0097072, 'lng': -93.20368479999999}",Take exit 23A for MN-280,"{'lat': 45.0103381, 'lng': -93.19863199999999}"
11100_1,5,4766,TAZ,1706,45.0970769033,-93.2138893466,44.948164,-93.09143399999999,"[45.0970769033, -93.2138893466]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,5120.0,,,221.0,"{'lat': 44.9643315, 'lng': -93.20236550000001}",Continue onto MN-280 S,"{'lat': 45.0097072, 'lng': -93.20368479999999}"
11100_1,6,4766,TAZ,1706,45.0970769033,-93.2138893466,44.948164,-93.09143399999999,"[45.0970769033, -93.2138893466]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,9250.0,,,360.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Take the exit on the left onto I-94 E,"{'lat': 44.9643315, 'lng': -93.20236550000001}"
11100_1,7,4766,TAZ,1706,45.0970769033,-93.2138893466,44.948164,-93.09143399999999,"[45.0970769033, -93.2138893466]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
11100_1,8,4766,TAZ,1706,45.0970769033,-93.2138893466,44.948164,-93.09143399999999,"[45.0970769033, -93.2138893466]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
11100_1,9,4766,TAZ,1706,45.0970769033,-93.2138893466,44.948164,-93.09143399999999,"[45.0970769033, -93.2138893466]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
11100_1,10,4766,TAZ,1706,45.0970769033,-93.2138893466,44.948164,-93.09143399999999,"[45.0970769033, -93.2138893466]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
11100_1,11,4766,TAZ,1706,45.0970769033,-93.2138893466,44.948164,-93.09143399999999,"[45.0970769033, -93.2138893466]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
11101_2,0,4767,TAZ,1707,45.0936392254,-93.1983391999,44.948164,-93.09143399999999,"[45.0936392254, -93.1983391999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,21305.0,966.0,469.0,I-694 E and I-35E S,944.0,43.0,"{'lat': 45.0944398, 'lng': -93.1927091}",Head east on County H/County Rd 9 toward Old Hwy 8 NW,"{'lat': 45.0935806, 'lng': -93.1983394}"
11101_2,1,4767,TAZ,1707,45.0936392254,-93.1983391999,44.948164,-93.09143399999999,"[45.0936392254, -93.1983391999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,522.0,,,32.0,"{'lat': 45.0903649, 'lng': -93.1895108}",Turn right onto Mounds View Blvd,"{'lat': 45.0944398, 'lng': -93.1927091}"
11101_2,2,4767,TAZ,1707,45.0936392254,-93.1983391999,44.948164,-93.09143399999999,"[45.0936392254, -93.1983391999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,181.0,,,9.0,"{'lat': 45.0889593, 'lng': -93.1883714}","Keep left at the fork, follow signs for US-10","{'lat': 45.0903649, 'lng': -93.1895108}"
11101_2,3,4767,TAZ,1707,45.0936392254,-93.1983391999,44.948164,-93.09143399999999,"[45.0936392254, -93.1983391999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3497.0,,,129.0,"{'lat': 45.0638203, 'lng': -93.1626672}",Continue onto US-10 E (signs for Arden Hills),"{'lat': 45.0889593, 'lng': -93.1883714}"
11101_2,4,4767,TAZ,1707,45.0936392254,-93.1983391999,44.948164,-93.09143399999999,"[45.0936392254, -93.1983391999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,280.0,,,11.0,"{'lat': 45.0622494, 'lng': -93.15988449999999}","Keep left to stay on US-10 E, follow signs for I-694 E","{'lat': 45.0638203, 'lng': -93.1626672}"
11101_2,5,4767,TAZ,1707,45.0936392254,-93.1983391999,44.948164,-93.09143399999999,"[45.0936392254, -93.1983391999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,6132.0,,,214.0,"{'lat': 45.0375608, 'lng': -93.0918612}",Merge onto I-694 E/US-10 E,"{'lat': 45.0622494, 'lng': -93.15988449999999}"
11101_2,6,4767,TAZ,1707,45.0936392254,-93.1983391999,44.948164,-93.09143399999999,"[45.0936392254, -93.1983391999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,827.0,,,30.0,"{'lat': 45.030285, 'lng': -93.08999449999999}",Take exit 46 for Interstate 35E S/U.S. 10 S toward Saint Paul,"{'lat': 45.0375608, 'lng': -93.0918612}"
11101_2,7,4767,TAZ,1707,45.0936392254,-93.1983391999,44.948164,-93.09143399999999,"[45.0936392254, -93.1983391999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,7977.0,,,285.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Merge onto I-35E S/US-10 E,"{'lat': 45.030285, 'lng': -93.08999449999999}"
11101_2,8,4767,TAZ,1707,45.0936392254,-93.1983391999,44.948164,-93.09143399999999,"[45.0936392254, -93.1983391999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
11101_2,9,4767,TAZ,1707,45.0936392254,-93.1983391999,44.948164,-93.09143399999999,"[45.0936392254, -93.1983391999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
11101_2,10,4767,TAZ,1707,45.0936392254,-93.1983391999,44.948164,-93.09143399999999,"[45.0936392254, -93.1983391999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
11101_3,0,4767,TAZ,1707,45.0936392254,-93.1983391999,44.948164,-93.09143399999999,"[45.0936392254, -93.1983391999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,26813.0,1233.0,469.0,I-35W S and I-94 E,1126.0,43.0,"{'lat': 45.0944398, 'lng': -93.1927091}",Head east on County H/County Rd 9 toward Old Hwy 8 NW,"{'lat': 45.0935806, 'lng': -93.1983394}"
11101_3,1,4767,TAZ,1707,45.0936392254,-93.1983391999,44.948164,-93.09143399999999,"[45.0936392254, -93.1983391999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,522.0,,,32.0,"{'lat': 45.0903649, 'lng': -93.1895108}",Turn right onto Mounds View Blvd,"{'lat': 45.0944398, 'lng': -93.1927091}"
11101_3,2,4767,TAZ,1707,45.0936392254,-93.1983391999,44.948164,-93.09143399999999,"[45.0936392254, -93.1983391999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,9723.0,,,349.0,"{'lat': 45.0103381, 'lng': -93.19863199999999}","Keep right at the fork, follow signs for I-35W and merge onto I-35W S","{'lat': 45.0903649, 'lng': -93.1895108}"
11101_3,3,4767,TAZ,1707,45.0936392254,-93.1983391999,44.948164,-93.09143399999999,"[45.0936392254, -93.1983391999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,416.0,,,17.0,"{'lat': 45.0097072, 'lng': -93.20368479999999}",Take exit 23A for MN-280,"{'lat': 45.0103381, 'lng': -93.19863199999999}"
11101_3,4,4767,TAZ,1707,45.0936392254,-93.1983391999,44.948164,-93.09143399999999,"[45.0936392254, -93.1983391999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,5120.0,,,221.0,"{'lat': 44.9643315, 'lng': -93.20236550000001}",Continue onto MN-280 S,"{'lat': 45.0097072, 'lng': -93.20368479999999}"
11101_3,5,4767,TAZ,1707,45.0936392254,-93.1983391999,44.948164,-93.09143399999999,"[45.0936392254, -93.1983391999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,9250.0,,,360.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Take the exit on the left onto I-94 E,"{'lat': 44.9643315, 'lng': -93.20236550000001}"
11101_3,6,4767,TAZ,1707,45.0936392254,-93.1983391999,44.948164,-93.09143399999999,"[45.0936392254, -93.1983391999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
11101_3,7,4767,TAZ,1707,45.0936392254,-93.1983391999,44.948164,-93.09143399999999,"[45.0936392254, -93.1983391999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
11101_3,8,4767,TAZ,1707,45.0936392254,-93.1983391999,44.948164,-93.09143399999999,"[45.0936392254, -93.1983391999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
11101_3,9,4767,TAZ,1707,45.0936392254,-93.1983391999,44.948164,-93.09143399999999,"[45.0936392254, -93.1983391999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
11101_3,10,4767,TAZ,1707,45.0936392254,-93.1983391999,44.948164,-93.09143399999999,"[45.0936392254, -93.1983391999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
11102_4,0,4768,TAZ,1708,45.0919987333,-93.1824194553,44.948164,-93.09143399999999,"[45.0919987333, -93.1824194553]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,23450.0,1359.0,190.0,I-694 E and I-35E S,1347.0,27.0,"{'lat': 45.0935432, 'lng': -93.18137159999999}",Head northeast on Nelson Rd toward Main StRestricted usage road,"{'lat': 45.0919744, 'lng': -93.182339}"
11102_4,1,4768,TAZ,1708,45.0919987333,-93.1824194553,44.948164,-93.09143399999999,"[45.0919987333, -93.1824194553]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,123.0,,,24.0,"{'lat': 45.0935403, 'lng': -93.1798101}",Turn right onto Main StRestricted usage road,"{'lat': 45.0935432, 'lng': -93.18137159999999}"
11102_4,2,4768,TAZ,1708,45.0919987333,-93.1824194553,44.948164,-93.09143399999999,"[45.0919987333, -93.1824194553]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,637.0,,,84.0,"{'lat': 45.0882763, 'lng': -93.1829996}",Turn right at the 1st cross street onto Pillsbury RdRestricted usage road,"{'lat': 45.0935403, 'lng': -93.1798101}"
11102_4,3,4768,TAZ,1708,45.0919987333,-93.1824194553,44.948164,-93.09143399999999,"[45.0919987333, -93.1824194553]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,943.0,,,156.0,"{'lat': 45.0952821, 'lng': -93.184479}",Turn right onto Sibley BlvdRestricted usage road,"{'lat': 45.0882763, 'lng': -93.1829996}"
11102_4,4,4768,TAZ,1708,45.0919987333,-93.1824194553,44.948164,-93.09143399999999,"[45.0919987333, -93.1824194553]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,159.0,,,36.0,"{'lat': 45.0953761, 'lng': -93.18648379999999}",Turn left toward County HRestricted usage road,"{'lat': 45.0952821, 'lng': -93.184479}"
11102_4,5,4768,TAZ,1708,45.0919987333,-93.1824194553,44.948164,-93.09143399999999,"[45.0919987333, -93.1824194553]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,277.0,,,47.0,"{'lat': 45.0955757, 'lng': -93.1897123}","At the traffic circle, take the 3rd exit onto County H","{'lat': 45.0953761, 'lng': -93.18648379999999}"
11102_4,6,4768,TAZ,1708,45.0919987333,-93.1824194553,44.948164,-93.09143399999999,"[45.0919987333, -93.1824194553]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,263.0,,,40.0,"{'lat': 45.0945634, 'lng': -93.19248569999999}","At the traffic circle, take the 1st exit and stay on County H","{'lat': 45.0955757, 'lng': -93.1897123}"
11102_4,7,4768,TAZ,1708,45.0919987333,-93.1824194553,44.948164,-93.09143399999999,"[45.0919987333, -93.1824194553]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,544.0,,,54.0,"{'lat': 45.0903649, 'lng': -93.1895108}",Turn left onto Mounds View Blvd,"{'lat': 45.0945634, 'lng': -93.19248569999999}"
11102_4,8,4768,TAZ,1708,45.0919987333,-93.1824194553,44.948164,-93.09143399999999,"[45.0919987333, -93.1824194553]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,181.0,,,9.0,"{'lat': 45.0889593, 'lng': -93.1883714}","Keep left at the fork, follow signs for US-10","{'lat': 45.0903649, 'lng': -93.1895108}"
11102_4,9,4768,TAZ,1708,45.0919987333,-93.1824194553,44.948164,-93.09143399999999,"[45.0919987333, -93.1824194553]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3497.0,,,129.0,"{'lat': 45.0638203, 'lng': -93.1626672}",Continue onto US-10 E (signs for Arden Hills),"{'lat': 45.0889593, 'lng': -93.1883714}"
11102_4,10,4768,TAZ,1708,45.0919987333,-93.1824194553,44.948164,-93.09143399999999,"[45.0919987333, -93.1824194553]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,280.0,,,11.0,"{'lat': 45.0622494, 'lng': -93.15988449999999}","Keep left to stay on US-10 E, follow signs for I-694 E","{'lat': 45.0638203, 'lng': -93.1626672}"
11102_4,11,4768,TAZ,1708,45.0919987333,-93.1824194553,44.948164,-93.09143399999999,"[45.0919987333, -93.1824194553]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,6132.0,,,214.0,"{'lat': 45.0375608, 'lng': -93.0918612}",Merge onto I-694 E/US-10 E,"{'lat': 45.0622494, 'lng': -93.15988449999999}"
11102_4,12,4768,TAZ,1708,45.0919987333,-93.1824194553,44.948164,-93.09143399999999,"[45.0919987333, -93.1824194553]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,827.0,,,30.0,"{'lat': 45.030285, 'lng': -93.08999449999999}",Take exit 46 for Interstate 35E S/U.S. 10 S toward Saint Paul,"{'lat': 45.0375608, 'lng': -93.0918612}"
11102_4,13,4768,TAZ,1708,45.0919987333,-93.1824194553,44.948164,-93.09143399999999,"[45.0919987333, -93.1824194553]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,7977.0,,,285.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Merge onto I-35E S/US-10 E,"{'lat': 45.030285, 'lng': -93.08999449999999}"
11102_4,14,4768,TAZ,1708,45.0919987333,-93.1824194553,44.948164,-93.09143399999999,"[45.0919987333, -93.1824194553]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
11102_4,15,4768,TAZ,1708,45.0919987333,-93.1824194553,44.948164,-93.09143399999999,"[45.0919987333, -93.1824194553]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
11102_4,16,4768,TAZ,1708,45.0919987333,-93.1824194553,44.948164,-93.09143399999999,"[45.0919987333, -93.1824194553]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
11102_5,0,4768,TAZ,1708,45.0919987333,-93.1824194553,44.948164,-93.09143399999999,"[45.0919987333, -93.1824194553]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,28958.0,1626.0,190.0,I-35W S and I-94 E,1546.0,27.0,"{'lat': 45.0935432, 'lng': -93.18137159999999}",Head northeast on Nelson Rd toward Main StRestricted usage road,"{'lat': 45.0919744, 'lng': -93.182339}"
11102_5,1,4768,TAZ,1708,45.0919987333,-93.1824194553,44.948164,-93.09143399999999,"[45.0919987333, -93.1824194553]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,123.0,,,24.0,"{'lat': 45.0935403, 'lng': -93.1798101}",Turn right onto Main StRestricted usage road,"{'lat': 45.0935432, 'lng': -93.18137159999999}"
11102_5,2,4768,TAZ,1708,45.0919987333,-93.1824194553,44.948164,-93.09143399999999,"[45.0919987333, -93.1824194553]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,637.0,,,84.0,"{'lat': 45.0882763, 'lng': -93.1829996}",Turn right at the 1st cross street onto Pillsbury RdRestricted usage road,"{'lat': 45.0935403, 'lng': -93.1798101}"
11102_5,3,4768,TAZ,1708,45.0919987333,-93.1824194553,44.948164,-93.09143399999999,"[45.0919987333, -93.1824194553]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,943.0,,,156.0,"{'lat': 45.0952821, 'lng': -93.184479}",Turn right onto Sibley BlvdRestricted usage road,"{'lat': 45.0882763, 'lng': -93.1829996}"
