,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
11700_0,10,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,8747.0,,,312.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Keep left at the fork to stay on I-35E S,"{'lat': 45.0354544, 'lng': -93.0851797}"
11700_0,11,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
11700_0,12,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
11700_0,13,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
11700_1,0,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,54899.0,2588.0,447.0,Manning Trail N,2592.0,51.0,"{'lat': 45.19419600000001, 'lng': -92.786756}",Head north on Jackson Cir,"{'lat': 45.1916109, 'lng': -92.7850133}"
11700_1,1,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,787.0,,,86.0,"{'lat': 45.1992898, 'lng': -92.7907517}",Turn right onto Broadway St,"{'lat': 45.19419600000001, 'lng': -92.786756}"
11700_1,2,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2095.0,,,186.0,"{'lat': 45.1961538, 'lng': -92.8155889}",Turn left onto Old Guslander Trail N,"{'lat': 45.1992898, 'lng': -92.7907517}"
11700_1,3,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,5285.0,,,240.0,"{'lat': 45.1956637, 'lng': -92.88225159999999}",Turn left onto 170th St N,"{'lat': 45.1961538, 'lng': -92.8155889}"
11700_1,4,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,10530.0,,,437.0,"{'lat': 45.1057971, 'lng': -92.8659721}",Turn left onto Manning Trail N,"{'lat': 45.1956637, 'lng': -92.88225159999999}"
11700_1,5,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2954.0,,,124.0,"{'lat': 45.0797411, 'lng': -92.86330559999999}",Continue onto Manning Ave N,"{'lat': 45.1057971, 'lng': -92.8659721}"
11700_1,6,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,4887.0,,,283.0,"{'lat': 45.0359001, 'lng': -92.86301759999999}","At the traffic circle, take the 2nd exit and stay on Manning Ave N","{'lat': 45.0797411, 'lng': -92.86330559999999}"
11700_1,7,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,7569.0,,,296.0,"{'lat': 45.031681, 'lng': -92.9570992}",Turn right onto MN-36 W,"{'lat': 45.0359001, 'lng': -92.86301759999999}"
11700_1,8,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,10178.0,,,360.0,"{'lat': 45.0354544, 'lng': -93.0851797}",Take the exit onto I-694 W,"{'lat': 45.031681, 'lng': -92.9570992}"
11700_1,9,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,8747.0,,,312.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Keep left at the fork to continue on I-35E S,"{'lat': 45.0354544, 'lng': -93.0851797}"
11700_1,10,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
11700_1,11,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
11700_1,12,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
11700_2,0,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,55232.0,2592.0,447.0,Manning Trail N and I-694 S,2590.0,51.0,"{'lat': 45.19419600000001, 'lng': -92.786756}",Head north on Jackson Cir,"{'lat': 45.1916109, 'lng': -92.7850133}"
11700_2,1,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,787.0,,,86.0,"{'lat': 45.1992898, 'lng': -92.7907517}",Turn right onto Broadway St,"{'lat': 45.19419600000001, 'lng': -92.786756}"
11700_2,2,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2095.0,,,186.0,"{'lat': 45.1961538, 'lng': -92.8155889}",Turn left onto Old Guslander Trail N,"{'lat': 45.1992898, 'lng': -92.7907517}"
11700_2,3,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,5285.0,,,240.0,"{'lat': 45.1956637, 'lng': -92.88225159999999}",Turn left onto 170th St N,"{'lat': 45.1961538, 'lng': -92.8155889}"
11700_2,4,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,10530.0,,,437.0,"{'lat': 45.1057971, 'lng': -92.8659721}",Turn left onto Manning Trail N,"{'lat': 45.1956637, 'lng': -92.88225159999999}"
11700_2,5,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2954.0,,,124.0,"{'lat': 45.0797411, 'lng': -92.86330559999999}",Continue onto Manning Ave N,"{'lat': 45.1057971, 'lng': -92.8659721}"
11700_2,6,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,4887.0,,,283.0,"{'lat': 45.0359001, 'lng': -92.86301759999999}","At the traffic circle, take the 2nd exit and stay on Manning Ave N","{'lat': 45.0797411, 'lng': -92.86330559999999}"
11700_2,7,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,8109.0,,,317.0,"{'lat': 45.0295891, 'lng': -92.9632451}",Turn right onto MN-36 W,"{'lat': 45.0359001, 'lng': -92.86301759999999}"
11700_2,8,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,9061.0,,,330.0,"{'lat': 44.9521764, 'lng': -92.95887619999999}",Take the exit onto I-694 S,"{'lat': 45.0295891, 'lng': -92.9632451}"
11700_2,9,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,9448.0,,,345.0,"{'lat': 44.95506990000001, 'lng': -93.0743191}",Take exit 58A to merge onto I-94 W toward St Paul,"{'lat': 44.9521764, 'lng': -92.95887619999999}"
11700_2,10,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1070.0,,,57.0,"{'lat': 44.9510634, 'lng': -93.0859988}",Take exit 242D on the left for 6th St,"{'lat': 44.95506990000001, 'lng': -93.0743191}"
11700_2,11,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,546.0,,,128.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Continue onto 6th St E,"{'lat': 44.9510634, 'lng': -93.0859988}"
11700_2,12,5366,TAZ,2306,45.19144908770001,-92.78359503360001,44.948164,-93.09143399999999,"[45.19144908770001, -92.78359503360001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
11701_3,0,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,52254.0,2325.0,297.0,170th St N and I-35E S,2330.0,40.0,"{'lat': 45.208366, 'lng': -92.782392}",Head south on Quant Ave N toward Ostrum Trail N,"{'lat': 45.2110103, 'lng': -92.7820928}"
11701_3,1,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3544.0,,,219.0,"{'lat': 45.1961538, 'lng': -92.8155889}",Turn right onto Ostrum Trail N,"{'lat': 45.208366, 'lng': -92.782392}"
11701_3,2,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13114.0,,,559.0,"{'lat': 45.1961434, 'lng': -92.9821446}",Continue onto 170th St N,"{'lat': 45.1961538, 'lng': -92.8155889}"
11701_3,3,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2991.0,,,129.0,"{'lat': 45.19642109999999, 'lng': -93.02001399999999}","At the traffic circle, take the 2nd exit and stay on 170th St N","{'lat': 45.1961434, 'lng': -92.9821446}"
11701_3,4,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1621.0,,,79.0,"{'lat': 45.1965109, 'lng': -93.040696}",Continue onto 80th St E,"{'lat': 45.19642109999999, 'lng': -93.02001399999999}"
11701_3,5,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3626.0,,,176.0,"{'lat': 45.16390940000001, 'lng': -93.0408774}",Turn left onto 20th Ave N,"{'lat': 45.1965109, 'lng': -93.040696}"
11701_3,6,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,665.0,,,60.0,"{'lat': 45.1639838, 'lng': -93.03257730000001}",Turn left onto Main St,"{'lat': 45.16390940000001, 'lng': -93.0408774}"
11701_3,7,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1005.0,,,49.0,"{'lat': 45.15511780000001, 'lng': -93.0316057}",Turn right onto the St Paul ramp,"{'lat': 45.1639838, 'lng': -93.03257730000001}"
11701_3,8,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,15224.0,,,489.0,"{'lat': 45.0354544, 'lng': -93.0851797}",Merge onto I-35E S,"{'lat': 45.15511780000001, 'lng': -93.0316057}"
11701_3,9,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,8747.0,,,312.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Keep left at the fork to stay on I-35E S,"{'lat': 45.0354544, 'lng': -93.0851797}"
11701_3,10,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
11701_3,11,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
11701_3,12,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
11701_4,0,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,55411.0,2521.0,297.0,Manning Trail N,2518.0,40.0,"{'lat': 45.208366, 'lng': -92.782392}",Head south on Quant Ave N toward Ostrum Trail N,"{'lat': 45.2110103, 'lng': -92.7820928}"
11701_4,1,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3544.0,,,219.0,"{'lat': 45.1961538, 'lng': -92.8155889}",Turn right onto Ostrum Trail N,"{'lat': 45.208366, 'lng': -92.782392}"
11701_4,2,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,5285.0,,,237.0,"{'lat': 45.1956637, 'lng': -92.88225159999999}",Continue onto 170th St N,"{'lat': 45.1961538, 'lng': -92.8155889}"
11701_4,3,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,10530.0,,,437.0,"{'lat': 45.1057971, 'lng': -92.8659721}",Turn left onto Manning Trail N,"{'lat': 45.1956637, 'lng': -92.88225159999999}"
11701_4,4,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2954.0,,,124.0,"{'lat': 45.0797411, 'lng': -92.86330559999999}",Continue onto Manning Ave N,"{'lat': 45.1057971, 'lng': -92.8659721}"
11701_4,5,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,4887.0,,,283.0,"{'lat': 45.0359001, 'lng': -92.86301759999999}","At the traffic circle, take the 2nd exit and stay on Manning Ave N","{'lat': 45.0797411, 'lng': -92.86330559999999}"
11701_4,6,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,7569.0,,,296.0,"{'lat': 45.031681, 'lng': -92.9570992}",Turn right onto MN-36 W,"{'lat': 45.0359001, 'lng': -92.86301759999999}"
11701_4,7,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,10178.0,,,360.0,"{'lat': 45.0354544, 'lng': -93.0851797}",Take the exit onto I-694 W,"{'lat': 45.031681, 'lng': -92.9570992}"
11701_4,8,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,8747.0,,,312.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Keep left at the fork to continue on I-35E S,"{'lat': 45.0354544, 'lng': -93.0851797}"
11701_4,9,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
11701_4,10,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
11701_4,11,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
11701_5,0,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,55744.0,2525.0,297.0,Manning Trail N and I-694 S,2521.0,40.0,"{'lat': 45.208366, 'lng': -92.782392}",Head south on Quant Ave N toward Ostrum Trail N,"{'lat': 45.2110103, 'lng': -92.7820928}"
11701_5,1,5367,TAZ,2307,45.2101488724,-92.7781010465,44.948164,-93.09143399999999,"[45.2101488724, -92.7781010465]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3544.0,,,219.0,"{'lat': 45.1961538, 'lng': -92.8155889}",Turn right onto Ostrum Trail N,"{'lat': 45.208366, 'lng': -92.782392}"
