,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
17400_1,12,4732,TAZ,1672,44.847508848500006,-93.4551282142,44.948164,-93.09143399999999,"[44.847508848500006, -93.4551282142]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,656.0,,,82.0,"{'lat': 44.9384678, 'lng': -93.082625}",Turn left onto Plato Blvd,"{'lat': 44.939891, 'lng': -93.07480369999999}"
17400_1,13,4732,TAZ,1672,44.847508848500006,-93.4551282142,44.948164,-93.09143399999999,"[44.847508848500006, -93.4551282142]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1283.0,,,182.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto S Robert StDestination will be on the right,"{'lat': 44.9384678, 'lng': -93.082625}"
17400_2,0,4732,TAZ,1672,44.847508848500006,-93.4551282142,44.948164,-93.09143399999999,"[44.847508848500006, -93.4551282142]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,41220.0,1984.0,121.0,I-494 E and I-35E N,2482.0,31.0,"{'lat': 44.84631299999999, 'lng': -93.45433}",Head south on Shiloh Ct toward Wellington Dr,"{'lat': 44.847266, 'lng': -93.45457499999999}"
17400_2,1,4732,TAZ,1672,44.847508848500006,-93.4551282142,44.948164,-93.09143399999999,"[44.847508848500006, -93.4551282142]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,114.0,,,20.0,"{'lat': 44.845317, 'lng': -93.4543951}",Turn right onto Wellington Dr,"{'lat': 44.84631299999999, 'lng': -93.45433}"
17400_2,2,4732,TAZ,1672,44.847508848500006,-93.4551282142,44.948164,-93.09143399999999,"[44.847508848500006, -93.4551282142]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,513.0,,,61.0,"{'lat': 44.8465931, 'lng': -93.46016120000002}",Turn right at the 1st cross street onto Cumberland Rd,"{'lat': 44.845317, 'lng': -93.4543951}"
17400_2,3,4732,TAZ,1672,44.847508848500006,-93.4551282142,44.948164,-93.09143399999999,"[44.847508848500006, -93.4551282142]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1634.0,,,136.0,"{'lat': 44.86125939999999, 'lng': -93.4597787}",Turn right onto Mitchell Rd,"{'lat': 44.8465931, 'lng': -93.46016120000002}"
17400_2,4,4732,TAZ,1672,44.847508848500006,-93.4551282142,44.948164,-93.09143399999999,"[44.847508848500006, -93.4551282142]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1940.0,,,84.0,"{'lat': 44.8636822, 'lng': -93.43600359999999}",Turn right to merge onto MN-5 E/US-212 E,"{'lat': 44.86125939999999, 'lng': -93.4597787}"
17400_2,5,4732,TAZ,1672,44.847508848500006,-93.4551282142,44.948164,-93.09143399999999,"[44.847508848500006, -93.4551282142]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,17250.0,,,671.0,"{'lat': 44.8621777, 'lng': -93.219674}",Take the exit onto I-494 E/MN-5 E,"{'lat': 44.8636822, 'lng': -93.43600359999999}"
17400_2,6,4732,TAZ,1672,44.847508848500006,-93.4551282142,44.948164,-93.09143399999999,"[44.847508848500006, -93.4551282142]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,5054.0,,,176.0,"{'lat': 44.861154, 'lng': -93.15568739999999}",Keep left at the fork to continue on I-494 E,"{'lat': 44.8621777, 'lng': -93.219674}"
17400_2,7,4732,TAZ,1672,44.847508848500006,-93.4551282142,44.948164,-93.09143399999999,"[44.847508848500006, -93.4551282142]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,898.0,,,37.0,"{'lat': 44.8623974, 'lng': -93.144662}",Take exit 70 for I-35E N toward St Paul,"{'lat': 44.861154, 'lng': -93.15568739999999}"
17400_2,8,4732,TAZ,1672,44.847508848500006,-93.4551282142,44.948164,-93.09143399999999,"[44.847508848500006, -93.4551282142]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,504.0,,,31.0,"{'lat': 44.8632172, 'lng': -93.14472219999999}","Keep right at the fork, follow signs for Interstate 35 E North/St Paul","{'lat': 44.8623974, 'lng': -93.144662}"
17400_2,9,4732,TAZ,1672,44.847508848500006,-93.4551282142,44.948164,-93.09143399999999,"[44.847508848500006, -93.4551282142]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,11660.0,,,475.0,"{'lat': 44.9464655, 'lng': -93.1046776}",Keep left at the fork and merge onto I-35E N,"{'lat': 44.8632172, 'lng': -93.14472219999999}"
17400_2,10,4732,TAZ,1672,44.847508848500006,-93.4551282142,44.948164,-93.09143399999999,"[44.847508848500006, -93.4551282142]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,531.0,,,40.0,"{'lat': 44.9499675, 'lng': -93.1002795}",Take exit 106C for 11th St toward State Capitol,"{'lat': 44.9464655, 'lng': -93.1046776}"
17400_2,11,4732,TAZ,1672,44.847508848500006,-93.4551282142,44.948164,-93.09143399999999,"[44.847508848500006, -93.4551282142]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,455.0,,,86.0,"{'lat': 44.9521728, 'lng': -93.0954332}",Continue onto E 11th St,"{'lat': 44.9499675, 'lng': -93.1002795}"
17400_2,12,4732,TAZ,1672,44.847508848500006,-93.4551282142,44.948164,-93.09143399999999,"[44.847508848500006, -93.4551282142]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,546.0,,,136.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the left,"{'lat': 44.9521728, 'lng': -93.0954332}"
17401_3,0,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,36178.0,1887.0,156.0,I-494 E and Shepard Rd,2078.0,24.0,"{'lat': 44.856164, 'lng': -93.4538208}",Head westRestricted usage road,"{'lat': 44.856041, 'lng': -93.4518715}"
17401_3,1,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,144.0,,,25.0,"{'lat': 44.8571988, 'lng': -93.45290059999999}",Turn right toward Technology DrRestricted usage road,"{'lat': 44.856164, 'lng': -93.4538208}"
17401_3,2,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,577.0,,,53.0,"{'lat': 44.85805389999999, 'lng': -93.460011}",Turn left onto Technology Dr,"{'lat': 44.8571988, 'lng': -93.45290059999999}"
17401_3,3,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,358.0,,,30.0,"{'lat': 44.86125939999999, 'lng': -93.4597787}",Turn right onto Mitchell Rd,"{'lat': 44.85805389999999, 'lng': -93.460011}"
17401_3,4,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1940.0,,,84.0,"{'lat': 44.8636822, 'lng': -93.43600359999999}",Turn right to merge onto MN-5 E/US-212 E,"{'lat': 44.86125939999999, 'lng': -93.4597787}"
17401_3,5,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,17250.0,,,671.0,"{'lat': 44.8621777, 'lng': -93.219674}",Take the exit onto I-494 E/MN-5 E,"{'lat': 44.8636822, 'lng': -93.43600359999999}"
17401_3,6,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,2734.0,,,104.0,"{'lat': 44.875702, 'lng': -93.1942163}","Keep right at the fork to continue on MN-5 E, follow signs for Terminal 1","{'lat': 44.8621777, 'lng': -93.219674}"
17401_3,7,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1104.0,,,43.0,"{'lat': 44.8847744, 'lng': -93.1885633}",Keep right to stay on MN-5 E,"{'lat': 44.875702, 'lng': -93.1942163}"
17401_3,8,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1514.0,,,65.0,"{'lat': 44.8965889, 'lng': -93.1793399}",Keep left to stay on MN-5 E,"{'lat': 44.8847744, 'lng': -93.1885633}"
17401_3,9,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,127.0,,,12.0,"{'lat': 44.8966497, 'lng': -93.1779982}",Take the exit toward Shepard Rd/River Rd,"{'lat': 44.8965889, 'lng': -93.1793399}"
17401_3,10,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,88.0,,,18.0,"{'lat': 44.8959151, 'lng': -93.1782044}",Turn right onto Gannon Rd,"{'lat': 44.8966497, 'lng': -93.1779982}"
17401_3,11,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,3056.0,,,172.0,"{'lat': 44.9095422, 'lng': -93.14606479999999}",Turn left at the 1st cross street onto Shepard Rd,"{'lat': 44.8959151, 'lng': -93.1782044}"
17401_3,12,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,6381.0,,,392.0,"{'lat': 44.9457722, 'lng': -93.0855232}",Continue straight to stay on Shepard Rd,"{'lat': 44.9095422, 'lng': -93.14606479999999}"
17401_3,13,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,178.0,,,53.0,"{'lat': 44.9471317, 'lng': -93.0866728}",Turn left onto N Sibley St,"{'lat': 44.9457722, 'lng': -93.0855232}"
17401_3,14,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,257.0,,,55.0,"{'lat': 44.9457866, 'lng': -93.08928069999999}",Sharp left onto E Kellogg Blvd,"{'lat': 44.9471317, 'lng': -93.0866728}"
17401_3,15,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,314.0,,,86.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the right,"{'lat': 44.9457866, 'lng': -93.08928069999999}"
17401_4,0,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,43759.0,1962.0,156.0,I-494 E,2171.0,24.0,"{'lat': 44.856164, 'lng': -93.4538208}",Head westRestricted usage road,"{'lat': 44.856041, 'lng': -93.4518715}"
17401_4,1,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,144.0,,,25.0,"{'lat': 44.8571988, 'lng': -93.45290059999999}",Turn right toward Technology DrRestricted usage road,"{'lat': 44.856164, 'lng': -93.4538208}"
17401_4,2,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,577.0,,,53.0,"{'lat': 44.85805389999999, 'lng': -93.460011}",Turn left onto Technology Dr,"{'lat': 44.8571988, 'lng': -93.45290059999999}"
17401_4,3,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,358.0,,,30.0,"{'lat': 44.86125939999999, 'lng': -93.4597787}",Turn right onto Mitchell Rd,"{'lat': 44.85805389999999, 'lng': -93.460011}"
17401_4,4,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1940.0,,,84.0,"{'lat': 44.8636822, 'lng': -93.43600359999999}",Turn right to merge onto MN-5 E/US-212 E,"{'lat': 44.86125939999999, 'lng': -93.4597787}"
17401_4,5,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,17250.0,,,671.0,"{'lat': 44.8621777, 'lng': -93.219674}",Take the exit onto I-494 E/MN-5 E,"{'lat': 44.8636822, 'lng': -93.43600359999999}"
17401_4,6,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,11681.0,,,408.0,"{'lat': 44.8721997, 'lng': -93.0809787}",Keep left at the fork to continue on I-494 E,"{'lat': 44.8621777, 'lng': -93.219674}"
17401_4,7,4733,TAZ,1673,44.8555074995,-93.4518688744,44.948164,-93.09143399999999,"[44.8555074995, -93.4518688744]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1220.0,,,51.0,"{'lat': 44.8745972, 'lng': -93.06683489999999}",Take exit 66 for US-52 toward Rochester/St Paul,"{'lat': 44.8721997, 'lng': -93.0809787}"
