,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
12100_0,10,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,455.0,,,86.0,"{'lat': 44.9521728, 'lng': -93.0954332}",Continue onto E 11th St,"{'lat': 44.9499675, 'lng': -93.1002795}"
12100_0,11,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,546.0,,,136.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the left,"{'lat': 44.9521728, 'lng': -93.0954332}"
12100_1,0,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,103629.0,4123.0,411.0,US-212 E and I-94 E,4466.0,30.0,"{'lat': 44.746392, 'lng': -94.071328}",Head north on Cable Ave toward 90th St,"{'lat': 44.7426951, 'lng': -94.0713372}"
12100_1,1,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1614.0,,,123.0,"{'lat': 44.746252, 'lng': -94.05088599999999}",Turn right onto 90th St,"{'lat': 44.746392, 'lng': -94.071328}"
12100_1,2,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2410.0,,,140.0,"{'lat': 44.7679202, 'lng': -94.0506724}",Turn left onto Babcock Ave,"{'lat': 44.746252, 'lng': -94.05088599999999}"
12100_1,3,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,54512.0,,,1957.0,"{'lat': 44.864973, 'lng': -93.427768}",Turn right onto US-212 E,"{'lat': 44.7679202, 'lng': -94.0506724}"
12100_1,4,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,12151.0,,,432.0,"{'lat': 44.9661858, 'lng': -93.4601632}",Take the exit onto I-494 N/MN-5 WContinue to follow I-494 N,"{'lat': 44.864973, 'lng': -93.427768}"
12100_1,5,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13758.0,,,526.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Take exit 19A to merge onto I-394 E/US-12 E toward Minneapolis,"{'lat': 44.9661858, 'lng': -93.4601632}"
12100_1,6,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,17460.0,,,704.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Take exit 8B to merge onto I-94 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
12100_1,7,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
12100_1,8,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
12100_1,9,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
12100_1,10,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
12100_1,11,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
12100_2,0,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,94374.0,4423.0,411.0,MN-5 E,4503.0,30.0,"{'lat': 44.746392, 'lng': -94.071328}",Head north on Cable Ave toward 90th St,"{'lat': 44.7426951, 'lng': -94.0713372}"
12100_2,1,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1614.0,,,123.0,"{'lat': 44.746252, 'lng': -94.05088599999999}",Turn right onto 90th St,"{'lat': 44.746392, 'lng': -94.071328}"
12100_2,2,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2410.0,,,140.0,"{'lat': 44.7679202, 'lng': -94.0506724}",Turn left onto Babcock Ave,"{'lat': 44.746252, 'lng': -94.05088599999999}"
12100_2,3,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,9671.0,,,351.0,"{'lat': 44.7722221, 'lng': -93.9294819}",Turn right onto US-212 E,"{'lat': 44.7679202, 'lng': -94.0506724}"
12100_2,4,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,300.0,,,50.0,"{'lat': 44.7749214, 'lng': -93.9294694}",Turn left onto N Reform St,"{'lat': 44.7722221, 'lng': -93.9294819}"
12100_2,5,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,10451.0,,,414.0,"{'lat': 44.8290711, 'lng': -93.8236909}",Slight right onto MN-25 N/MN-5 EContinue to follow MN-5 E,"{'lat': 44.7749214, 'lng': -93.9294694}"
12100_2,6,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,30075.0,,,1570.0,"{'lat': 44.8612798, 'lng': -93.46732449999999}","At the traffic circle, take the 2nd exit and stay on MN-5 EPass by Dairy Queen (on the left in 8.2&nbsp;mi)","{'lat': 44.8290711, 'lng': -93.8236909}"
12100_2,7,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2544.0,,,93.0,"{'lat': 44.8636822, 'lng': -93.43600359999999}",Take the ramp on the left onto US-212 E,"{'lat': 44.8612798, 'lng': -93.46732449999999}"
12100_2,8,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,17250.0,,,671.0,"{'lat': 44.8621777, 'lng': -93.219674}",Take the exit onto I-494 E/MN-5 E,"{'lat': 44.8636822, 'lng': -93.43600359999999}"
12100_2,9,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,5054.0,,,176.0,"{'lat': 44.861154, 'lng': -93.15568739999999}",Keep left at the fork to continue on I-494 E,"{'lat': 44.8621777, 'lng': -93.219674}"
12100_2,10,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,898.0,,,37.0,"{'lat': 44.8623974, 'lng': -93.144662}",Take exit 70 for I-35E N toward St Paul,"{'lat': 44.861154, 'lng': -93.15568739999999}"
12100_2,11,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,504.0,,,31.0,"{'lat': 44.8632172, 'lng': -93.14472219999999}","Keep right at the fork, follow signs for Interstate 35 E North/St Paul","{'lat': 44.8623974, 'lng': -93.144662}"
12100_2,12,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,11660.0,,,475.0,"{'lat': 44.9464655, 'lng': -93.1046776}",Keep left at the fork and merge onto I-35E N,"{'lat': 44.8632172, 'lng': -93.14472219999999}"
12100_2,13,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,531.0,,,40.0,"{'lat': 44.9499675, 'lng': -93.1002795}",Take exit 106C for 11th St toward State Capitol,"{'lat': 44.9464655, 'lng': -93.1046776}"
12100_2,14,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,455.0,,,86.0,"{'lat': 44.9521728, 'lng': -93.0954332}",Continue onto E 11th St,"{'lat': 44.9499675, 'lng': -93.1002795}"
12100_2,15,5766,TAZ,2706,44.7426944683,-94.0709957389,44.948164,-93.09143399999999,"[44.7426944683, -94.0709957389]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,546.0,,,136.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the left,"{'lat': 44.9521728, 'lng': -93.0954332}"
12101_3,0,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,138604.0,5574.0,2869.0,US-212 E,5633.0,215.0,"{'lat': 44.6728087, 'lng': -94.5276556}",Head east on 190th St toward 641st Ave,"{'lat': 44.6730728, 'lng': -94.563728}"
12101_3,1,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,684.0,,,70.0,"{'lat': 44.673549, 'lng': -94.5192387}",Turn left onto 190th St/625 Ave,"{'lat': 44.6728087, 'lng': -94.5276556}"
12101_3,2,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,5640.0,,,225.0,"{'lat': 44.7239893, 'lng': -94.5183208}",Continue onto 621st Ave,"{'lat': 44.673549, 'lng': -94.5192387}"
12101_3,3,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,92513.0,,,3412.0,"{'lat': 44.8636822, 'lng': -93.43600359999999}",Turn right onto US-212 E,"{'lat': 44.7239893, 'lng': -94.5183208}"
12101_3,4,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,17250.0,,,671.0,"{'lat': 44.8621777, 'lng': -93.219674}",Take the exit onto I-494 E/MN-5 E,"{'lat': 44.8636822, 'lng': -93.43600359999999}"
12101_3,5,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,5054.0,,,176.0,"{'lat': 44.861154, 'lng': -93.15568739999999}",Keep left at the fork to continue on I-494 E,"{'lat': 44.8621777, 'lng': -93.219674}"
12101_3,6,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,898.0,,,37.0,"{'lat': 44.8623974, 'lng': -93.144662}",Take exit 70 for I-35E N toward St Paul,"{'lat': 44.861154, 'lng': -93.15568739999999}"
12101_3,7,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,504.0,,,31.0,"{'lat': 44.8632172, 'lng': -93.14472219999999}","Keep right at the fork, follow signs for Interstate 35 E North/St Paul","{'lat': 44.8623974, 'lng': -93.144662}"
12101_3,8,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,11660.0,,,475.0,"{'lat': 44.9464655, 'lng': -93.1046776}",Keep left at the fork and merge onto I-35E N,"{'lat': 44.8632172, 'lng': -93.14472219999999}"
12101_3,9,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,531.0,,,40.0,"{'lat': 44.9499675, 'lng': -93.1002795}",Take exit 106C for 11th St toward State Capitol,"{'lat': 44.9464655, 'lng': -93.1046776}"
12101_3,10,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,455.0,,,86.0,"{'lat': 44.9521728, 'lng': -93.0954332}",Continue onto E 11th St,"{'lat': 44.9499675, 'lng': -93.1002795}"
12101_3,11,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,546.0,,,136.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the left,"{'lat': 44.9521728, 'lng': -93.0954332}"
12101_4,0,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,140078.0,6233.0,2869.0,US-212 E and MN-5 E,6200.0,215.0,"{'lat': 44.6728087, 'lng': -94.5276556}",Head east on 190th St toward 641st Ave,"{'lat': 44.6730728, 'lng': -94.563728}"
12101_4,1,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,684.0,,,70.0,"{'lat': 44.673549, 'lng': -94.5192387}",Turn left onto 190th St/625 Ave,"{'lat': 44.6728087, 'lng': -94.5276556}"
12101_4,2,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,5640.0,,,225.0,"{'lat': 44.7239893, 'lng': -94.5183208}",Continue onto 621st Ave,"{'lat': 44.673549, 'lng': -94.5192387}"
12101_4,3,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,48337.0,,,1831.0,"{'lat': 44.7722221, 'lng': -93.9294819}",Turn right onto US-212 E,"{'lat': 44.7239893, 'lng': -94.5183208}"
12101_4,4,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,300.0,,,50.0,"{'lat': 44.7749214, 'lng': -93.9294694}",Turn left onto N Reform St,"{'lat': 44.7722221, 'lng': -93.9294819}"
12101_4,5,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,10451.0,,,414.0,"{'lat': 44.8290711, 'lng': -93.8236909}",Slight right onto MN-25 N/MN-5 EContinue to follow MN-5 E,"{'lat': 44.7749214, 'lng': -93.9294694}"
12101_4,6,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,19541.0,,,1016.0,"{'lat': 44.8633212, 'lng': -93.5978063}","At the traffic circle, take the 2nd exit and stay on MN-5 EPass by Dairy Queen (on the left in 8.2&nbsp;mi)","{'lat': 44.8290711, 'lng': -93.8236909}"
12101_4,7,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3485.0,,,212.0,"{'lat': 44.8911022, 'lng': -93.58067750000001}",Turn left onto Hazeltine Blvd,"{'lat': 44.8633212, 'lng': -93.5978063}"
12101_4,8,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,11157.0,,,565.0,"{'lat': 44.9249309, 'lng': -93.4511993}",Turn right onto MN-7 E,"{'lat': 44.8911022, 'lng': -93.58067750000001}"
12101_4,9,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,5083.0,,,194.0,"{'lat': 44.9661858, 'lng': -93.4601632}",Take the ramp onto I-494 N,"{'lat': 44.9249309, 'lng': -93.4511993}"
12101_4,10,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13758.0,,,526.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Take exit 19A to merge onto I-394 E/US-12 E toward Minneapolis,"{'lat': 44.9661858, 'lng': -93.4601632}"
12101_4,11,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,17460.0,,,704.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Take exit 8B to merge onto I-94 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
12101_4,12,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
12101_4,13,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
12101_4,14,5767,TAZ,2707,44.673234621199995,-94.5637291289,44.948164,-93.09143399999999,"[44.673234621199995, -94.5637291289]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
