,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
14600_1,10,1932,TAZ,1933,44.961158341499996,-93.13141117290002,44.974573,-93.27035,"[44.961158341499996, -93.13141117290002]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
14600_1,11,1932,TAZ,1933,44.961158341499996,-93.13141117290002,44.974573,-93.27035,"[44.961158341499996, -93.13141117290002]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
14600_1,12,1932,TAZ,1933,44.961158341499996,-93.13141117290002,44.974573,-93.27035,"[44.961158341499996, -93.13141117290002]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
14600_2,0,1932,TAZ,1933,44.961158341499996,-93.13141117290002,44.974573,-93.27035,"[44.961158341499996, -93.13141117290002]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,15978.0,1141.0,395.0,Energy Park Dr and I-94 W,1325.0,53.0,"{'lat': 44.96472199999999, 'lng': -93.1314328}",Head north on Grotto St N toward Van Buren Ave,"{'lat': 44.9611695, 'lng': -93.1314408}"
14600_2,1,1932,TAZ,1933,44.961158341499996,-93.13141117290002,44.974573,-93.27035,"[44.961158341499996, -93.13141117290002]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2738.0,,,178.0,"{'lat': 44.9692529, 'lng': -93.1650619}",Turn left onto W Pierce Butler Route,"{'lat': 44.96472199999999, 'lng': -93.1314328}"
14600_2,2,1932,TAZ,1933,44.961158341499996,-93.13141117290002,44.974573,-93.27035,"[44.961158341499996, -93.13141117290002]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,186.0,,,22.0,"{'lat': 44.96907239999999, 'lng': -93.1669787}",Turn left onto the 123 N ramp,"{'lat': 44.9692529, 'lng': -93.1650619}"
14600_2,3,1932,TAZ,1933,44.961158341499996,-93.13141117290002,44.974573,-93.27035,"[44.961158341499996, -93.13141117290002]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,261.0,,,16.0,"{'lat': 44.9714217, 'lng': -93.16696329999999}",Merge onto Snelling Ave,"{'lat': 44.96907239999999, 'lng': -93.1669787}"
14600_2,4,1932,TAZ,1933,44.961158341499996,-93.13141117290002,44.974573,-93.27035,"[44.961158341499996, -93.13141117290002]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,201.0,,,24.0,"{'lat': 44.97076089999999, 'lng': -93.16616760000001}",Take the Energy Park Dr exit,"{'lat': 44.9714217, 'lng': -93.16696329999999}"
14600_2,5,1932,TAZ,1933,44.961158341499996,-93.13141117290002,44.974573,-93.27035,"[44.961158341499996, -93.13141117290002]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,3171.0,,,257.0,"{'lat': 44.97758, 'lng': -93.204174}",Turn right onto Energy Park Dr,"{'lat': 44.97076089999999, 'lng': -93.16616760000001}"
14600_2,6,1932,TAZ,1933,44.961158341499996,-93.13141117290002,44.974573,-93.27035,"[44.961158341499996, -93.13141117290002]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1550.0,,,80.0,"{'lat': 44.9643315, 'lng': -93.20236550000001}",Turn left to merge onto MN-280 S,"{'lat': 44.97758, 'lng': -93.204174}"
14600_2,7,1932,TAZ,1933,44.961158341499996,-93.13141117290002,44.974573,-93.27035,"[44.961158341499996, -93.13141117290002]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,5806.0,,,259.0,"{'lat': 44.966035, 'lng': -93.2656607}",Take the exit onto I-94 W,"{'lat': 44.9643315, 'lng': -93.20236550000001}"
14600_2,8,1932,TAZ,1933,44.961158341499996,-93.13141117290002,44.974573,-93.27035,"[44.961158341499996, -93.13141117290002]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
14600_2,9,1932,TAZ,1933,44.961158341499996,-93.13141117290002,44.974573,-93.27035,"[44.961158341499996, -93.13141117290002]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
14600_2,10,1932,TAZ,1933,44.961158341499996,-93.13141117290002,44.974573,-93.27035,"[44.961158341499996, -93.13141117290002]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
14600_2,11,1932,TAZ,1933,44.961158341499996,-93.13141117290002,44.974573,-93.27035,"[44.961158341499996, -93.13141117290002]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
14600_2,12,1932,TAZ,1933,44.961158341499996,-93.13141117290002,44.974573,-93.27035,"[44.961158341499996, -93.13141117290002]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
14600_2,13,1932,TAZ,1933,44.961158341499996,-93.13141117290002,44.974573,-93.27035,"[44.961158341499996, -93.13141117290002]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
14601_3,0,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,14308.0,908.0,101.0,I-94 W,1088.0,16.0,"{'lat': 44.95662799999999, 'lng': -93.13141999999999}",Head south on Grotto St N toward Sherburne Ave,"{'lat': 44.957534, 'lng': -93.13142400000001}"
14601_3,1,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,397.0,,,65.0,"{'lat': 44.9566328, 'lng': -93.12637509999999}",Turn left at the 1st cross street onto Sherburne Ave,"{'lat': 44.95662799999999, 'lng': -93.13141999999999}"
14601_3,2,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,500.0,,,86.0,"{'lat': 44.9521362, 'lng': -93.1263804}",Turn right at the 2nd cross street onto Dale St N,"{'lat': 44.9566328, 'lng': -93.12637509999999}"
14601_3,3,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,65.0,,,8.0,"{'lat': 44.9521351, 'lng': -93.1272051}",Turn right onto St Anthony Ave,"{'lat': 44.9521362, 'lng': -93.1263804}"
14601_3,4,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,11575.0,,,481.0,"{'lat': 44.966035, 'lng': -93.2656607}",Slight left to merge onto I-94 W,"{'lat': 44.9521351, 'lng': -93.1272051}"
14601_3,5,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
14601_3,6,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
14601_3,7,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
14601_3,8,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
14601_3,9,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
14601_3,10,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
14601_4,0,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,14771.0,1133.0,799.0,W Pierce Butler Route and I-94 W,1347.0,121.0,"{'lat': 44.96472199999999, 'lng': -93.1314328}",Head north on Grotto St N toward Edmund Ave W,"{'lat': 44.957534, 'lng': -93.13142400000001}"
14601_4,1,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,4020.0,,,259.0,"{'lat': 44.9687862, 'lng': -93.18127849999999}",Turn left onto W Pierce Butler Route,"{'lat': 44.96472199999999, 'lng': -93.1314328}"
14601_4,2,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1265.0,,,102.0,"{'lat': 44.95991189999999, 'lng': -93.1872502}",Continue onto Transfer Rd,"{'lat': 44.9687862, 'lng': -93.18127849999999}"
14601_4,3,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,214.0,,,36.0,"{'lat': 44.9608594, 'lng': -93.1896173}",Turn right onto University Ave W,"{'lat': 44.95991189999999, 'lng': -93.1872502}"
14601_4,4,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,483.0,,,74.0,"{'lat': 44.9570365, 'lng': -93.1925134}",Turn left at the 1st cross street onto Vandalia St,"{'lat': 44.9608594, 'lng': -93.1896173}"
14601_4,5,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,88.0,,,9.0,"{'lat': 44.9569965, 'lng': -93.19347959999999}",Take the I-94 W ramp,"{'lat': 44.9570365, 'lng': -93.1925134}"
14601_4,6,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,6232.0,,,280.0,"{'lat': 44.966035, 'lng': -93.2656607}",Keep right at the fork and merge onto I-94 W,"{'lat': 44.9569965, 'lng': -93.19347959999999}"
14601_4,7,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
14601_4,8,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
14601_4,9,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
14601_4,10,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
14601_4,11,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
14601_4,12,1933,TAZ,1934,44.9575341406,-93.1313988914,44.974573,-93.27035,"[44.9575341406, -93.1313988914]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
14602_5,0,1934,TAZ,1935,44.953737220600004,-93.13138999719999,44.974573,-93.27035,"[44.953737220600004, -93.13138999719999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,13091.0,841.0,176.0,I-94 W,1016.0,29.0,"{'lat': 44.9521534, 'lng': -93.1313957}",Head south on Grotto St N toward Central Ave W,"{'lat': 44.953737, 'lng': -93.13141399999999}"
14602_5,1,1934,TAZ,1935,44.953737220600004,-93.13138999719999,44.974573,-93.27035,"[44.953737220600004, -93.13138999719999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1251.0,,,137.0,"{'lat': 44.9522139, 'lng': -93.1472811}",Turn right onto St Anthony Ave,"{'lat': 44.9521534, 'lng': -93.1313957}"
14602_5,2,1934,TAZ,1935,44.953737220600004,-93.13138999719999,44.974573,-93.27035,"[44.953737220600004, -93.13138999719999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,9994.0,,,423.0,"{'lat': 44.966035, 'lng': -93.2656607}",Take the ramp on the left onto I-94 W,"{'lat': 44.9522139, 'lng': -93.1472811}"
14602_5,3,1934,TAZ,1935,44.953737220600004,-93.13138999719999,44.974573,-93.27035,"[44.953737220600004, -93.13138999719999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
14602_5,4,1934,TAZ,1935,44.953737220600004,-93.13138999719999,44.974573,-93.27035,"[44.953737220600004, -93.13138999719999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
14602_5,5,1934,TAZ,1935,44.953737220600004,-93.13138999719999,44.974573,-93.27035,"[44.953737220600004, -93.13138999719999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
14602_5,6,1934,TAZ,1935,44.953737220600004,-93.13138999719999,44.974573,-93.27035,"[44.953737220600004, -93.13138999719999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
