,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
10500_0,10,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
10500_0,11,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
10500_1,0,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,31317.0,1685.0,86.0,I-94 E,1556.0,9.0,"{'lat': 45.0515923, 'lng': -93.3311306}",Head northeast on Twin Lake Blvd E toward 53rd Ave N,"{'lat': 45.05102910000001, 'lng': -93.3318761}"
10500_1,1,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,627.0,,,83.0,"{'lat': 45.051396, 'lng': -93.32324}",Turn right onto 53rd Ave N,"{'lat': 45.0515923, 'lng': -93.3311306}"
10500_1,2,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,328.0,,,36.0,"{'lat': 45.0542098, 'lng': -93.3239085}",53rd Ave N turns slightly left and becomes Brooklyn Blvd Srv Rd,"{'lat': 45.051396, 'lng': -93.32324}"
10500_1,3,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,29.0,,,14.0,"{'lat': 45.0542498, 'lng': -93.3235466}",Turn right onto 55th Ave N,"{'lat': 45.0542098, 'lng': -93.3239085}"
10500_1,4,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1192.0,,,98.0,"{'lat': 45.0439587, 'lng': -93.3193637}",Turn right at the 1st cross street onto Brooklyn Blvd,"{'lat': 45.0542498, 'lng': -93.3235466}"
10500_1,5,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2655.0,,,252.0,"{'lat': 45.04391409999999, 'lng': -93.2855719}",Turn left onto 49th Ave N,"{'lat': 45.0439587, 'lng': -93.3193637}"
10500_1,6,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,130.0,,,15.0,"{'lat': 45.0428106, 'lng': -93.28613329999999}",Turn right onto Lyndale Ave N,"{'lat': 45.04391409999999, 'lng': -93.2855719}"
10500_1,7,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,4687.0,,,173.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}",Turn left to merge onto I-94 E,"{'lat': 45.0428106, 'lng': -93.28613329999999}"
10500_1,8,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1888.0,,,68.0,"{'lat': 44.9858004, 'lng': -93.2885252}",Keep left to stay on I-94 E,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
10500_1,9,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,18382.0,,,726.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Keep left to stay on I-94 E,"{'lat': 44.9858004, 'lng': -93.2885252}"
10500_1,10,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
10500_1,11,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
10500_1,12,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
10500_1,13,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
10500_1,14,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
10500_2,0,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,36379.0,1707.0,86.0,I-694 E and I-94 E,1571.0,9.0,"{'lat': 45.0515923, 'lng': -93.3311306}",Head northeast on Twin Lake Blvd E toward 53rd Ave N,"{'lat': 45.05102910000001, 'lng': -93.3318761}"
10500_2,1,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,627.0,,,83.0,"{'lat': 45.051396, 'lng': -93.32324}",Turn right onto 53rd Ave N,"{'lat': 45.0515923, 'lng': -93.3311306}"
10500_2,2,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,328.0,,,36.0,"{'lat': 45.0542098, 'lng': -93.3239085}",53rd Ave N turns slightly left and becomes Brooklyn Blvd Srv Rd,"{'lat': 45.051396, 'lng': -93.32324}"
10500_2,3,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,29.0,,,14.0,"{'lat': 45.0542498, 'lng': -93.3235466}",Turn right onto 55th Ave N,"{'lat': 45.0542098, 'lng': -93.3239085}"
10500_2,4,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,499.0,,,46.0,"{'lat': 45.04993109999999, 'lng': -93.32183359999999}",Turn right at the 1st cross street onto Brooklyn Blvd,"{'lat': 45.0542498, 'lng': -93.3235466}"
10500_2,5,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2283.0,,,104.0,"{'lat': 45.0633093, 'lng': -93.301572}",Turn left to merge onto MN-100 N,"{'lat': 45.04993109999999, 'lng': -93.32183359999999}"
10500_2,6,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,9075.0,,,334.0,"{'lat': 45.0666455, 'lng': -93.19224609999999}",Take the exit on the left onto I-694 E,"{'lat': 45.0633093, 'lng': -93.301572}"
10500_2,7,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,614.0,,,29.0,"{'lat': 45.0639816, 'lng': -93.1865584}",Take exit 41A for I-35 S,"{'lat': 45.0666455, 'lng': -93.19224609999999}"
10500_2,8,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,6739.0,,,243.0,"{'lat': 45.0103381, 'lng': -93.19863199999999}",Merge onto I-35W S,"{'lat': 45.0639816, 'lng': -93.1865584}"
10500_2,9,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,416.0,,,17.0,"{'lat': 45.0097072, 'lng': -93.20368479999999}",Take exit 23A for MN-280,"{'lat': 45.0103381, 'lng': -93.19863199999999}"
10500_2,10,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,5120.0,,,221.0,"{'lat': 44.9643315, 'lng': -93.20236550000001}",Continue onto MN-280 S,"{'lat': 45.0097072, 'lng': -93.20368479999999}"
10500_2,11,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,9250.0,,,360.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Take the exit on the left onto I-94 E,"{'lat': 44.9643315, 'lng': -93.20236550000001}"
10500_2,12,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
10500_2,13,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
10500_2,14,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
10500_2,15,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
10500_2,16,4166,TAZ,1106,45.051150928999995,-93.3320767538,44.948164,-93.09143399999999,"[45.051150928999995, -93.3320767538]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
10501_3,0,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,34595.0,1591.0,111.0,I-694 E,1539.0,15.0,"{'lat': 45.0478785, 'lng': -93.3467468}",Head west on 52nd Ave N toward Scott Ave N,"{'lat': 45.0478825, 'lng': -93.3453292}"
10501_3,1,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,178.0,,,52.0,"{'lat': 45.0462759, 'lng': -93.346729}",Turn left onto Toledo Ave N,"{'lat': 45.0478785, 'lng': -93.3467468}"
10501_3,2,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,256.0,,,50.0,"{'lat': 45.0459092, 'lng': -93.34984299999999}",Turn right onto 51st Ave N,"{'lat': 45.0462759, 'lng': -93.346729}"
10501_3,3,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,819.0,,,66.0,"{'lat': 45.0394681, 'lng': -93.3451718}",Turn left onto Bottineau Blvd,"{'lat': 45.0459092, 'lng': -93.34984299999999}"
10501_3,4,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,516.0,,,37.0,"{'lat': 45.0353488, 'lng': -93.3421906}",Keep left to stay on Bottineau Blvd,"{'lat': 45.0394681, 'lng': -93.3451718}"
10501_3,5,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,4566.0,,,196.0,"{'lat': 45.0633093, 'lng': -93.301572}",Turn left to merge onto MN-100 N,"{'lat': 45.0353488, 'lng': -93.3421906}"
10501_3,6,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,17925.0,,,647.0,"{'lat': 45.0375608, 'lng': -93.0918612}",Take the exit on the left onto I-694 E,"{'lat': 45.0633093, 'lng': -93.301572}"
10501_3,7,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,827.0,,,30.0,"{'lat': 45.030285, 'lng': -93.08999449999999}",Take exit 46 for Interstate 35E S/U.S. 10 S toward Saint Paul,"{'lat': 45.0375608, 'lng': -93.0918612}"
10501_3,8,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,7977.0,,,285.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Merge onto I-35E S/US-10 E,"{'lat': 45.030285, 'lng': -93.08999449999999}"
10501_3,9,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
10501_3,10,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
10501_3,11,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
10501_4,0,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,32416.0,1591.0,111.0,I-94 E,1552.0,15.0,"{'lat': 45.0478785, 'lng': -93.3467468}",Head west on 52nd Ave N toward Scott Ave N,"{'lat': 45.0478825, 'lng': -93.3453292}"
10501_4,1,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,178.0,,,52.0,"{'lat': 45.0462759, 'lng': -93.346729}",Turn left onto Toledo Ave N,"{'lat': 45.0478785, 'lng': -93.3467468}"
10501_4,2,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,256.0,,,50.0,"{'lat': 45.0459092, 'lng': -93.34984299999999}",Turn right onto 51st Ave N,"{'lat': 45.0462759, 'lng': -93.346729}"
10501_4,3,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,819.0,,,66.0,"{'lat': 45.0394681, 'lng': -93.3451718}",Turn left onto Bottineau Blvd,"{'lat': 45.0459092, 'lng': -93.34984299999999}"
10501_4,4,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,7098.0,,,268.0,"{'lat': 44.9775182, 'lng': -93.3447209}",Take the ramp onto MN-100 S,"{'lat': 45.0394681, 'lng': -93.3451718}"
10501_4,5,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,5181.0,,,225.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Take the exit onto I-394 E,"{'lat': 44.9775182, 'lng': -93.3447209}"
10501_4,6,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,17460.0,,,704.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Take exit 8B to merge onto I-94 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
10501_4,7,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
10501_4,8,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
10501_4,9,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
10501_4,10,4167,TAZ,1107,45.0479798372,-93.34533136690001,44.948164,-93.09143399999999,"[45.0479798372, -93.34533136690001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
