,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
2800_1,2,2800,TAZ,2801,44.544608519499995,-92.5293944291,44.974573,-93.27035,"[44.544608519499995, -92.5293944291]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1602.0,,,146.0,"{'lat': 44.5600851, 'lng': -92.5337564}",Turn right onto Twin Bluff Rd/West AveContinue to follow West Ave,"{'lat': 44.5467804, 'lng': -92.53976190000002}"
2800_1,3,2800,TAZ,2801,44.544608519499995,-92.5293944291,44.974573,-93.27035,"[44.544608519499995, -92.5293944291]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,141.0,,,21.0,"{'lat': 44.56071679999999, 'lng': -92.5322092}",Turn right onto W 7th St,"{'lat': 44.5600851, 'lng': -92.5337564}"
2800_1,4,2800,TAZ,2801,44.544608519499995,-92.5293944291,44.974573,-93.27035,"[44.544608519499995, -92.5293944291]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,461.0,,,79.0,"{'lat': 44.564116, 'lng': -92.53554249999999}",Turn left onto East AvePass by Midwest Dental Red Wing (on the right in 0.2&nbsp;mi),"{'lat': 44.56071679999999, 'lng': -92.5322092}"
2800_1,5,2800,TAZ,2801,44.544608519499995,-92.5293944291,44.974573,-93.27035,"[44.544608519499995, -92.5293944291]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,690.0,,,160.0,"{'lat': 44.568988, 'lng': -92.5323744}",Turn right onto W 3rd St,"{'lat': 44.564116, 'lng': -92.53554249999999}"
2800_1,6,2800,TAZ,2801,44.544608519499995,-92.5293944291,44.974573,-93.27035,"[44.544608519499995, -92.5293944291]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,3341.0,,,163.0,"{'lat': 44.5944411, 'lng': -92.5379822}",Continue onto US Hwy 63 NEntering Wisconsin,"{'lat': 44.568988, 'lng': -92.5323744}"
2800_1,7,2800,TAZ,2801,44.544608519499995,-92.5293944291,44.974573,-93.27035,"[44.544608519499995, -92.5293944291]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1188.0,,,88.0,"{'lat': 44.60504419999999, 'lng': -92.53802429999999}",Turn left onto County Rd VV,"{'lat': 44.5944411, 'lng': -92.5379822}"
2800_1,8,2800,TAZ,2801,44.544608519499995,-92.5293944291,44.974573,-93.27035,"[44.544608519499995, -92.5293944291]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,30469.0,,,1314.0,"{'lat': 44.749584, 'lng': -92.80296799999999}",Turn left onto WI-35 N/Great River Rd,"{'lat': 44.60504419999999, 'lng': -92.53802429999999}"
2800_1,9,2800,TAZ,2801,44.544608519499995,-92.5293944291,44.974573,-93.27035,"[44.544608519499995, -92.5293944291]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,5175.0,,,242.0,"{'lat': 44.7666895, 'lng': -92.8590256}",Turn left onto US-10 WEntering Minnesota,"{'lat': 44.749584, 'lng': -92.80296799999999}"
2800_1,10,2800,TAZ,2801,44.544608519499995,-92.5293944291,44.974573,-93.27035,"[44.544608519499995, -92.5293944291]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,26162.0,,,972.0,"{'lat': 44.94957609999999, 'lng': -93.040559}",Turn right onto US-10 W/US-61 N,"{'lat': 44.7666895, 'lng': -92.8590256}"
2800_1,11,2800,TAZ,2801,44.544608519499995,-92.5293944291,44.974573,-93.27035,"[44.544608519499995, -92.5293944291]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,5339.0,,,225.0,"{'lat': 44.9511408, 'lng': -93.0993075}",Take the exit on the left onto I-94 W/US-10 W/US-61 NContinue to follow I-94 W,"{'lat': 44.94957609999999, 'lng': -93.040559}"
2800_1,12,2800,TAZ,2801,44.544608519499995,-92.5293944291,44.974573,-93.27035,"[44.544608519499995, -92.5293944291]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,13781.0,,,559.0,"{'lat': 44.966035, 'lng': -93.2656607}","Keep right at the fork to stay on I-94 W, follow signs for Minneapolis","{'lat': 44.9511408, 'lng': -93.0993075}"
2800_1,13,2800,TAZ,2801,44.544608519499995,-92.5293944291,44.974573,-93.27035,"[44.544608519499995, -92.5293944291]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
2800_1,14,2800,TAZ,2801,44.544608519499995,-92.5293944291,44.974573,-93.27035,"[44.544608519499995, -92.5293944291]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
2800_1,15,2800,TAZ,2801,44.544608519499995,-92.5293944291,44.974573,-93.27035,"[44.544608519499995, -92.5293944291]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
2800_1,16,2800,TAZ,2801,44.544608519499995,-92.5293944291,44.974573,-93.27035,"[44.544608519499995, -92.5293944291]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
2800_1,17,2800,TAZ,2801,44.544608519499995,-92.5293944291,44.974573,-93.27035,"[44.544608519499995, -92.5293944291]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
2800_1,18,2800,TAZ,2801,44.544608519499995,-92.5293944291,44.974573,-93.27035,"[44.544608519499995, -92.5293944291]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
2801_2,0,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,90180.0,4169.0,19.0,WI-35 N/Great River Rd and US-10 W,6122.0,3.0,"{'lat': 44.5531087, 'lng': -92.5066519}",Head north on 24th St toward Bush St,"{'lat': 44.5529442, 'lng': -92.5066992}"
2801_2,1,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,595.0,,,61.0,"{'lat': 44.5549234, 'lng': -92.5135134}",Turn left onto Bush St,"{'lat': 44.5531087, 'lng': -92.5066519}"
2801_2,2,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2036.0,,,221.0,"{'lat': 44.5659704, 'lng': -92.5330809}",Turn right onto MN-58 N,"{'lat': 44.5549234, 'lng': -92.5135134}"
2801_2,3,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,3746.0,,,232.0,"{'lat': 44.5944411, 'lng': -92.5379822}",Turn right onto W 3rd St/US Hwy 63 NContinue to follow US Hwy 63 NEntering Wisconsin,"{'lat': 44.5659704, 'lng': -92.5330809}"
2801_2,4,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1188.0,,,88.0,"{'lat': 44.60504419999999, 'lng': -92.53802429999999}",Turn left onto County Rd VV,"{'lat': 44.5944411, 'lng': -92.5379822}"
2801_2,5,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,30469.0,,,1314.0,"{'lat': 44.749584, 'lng': -92.80296799999999}",Turn left onto WI-35 N/Great River Rd,"{'lat': 44.60504419999999, 'lng': -92.53802429999999}"
2801_2,6,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,5175.0,,,242.0,"{'lat': 44.7666895, 'lng': -92.8590256}",Turn left onto US-10 WEntering Minnesota,"{'lat': 44.749584, 'lng': -92.80296799999999}"
2801_2,7,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,26162.0,,,972.0,"{'lat': 44.94957609999999, 'lng': -93.040559}",Turn right onto US-10 W/US-61 N,"{'lat': 44.7666895, 'lng': -92.8590256}"
2801_2,8,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,5339.0,,,225.0,"{'lat': 44.9511408, 'lng': -93.0993075}",Take the exit on the left onto I-94 W/US-10 W/US-61 NContinue to follow I-94 W,"{'lat': 44.94957609999999, 'lng': -93.040559}"
2801_2,9,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,13781.0,,,559.0,"{'lat': 44.966035, 'lng': -93.2656607}","Keep right at the fork to stay on I-94 W, follow signs for Minneapolis","{'lat': 44.9511408, 'lng': -93.0993075}"
2801_2,10,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
2801_2,11,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
2801_2,12,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
2801_2,13,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
2801_2,14,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
2801_2,15,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
2801_3,0,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,92067.0,4285.0,19.0,US-61 N,6392.0,3.0,"{'lat': 44.5531087, 'lng': -92.5066519}",Head north on 24th St toward Bush St,"{'lat': 44.5529442, 'lng': -92.5066992}"
2801_3,1,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,595.0,,,61.0,"{'lat': 44.5549234, 'lng': -92.5135134}",Turn left onto Bush St,"{'lat': 44.5531087, 'lng': -92.5066519}"
2801_3,2,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2158.0,,,257.0,"{'lat': 44.5666974, 'lng': -92.5342426}",Turn right onto MN-58 N,"{'lat': 44.5549234, 'lng': -92.5135134}"
2801_3,3,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,21093.0,,,945.0,"{'lat': 44.6009174, 'lng': -92.77123999999999}",Turn left onto US-61 N/Main StContinue to follow US-61 NPass by Advance Auto Parts (on the left in 0.5&nbsp;mi),"{'lat': 44.5666974, 'lng': -92.5342426}"
2801_3,4,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,15744.0,,,644.0,"{'lat': 44.719055, 'lng': -92.8489943}",Turn right onto MN-316 N,"{'lat': 44.6009174, 'lng': -92.77123999999999}"
2801_3,5,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,3164.0,,,252.0,"{'lat': 44.7468879, 'lng': -92.85300199999999}",Turn right onto Vermillion StPass by NAPA Auto Parts (on the right in 0.9&nbsp;mi),"{'lat': 44.719055, 'lng': -92.8489943}"
2801_3,6,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,28504.0,,,1087.0,"{'lat': 44.94957609999999, 'lng': -93.040559}",Continue onto US-61 N/Hastings Rd SContinue to follow US-61 N,"{'lat': 44.7468879, 'lng': -92.85300199999999}"
2801_3,7,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,5339.0,,,225.0,"{'lat': 44.9511408, 'lng': -93.0993075}",Take the exit on the left onto I-94 W/US-10 W/US-61 NContinue to follow I-94 W,"{'lat': 44.94957609999999, 'lng': -93.040559}"
2801_3,8,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,13781.0,,,559.0,"{'lat': 44.966035, 'lng': -93.2656607}","Keep right at the fork to stay on I-94 W, follow signs for Minneapolis","{'lat': 44.9511408, 'lng': -93.0993075}"
2801_3,9,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
2801_3,10,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
2801_3,11,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
2801_3,12,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
2801_3,13,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
2801_3,14,2801,TAZ,2802,44.5529286098,-92.506595154,44.974573,-93.27035,"[44.5529286098, -92.506595154]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
