,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
12000_0,12,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,37078.0,,,1212.0,"{'lat': 45.0944483, 'lng': -93.44920809999999}",Take the ramp onto I-94 E,"{'lat': 45.2972104, 'lng': -93.8001323}"
12000_0,13,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,10902.0,,,382.0,"{'lat': 45.0734556, 'lng': -93.3164266}",Keep left to stay on I-94 E,"{'lat': 45.0944483, 'lng': -93.44920809999999}"
12000_0,14,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,18746.0,,,671.0,"{'lat': 45.0375608, 'lng': -93.0918612}",Keep left at the fork to continue on I-694 E,"{'lat': 45.0734556, 'lng': -93.3164266}"
12000_0,15,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,827.0,,,30.0,"{'lat': 45.030285, 'lng': -93.08999449999999}",Take exit 46 for Interstate 35E S/U.S. 10 S toward Saint Paul,"{'lat': 45.0375608, 'lng': -93.0918612}"
12000_0,16,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,7977.0,,,285.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Merge onto I-35E S/US-10 E,"{'lat': 45.030285, 'lng': -93.08999449999999}"
12000_0,17,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
12000_0,18,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
12000_0,19,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
12000_1,0,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,108644.0,5063.0,272.0,Hwy 55 E,5283.0,61.0,"{'lat': 45.26270179999999, 'lng': -94.20528469999999}",Head southeast on 76th St NW toward Pilger Ave NW,"{'lat': 45.2641115, 'lng': -94.20780409999999}"
12000_1,1,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,845.0,,,83.0,"{'lat': 45.268341, 'lng': -94.2007514}",Turn left onto Pilger Ave NW,"{'lat': 45.26270179999999, 'lng': -94.20528469999999}"
12000_1,2,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1606.0,,,89.0,"{'lat': 45.2683532, 'lng': -94.1802335}",Turn right onto 80th St NW,"{'lat': 45.268341, 'lng': -94.2007514}"
12000_1,3,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,724.0,,,55.0,"{'lat': 45.274861, 'lng': -94.18040970000001}",Turn left onto County Rd 3 NW,"{'lat': 45.2683532, 'lng': -94.1802335}"
12000_1,4,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,36314.0,,,1725.0,"{'lat': 45.1156857, 'lng': -93.7993201}",Turn right onto MN-24 N/Hwy 55 EContinue to follow Hwy 55 E,"{'lat': 45.274861, 'lng': -94.18040970000001}"
12000_1,5,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,8072.0,,,382.0,"{'lat': 45.0796116, 'lng': -93.71789389999999}",Continue straight to stay on Hwy 55 EPass by Casey's General Store (on the right in 3.8&nbsp;mi),"{'lat': 45.1156857, 'lng': -93.7993201}"
12000_1,6,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,5653.0,,,279.0,"{'lat': 45.029446, 'lng': -93.7150482}",Turn right onto Dogwood St,"{'lat': 45.0796116, 'lng': -93.71789389999999}"
12000_1,7,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,402.0,,,41.0,"{'lat': 45.02760079999999, 'lng': -93.7194294}",Turn right onto Lake Sarah Rd,"{'lat': 45.029446, 'lng': -93.7150482}"
12000_1,8,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,6781.0,,,338.0,"{'lat': 45.0033896, 'lng': -93.645754}",Turn left onto Babcock Blvd,"{'lat': 45.02760079999999, 'lng': -93.7194294}"
12000_1,9,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,16163.0,,,601.0,"{'lat': 44.9709191, 'lng': -93.4556005}",Continue onto US-12/Wayzata BlvdContinue to follow US-12,"{'lat': 45.0033896, 'lng': -93.645754}"
12000_1,10,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13039.0,,,494.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Continue onto I-394 E/US-12 E,"{'lat': 44.9709191, 'lng': -93.4556005}"
12000_1,11,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,17460.0,,,704.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Take exit 8B to merge onto I-94 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
12000_1,12,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
12000_1,13,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
12000_1,14,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
12000_1,15,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
12000_1,16,5666,TAZ,2606,45.263081597799996,-94.2100400766,44.948164,-93.09143399999999,"[45.263081597799996, -94.2100400766]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
12001_2,0,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,104844.0,4136.0,365.0,I-94 E,4568.0,39.0,"{'lat': 45.30818300000001, 'lng': -94.1025059}",Head north on Kimball Ave NW toward 108th St NW,"{'lat': 45.3055256, 'lng': -94.10395179999999}"
12001_2,1,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,919.0,,,64.0,"{'lat': 45.3081146, 'lng': -94.090755}",Turn right at the 1st cross street onto 108th St NW,"{'lat': 45.30818300000001, 'lng': -94.1025059}"
12001_2,2,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2457.0,,,109.0,"{'lat': 45.2890589, 'lng': -94.0779616}",Turn right onto MN-24 S,"{'lat': 45.3081146, 'lng': -94.090755}"
12001_2,3,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,6332.0,,,304.0,"{'lat': 45.2924418, 'lng': -93.9991653}",Turn left onto County Rd 39 NW,"{'lat': 45.2890589, 'lng': -94.0779616}"
12001_2,4,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1252.0,,,59.0,"{'lat': 45.3033471, 'lng': -93.99564800000002}",Turn left onto County Rd 8 NW,"{'lat': 45.2924418, 'lng': -93.9991653}"
12001_2,5,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13910.0,,,564.0,"{'lat': 45.3066533, 'lng': -93.8241268}",Turn right onto County Rd 39 NW,"{'lat': 45.3033471, 'lng': -93.99564800000002}"
12001_2,6,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2319.0,,,158.0,"{'lat': 45.2944817, 'lng': -93.80164909999999}",Turn right onto Chelsea Rd,"{'lat': 45.3066533, 'lng': -93.8241268}"
12001_2,7,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,340.0,,,46.0,"{'lat': 45.2972104, 'lng': -93.8001323}",Turn left onto MN-25 N,"{'lat': 45.2944817, 'lng': -93.80164909999999}"
12001_2,8,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,37078.0,,,1212.0,"{'lat': 45.0944483, 'lng': -93.44920809999999}",Take the ramp onto I-94 E,"{'lat': 45.2972104, 'lng': -93.8001323}"
12001_2,9,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,10902.0,,,382.0,"{'lat': 45.0734556, 'lng': -93.3164266}",Keep left to stay on I-94 E,"{'lat': 45.0944483, 'lng': -93.44920809999999}"
12001_2,10,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,18746.0,,,671.0,"{'lat': 45.0375608, 'lng': -93.0918612}",Keep left at the fork to continue on I-694 E,"{'lat': 45.0734556, 'lng': -93.3164266}"
12001_2,11,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,827.0,,,30.0,"{'lat': 45.030285, 'lng': -93.08999449999999}",Take exit 46 for Interstate 35E S/U.S. 10 S toward Saint Paul,"{'lat': 45.0375608, 'lng': -93.0918612}"
12001_2,12,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,7977.0,,,285.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Merge onto I-35E S/US-10 E,"{'lat': 45.030285, 'lng': -93.08999449999999}"
12001_2,13,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
12001_2,14,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
12001_2,15,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
12001_3,0,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,105356.0,4823.0,365.0,Hwy 55 E,5076.0,39.0,"{'lat': 45.30818300000001, 'lng': -94.1025059}",Head north on Kimball Ave NW toward 108th St NW,"{'lat': 45.3055256, 'lng': -94.10395179999999}"
12001_3,1,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,919.0,,,64.0,"{'lat': 45.3081146, 'lng': -94.090755}",Turn right at the 1st cross street onto 108th St NW,"{'lat': 45.30818300000001, 'lng': -94.1025059}"
12001_3,2,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3558.0,,,167.0,"{'lat': 45.2800435, 'lng': -94.0825807}",Turn right onto MN-24 S,"{'lat': 45.3081146, 'lng': -94.090755}"
12001_3,3,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,4160.0,,,207.0,"{'lat': 45.24429929999999, 'lng': -94.0767539}",Turn left onto County Rd 6 NW,"{'lat': 45.2800435, 'lng': -94.0825807}"
12001_3,4,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,27471.0,,,1296.0,"{'lat': 45.1156857, 'lng': -93.7993201}",Turn left onto Hwy 55 E,"{'lat': 45.24429929999999, 'lng': -94.0767539}"
12001_3,5,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,8072.0,,,382.0,"{'lat': 45.0796116, 'lng': -93.71789389999999}",Continue straight to stay on Hwy 55 EPass by Casey's General Store (on the right in 3.8&nbsp;mi),"{'lat': 45.1156857, 'lng': -93.7993201}"
12001_3,6,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,5653.0,,,279.0,"{'lat': 45.029446, 'lng': -93.7150482}",Turn right onto Dogwood St,"{'lat': 45.0796116, 'lng': -93.71789389999999}"
12001_3,7,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,402.0,,,41.0,"{'lat': 45.02760079999999, 'lng': -93.7194294}",Turn right onto Lake Sarah Rd,"{'lat': 45.029446, 'lng': -93.7150482}"
12001_3,8,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,6781.0,,,338.0,"{'lat': 45.0033896, 'lng': -93.645754}",Turn left onto Babcock Blvd,"{'lat': 45.02760079999999, 'lng': -93.7194294}"
12001_3,9,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,16163.0,,,601.0,"{'lat': 44.9709191, 'lng': -93.4556005}",Continue onto US-12/Wayzata BlvdContinue to follow US-12,"{'lat': 45.0033896, 'lng': -93.645754}"
12001_3,10,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13039.0,,,494.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Continue onto I-394 E/US-12 E,"{'lat': 44.9709191, 'lng': -93.4556005}"
12001_3,11,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,17460.0,,,704.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Take exit 8B to merge onto I-94 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
12001_3,12,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
12001_3,13,5667,TAZ,2607,45.3019764893,-94.11097407780001,44.948164,-93.09143399999999,"[45.3019764893, -94.11097407780001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
