,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
13700_1,2,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,562.0,,,80.0,"{'lat': 44.9342374, 'lng': -93.4211697}",Turn left onto Minnetonka Mills Rd,"{'lat': 44.935585, 'lng': -93.42764299999999}"
13700_1,3,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,119.0,,,26.0,"{'lat': 44.93316739999999, 'lng': -93.4211941}",Turn right onto Hopkins Crossroad,"{'lat': 44.9342374, 'lng': -93.4211697}"
13700_1,4,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,5815.0,,,379.0,"{'lat': 44.9422513, 'lng': -93.35026339999999}",Turn left onto MN-7 E,"{'lat': 44.93316739999999, 'lng': -93.4211941}"
13700_1,5,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,323.0,,,21.0,"{'lat': 44.9439985, 'lng': -93.3470083}",Keep left to stay on MN-7 E,"{'lat': 44.9422513, 'lng': -93.35026339999999}"
13700_1,6,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,263.0,,,22.0,"{'lat': 44.9435807, 'lng': -93.3478951}",Slight right onto the MN-100 S ramp,"{'lat': 44.9439985, 'lng': -93.3470083}"
13700_1,7,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2225.0,,,91.0,"{'lat': 44.9631826, 'lng': -93.34398879999999}",Merge onto MN-100 N,"{'lat': 44.9435807, 'lng': -93.3478951}"
13700_1,8,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,4605.0,,,192.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Take the exit onto I-394 E toward Minneapolis,"{'lat': 44.9631826, 'lng': -93.34398879999999}"
13700_1,9,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1139.0,,,52.0,"{'lat': 44.977141, 'lng': -93.2808041}",Keep left to stay on I-394 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
13700_1,10,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,211.0,,,11.0,"{'lat': 44.9788585, 'lng': -93.2798224}",Take exit 9B toward Ramp B,"{'lat': 44.977141, 'lng': -93.2808041}"
13700_1,11,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,356.0,,,38.0,"{'lat': 44.980386, 'lng': -93.2759804}",Take the Ramp C ramp,"{'lat': 44.9788585, 'lng': -93.2798224}"
13700_1,12,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,706.0,,,190.0,"{'lat': 44.9767196, 'lng': -93.2687333}",Continue straight onto N 6th St,"{'lat': 44.980386, 'lng': -93.2759804}"
13700_1,13,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,270.0,,,73.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.9767196, 'lng': -93.2687333}"
13700_2,0,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,18169.0,1217.0,250.0,US-169 N and I-394 E,1410.0,29.0,"{'lat': 44.937445, 'lng': -93.4271685}",Head southeast on Woody Ln toward Elmo Rd,"{'lat': 44.9386145, 'lng': -93.42954999999999}"
13700_2,1,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,216.0,,,35.0,"{'lat': 44.935585, 'lng': -93.42764299999999}",Turn right at the 1st cross street onto Elmo Rd,"{'lat': 44.937445, 'lng': -93.4271685}"
13700_2,2,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,562.0,,,80.0,"{'lat': 44.9342374, 'lng': -93.4211697}",Turn left onto Minnetonka Mills Rd,"{'lat': 44.935585, 'lng': -93.42764299999999}"
13700_2,3,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1208.0,,,100.0,"{'lat': 44.94494539999999, 'lng': -93.4210486}",Turn left onto Hopkins Crossroad,"{'lat': 44.9342374, 'lng': -93.4211697}"
13700_2,4,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1737.0,,,135.0,"{'lat': 44.9464968, 'lng': -93.3995956}",Turn right onto Minnetonka Blvd,"{'lat': 44.94494539999999, 'lng': -93.4210486}"
13700_2,5,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2643.0,,,121.0,"{'lat': 44.9701478, 'lng': -93.40058619999999}",Turn left to merge onto US-169 N,"{'lat': 44.9464968, 'lng': -93.3995956}"
13700_2,6,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,8871.0,,,353.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Take the exit onto I-394 E toward Minneapolis,"{'lat': 44.9701478, 'lng': -93.40058619999999}"
13700_2,7,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1139.0,,,52.0,"{'lat': 44.977141, 'lng': -93.2808041}",Keep left to stay on I-394 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
13700_2,8,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,211.0,,,11.0,"{'lat': 44.9788585, 'lng': -93.2798224}",Take exit 9B toward Ramp B,"{'lat': 44.977141, 'lng': -93.2808041}"
13700_2,9,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,356.0,,,38.0,"{'lat': 44.980386, 'lng': -93.2759804}",Take the Ramp C ramp,"{'lat': 44.9788585, 'lng': -93.2798224}"
13700_2,10,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,706.0,,,190.0,"{'lat': 44.9767196, 'lng': -93.2687333}",Continue straight onto N 6th St,"{'lat': 44.980386, 'lng': -93.2759804}"
13700_2,11,1032,TAZ,1033,44.9387618638,-93.4290644949,44.974573,-93.27035,"[44.9387618638, -93.4290644949]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,270.0,,,73.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.9767196, 'lng': -93.2687333}"
13701_3,0,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,15673.0,1011.0,40.0,I-394 E,1142.0,9.0,"{'lat': 44.9394229, 'lng': -93.40960079999999}",Head northeast on Drillane Cir toward N Drillane Rd,"{'lat': 44.93924699999999, 'lng': -93.410049}"
13701_3,1,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,331.0,,,56.0,"{'lat': 44.939583, 'lng': -93.405754}",Turn right onto S Drillane Rd,"{'lat': 44.9394229, 'lng': -93.40960079999999}"
13701_3,2,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,583.0,,,53.0,"{'lat': 44.9448235, 'lng': -93.4057168}",Turn left onto Oak Ridge Rd,"{'lat': 44.939583, 'lng': -93.405754}"
13701_3,3,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,523.0,,,55.0,"{'lat': 44.9464968, 'lng': -93.3995956}",Turn right onto Minnetonka Blvd,"{'lat': 44.9448235, 'lng': -93.4057168}"
13701_3,4,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2643.0,,,121.0,"{'lat': 44.9701478, 'lng': -93.40058619999999}",Turn left to merge onto US-169 N,"{'lat': 44.9464968, 'lng': -93.3995956}"
13701_3,5,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,8871.0,,,353.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Take the exit onto I-394 E toward Minneapolis,"{'lat': 44.9701478, 'lng': -93.40058619999999}"
13701_3,6,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1139.0,,,52.0,"{'lat': 44.977141, 'lng': -93.2808041}",Keep left to stay on I-394 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
13701_3,7,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,211.0,,,11.0,"{'lat': 44.9788585, 'lng': -93.2798224}",Take exit 9B toward Ramp B,"{'lat': 44.977141, 'lng': -93.2808041}"
13701_3,8,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,356.0,,,38.0,"{'lat': 44.980386, 'lng': -93.2759804}",Take the Ramp C ramp,"{'lat': 44.9788585, 'lng': -93.2798224}"
13701_3,9,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,706.0,,,190.0,"{'lat': 44.9767196, 'lng': -93.2687333}",Continue straight onto N 6th St,"{'lat': 44.980386, 'lng': -93.2759804}"
13701_3,10,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,270.0,,,73.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.9767196, 'lng': -93.2687333}"
13701_4,0,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,15694.0,1114.0,40.0,MN-7 E and I-394 E,1226.0,9.0,"{'lat': 44.9394229, 'lng': -93.40960079999999}",Head northeast on Drillane Cir toward N Drillane Rd,"{'lat': 44.93924699999999, 'lng': -93.410049}"
13701_4,1,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,331.0,,,56.0,"{'lat': 44.939583, 'lng': -93.405754}",Turn right onto S Drillane Rd,"{'lat': 44.9394229, 'lng': -93.40960079999999}"
13701_4,2,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,630.0,,,58.0,"{'lat': 44.9339152, 'lng': -93.4057462}",Turn right onto Oak Ridge Rd,"{'lat': 44.939583, 'lng': -93.405754}"
13701_4,3,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,4595.0,,,301.0,"{'lat': 44.9422513, 'lng': -93.35026339999999}",Turn left onto MN-7 E,"{'lat': 44.9339152, 'lng': -93.4057462}"
13701_4,4,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,323.0,,,21.0,"{'lat': 44.9439985, 'lng': -93.3470083}",Keep left to stay on MN-7 E,"{'lat': 44.9422513, 'lng': -93.35026339999999}"
13701_4,5,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,263.0,,,22.0,"{'lat': 44.9435807, 'lng': -93.3478951}",Slight right onto the MN-100 S ramp,"{'lat': 44.9439985, 'lng': -93.3470083}"
13701_4,6,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2225.0,,,91.0,"{'lat': 44.9631826, 'lng': -93.34398879999999}",Merge onto MN-100 N,"{'lat': 44.9435807, 'lng': -93.3478951}"
13701_4,7,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,4605.0,,,192.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Take the exit onto I-394 E toward Minneapolis,"{'lat': 44.9631826, 'lng': -93.34398879999999}"
13701_4,8,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1139.0,,,52.0,"{'lat': 44.977141, 'lng': -93.2808041}",Keep left to stay on I-394 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
13701_4,9,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,211.0,,,11.0,"{'lat': 44.9788585, 'lng': -93.2798224}",Take exit 9B toward Ramp B,"{'lat': 44.977141, 'lng': -93.2808041}"
13701_4,10,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,356.0,,,38.0,"{'lat': 44.980386, 'lng': -93.2759804}",Take the Ramp C ramp,"{'lat': 44.9788585, 'lng': -93.2798224}"
13701_4,11,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,706.0,,,190.0,"{'lat': 44.9767196, 'lng': -93.2687333}",Continue straight onto N 6th St,"{'lat': 44.980386, 'lng': -93.2759804}"
13701_4,12,1033,TAZ,1034,44.938951926099996,-93.4135305284,44.974573,-93.27035,"[44.938951926099996, -93.4135305284]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,270.0,,,73.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.9767196, 'lng': -93.2687333}"
13702_5,0,1034,TAZ,1035,44.9391765957,-93.401714864,44.974573,-93.27035,"[44.9391765957, -93.401714864]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,15678.0,1011.0,322.0,I-394 E,1143.0,54.0,"{'lat': 44.939106, 'lng': -93.405746}",Head west on Oak Ridge Trail toward St Johns Rd,"{'lat': 44.9390968, 'lng': -93.4017159}"
13702_5,1,1034,TAZ,1035,44.9391765957,-93.401714864,44.974573,-93.27035,"[44.9391765957, -93.401714864]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,637.0,,,64.0,"{'lat': 44.9448235, 'lng': -93.4057168}",Turn right onto Oak Ridge Rd,"{'lat': 44.939106, 'lng': -93.405746}"
13702_5,2,1034,TAZ,1035,44.9391765957,-93.401714864,44.974573,-93.27035,"[44.9391765957, -93.401714864]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,523.0,,,55.0,"{'lat': 44.9464968, 'lng': -93.3995956}",Turn right onto Minnetonka Blvd,"{'lat': 44.9448235, 'lng': -93.4057168}"
13702_5,3,1034,TAZ,1035,44.9391765957,-93.401714864,44.974573,-93.27035,"[44.9391765957, -93.401714864]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2643.0,,,121.0,"{'lat': 44.9701478, 'lng': -93.40058619999999}",Turn left to merge onto US-169 N,"{'lat': 44.9464968, 'lng': -93.3995956}"
13702_5,4,1034,TAZ,1035,44.9391765957,-93.401714864,44.974573,-93.27035,"[44.9391765957, -93.401714864]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,8871.0,,,353.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Take the exit onto I-394 E toward Minneapolis,"{'lat': 44.9701478, 'lng': -93.40058619999999}"
13702_5,5,1034,TAZ,1035,44.9391765957,-93.401714864,44.974573,-93.27035,"[44.9391765957, -93.401714864]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1139.0,,,52.0,"{'lat': 44.977141, 'lng': -93.2808041}",Keep left to stay on I-394 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
13702_5,6,1034,TAZ,1035,44.9391765957,-93.401714864,44.974573,-93.27035,"[44.9391765957, -93.401714864]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,211.0,,,11.0,"{'lat': 44.9788585, 'lng': -93.2798224}",Take exit 9B toward Ramp B,"{'lat': 44.977141, 'lng': -93.2808041}"
13702_5,7,1034,TAZ,1035,44.9391765957,-93.401714864,44.974573,-93.27035,"[44.9391765957, -93.401714864]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,356.0,,,38.0,"{'lat': 44.980386, 'lng': -93.2759804}",Take the Ramp C ramp,"{'lat': 44.9788585, 'lng': -93.2798224}"
13702_5,8,1034,TAZ,1035,44.9391765957,-93.401714864,44.974573,-93.27035,"[44.9391765957, -93.401714864]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,706.0,,,190.0,"{'lat': 44.9767196, 'lng': -93.2687333}",Continue straight onto N 6th St,"{'lat': 44.980386, 'lng': -93.2759804}"
