,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
11301_3,5,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,581.0,,,86.0,"{'lat': 44.9646157, 'lng': -93.2026842}",Continue onto N Eustis St,"{'lat': 44.96983729999999, 'lng': -93.20266699999999}"
11301_3,6,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,49.0,,,12.0,"{'lat': 44.964614, 'lng': -93.20205899999999}",Turn left onto Franklin Ave,"{'lat': 44.9646157, 'lng': -93.2026842}"
11301_3,7,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,9280.0,,,374.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Turn right to merge onto I-94 E,"{'lat': 44.964614, 'lng': -93.20205899999999}"
11301_3,8,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
11301_3,9,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
11301_3,10,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
11301_3,11,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
11301_3,12,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
11301_4,0,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,13862.0,1213.0,89.0,I-94 E and I-35E N,983.0,15.0,"{'lat': 44.9703475, 'lng': -93.2003455}",Head north toward Pearl St,"{'lat': 44.969593, 'lng': -93.1999549}"
11301_4,1,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,65.0,,,18.0,"{'lat': 44.9701883, 'lng': -93.20114219999999}",Turn left onto Pearl St,"{'lat': 44.9703475, 'lng': -93.2003455}"
11301_4,2,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,290.0,,,53.0,"{'lat': 44.9726887, 'lng': -93.20061260000001}",Turn right at the 1st cross street onto Cromwell Ave,"{'lat': 44.9701883, 'lng': -93.20114219999999}"
11301_4,3,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,38.0,,,14.0,"{'lat': 44.9729894, 'lng': -93.20085069999999}",Turn left onto Manvel St,"{'lat': 44.9726887, 'lng': -93.20061260000001}"
11301_4,4,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,437.0,,,43.0,"{'lat': 44.96983729999999, 'lng': -93.20266699999999}",Turn left onto Robbins St,"{'lat': 44.9729894, 'lng': -93.20085069999999}"
11301_4,5,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,581.0,,,86.0,"{'lat': 44.9646157, 'lng': -93.2026842}",Continue onto N Eustis St,"{'lat': 44.96983729999999, 'lng': -93.20266699999999}"
11301_4,6,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,49.0,,,12.0,"{'lat': 44.964614, 'lng': -93.20205899999999}",Turn left onto Franklin Ave,"{'lat': 44.9646157, 'lng': -93.2026842}"
11301_4,7,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,4538.0,,,193.0,"{'lat': 44.95168930000001, 'lng': -93.15326499999999}",Turn right to merge onto I-94 E,"{'lat': 44.964614, 'lng': -93.20205899999999}"
11301_4,8,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,410.0,,,24.0,"{'lat': 44.95121289999999, 'lng': -93.14812099999999}",Take exit 239B toward Lexington Pkwy,"{'lat': 44.95168930000001, 'lng': -93.15326499999999}"
11301_4,9,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,106.0,,,16.0,"{'lat': 44.9512582, 'lng': -93.1467697}",Merge onto Concordia Ave,"{'lat': 44.95121289999999, 'lng': -93.14812099999999}"
11301_4,10,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1901.0,,,220.0,"{'lat': 44.9341749, 'lng': -93.1465796}",Turn right onto Lexington Pkwy N,"{'lat': 44.9512582, 'lng': -93.1467697}"
11301_4,11,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1643.0,,,154.0,"{'lat': 44.9341041, 'lng': -93.1257088}",Turn left onto St Clair Ave,"{'lat': 44.9341749, 'lng': -93.1465796}"
11301_4,12,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2183.0,,,103.0,"{'lat': 44.9464655, 'lng': -93.1046776}",Turn left to merge onto I-35E N,"{'lat': 44.9341041, 'lng': -93.1257088}"
11301_4,13,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,531.0,,,40.0,"{'lat': 44.9499675, 'lng': -93.1002795}",Take exit 106C for 11th St toward State Capitol,"{'lat': 44.9464655, 'lng': -93.1046776}"
11301_4,14,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,455.0,,,86.0,"{'lat': 44.9521728, 'lng': -93.0954332}",Continue onto E 11th St,"{'lat': 44.9499675, 'lng': -93.1002795}"
11301_4,15,4967,TAZ,1907,44.9696440117,-93.199679927,44.948164,-93.09143399999999,"[44.9696440117, -93.199679927]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,546.0,,,136.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the left,"{'lat': 44.9521728, 'lng': -93.0954332}"
11302_5,0,4968,TAZ,1908,44.970637754399995,-93.2048087948,44.948164,-93.09143399999999,"[44.970637754399995, -93.2048087948]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,11451.0,736.0,196.0,I-94 E,597.0,32.0,"{'lat': 44.969058, 'lng': -93.2054477}",Head west on Westgate Dr toward Westgate Dr,"{'lat': 44.970672, 'lng': -93.2050484}"
11302_5,1,4968,TAZ,1908,44.970637754399995,-93.2048087948,44.948164,-93.09143399999999,"[44.970637754399995, -93.2048087948]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,266.0,,,44.0,"{'lat': 44.9677369, 'lng': -93.2026319}",Turn left onto W Territorial Rd,"{'lat': 44.969058, 'lng': -93.2054477}"
11302_5,2,4968,TAZ,1908,44.970637754399995,-93.2048087948,44.948164,-93.09143399999999,"[44.970637754399995, -93.2048087948]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,347.0,,,63.0,"{'lat': 44.9646157, 'lng': -93.2026842}",Turn right onto N Eustis St,"{'lat': 44.9677369, 'lng': -93.2026319}"
11302_5,3,4968,TAZ,1908,44.970637754399995,-93.2048087948,44.948164,-93.09143399999999,"[44.970637754399995, -93.2048087948]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,49.0,,,12.0,"{'lat': 44.964614, 'lng': -93.20205899999999}",Turn left onto Franklin Ave,"{'lat': 44.9646157, 'lng': -93.2026842}"
11302_5,4,4968,TAZ,1908,44.970637754399995,-93.2048087948,44.948164,-93.09143399999999,"[44.970637754399995, -93.2048087948]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,9280.0,,,374.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Turn right to merge onto I-94 E,"{'lat': 44.964614, 'lng': -93.20205899999999}"
11302_5,5,4968,TAZ,1908,44.970637754399995,-93.2048087948,44.948164,-93.09143399999999,"[44.970637754399995, -93.2048087948]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
11302_5,6,4968,TAZ,1908,44.970637754399995,-93.2048087948,44.948164,-93.09143399999999,"[44.970637754399995, -93.2048087948]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
