,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
18400_1,2,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,16996.0,,,839.0,"{'lat': 45.2376106, 'lng': -93.65015439999999}",Turn left onto County Rd 37 NE,"{'lat': 45.252265, 'lng': -93.8479555}"
18400_1,3,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,16289.0,,,529.0,"{'lat': 45.1450785, 'lng': -93.499107}",Turn right to merge onto I-94 E toward Minneapolis/St Paul,"{'lat': 45.2376106, 'lng': -93.65015439999999}"
18400_1,4,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1497.0,,,53.0,"{'lat': 45.1375641, 'lng': -93.4871241}",Take exit 212 for MN-610 E,"{'lat': 45.1450785, 'lng': -93.499107}"
18400_1,5,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,19340.0,,,655.0,"{'lat': 45.1413178, 'lng': -93.2587039}",Continue onto MN-610,"{'lat': 45.1375641, 'lng': -93.4871241}"
18400_1,6,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,5595.0,,,188.0,"{'lat': 45.1167178, 'lng': -93.19778}",Merge onto US-10 E,"{'lat': 45.1413178, 'lng': -93.2587039}"
18400_1,7,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1108.0,,,44.0,"{'lat': 45.1116147, 'lng': -93.1884925}",Take the I-35 S exit toward US-10/Minneapolis/St Paul,"{'lat': 45.1167178, 'lng': -93.19778}"
18400_1,8,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1992.0,,,68.0,"{'lat': 45.09370550000001, 'lng': -93.18835419999999}",Merge onto I-35W S/US-10 E,"{'lat': 45.1116147, 'lng': -93.1884925}"
18400_1,9,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,550.0,,,24.0,"{'lat': 45.0889593, 'lng': -93.1883714}",Take exit 28B for US-10 toward 28B/St Paul,"{'lat': 45.09370550000001, 'lng': -93.18835419999999}"
18400_1,10,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,3497.0,,,129.0,"{'lat': 45.0638203, 'lng': -93.1626672}",Continue onto US-10 E,"{'lat': 45.0889593, 'lng': -93.1883714}"
18400_1,11,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,280.0,,,11.0,"{'lat': 45.0622494, 'lng': -93.15988449999999}","Keep left to stay on US-10 E, follow signs for I-694 E","{'lat': 45.0638203, 'lng': -93.1626672}"
18400_1,12,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,6132.0,,,214.0,"{'lat': 45.0375608, 'lng': -93.0918612}",Merge onto I-694 E/US-10 E,"{'lat': 45.0622494, 'lng': -93.15988449999999}"
18400_1,13,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,827.0,,,30.0,"{'lat': 45.030285, 'lng': -93.08999449999999}",Take exit 46 for Interstate 35E S/U.S. 10 S toward Saint Paul,"{'lat': 45.0375608, 'lng': -93.0918612}"
18400_1,14,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,7977.0,,,285.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Merge onto I-35E S/US-10 E,"{'lat': 45.030285, 'lng': -93.08999449999999}"
18400_1,15,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
18400_1,16,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
18400_1,17,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
18400_2,0,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,81620.0,3318.0,694.0,I-94 E and I-694 E,4545.0,78.0,"{'lat': 45.2594788, 'lng': -93.84803889999999}",Head east on 75th St NE toward Cahill Ave NE,"{'lat': 45.259463, 'lng': -93.85690910000001}"
18400_2,1,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,802.0,,,62.0,"{'lat': 45.252265, 'lng': -93.8479555}",Turn right onto Cahill Ave NE,"{'lat': 45.2594788, 'lng': -93.84803889999999}"
18400_2,2,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,16996.0,,,839.0,"{'lat': 45.2376106, 'lng': -93.65015439999999}",Turn left onto County Rd 37 NE,"{'lat': 45.252265, 'lng': -93.8479555}"
18400_2,3,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,23256.0,,,758.0,"{'lat': 45.0944483, 'lng': -93.44920809999999}",Turn right to merge onto I-94 E toward Minneapolis/St Paul,"{'lat': 45.2376106, 'lng': -93.65015439999999}"
18400_2,4,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,10902.0,,,382.0,"{'lat': 45.0734556, 'lng': -93.3164266}",Keep left to stay on I-94 E,"{'lat': 45.0944483, 'lng': -93.44920809999999}"
18400_2,5,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,18746.0,,,671.0,"{'lat': 45.0375608, 'lng': -93.0918612}",Keep left at the fork to continue on I-694 E,"{'lat': 45.0734556, 'lng': -93.3164266}"
18400_2,6,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,827.0,,,30.0,"{'lat': 45.030285, 'lng': -93.08999449999999}",Take exit 46 for Interstate 35E S/U.S. 10 S toward Saint Paul,"{'lat': 45.0375608, 'lng': -93.0918612}"
18400_2,7,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,7977.0,,,285.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Merge onto I-35E S/US-10 E,"{'lat': 45.030285, 'lng': -93.08999449999999}"
18400_2,8,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
18400_2,9,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
18400_2,10,5732,TAZ,2672,45.2629624469,-93.85692234940001,44.948164,-93.09143399999999,"[45.2629624469, -93.85692234940001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
18401_3,0,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,80259.0,3194.0,14557.0,I-94 E,4223.0,701.0,"{'lat': 45.2376106, 'lng': -93.65015439999999}",Head east on County Rd 37 NE toward Edmonson Ave NE,"{'lat': 45.252277, 'lng': -93.8167946}"
18401_3,1,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,23256.0,,,758.0,"{'lat': 45.0944483, 'lng': -93.44920809999999}",Turn right to merge onto I-94 E toward Minneapolis/St Paul,"{'lat': 45.2376106, 'lng': -93.65015439999999}"
18401_3,2,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,10902.0,,,382.0,"{'lat': 45.0734556, 'lng': -93.3164266}",Keep left to stay on I-94 E,"{'lat': 45.0944483, 'lng': -93.44920809999999}"
18401_3,3,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,9961.0,,,348.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}","Keep right at the fork to stay on I-94 E, follow signs for Minneapolis","{'lat': 45.0734556, 'lng': -93.3164266}"
18401_3,4,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1888.0,,,68.0,"{'lat': 44.9858004, 'lng': -93.2885252}",Keep left to stay on I-94 E,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
18401_3,5,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,18382.0,,,726.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Keep left to stay on I-94 E,"{'lat': 44.9858004, 'lng': -93.2885252}"
18401_3,6,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
18401_3,7,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
18401_3,8,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
18401_3,9,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
18401_3,10,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
18401_4,0,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,81061.0,3144.0,14557.0,MN-610,4105.0,701.0,"{'lat': 45.2376106, 'lng': -93.65015439999999}",Head east on County Rd 37 NE toward Edmonson Ave NE,"{'lat': 45.252277, 'lng': -93.8167946}"
18401_4,1,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,16289.0,,,529.0,"{'lat': 45.1450785, 'lng': -93.499107}",Turn right to merge onto I-94 E toward Minneapolis/St Paul,"{'lat': 45.2376106, 'lng': -93.65015439999999}"
18401_4,2,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1497.0,,,53.0,"{'lat': 45.1375641, 'lng': -93.4871241}",Take exit 212 for MN-610 E,"{'lat': 45.1450785, 'lng': -93.499107}"
18401_4,3,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,19340.0,,,655.0,"{'lat': 45.1413178, 'lng': -93.2587039}",Continue onto MN-610,"{'lat': 45.1375641, 'lng': -93.4871241}"
18401_4,4,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,5595.0,,,188.0,"{'lat': 45.1167178, 'lng': -93.19778}",Merge onto US-10 E,"{'lat': 45.1413178, 'lng': -93.2587039}"
18401_4,5,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1108.0,,,44.0,"{'lat': 45.1116147, 'lng': -93.1884925}",Take the I-35 S exit toward US-10/Minneapolis/St Paul,"{'lat': 45.1167178, 'lng': -93.19778}"
18401_4,6,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1992.0,,,68.0,"{'lat': 45.09370550000001, 'lng': -93.18835419999999}",Merge onto I-35W S/US-10 E,"{'lat': 45.1116147, 'lng': -93.1884925}"
18401_4,7,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,550.0,,,24.0,"{'lat': 45.0889593, 'lng': -93.1883714}",Take exit 28B for US-10 toward 28B/St Paul,"{'lat': 45.09370550000001, 'lng': -93.18835419999999}"
18401_4,8,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,3497.0,,,129.0,"{'lat': 45.0638203, 'lng': -93.1626672}",Continue onto US-10 E,"{'lat': 45.0889593, 'lng': -93.1883714}"
18401_4,9,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,280.0,,,11.0,"{'lat': 45.0622494, 'lng': -93.15988449999999}","Keep left to stay on US-10 E, follow signs for I-694 E","{'lat': 45.0638203, 'lng': -93.1626672}"
18401_4,10,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,6132.0,,,214.0,"{'lat': 45.0375608, 'lng': -93.0918612}",Merge onto I-694 E/US-10 E,"{'lat': 45.0622494, 'lng': -93.15988449999999}"
18401_4,11,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,827.0,,,30.0,"{'lat': 45.030285, 'lng': -93.08999449999999}",Take exit 46 for Interstate 35E S/U.S. 10 S toward Saint Paul,"{'lat': 45.0375608, 'lng': -93.0918612}"
18401_4,12,5733,TAZ,2673,45.2524358142,-93.81678992200001,44.948164,-93.09143399999999,"[45.2524358142, -93.81678992200001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,7977.0,,,285.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Merge onto I-35E S/US-10 E,"{'lat': 45.030285, 'lng': -93.08999449999999}"
