,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
17100_0,0,4432,TAZ,1372,44.9667644886,-93.3363743857,44.948164,-93.09143399999999,"[44.9667644886, -93.3363743857]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,24061.0,1238.0,453.0,I-94 E,1345.0,90.0,"{'lat': 44.9666238, 'lng': -93.3419443}",Head west on Douglas Ave toward Fairlawn Way,"{'lat': 44.96698, 'lng': -93.3363706}"
17100_0,1,4432,TAZ,1372,44.9667644886,-93.3363743857,44.948164,-93.09143399999999,"[44.9667644886, -93.3363743857]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,300.0,,,30.0,"{'lat': 44.9640236, 'lng': -93.34267799999999}",Turn left onto E Frontage Rd,"{'lat': 44.9666238, 'lng': -93.3419443}"
17100_0,2,4432,TAZ,1372,44.9667644886,-93.3363743857,44.948164,-93.09143399999999,"[44.9667644886, -93.3363743857]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,36.0,,,8.0,"{'lat': 44.9640198, 'lng': -93.34314169999999}",Turn right,"{'lat': 44.9640236, 'lng': -93.34267799999999}"
17100_0,3,4432,TAZ,1372,44.9667644886,-93.3363743857,44.948164,-93.09143399999999,"[44.9667644886, -93.3363743857]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,121.0,,,11.0,"{'lat': 44.9650417, 'lng': -93.342907}",Turn right onto the MN-100 N ramp to I-394,"{'lat': 44.9640198, 'lng': -93.34314169999999}"
17100_0,4,4432,TAZ,1372,44.9667644886,-93.3363743857,44.948164,-93.09143399999999,"[44.9667644886, -93.3363743857]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,4378.0,,,184.0,"{'lat': 44.9734906, 'lng': -93.2932817}","Keep right at the fork, follow signs for Interstate 394 E and merge onto I-394 E","{'lat': 44.9650417, 'lng': -93.342907}"
17100_0,5,4432,TAZ,1372,44.9667644886,-93.3363743857,44.948164,-93.09143399999999,"[44.9667644886, -93.3363743857]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,17460.0,,,704.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Take exit 8B to merge onto I-94 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
17100_0,6,4432,TAZ,1372,44.9667644886,-93.3363743857,44.948164,-93.09143399999999,"[44.9667644886, -93.3363743857]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
17100_0,7,4432,TAZ,1372,44.9667644886,-93.3363743857,44.948164,-93.09143399999999,"[44.9667644886, -93.3363743857]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
17100_0,8,4432,TAZ,1372,44.9667644886,-93.3363743857,44.948164,-93.09143399999999,"[44.9667644886, -93.3363743857]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
17100_0,9,4432,TAZ,1372,44.9667644886,-93.3363743857,44.948164,-93.09143399999999,"[44.9667644886, -93.3363743857]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
