,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
9700_0,0,3366,TAZ,306,44.8289228054,-93.9468043798,44.948164,-93.09143399999999,"[44.8289228054, -93.9468043798]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,91010.0,3875.0,139.0,US-212 E,4225.0,21.0,"{'lat': 44.8288152, 'lng': -93.9496953}",Head northwest toward Vega Ave,"{'lat': 44.828592, 'lng': -93.94802399999999}"
9700_0,1,3366,TAZ,306,44.8289228054,-93.9468043798,44.948164,-93.09143399999999,"[44.8289228054, -93.9468043798]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1313.0,,,108.0,"{'lat': 44.8170126, 'lng': -93.9495551}",Turn left onto Vega Ave,"{'lat': 44.8288152, 'lng': -93.9496953}"
9700_0,2,3366,TAZ,306,44.8289228054,-93.9468043798,44.948164,-93.09143399999999,"[44.8289228054, -93.9468043798]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1628.0,,,75.0,"{'lat': 44.804289, 'lng': -93.94238999999999}",Slight left onto County Rd 33,"{'lat': 44.8170126, 'lng': -93.9495551}"
9700_0,3,3366,TAZ,306,44.8289228054,-93.9468043798,44.948164,-93.09143399999999,"[44.8289228054, -93.9468043798]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1046.0,,,64.0,"{'lat': 44.8044361, 'lng': -93.92918}",Turn left onto County Rd 135,"{'lat': 44.804289, 'lng': -93.94238999999999}"
9700_0,4,3366,TAZ,306,44.8289228054,-93.9468043798,44.948164,-93.09143399999999,"[44.8289228054, -93.9468043798]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1612.0,,,98.0,"{'lat': 44.804467, 'lng': -93.908743}",Continue straight onto 110th St,"{'lat': 44.8044361, 'lng': -93.92918}"
9700_0,5,3366,TAZ,306,44.8289228054,-93.9468043798,44.948164,-93.09143399999999,"[44.8289228054, -93.9468043798]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1300.0,,,93.0,"{'lat': 44.792776, 'lng': -93.90888369999999}",Turn right onto Tacoma Ave,"{'lat': 44.804467, 'lng': -93.908743}"
9700_0,6,3366,TAZ,306,44.8289228054,-93.9468043798,44.948164,-93.09143399999999,"[44.8289228054, -93.9468043798]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2497.0,,,105.0,"{'lat': 44.77570530000001, 'lng': -93.9289658}",Turn right onto MN-25 S/MN-5 W,"{'lat': 44.792776, 'lng': -93.90888369999999}"
9700_0,7,3366,TAZ,306,44.8289228054,-93.9468043798,44.948164,-93.09143399999999,"[44.8289228054, -93.9468043798]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,375.0,,,62.0,"{'lat': 44.77245629999999, 'lng': -93.9294986}",Slight left onto N Reform St,"{'lat': 44.77570530000001, 'lng': -93.9289658}"
9700_0,8,3366,TAZ,306,44.8289228054,-93.9468043798,44.948164,-93.09143399999999,"[44.8289228054, -93.9468043798]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,44202.0,,,1597.0,"{'lat': 44.8636822, 'lng': -93.43600359999999}",Turn left onto US-212 E,"{'lat': 44.77245629999999, 'lng': -93.9294986}"
9700_0,9,3366,TAZ,306,44.8289228054,-93.9468043798,44.948164,-93.09143399999999,"[44.8289228054, -93.9468043798]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,17250.0,,,671.0,"{'lat': 44.8621777, 'lng': -93.219674}",Take the exit onto I-494 E/MN-5 E,"{'lat': 44.8636822, 'lng': -93.43600359999999}"
