,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
12900_0,10,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
12900_0,11,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
12900_0,12,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
12900_0,13,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
12900_1,0,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,28778.0,1859.0,65.0,E River Rd and I-94 E,1949.0,12.0,"{'lat': 45.1824698, 'lng': -93.358404}",Head west on 116th Ln NW toward Tulip St NW,"{'lat': 45.1825945, 'lng': -93.3576315}"
12900_1,1,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,145.0,,,22.0,"{'lat': 45.18123509999999, 'lng': -93.35809599999999}",Turn left onto Tulip St NW,"{'lat': 45.1824698, 'lng': -93.358404}"
12900_1,2,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,220.0,,,38.0,"{'lat': 45.1809703, 'lng': -93.3605286}",Turn right to stay on Tulip St NW,"{'lat': 45.18123509999999, 'lng': -93.35809599999999}"
12900_1,3,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,6402.0,,,433.0,"{'lat': 45.1482438, 'lng': -93.29425789999999}",Turn left onto Coon Rapids Blvd,"{'lat': 45.1809703, 'lng': -93.3605286}"
12900_1,4,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,9175.0,,,558.0,"{'lat': 45.07137040000001, 'lng': -93.27684099999999}",Slight right onto E River Rd,"{'lat': 45.1482438, 'lng': -93.29425789999999}"
12900_1,5,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1003.0,,,75.0,"{'lat': 45.0696777, 'lng': -93.2863351}",Take the ramp onto I-694 W,"{'lat': 45.07137040000001, 'lng': -93.27684099999999}"
12900_1,6,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,352.0,,,24.0,"{'lat': 45.0697943, 'lng': -93.28605069999999}",Take exit 35B toward I-94 E,"{'lat': 45.0696777, 'lng': -93.2863351}"
12900_1,7,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,456.0,,,19.0,"{'lat': 45.0657001, 'lng': -93.2861628}",Merge onto MN-252 S,"{'lat': 45.0697943, 'lng': -93.28605069999999}"
12900_1,8,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,7246.0,,,250.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}",Merge onto I-94 E,"{'lat': 45.0657001, 'lng': -93.2861628}"
12900_1,9,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
12900_1,10,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
12900_1,11,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
12900_1,12,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
12900_2,0,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,42086.0,2044.0,65.0,US-10 E and I-35W S,2929.0,12.0,"{'lat': 45.1824698, 'lng': -93.358404}",Head west on 116th Ln NW toward Tulip St NW,"{'lat': 45.1825945, 'lng': -93.3576315}"
12900_2,1,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,254.0,,,38.0,"{'lat': 45.18385199999999, 'lng': -93.3602937}",Turn right onto Tulip St NW,"{'lat': 45.1824698, 'lng': -93.358404}"
12900_2,2,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,250.0,,,43.0,"{'lat': 45.1842794, 'lng': -93.36326199999999}",Continue onto 117th Ln NW,"{'lat': 45.18385199999999, 'lng': -93.3602937}"
12900_2,3,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2253.0,,,204.0,"{'lat': 45.20307580000001, 'lng': -93.3577803}",Turn right onto Round Lake Blvd NW,"{'lat': 45.1842794, 'lng': -93.36326199999999}"
12900_2,4,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,7776.0,,,275.0,"{'lat': 45.1609701, 'lng': -93.28326539999999}",Take the ramp onto MN-47 S/US-10 E,"{'lat': 45.20307580000001, 'lng': -93.3577803}"
12900_2,5,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,8626.0,,,290.0,"{'lat': 45.1167178, 'lng': -93.19778}",Keep left at the fork to continue on US-10 E,"{'lat': 45.1609701, 'lng': -93.28326539999999}"
12900_2,6,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1108.0,,,44.0,"{'lat': 45.1116147, 'lng': -93.1884925}",Take the I-35 S exit toward US-10/Minneapolis/St Paul,"{'lat': 45.1167178, 'lng': -93.19778}"
12900_2,7,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,18925.0,,,685.0,"{'lat': 44.9736759, 'lng': -93.2499172}",Merge onto I-35W S/US-10 EContinue to follow I-35W S,"{'lat': 45.1116147, 'lng': -93.1884925}"
12900_2,8,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1094.0,,,79.0,"{'lat': 44.9664885, 'lng': -93.25818459999999}",Take exit 17B for 11th Ave,"{'lat': 44.9736759, 'lng': -93.2499172}"
12900_2,9,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,469.0,,,79.0,"{'lat': 44.9705422, 'lng': -93.2572858}",Turn right onto 11th Ave S,"{'lat': 44.9664885, 'lng': -93.25818459999999}"
12900_2,10,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1121.0,,,251.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9705422, 'lng': -93.2572858}"
12900_2,11,232,TAZ,233,45.183382638999994,-93.35764602530001,44.974573,-93.27035,"[45.183382638999994, -93.35764602530001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
12901_3,0,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,29759.0,1771.0,712.0,I-94 E,1972.0,86.0,"{'lat': 45.1927239, 'lng': -93.3620779}",Head northwest on Wedgewood Dr NW toward Silverod St,"{'lat': 45.1902018, 'lng': -93.3556646}"
12901_3,1,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1226.0,,,107.0,"{'lat': 45.1820421, 'lng': -93.3632598}",Turn left onto Round Lake Blvd NW,"{'lat': 45.1927239, 'lng': -93.3620779}"
12901_3,2,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,6643.0,,,422.0,"{'lat': 45.1482438, 'lng': -93.29425789999999}",Turn left onto Coon Rapids Blvd,"{'lat': 45.1820421, 'lng': -93.3632598}"
12901_3,3,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1014.0,,,52.0,"{'lat': 45.1394822, 'lng': -93.2912853}",Slight right onto E River Rd,"{'lat': 45.1482438, 'lng': -93.29425789999999}"
12901_3,4,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1634.0,,,69.0,"{'lat': 45.1266303, 'lng': -93.3009992}",Turn right to merge onto MN-610 W,"{'lat': 45.1394822, 'lng': -93.2912853}"
12901_3,5,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1335.0,,,49.0,"{'lat': 45.1167212, 'lng': -93.3065671}",Take the MN-252 exit toward Minneapolis,"{'lat': 45.1266303, 'lng': -93.3009992}"
12901_3,6,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,5406.0,,,273.0,"{'lat': 45.0731098, 'lng': -93.2864797}",Continue onto MN-252 S,"{'lat': 45.1167212, 'lng': -93.3065671}"
12901_3,7,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,829.0,,,35.0,"{'lat': 45.0657001, 'lng': -93.2861628}","Keep left to stay on MN-252 S, follow signs for I-94 E/Minneapolis","{'lat': 45.0731098, 'lng': -93.2864797}"
12901_3,8,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,7246.0,,,250.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}",Merge onto I-94 E,"{'lat': 45.0657001, 'lng': -93.2861628}"
12901_3,9,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
12901_3,10,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
12901_3,11,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
12901_3,12,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
12901_4,0,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,33878.0,1861.0,712.0,US-10 E,2100.0,86.0,"{'lat': 45.1927239, 'lng': -93.3620779}",Head northwest on Wedgewood Dr NW toward Silverod St,"{'lat': 45.1902018, 'lng': -93.3556646}"
12901_4,1,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1290.0,,,130.0,"{'lat': 45.20307580000001, 'lng': -93.3577803}",Turn right onto Round Lake Blvd NW,"{'lat': 45.1927239, 'lng': -93.3620779}"
12901_4,2,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,7776.0,,,275.0,"{'lat': 45.1609701, 'lng': -93.28326539999999}",Take the ramp onto MN-47 S/US-10 E,"{'lat': 45.20307580000001, 'lng': -93.3577803}"
12901_4,3,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,10396.0,,,558.0,"{'lat': 45.0712091, 'lng': -93.2635517}","Keep right at the fork to continue on MN-47 S/State Hwy 47 S, follow signs for MN-610/MinneapolisPass by McDonald's (on the right in 3.4&nbsp;mi)","{'lat': 45.1609701, 'lng': -93.28326539999999}"
12901_4,4,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1936.0,,,91.0,"{'lat': 45.0696777, 'lng': -93.2863351}",Take the ramp onto I-694 W,"{'lat': 45.0712091, 'lng': -93.2635517}"
12901_4,5,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,352.0,,,24.0,"{'lat': 45.0697943, 'lng': -93.28605069999999}",Take exit 35B toward I-94 E,"{'lat': 45.0696777, 'lng': -93.2863351}"
12901_4,6,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,456.0,,,19.0,"{'lat': 45.0657001, 'lng': -93.2861628}",Merge onto MN-252 S,"{'lat': 45.0697943, 'lng': -93.28605069999999}"
12901_4,7,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,7246.0,,,250.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}",Merge onto I-94 E,"{'lat': 45.0657001, 'lng': -93.2861628}"
12901_4,8,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
12901_4,9,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
12901_4,10,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
12901_4,11,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
12901_5,0,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,33732.0,1717.0,712.0,US-10 E and I-94 E,2157.0,86.0,"{'lat': 45.1927239, 'lng': -93.3620779}",Head northwest on Wedgewood Dr NW toward Silverod St,"{'lat': 45.1902018, 'lng': -93.3556646}"
12901_5,1,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1290.0,,,130.0,"{'lat': 45.20307580000001, 'lng': -93.3577803}",Turn right onto Round Lake Blvd NW,"{'lat': 45.1927239, 'lng': -93.3620779}"
12901_5,2,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,7776.0,,,275.0,"{'lat': 45.1609701, 'lng': -93.28326539999999}",Take the ramp onto MN-47 S/US-10 E,"{'lat': 45.20307580000001, 'lng': -93.3577803}"
12901_5,3,233,TAZ,234,45.189733823000005,-93.3563114601,44.974573,-93.27035,"[45.189733823000005, -93.3563114601]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1884.0,,,67.0,"{'lat': 45.1465265, 'lng': -93.27084669999999}","Keep right at the fork to continue on MN-47 S/State Hwy 47 S, follow signs for MN-610/Minneapolis","{'lat': 45.1609701, 'lng': -93.28326539999999}"
