,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
600_0,10,600,TAZ,601,44.7520985433,-93.22921626770001,44.974573,-93.27035,"[44.7520985433, -93.22921626770001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,104.0,,,6.0,"{'lat': 44.9714149, 'lng': -93.25098899999999}",Keep left to continue toward S 3rd St,"{'lat': 44.97073289999999, 'lng': -93.2518953}"
600_0,11,600,TAZ,601,44.7520985433,-93.22921626770001,44.974573,-93.27035,"[44.7520985433, -93.22921626770001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,513.0,,,34.0,"{'lat': 44.9735916, 'lng': -93.2549567}","Keep left, follow signs for 3rd St","{'lat': 44.9714149, 'lng': -93.25098899999999}"
600_0,12,600,TAZ,601,44.7520985433,-93.22921626770001,44.974573,-93.27035,"[44.7520985433, -93.22921626770001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1011.0,,,167.0,"{'lat': 44.9789967, 'lng': -93.26485609999999}",Continue onto S 3rd St,"{'lat': 44.9735916, 'lng': -93.2549567}"
600_0,13,600,TAZ,601,44.7520985433,-93.22921626770001,44.974573,-93.27035,"[44.7520985433, -93.22921626770001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,512.0,,,110.0,"{'lat': 44.9751789, 'lng': -93.2682359}",Turn left onto 3rd Ave S,"{'lat': 44.9789967, 'lng': -93.26485609999999}"
600_0,14,600,TAZ,601,44.7520985433,-93.22921626770001,44.974573,-93.27035,"[44.7520985433, -93.22921626770001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,118.0,,,31.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn right onto S 7th St,"{'lat': 44.9751789, 'lng': -93.2682359}"
600_0,15,600,TAZ,601,44.7520985433,-93.22921626770001,44.974573,-93.27035,"[44.7520985433, -93.22921626770001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
600_1,0,600,TAZ,601,44.7520985433,-93.22921626770001,44.974573,-93.27035,"[44.7520985433, -93.22921626770001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,27842.0,1928.0,519.0,MN-77 N and Cedar Ave,3274.0,70.0,"{'lat': 44.7520399, 'lng': -93.222813}",Head east on Harwell Path toward Hannibal Cir,"{'lat': 44.7520576, 'lng': -93.22921529999999}"
600_1,1,600,TAZ,601,44.7520985433,-93.22921626770001,44.974573,-93.27035,"[44.7520985433, -93.22921626770001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,739.0,,,65.0,"{'lat': 44.7586546, 'lng': -93.2228088}",Turn left onto Pennock Ave,"{'lat': 44.7520399, 'lng': -93.222813}"
600_1,2,600,TAZ,601,44.7520985433,-93.22921626770001,44.974573,-93.27035,"[44.7520985433, -93.22921626770001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,579.0,,,41.0,"{'lat': 44.7596915, 'lng': -93.2159558}",Turn right onto McAndrews Rd,"{'lat': 44.7586546, 'lng': -93.2228088}"
600_1,3,600,TAZ,601,44.7520985433,-93.22921626770001,44.974573,-93.27035,"[44.7520985433, -93.22921626770001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,15958.0,,,574.0,"{'lat': 44.8963267, 'lng': -93.2471257}",Turn left to merge onto MN-77 N/Cedar Ave,"{'lat': 44.7596915, 'lng': -93.2159558}"
600_1,4,600,TAZ,601,44.7520985433,-93.22921626770001,44.974573,-93.27035,"[44.7520985433, -93.22921626770001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,68.0,,,4.0,"{'lat': 44.8969347, 'lng': -93.2471243}",Continue onto Cedar Ave,"{'lat': 44.8963267, 'lng': -93.2471257}"
600_1,5,600,TAZ,601,44.7520985433,-93.22921626770001,44.974573,-93.27035,"[44.7520985433, -93.22921626770001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,504.0,,,48.0,"{'lat': 44.9014366, 'lng': -93.247518}",Keep right to stay on Cedar Ave,"{'lat': 44.8969347, 'lng': -93.2471243}"
600_1,6,600,TAZ,601,44.7520985433,-93.22921626770001,44.974573,-93.27035,"[44.7520985433, -93.22921626770001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,6556.0,,,716.0,"{'lat': 44.9602318, 'lng': -93.24644540000001}",Continue straight onto Cedar Ave S,"{'lat': 44.9014366, 'lng': -93.247518}"
600_1,7,600,TAZ,601,44.7520985433,-93.22921626770001,44.974573,-93.27035,"[44.7520985433, -93.22921626770001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1015.0,,,58.0,"{'lat': 44.9663261, 'lng': -93.25228249999999}",Turn right to merge onto MN-55 W/Hiawatha Ave,"{'lat': 44.9602318, 'lng': -93.24644540000001}"
600_1,8,600,TAZ,601,44.7520985433,-93.22921626770001,44.974573,-93.27035,"[44.7520985433, -93.22921626770001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,387.0,,,25.0,"{'lat': 44.9693762, 'lng': -93.2545532}",Take the 7th St exit on the left,"{'lat': 44.9663261, 'lng': -93.25228249999999}"
600_1,9,600,TAZ,601,44.7520985433,-93.22921626770001,44.974573,-93.27035,"[44.7520985433, -93.22921626770001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1372.0,,,283.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Continue onto S 7th St,"{'lat': 44.9693762, 'lng': -93.2545532}"
600_1,10,600,TAZ,601,44.7520985433,-93.22921626770001,44.974573,-93.27035,"[44.7520985433, -93.22921626770001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
601_2,0,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,32764.0,1670.0,356.0,MN-77 N and I-35W N,3071.0,54.0,"{'lat': 44.7532184, 'lng': -93.2074306}",Head east on 135th St W toward Gardenia Path,"{'lat': 44.7532098, 'lng': -93.2119384}"
601_2,1,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,725.0,,,61.0,"{'lat': 44.7597325, 'lng': -93.2071874}",Turn left onto Galaxie Ave,"{'lat': 44.7532184, 'lng': -93.2074306}"
601_2,2,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,470.0,,,42.0,"{'lat': 44.7598096, 'lng': -93.21293399999999}",Turn left onto McAndrews Rd,"{'lat': 44.7597325, 'lng': -93.2071874}"
601_2,3,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,16105.0,,,578.0,"{'lat': 44.8963267, 'lng': -93.2471257}",Take the ramp onto MN-77 N/Cedar Ave,"{'lat': 44.7598096, 'lng': -93.21293399999999}"
601_2,4,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2526.0,,,114.0,"{'lat': 44.8907305, 'lng': -93.2725198}",Take the exit onto MN-62 W,"{'lat': 44.8963267, 'lng': -93.2471257}"
601_2,5,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,462.0,,,21.0,"{'lat': 44.893992, 'lng': -93.27484849999999}",Take the Interstate 35W N exit,"{'lat': 44.8907305, 'lng': -93.2725198}"
601_2,6,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,5940.0,,,232.0,"{'lat': 44.9474051, 'lng': -93.2745923}",Merge onto I-35W N,"{'lat': 44.893992, 'lng': -93.27484849999999}"
601_2,7,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1227.0,,,53.0,"{'lat': 44.9575393, 'lng': -93.2692862}",Keep left to stay on I-35W N,"{'lat': 44.9474051, 'lng': -93.2745923}"
601_2,8,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1977.0,,,94.0,"{'lat': 44.9662997, 'lng': -93.2549178}",Keep right at the fork to stay on I-35W N,"{'lat': 44.9575393, 'lng': -93.2692862}"
601_2,9,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,573.0,,,29.0,"{'lat': 44.97073289999999, 'lng': -93.2518953}",Take exit 17C for 3rd St toward U of M West Bank,"{'lat': 44.9662997, 'lng': -93.2549178}"
601_2,10,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,104.0,,,6.0,"{'lat': 44.9714149, 'lng': -93.25098899999999}",Keep left to continue toward S 3rd St,"{'lat': 44.97073289999999, 'lng': -93.2518953}"
601_2,11,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,513.0,,,34.0,"{'lat': 44.9735916, 'lng': -93.2549567}","Keep left, follow signs for 3rd St","{'lat': 44.9714149, 'lng': -93.25098899999999}"
601_2,12,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1011.0,,,167.0,"{'lat': 44.9789967, 'lng': -93.26485609999999}",Continue onto S 3rd St,"{'lat': 44.9735916, 'lng': -93.2549567}"
601_2,13,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,512.0,,,110.0,"{'lat': 44.9751789, 'lng': -93.2682359}",Turn left onto 3rd Ave S,"{'lat': 44.9789967, 'lng': -93.26485609999999}"
601_2,14,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,118.0,,,31.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn right onto S 7th St,"{'lat': 44.9751789, 'lng': -93.2682359}"
601_2,15,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
601_3,0,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,27703.0,1913.0,356.0,MN-77 N and Cedar Ave,3282.0,54.0,"{'lat': 44.7532184, 'lng': -93.2074306}",Head east on 135th St W toward Gardenia Path,"{'lat': 44.7532098, 'lng': -93.2119384}"
601_3,1,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,725.0,,,61.0,"{'lat': 44.7597325, 'lng': -93.2071874}",Turn left onto Galaxie Ave,"{'lat': 44.7532184, 'lng': -93.2074306}"
601_3,2,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,470.0,,,42.0,"{'lat': 44.7598096, 'lng': -93.21293399999999}",Turn left onto McAndrews Rd,"{'lat': 44.7597325, 'lng': -93.2071874}"
601_3,3,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,16105.0,,,578.0,"{'lat': 44.8963267, 'lng': -93.2471257}",Take the ramp onto MN-77 N/Cedar Ave,"{'lat': 44.7598096, 'lng': -93.21293399999999}"
601_3,4,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,68.0,,,4.0,"{'lat': 44.8969347, 'lng': -93.2471243}",Continue onto Cedar Ave,"{'lat': 44.8963267, 'lng': -93.2471257}"
601_3,5,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,504.0,,,48.0,"{'lat': 44.9014366, 'lng': -93.247518}",Keep right to stay on Cedar Ave,"{'lat': 44.8969347, 'lng': -93.2471243}"
601_3,6,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,6556.0,,,716.0,"{'lat': 44.9602318, 'lng': -93.24644540000001}",Continue straight onto Cedar Ave S,"{'lat': 44.9014366, 'lng': -93.247518}"
601_3,7,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1015.0,,,58.0,"{'lat': 44.9663261, 'lng': -93.25228249999999}",Turn right to merge onto MN-55 W/Hiawatha Ave,"{'lat': 44.9602318, 'lng': -93.24644540000001}"
601_3,8,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,387.0,,,25.0,"{'lat': 44.9693762, 'lng': -93.2545532}",Take the 7th St exit on the left,"{'lat': 44.9663261, 'lng': -93.25228249999999}"
601_3,9,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1372.0,,,283.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Continue onto S 7th St,"{'lat': 44.9693762, 'lng': -93.2545532}"
601_3,10,601,TAZ,602,44.753146788100004,-93.2125847614,44.974573,-93.27035,"[44.753146788100004, -93.2125847614]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
602_4,0,602,TAZ,603,44.753969158100006,-93.1967567591,44.974573,-93.27035,"[44.753969158100006, -93.1967567591]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,33233.0,1723.0,69.0,MN-77 N and I-35W N,3141.0,8.0,"{'lat': 44.7543488, 'lng': -93.19588569999999}",Head northeast on Findlay Ave toward 134th St W,"{'lat': 44.7537974, 'lng': -93.1962748}"
602_4,1,602,TAZ,603,44.753969158100006,-93.1967567591,44.974573,-93.27035,"[44.753969158100006, -93.1967567591]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,166.0,,,27.0,"{'lat': 44.7548948, 'lng': -93.1978043}",Turn left onto 134th St W,"{'lat': 44.7543488, 'lng': -93.19588569999999}"
602_4,2,602,TAZ,603,44.753969158100006,-93.1967567591,44.974573,-93.27035,"[44.753969158100006, -93.1967567591]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,346.0,,,43.0,"{'lat': 44.75801, 'lng': -93.19776069999999}",Turn right onto Flagstaff Ave,"{'lat': 44.7548948, 'lng': -93.1978043}"
602_4,3,602,TAZ,603,44.753969158100006,-93.1967567591,44.974573,-93.27035,"[44.753969158100006, -93.1967567591]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,335.0,,,29.0,"{'lat': 44.7578333, 'lng': -93.2019876}",Turn left onto 132nd St W,"{'lat': 44.75801, 'lng': -93.19776069999999}"
602_4,4,602,TAZ,603,44.753969158100006,-93.1967567591,44.974573,-93.27035,"[44.753969158100006, -93.1967567591]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,276.0,,,37.0,"{'lat': 44.7600859, 'lng': -93.202576}",Turn right onto Foliage Ave,"{'lat': 44.7578333, 'lng': -93.2019876}"
602_4,5,602,TAZ,603,44.753969158100006,-93.1967567591,44.974573,-93.27035,"[44.753969158100006, -93.1967567591]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,828.0,,,66.0,"{'lat': 44.7598096, 'lng': -93.21293399999999}",Turn left onto McAndrews Rd,"{'lat': 44.7600859, 'lng': -93.202576}"
602_4,6,602,TAZ,603,44.753969158100006,-93.1967567591,44.974573,-93.27035,"[44.753969158100006, -93.1967567591]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,16105.0,,,578.0,"{'lat': 44.8963267, 'lng': -93.2471257}",Take the ramp onto MN-77 N/Cedar Ave,"{'lat': 44.7598096, 'lng': -93.21293399999999}"
602_4,7,602,TAZ,603,44.753969158100006,-93.1967567591,44.974573,-93.27035,"[44.753969158100006, -93.1967567591]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2526.0,,,114.0,"{'lat': 44.8907305, 'lng': -93.2725198}",Take the exit onto MN-62 W,"{'lat': 44.8963267, 'lng': -93.2471257}"
602_4,8,602,TAZ,603,44.753969158100006,-93.1967567591,44.974573,-93.27035,"[44.753969158100006, -93.1967567591]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,462.0,,,21.0,"{'lat': 44.893992, 'lng': -93.27484849999999}",Take the Interstate 35W N exit,"{'lat': 44.8907305, 'lng': -93.2725198}"
602_4,9,602,TAZ,603,44.753969158100006,-93.1967567591,44.974573,-93.27035,"[44.753969158100006, -93.1967567591]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,5940.0,,,232.0,"{'lat': 44.9474051, 'lng': -93.2745923}",Merge onto I-35W N,"{'lat': 44.893992, 'lng': -93.27484849999999}"
602_4,10,602,TAZ,603,44.753969158100006,-93.1967567591,44.974573,-93.27035,"[44.753969158100006, -93.1967567591]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1227.0,,,53.0,"{'lat': 44.9575393, 'lng': -93.2692862}",Keep left to stay on I-35W N,"{'lat': 44.9474051, 'lng': -93.2745923}"
602_4,11,602,TAZ,603,44.753969158100006,-93.1967567591,44.974573,-93.27035,"[44.753969158100006, -93.1967567591]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1977.0,,,94.0,"{'lat': 44.9662997, 'lng': -93.2549178}",Keep right at the fork to stay on I-35W N,"{'lat': 44.9575393, 'lng': -93.2692862}"
602_4,12,602,TAZ,603,44.753969158100006,-93.1967567591,44.974573,-93.27035,"[44.753969158100006, -93.1967567591]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,573.0,,,29.0,"{'lat': 44.97073289999999, 'lng': -93.2518953}",Take exit 17C for 3rd St toward U of M West Bank,"{'lat': 44.9662997, 'lng': -93.2549178}"
602_4,13,602,TAZ,603,44.753969158100006,-93.1967567591,44.974573,-93.27035,"[44.753969158100006, -93.1967567591]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,104.0,,,6.0,"{'lat': 44.9714149, 'lng': -93.25098899999999}",Keep left to continue toward S 3rd St,"{'lat': 44.97073289999999, 'lng': -93.2518953}"
602_4,14,602,TAZ,603,44.753969158100006,-93.1967567591,44.974573,-93.27035,"[44.753969158100006, -93.1967567591]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,513.0,,,34.0,"{'lat': 44.9735916, 'lng': -93.2549567}","Keep left, follow signs for 3rd St","{'lat': 44.9714149, 'lng': -93.25098899999999}"
