,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
17500_0,0,4832,TAZ,1772,45.1129067942,-93.0086243668,44.948164,-93.09143399999999,"[45.1129067942, -93.0086243668]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,24013.0,1414.0,212.0,US-61 S and I-35E S,1504.0,35.0,"{'lat': 45.1157025, 'lng': -93.0065915}",Head north on Auburn Ave toward Overlake Ave,"{'lat': 45.11388669999999, 'lng': -93.0073391}"
17500_0,1,4832,TAZ,1772,45.1129067942,-93.0086243668,44.948164,-93.09143399999999,"[45.1129067942, -93.0086243668]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,391.0,,,47.0,"{'lat': 45.11797809999999, 'lng': -93.00366729999999}",Turn right onto Overlake Ave,"{'lat': 45.1157025, 'lng': -93.0065915}"
17500_0,2,4832,TAZ,1772,45.1129067942,-93.0086243668,44.948164,-93.09143399999999,"[45.1129067942, -93.0086243668]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1570.0,,,141.0,"{'lat': 45.1046397, 'lng': -93.00096219999999}",Turn right onto Hugo Rd,"{'lat': 45.11797809999999, 'lng': -93.00366729999999}"
17500_0,3,4832,TAZ,1772,45.1129067942,-93.0086243668,44.948164,-93.09143399999999,"[45.1129067942, -93.0086243668]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,64.0,,,17.0,"{'lat': 45.1046576, 'lng': -93.00014399999999}",Turn left onto Buffalo St,"{'lat': 45.1046397, 'lng': -93.00096219999999}"
17500_0,4,4832,TAZ,1772,45.1129067942,-93.0086243668,44.948164,-93.09143399999999,"[45.1129067942, -93.0086243668]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,8108.0,,,514.0,"{'lat': 45.03874649999999, 'lng': -93.0412985}",Turn right at the 1st cross street onto US-61 S,"{'lat': 45.1046576, 'lng': -93.00014399999999}"
17500_0,5,4832,TAZ,1772,45.1129067942,-93.0086243668,44.948164,-93.09143399999999,"[45.1129067942, -93.0086243668]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,3501.0,,,135.0,"{'lat': 45.0354544, 'lng': -93.0851797}",Turn right to merge onto I-694 W,"{'lat': 45.03874649999999, 'lng': -93.0412985}"
17500_0,6,4832,TAZ,1772,45.1129067942,-93.0086243668,44.948164,-93.09143399999999,"[45.1129067942, -93.0086243668]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,8747.0,,,312.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Keep left at the fork to continue on I-35E S,"{'lat': 45.0354544, 'lng': -93.0851797}"
17500_0,7,4832,TAZ,1772,45.1129067942,-93.0086243668,44.948164,-93.09143399999999,"[45.1129067942, -93.0086243668]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
17500_0,8,4832,TAZ,1772,45.1129067942,-93.0086243668,44.948164,-93.09143399999999,"[45.1129067942, -93.0086243668]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
17500_0,9,4832,TAZ,1772,45.1129067942,-93.0086243668,44.948164,-93.09143399999999,"[45.1129067942, -93.0086243668]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
17500_1,0,4832,TAZ,1772,45.1129067942,-93.0086243668,44.948164,-93.09143399999999,"[45.1129067942, -93.0086243668]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,36877.0,1882.0,212.0,I-694 E,2131.0,35.0,"{'lat': 45.1157025, 'lng': -93.0065915}",Head north on Auburn Ave toward Overlake Ave,"{'lat': 45.11388669999999, 'lng': -93.0073391}"
17500_1,1,4832,TAZ,1772,45.1129067942,-93.0086243668,44.948164,-93.09143399999999,"[45.1129067942, -93.0086243668]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,391.0,,,47.0,"{'lat': 45.11797809999999, 'lng': -93.00366729999999}",Turn right onto Overlake Ave,"{'lat': 45.1157025, 'lng': -93.0065915}"
17500_1,2,4832,TAZ,1772,45.1129067942,-93.0086243668,44.948164,-93.09143399999999,"[45.1129067942, -93.0086243668]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1570.0,,,141.0,"{'lat': 45.1046397, 'lng': -93.00096219999999}",Turn right onto Hugo Rd,"{'lat': 45.11797809999999, 'lng': -93.00366729999999}"
17500_1,3,4832,TAZ,1772,45.1129067942,-93.0086243668,44.948164,-93.09143399999999,"[45.1129067942, -93.0086243668]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,64.0,,,17.0,"{'lat': 45.1046576, 'lng': -93.00014399999999}",Turn left onto Buffalo St,"{'lat': 45.1046397, 'lng': -93.00096219999999}"
17500_1,4,4832,TAZ,1772,45.1129067942,-93.0086243668,44.948164,-93.09143399999999,"[45.1129067942, -93.0086243668]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,8366.0,,,540.0,"{'lat': 45.0367623, 'lng': -93.043015}",Turn right at the 1st cross street onto US-61 S,"{'lat': 45.1046576, 'lng': -93.00014399999999}"
17500_1,5,4832,TAZ,1772,45.1129067942,-93.0086243668,44.948164,-93.09143399999999,"[45.1129067942, -93.0086243668]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,15197.0,,,564.0,"{'lat': 44.9521764, 'lng': -92.95887619999999}",Turn left to merge onto I-694 E,"{'lat': 45.0367623, 'lng': -93.043015}"
17500_1,6,4832,TAZ,1772,45.1129067942,-93.0086243668,44.948164,-93.09143399999999,"[45.1129067942, -93.0086243668]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,9448.0,,,345.0,"{'lat': 44.95506990000001, 'lng': -93.0743191}",Take exit 58A to merge onto I-94 W toward St Paul,"{'lat': 44.9521764, 'lng': -92.95887619999999}"
17500_1,7,4832,TAZ,1772,45.1129067942,-93.0086243668,44.948164,-93.09143399999999,"[45.1129067942, -93.0086243668]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1070.0,,,57.0,"{'lat': 44.9510634, 'lng': -93.0859988}",Take exit 242D on the left for 6th St,"{'lat': 44.95506990000001, 'lng': -93.0743191}"
17500_1,8,4832,TAZ,1772,45.1129067942,-93.0086243668,44.948164,-93.09143399999999,"[45.1129067942, -93.0086243668]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,546.0,,,128.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Continue onto 6th St E,"{'lat': 44.9510634, 'lng': -93.0859988}"
17500_1,9,4832,TAZ,1772,45.1129067942,-93.0086243668,44.948164,-93.09143399999999,"[45.1129067942, -93.0086243668]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
17501_2,0,4833,TAZ,1773,45.1156629568,-92.9942238167,44.948164,-93.09143399999999,"[45.1156629568, -92.9942238167]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,25629.0,1489.0,817.0,US-61 S and I-35E S,1594.0,114.0,"{'lat': 45.12375429999999, 'lng': -92.9926285}",Head northeast on Red Pine Blvd toward Bayberry Dr,"{'lat': 45.117199, 'lng': -92.9946046}"
17501_2,1,4833,TAZ,1773,45.1156629568,-92.9942238167,44.948164,-93.09143399999999,"[45.1156629568, -92.9942238167]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,817.0,,,77.0,"{'lat': 45.1237663, 'lng': -93.0030429}",Turn left onto 120th St N/N County Line Rd E,"{'lat': 45.12375429999999, 'lng': -92.9926285}"
17501_2,2,4833,TAZ,1773,45.1156629568,-92.9942238167,44.948164,-93.09143399999999,"[45.1156629568, -92.9942238167]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,10327.0,,,638.0,"{'lat': 45.03874649999999, 'lng': -93.0412985}",Turn left onto US-61 S,"{'lat': 45.1237663, 'lng': -93.0030429}"
17501_2,3,4833,TAZ,1773,45.1156629568,-92.9942238167,44.948164,-93.09143399999999,"[45.1156629568, -92.9942238167]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,3501.0,,,135.0,"{'lat': 45.0354544, 'lng': -93.0851797}",Turn right to merge onto I-694 W,"{'lat': 45.03874649999999, 'lng': -93.0412985}"
17501_2,4,4833,TAZ,1773,45.1156629568,-92.9942238167,44.948164,-93.09143399999999,"[45.1156629568, -92.9942238167]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,8747.0,,,312.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Keep left at the fork to continue on I-35E S,"{'lat': 45.0354544, 'lng': -93.0851797}"
17501_2,5,4833,TAZ,1773,45.1156629568,-92.9942238167,44.948164,-93.09143399999999,"[45.1156629568, -92.9942238167]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
17501_2,6,4833,TAZ,1773,45.1156629568,-92.9942238167,44.948164,-93.09143399999999,"[45.1156629568, -92.9942238167]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
17501_2,7,4833,TAZ,1773,45.1156629568,-92.9942238167,44.948164,-93.09143399999999,"[45.1156629568, -92.9942238167]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
17501_3,0,4833,TAZ,1773,45.1156629568,-92.9942238167,44.948164,-93.09143399999999,"[45.1156629568, -92.9942238167]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,34527.0,1896.0,817.0,I-694 S,2195.0,114.0,"{'lat': 45.12375429999999, 'lng': -92.9926285}",Head northeast on Red Pine Blvd toward Bayberry Dr,"{'lat': 45.117199, 'lng': -92.9946046}"
17501_3,1,4833,TAZ,1773,45.1156629568,-92.9942238167,44.948164,-93.09143399999999,"[45.1156629568, -92.9942238167]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,158.0,,,17.0,"{'lat': 45.12377230000001, 'lng': -92.9906142}",Turn right onto 120th St N/N County Line Rd E,"{'lat': 45.12375429999999, 'lng': -92.9926285}"
17501_3,2,4833,TAZ,1773,45.1156629568,-92.9942238167,44.948164,-93.09143399999999,"[45.1156629568, -92.9942238167]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,3083.0,,,211.0,"{'lat': 45.0981017, 'lng': -92.989606}",Continue onto Portland Ave,"{'lat': 45.12377230000001, 'lng': -92.9906142}"
17501_3,3,4833,TAZ,1773,45.1156629568,-92.9942238167,44.948164,-93.09143399999999,"[45.1156629568, -92.9942238167]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,509.0,,,40.0,"{'lat': 45.0970103, 'lng': -92.98340999999999}",Turn left onto MN-96 E,"{'lat': 45.0981017, 'lng': -92.989606}"
17501_3,4,4833,TAZ,1773,45.1156629568,-92.9942238167,44.948164,-93.09143399999999,"[45.1156629568, -92.9942238167]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,2497.0,,,159.0,"{'lat': 45.080319, 'lng': -92.9632795}",Turn right onto Dellwood Ave,"{'lat': 45.0970103, 'lng': -92.98340999999999}"
17501_3,5,4833,TAZ,1773,45.1156629568,-92.9942238167,44.948164,-93.09143399999999,"[45.1156629568, -92.9942238167]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,2738.0,,,196.0,"{'lat': 45.0577982, 'lng': -92.9588242}",Continue onto Mahtomedi Ave,"{'lat': 45.080319, 'lng': -92.9632795}"
17501_3,6,4833,TAZ,1773,45.1156629568,-92.9942238167,44.948164,-93.09143399999999,"[45.1156629568, -92.9942238167]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,108.0,,,17.0,"{'lat': 45.05688019999999, 'lng': -92.9585912}",Turn left to stay on Mahtomedi Ave,"{'lat': 45.0577982, 'lng': -92.9588242}"
17501_3,7,4833,TAZ,1773,45.1156629568,-92.9942238167,44.948164,-93.09143399999999,"[45.1156629568, -92.9942238167]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,837.0,,,91.0,"{'lat': 45.0571417, 'lng': -92.9479819}",Turn left at the 1st cross street onto Stillwater Rd,"{'lat': 45.05688019999999, 'lng': -92.9585912}"
17501_3,8,4833,TAZ,1773,45.1156629568,-92.9942238167,44.948164,-93.09143399999999,"[45.1156629568, -92.9942238167]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,2349.0,,,120.0,"{'lat': 45.0366515, 'lng': -92.9511465}",Turn right onto Hilton Trail,"{'lat': 45.0571417, 'lng': -92.9479819}"
17501_3,9,4833,TAZ,1773,45.1156629568,-92.9942238167,44.948164,-93.09143399999999,"[45.1156629568, -92.9942238167]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,464.0,,,30.0,"{'lat': 45.0334578, 'lng': -92.9544129}","At the traffic circle, take the 1st exit onto the MN-36 W ramp","{'lat': 45.0366515, 'lng': -92.9511465}"
17501_3,10,4833,TAZ,1773,45.1156629568,-92.9942238167,44.948164,-93.09143399999999,"[45.1156629568, -92.9942238167]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,829.0,,,33.0,"{'lat': 45.0295891, 'lng': -92.9632451}",Merge onto MN-36 W,"{'lat': 45.0334578, 'lng': -92.9544129}"
17501_3,11,4833,TAZ,1773,45.1156629568,-92.9942238167,44.948164,-93.09143399999999,"[45.1156629568, -92.9942238167]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,9061.0,,,330.0,"{'lat': 44.9521764, 'lng': -92.95887619999999}",Take the exit onto I-694 S,"{'lat': 45.0295891, 'lng': -92.9632451}"
17501_3,12,4833,TAZ,1773,45.1156629568,-92.9942238167,44.948164,-93.09143399999999,"[45.1156629568, -92.9942238167]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,9448.0,,,345.0,"{'lat': 44.95506990000001, 'lng': -93.0743191}",Take exit 58A to merge onto I-94 W toward St Paul,"{'lat': 44.9521764, 'lng': -92.95887619999999}"
