,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
10900_0,10,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,455.0,,,86.0,"{'lat': 44.9521728, 'lng': -93.0954332}",Continue onto E 11th St,"{'lat': 44.9499675, 'lng': -93.1002795}"
10900_0,11,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,546.0,,,136.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the left,"{'lat': 44.9521728, 'lng': -93.0954332}"
10900_1,0,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,16451.0,1323.0,67.0,I-94 E,1032.0,8.0,"{'lat': 44.9160391, 'lng': -93.2271007}",Head north on S 31st Ave toward E Minnehaha Pkwy,"{'lat': 44.9154371, 'lng': -93.22710690000001}"
10900_1,1,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1090.0,,,120.0,"{'lat': 44.9164542, 'lng': -93.21332319999999}",Turn right onto E Minnehaha Pkwy,"{'lat': 44.9160391, 'lng': -93.2271007}"
10900_1,2,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,67.0,,,9.0,"{'lat': 44.9167107, 'lng': -93.2126826}","At the traffic circle, continue straight","{'lat': 44.9164542, 'lng': -93.21332319999999}"
10900_1,3,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,794.0,,,105.0,"{'lat': 44.9199208, 'lng': -93.20411969999999}",Continue onto Godfrey Pkwy,"{'lat': 44.9167107, 'lng': -93.2126826}"
10900_1,4,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3321.0,,,353.0,"{'lat': 44.94759320000001, 'lng': -93.20460369999999}",Godfrey Pkwy turns slightly left and becomes W River Pkwy,"{'lat': 44.9199208, 'lng': -93.20411969999999}"
10900_1,5,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,120.0,,,18.0,"{'lat': 44.9483723, 'lng': -93.20555139999999}",Turn left toward E Lake St,"{'lat': 44.94759320000001, 'lng': -93.20460369999999}"
10900_1,6,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,237.0,,,24.0,"{'lat': 44.948403, 'lng': -93.2025457}",Turn right onto E Lake St,"{'lat': 44.9483723, 'lng': -93.20555139999999}"
10900_1,7,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,795.0,,,87.0,"{'lat': 44.9483694, 'lng': -93.19244549999999}",Continue onto Marshall Ave,"{'lat': 44.948403, 'lng': -93.2025457}"
10900_1,8,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,749.0,,,75.0,"{'lat': 44.95510059999999, 'lng': -93.1923398}",Turn left onto Cretin Ave N,"{'lat': 44.9483694, 'lng': -93.19244549999999}"
10900_1,9,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,7898.0,,,313.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Turn right to merge onto I-94 E,"{'lat': 44.95510059999999, 'lng': -93.1923398}"
10900_1,10,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
10900_1,11,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
10900_1,12,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
10900_1,13,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
10900_1,14,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
10900_2,0,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,14611.0,1341.0,67.0,I-35E N,1082.0,8.0,"{'lat': 44.9160391, 'lng': -93.2271007}",Head north on S 31st Ave toward E Minnehaha Pkwy,"{'lat': 44.9154371, 'lng': -93.22710690000001}"
10900_2,1,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1090.0,,,120.0,"{'lat': 44.9164542, 'lng': -93.21332319999999}",Turn right onto E Minnehaha Pkwy,"{'lat': 44.9160391, 'lng': -93.2271007}"
10900_2,2,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,67.0,,,9.0,"{'lat': 44.9167107, 'lng': -93.2126826}","At the traffic circle, continue straight","{'lat': 44.9164542, 'lng': -93.21332319999999}"
10900_2,3,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,480.0,,,64.0,"{'lat': 44.9186392, 'lng': -93.2076358}",Continue onto Godfrey Pkwy,"{'lat': 44.9167107, 'lng': -93.2126826}"
10900_2,4,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,82.0,,,17.0,"{'lat': 44.9193763, 'lng': -93.20765399999999}",Turn left onto 46th Ave S,"{'lat': 44.9186392, 'lng': -93.2076358}"
10900_2,5,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1690.0,,,185.0,"{'lat': 44.91787919999999, 'lng': -93.1874344}","Turn right onto Ford PkwyPass by Pieology Pizzeria Highland Park, St Paul, MN (on the left in 0.9&nbsp;mi)","{'lat': 44.9193763, 'lng': -93.20765399999999}"
10900_2,6,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,184.0,,,27.0,"{'lat': 44.9162223, 'lng': -93.1874339}",Turn right onto Cleveland Ave S,"{'lat': 44.91787919999999, 'lng': -93.1874344}"
10900_2,7,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,449.0,,,39.0,"{'lat': 44.9125634, 'lng': -93.185028}",Slight left onto St Paul Ave,"{'lat': 44.9162223, 'lng': -93.1874339}"
10900_2,8,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2817.0,,,277.0,"{'lat': 44.9124292, 'lng': -93.1493175}",Turn left onto Montreal Ave,"{'lat': 44.9125634, 'lng': -93.185028}"
10900_2,9,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,561.0,,,68.0,"{'lat': 44.9158958, 'lng': -93.1441466}",Slight left onto 7th St W/Fort Rd,"{'lat': 44.9124292, 'lng': -93.1493175}"
10900_2,10,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,5592.0,,,265.0,"{'lat': 44.9464655, 'lng': -93.1046776}",Turn right to merge onto I-35E N,"{'lat': 44.9158958, 'lng': -93.1441466}"
10900_2,11,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,531.0,,,40.0,"{'lat': 44.9499675, 'lng': -93.1002795}",Take exit 106C for 11th St toward State Capitol,"{'lat': 44.9464655, 'lng': -93.1046776}"
10900_2,12,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,455.0,,,86.0,"{'lat': 44.9521728, 'lng': -93.0954332}",Continue onto E 11th St,"{'lat': 44.9499675, 'lng': -93.1002795}"
10900_2,13,4566,TAZ,1506,44.9154398803,-93.22765854020001,44.948164,-93.09143399999999,"[44.9154398803, -93.22765854020001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,546.0,,,136.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the left,"{'lat': 44.9521728, 'lng': -93.0954332}"
10901_3,0,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,12747.0,1235.0,136.0,Randolph Ave and I-35E N,1013.0,18.0,"{'lat': 44.9160552, 'lng': -93.2176976}",Head north on 38th Ave S toward E Minnehaha Pkwy,"{'lat': 44.9148296, 'lng': -93.2177146}"
10901_3,1,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,350.0,,,40.0,"{'lat': 44.9164542, 'lng': -93.21332319999999}",Turn right at the 1st cross street onto E Minnehaha Pkwy,"{'lat': 44.9160552, 'lng': -93.2176976}"
10901_3,2,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,67.0,,,9.0,"{'lat': 44.9167107, 'lng': -93.2126826}","At the traffic circle, continue straight","{'lat': 44.9164542, 'lng': -93.21332319999999}"
10901_3,3,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,480.0,,,64.0,"{'lat': 44.9186392, 'lng': -93.2076358}",Continue onto Godfrey Pkwy,"{'lat': 44.9167107, 'lng': -93.2126826}"
10901_3,4,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,82.0,,,17.0,"{'lat': 44.9193763, 'lng': -93.20765399999999}",Turn left onto 46th Ave S,"{'lat': 44.9186392, 'lng': -93.2076358}"
10901_3,5,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1291.0,,,107.0,"{'lat': 44.9178595, 'lng': -93.19247519999999}",Turn right onto Ford Pkwy,"{'lat': 44.9193763, 'lng': -93.20765399999999}"
10901_3,6,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1022.0,,,98.0,"{'lat': 44.9270479, 'lng': -93.1924725}",Turn left onto Cretin Ave S,"{'lat': 44.9178595, 'lng': -93.19247519999999}"
10901_3,7,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3822.0,,,434.0,"{'lat': 44.92692880000001, 'lng': -93.14393079999999}",Turn right onto Randolph Ave,"{'lat': 44.9270479, 'lng': -93.1924725}"
10901_3,8,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3965.0,,,186.0,"{'lat': 44.9464655, 'lng': -93.1046776}",Turn left to merge onto I-35E N,"{'lat': 44.92692880000001, 'lng': -93.14393079999999}"
10901_3,9,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,531.0,,,40.0,"{'lat': 44.9499675, 'lng': -93.1002795}",Take exit 106C for 11th St toward State Capitol,"{'lat': 44.9464655, 'lng': -93.1046776}"
10901_3,10,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,455.0,,,86.0,"{'lat': 44.9521728, 'lng': -93.0954332}",Continue onto E 11th St,"{'lat': 44.9499675, 'lng': -93.1002795}"
10901_3,11,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,546.0,,,136.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the left,"{'lat': 44.9521728, 'lng': -93.0954332}"
10901_4,0,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,16237.0,1216.0,245.0,Shepard Rd,972.0,33.0,"{'lat': 44.912625, 'lng': -93.217721}",Head south on 38th Ave S toward E 49th St,"{'lat': 44.9148296, 'lng': -93.2177146}"
10901_4,1,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,583.0,,,82.0,"{'lat': 44.9128589, 'lng': -93.210387}",Turn left onto E 50th St,"{'lat': 44.912625, 'lng': -93.217721}"
10901_4,2,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2063.0,,,163.0,"{'lat': 44.8979584, 'lng': -93.1999594}",Turn right onto Hwy 55 E/Hiawatha AveContinue to follow Hwy 55 E,"{'lat': 44.9128589, 'lng': -93.210387}"
10901_4,3,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1922.0,,,96.0,"{'lat': 44.8910339, 'lng': -93.1843157}",Take the ramp onto MN-55 E/MN-62 E,"{'lat': 44.8979584, 'lng': -93.1999594}"
10901_4,4,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1023.0,,,54.0,"{'lat': 44.8965889, 'lng': -93.1793399}",Take the exit onto MN-5 E toward St Paul,"{'lat': 44.8910339, 'lng': -93.1843157}"
10901_4,5,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,127.0,,,12.0,"{'lat': 44.8966497, 'lng': -93.1779982}",Take the exit toward Shepard Rd/River Rd,"{'lat': 44.8965889, 'lng': -93.1793399}"
10901_4,6,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,88.0,,,18.0,"{'lat': 44.8959151, 'lng': -93.1782044}",Turn right onto Gannon Rd,"{'lat': 44.8966497, 'lng': -93.1779982}"
10901_4,7,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3056.0,,,172.0,"{'lat': 44.9095422, 'lng': -93.14606479999999}",Turn left at the 1st cross street onto Shepard Rd,"{'lat': 44.8959151, 'lng': -93.1782044}"
10901_4,8,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,6381.0,,,392.0,"{'lat': 44.9457722, 'lng': -93.0855232}",Continue straight to stay on Shepard Rd,"{'lat': 44.9095422, 'lng': -93.14606479999999}"
10901_4,9,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,178.0,,,53.0,"{'lat': 44.9471317, 'lng': -93.0866728}",Turn left onto N Sibley St,"{'lat': 44.9457722, 'lng': -93.0855232}"
10901_4,10,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,257.0,,,55.0,"{'lat': 44.9457866, 'lng': -93.08928069999999}",Sharp left onto E Kellogg Blvd,"{'lat': 44.9471317, 'lng': -93.0866728}"
10901_4,11,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,314.0,,,86.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the right,"{'lat': 44.9457866, 'lng': -93.08928069999999}"
10901_5,0,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,19705.0,1244.0,245.0,MN-62 E and I-35E N,1141.0,33.0,"{'lat': 44.912625, 'lng': -93.217721}",Head south on 38th Ave S toward E 49th St,"{'lat': 44.9148296, 'lng': -93.2177146}"
10901_5,1,4567,TAZ,1507,44.9148334431,-93.21819659270001,44.948164,-93.09143399999999,"[44.9148334431, -93.21819659270001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,583.0,,,82.0,"{'lat': 44.9128589, 'lng': -93.210387}",Turn left onto E 50th St,"{'lat': 44.912625, 'lng': -93.217721}"
