,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
16900_1,8,4232,TAZ,1172,45.033100811000004,-93.3428527456,44.948164,-93.09143399999999,"[45.033100811000004, -93.3428527456]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
16900_1,9,4232,TAZ,1172,45.033100811000004,-93.3428527456,44.948164,-93.09143399999999,"[45.033100811000004, -93.3428527456]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
16900_1,10,4232,TAZ,1172,45.033100811000004,-93.3428527456,44.948164,-93.09143399999999,"[45.033100811000004, -93.3428527456]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
16900_1,11,4232,TAZ,1172,45.033100811000004,-93.3428527456,44.948164,-93.09143399999999,"[45.033100811000004, -93.3428527456]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
16900_2,0,4232,TAZ,1172,45.033100811000004,-93.3428527456,44.948164,-93.09143399999999,"[45.033100811000004, -93.3428527456]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,38026.0,1815.0,290.0,I-694 E and I-94 E,1860.0,64.0,"{'lat': 45.0318857, 'lng': -93.3400744}",Head southeast toward W Broadway Ave,"{'lat': 45.0331192, 'lng': -93.3428103}"
16900_2,1,4232,TAZ,1172,45.033100811000004,-93.3428527456,44.948164,-93.09143399999999,"[45.033100811000004, -93.3428527456]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,62.0,,,47.0,"{'lat': 45.0314573, 'lng': -93.33956069999999}",Turn right onto W Broadway Ave,"{'lat': 45.0318857, 'lng': -93.3400744}"
16900_2,2,4232,TAZ,1172,45.033100811000004,-93.3428527456,44.948164,-93.09143399999999,"[45.033100811000004, -93.3428527456]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,121.0,,,39.0,"{'lat': 45.0321957, 'lng': -93.3384329}",Turn left at the 1st cross street onto 42nd Ave N,"{'lat': 45.0314573, 'lng': -93.33956069999999}"
16900_2,3,4232,TAZ,1172,45.033100811000004,-93.3428527456,44.948164,-93.09143399999999,"[45.033100811000004, -93.3428527456]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,475.0,,,65.0,"{'lat': 45.0354197, 'lng': -93.3420158}",Turn left onto Bottineau Blvd,"{'lat': 45.0321957, 'lng': -93.3384329}"
16900_2,4,4232,TAZ,1172,45.033100811000004,-93.3428527456,44.948164,-93.09143399999999,"[45.033100811000004, -93.3428527456]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,4551.0,,,185.0,"{'lat': 45.0633093, 'lng': -93.301572}",Turn right to merge onto MN-100 N,"{'lat': 45.0354197, 'lng': -93.3420158}"
16900_2,5,4232,TAZ,1172,45.033100811000004,-93.3428527456,44.948164,-93.09143399999999,"[45.033100811000004, -93.3428527456]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,9075.0,,,334.0,"{'lat': 45.0666455, 'lng': -93.19224609999999}",Take the exit on the left onto I-694 E,"{'lat': 45.0633093, 'lng': -93.301572}"
16900_2,6,4232,TAZ,1172,45.033100811000004,-93.3428527456,44.948164,-93.09143399999999,"[45.033100811000004, -93.3428527456]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,614.0,,,29.0,"{'lat': 45.0639816, 'lng': -93.1865584}",Take exit 41A for I-35 S,"{'lat': 45.0666455, 'lng': -93.19224609999999}"
16900_2,7,4232,TAZ,1172,45.033100811000004,-93.3428527456,44.948164,-93.09143399999999,"[45.033100811000004, -93.3428527456]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,6739.0,,,243.0,"{'lat': 45.0103381, 'lng': -93.19863199999999}",Merge onto I-35W S,"{'lat': 45.0639816, 'lng': -93.1865584}"
16900_2,8,4232,TAZ,1172,45.033100811000004,-93.3428527456,44.948164,-93.09143399999999,"[45.033100811000004, -93.3428527456]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,416.0,,,17.0,"{'lat': 45.0097072, 'lng': -93.20368479999999}",Take exit 23A for MN-280,"{'lat': 45.0103381, 'lng': -93.19863199999999}"
16900_2,9,4232,TAZ,1172,45.033100811000004,-93.3428527456,44.948164,-93.09143399999999,"[45.033100811000004, -93.3428527456]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,5120.0,,,221.0,"{'lat': 44.9643315, 'lng': -93.20236550000001}",Continue onto MN-280 S,"{'lat': 45.0097072, 'lng': -93.20368479999999}"
16900_2,10,4232,TAZ,1172,45.033100811000004,-93.3428527456,44.948164,-93.09143399999999,"[45.033100811000004, -93.3428527456]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,9250.0,,,360.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Take the exit on the left onto I-94 E,"{'lat': 44.9643315, 'lng': -93.20236550000001}"
16900_2,11,4232,TAZ,1172,45.033100811000004,-93.3428527456,44.948164,-93.09143399999999,"[45.033100811000004, -93.3428527456]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
16900_2,12,4232,TAZ,1172,45.033100811000004,-93.3428527456,44.948164,-93.09143399999999,"[45.033100811000004, -93.3428527456]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
16900_2,13,4232,TAZ,1172,45.033100811000004,-93.3428527456,44.948164,-93.09143399999999,"[45.033100811000004, -93.3428527456]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
16900_2,14,4232,TAZ,1172,45.033100811000004,-93.3428527456,44.948164,-93.09143399999999,"[45.033100811000004, -93.3428527456]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
16900_2,15,4232,TAZ,1172,45.033100811000004,-93.3428527456,44.948164,-93.09143399999999,"[45.033100811000004, -93.3428527456]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
16901_3,0,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,32607.0,1456.0,233.0,I-694 E,1632.0,44.0,"{'lat': 45.0365894, 'lng': -93.332518}",Head east on 45th Ave N toward Indiana Ave N,"{'lat': 45.0366935, 'lng': -93.3353827}"
16901_3,1,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,93.0,,,19.0,"{'lat': 45.0357941, 'lng': -93.3323283}",45th Ave N turns slightly right and becomes Indiana Ave N,"{'lat': 45.0365894, 'lng': -93.332518}"
16901_3,2,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,247.0,,,33.0,"{'lat': 45.0367628, 'lng': -93.3295038}",Turn left onto Lake Dr,"{'lat': 45.0357941, 'lng': -93.3323283}"
16901_3,3,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,589.0,,,52.0,"{'lat': 45.0420137, 'lng': -93.3299869}",Turn left onto France Ave N,"{'lat': 45.0367628, 'lng': -93.3295038}"
16901_3,4,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,3296.0,,,133.0,"{'lat': 45.0633093, 'lng': -93.301572}",Turn right to merge onto MN-100 N,"{'lat': 45.0420137, 'lng': -93.3299869}"
16901_3,5,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,17925.0,,,647.0,"{'lat': 45.0375608, 'lng': -93.0918612}",Take the exit on the left onto I-694 E,"{'lat': 45.0633093, 'lng': -93.301572}"
16901_3,6,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,827.0,,,30.0,"{'lat': 45.030285, 'lng': -93.08999449999999}",Take exit 46 for Interstate 35E S/U.S. 10 S toward Saint Paul,"{'lat': 45.0375608, 'lng': -93.0918612}"
16901_3,7,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,7977.0,,,285.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Merge onto I-35E S/US-10 E,"{'lat': 45.030285, 'lng': -93.08999449999999}"
16901_3,8,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
16901_3,9,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
16901_3,10,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
16901_4,0,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,36985.0,1696.0,233.0,I-94 E,1746.0,44.0,"{'lat': 45.0365894, 'lng': -93.332518}",Head east on 45th Ave N toward Indiana Ave N,"{'lat': 45.0366935, 'lng': -93.3353827}"
16901_4,1,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,93.0,,,19.0,"{'lat': 45.0357941, 'lng': -93.3323283}",45th Ave N turns slightly right and becomes Indiana Ave N,"{'lat': 45.0365894, 'lng': -93.332518}"
16901_4,2,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,247.0,,,33.0,"{'lat': 45.0367628, 'lng': -93.3295038}",Turn left onto Lake Dr,"{'lat': 45.0357941, 'lng': -93.3323283}"
16901_4,3,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,589.0,,,52.0,"{'lat': 45.0420137, 'lng': -93.3299869}",Turn left onto France Ave N,"{'lat': 45.0367628, 'lng': -93.3295038}"
16901_4,4,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,3296.0,,,133.0,"{'lat': 45.0633093, 'lng': -93.301572}",Turn right to merge onto MN-100 N,"{'lat': 45.0420137, 'lng': -93.3299869}"
16901_4,5,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,9075.0,,,334.0,"{'lat': 45.0666455, 'lng': -93.19224609999999}",Take the exit on the left onto I-694 E,"{'lat': 45.0633093, 'lng': -93.301572}"
16901_4,6,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,614.0,,,29.0,"{'lat': 45.0639816, 'lng': -93.1865584}",Take exit 41A for I-35 S,"{'lat': 45.0666455, 'lng': -93.19224609999999}"
16901_4,7,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,6739.0,,,243.0,"{'lat': 45.0103381, 'lng': -93.19863199999999}",Merge onto I-35W S,"{'lat': 45.0639816, 'lng': -93.1865584}"
16901_4,8,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,416.0,,,17.0,"{'lat': 45.0097072, 'lng': -93.20368479999999}",Take exit 23A for MN-280,"{'lat': 45.0103381, 'lng': -93.19863199999999}"
16901_4,9,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,5120.0,,,221.0,"{'lat': 44.9643315, 'lng': -93.20236550000001}",Continue onto MN-280 S,"{'lat': 45.0097072, 'lng': -93.20368479999999}"
16901_4,10,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,9250.0,,,360.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Take the exit on the left onto I-94 E,"{'lat': 44.9643315, 'lng': -93.20236550000001}"
16901_4,11,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
16901_4,12,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
16901_4,13,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
16901_4,14,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
16901_4,15,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
16901_5,0,4233,TAZ,1173,45.037111654600004,-93.3355383618,44.948164,-93.09143399999999,"[45.037111654600004, -93.3355383618]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,33213.0,1604.0,233.0,MN-100 S and I-94 E,1868.0,44.0,"{'lat': 45.0365894, 'lng': -93.332518}",Head east on 45th Ave N toward Indiana Ave N,"{'lat': 45.0366935, 'lng': -93.3353827}"
