,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
1100_0,0,1100,TAZ,1101,45.064757275,-93.3062131367,44.974573,-93.27035,"[45.064757275, -93.3062131367]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,13886.0,898.0,150.0,I-94 E,1198.0,30.0,"{'lat': 45.06479, 'lng': -93.3045825}",Head north,"{'lat': 45.0647252, 'lng': -93.3057534}"
1100_0,1,1100,TAZ,1101,45.064757275,-93.3062131367,44.974573,-93.27035,"[45.064757275, -93.3062131367]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,30.0,,,10.0,"{'lat': 45.064798, 'lng': -93.3042057}",Turn left toward Summit Dr N,"{'lat': 45.06479, 'lng': -93.3045825}"
1100_0,2,1100,TAZ,1101,45.064757275,-93.3062131367,44.974573,-93.27035,"[45.064757275, -93.3062131367]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,465.0,,,60.0,"{'lat': 45.0665118, 'lng': -93.3088896}",Turn left onto Summit Dr N,"{'lat': 45.064798, 'lng': -93.3042057}"
1100_0,3,1100,TAZ,1101,45.064757275,-93.3062131367,44.974573,-93.27035,"[45.064757275, -93.3062131367]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,304.0,,,30.0,"{'lat': 45.0691601, 'lng': -93.30804619999999}",Turn right onto Shingle Creek Pkwy,"{'lat': 45.0665118, 'lng': -93.3088896}"
1100_0,4,1100,TAZ,1101,45.064757275,-93.3062131367,44.974573,-93.27035,"[45.064757275, -93.3062131367]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,9223.0,,,340.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}",Turn right to merge onto I-94 E,"{'lat': 45.0691601, 'lng': -93.30804619999999}"
1100_0,5,1100,TAZ,1101,45.064757275,-93.3062131367,44.974573,-93.27035,"[45.064757275, -93.3062131367]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
1100_0,6,1100,TAZ,1101,45.064757275,-93.3062131367,44.974573,-93.27035,"[45.064757275, -93.3062131367]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
1100_0,7,1100,TAZ,1101,45.064757275,-93.3062131367,44.974573,-93.27035,"[45.064757275, -93.3062131367]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
1100_0,8,1100,TAZ,1101,45.064757275,-93.3062131367,44.974573,-93.27035,"[45.064757275, -93.3062131367]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
1101_1,0,1101,TAZ,1102,45.066945914799994,-93.3147261514,44.974573,-93.27035,"[45.066945914799994, -93.3147261514]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,16793.0,1061.0,91.0,I-94 E,1412.0,25.0,"{'lat': 45.0683094, 'lng': -93.31604159999999}",Head west toward Brooklyn Dr,"{'lat': 45.0679798, 'lng': -93.31501449999999}"
1101_1,1,1101,TAZ,1102,45.066945914799994,-93.3147261514,44.974573,-93.27035,"[45.066945914799994, -93.3147261514]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,108.0,,,18.0,"{'lat': 45.0691455, 'lng': -93.31535029999999}",Turn right onto Brooklyn Dr,"{'lat': 45.0683094, 'lng': -93.31604159999999}"
1101_1,2,1101,TAZ,1102,45.066945914799994,-93.3147261514,44.974573,-93.27035,"[45.066945914799994, -93.3147261514]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,985.0,,,124.0,"{'lat': 45.069295, 'lng': -93.32788409999999}",Turn left onto 63rd Ave N,"{'lat': 45.0691455, 'lng': -93.31535029999999}"
1101_1,3,1101,TAZ,1102,45.066945914799994,-93.3147261514,44.974573,-93.27035,"[45.066945914799994, -93.3147261514]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,673.0,,,60.0,"{'lat': 45.0748038, 'lng': -93.33142079999999}",Turn right onto Brooklyn Blvd,"{'lat': 45.069295, 'lng': -93.32788409999999}"
1101_1,4,1101,TAZ,1102,45.066945914799994,-93.3147261514,44.974573,-93.27035,"[45.066945914799994, -93.3147261514]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1261.0,,,58.0,"{'lat': 45.0734556, 'lng': -93.3164266}",Turn right to merge onto I-694 E/I-94 E,"{'lat': 45.0748038, 'lng': -93.33142079999999}"
1101_1,5,1101,TAZ,1102,45.066945914799994,-93.3147261514,44.974573,-93.27035,"[45.066945914799994, -93.3147261514]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,9961.0,,,348.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}","Keep right at the fork to continue on I-94 E, follow signs for Minneapolis","{'lat': 45.0734556, 'lng': -93.3164266}"
1101_1,6,1101,TAZ,1102,45.066945914799994,-93.3147261514,44.974573,-93.27035,"[45.066945914799994, -93.3147261514]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
1101_1,7,1101,TAZ,1102,45.066945914799994,-93.3147261514,44.974573,-93.27035,"[45.066945914799994, -93.3147261514]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
1101_1,8,1101,TAZ,1102,45.066945914799994,-93.3147261514,44.974573,-93.27035,"[45.066945914799994, -93.3147261514]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
1101_1,9,1101,TAZ,1102,45.066945914799994,-93.3147261514,44.974573,-93.27035,"[45.066945914799994, -93.3147261514]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
1101_2,0,1101,TAZ,1102,45.066945914799994,-93.3147261514,44.974573,-93.27035,"[45.066945914799994, -93.3147261514]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,20279.0,1287.0,91.0,MN-100 S,1972.0,25.0,"{'lat': 45.0683094, 'lng': -93.31604159999999}",Head west toward Brooklyn Dr,"{'lat': 45.0679798, 'lng': -93.31501449999999}"
1101_2,1,1101,TAZ,1102,45.066945914799994,-93.3147261514,44.974573,-93.27035,"[45.066945914799994, -93.3147261514]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,340.0,,,68.0,"{'lat': 45.06668639999999, 'lng': -93.3190545}",Turn left onto Brooklyn Dr,"{'lat': 45.0683094, 'lng': -93.31604159999999}"
1101_2,2,1101,TAZ,1102,45.066945914799994,-93.3147261514,44.974573,-93.27035,"[45.066945914799994, -93.3147261514]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,692.0,,,78.0,"{'lat': 45.0606296, 'lng': -93.31952199999999}",Turn left onto Xerxes Ave N,"{'lat': 45.06668639999999, 'lng': -93.3190545}"
1101_2,3,1101,TAZ,1102,45.066945914799994,-93.3147261514,44.974573,-93.27035,"[45.066945914799994, -93.3147261514]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,263.0,,,66.0,"{'lat': 45.0592583, 'lng': -93.3172776}",Turn left onto Northway Dr,"{'lat': 45.0606296, 'lng': -93.31952199999999}"
1101_2,4,1101,TAZ,1102,45.066945914799994,-93.3147261514,44.974573,-93.27035,"[45.066945914799994, -93.3147261514]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,566.0,,,72.0,"{'lat': 45.058984, 'lng': -93.31041719999999}",Turn left onto Bass Lake Rd,"{'lat': 45.0592583, 'lng': -93.3172776}"
1101_2,5,1101,TAZ,1102,45.066945914799994,-93.3147261514,44.974573,-93.27035,"[45.066945914799994, -93.3147261514]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,10464.0,,,389.0,"{'lat': 44.9775182, 'lng': -93.3447209}",Turn right to merge onto MN-100 S,"{'lat': 45.058984, 'lng': -93.31041719999999}"
