,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
18700_0,0,6032,TAZ,2972,44.968534784,-92.4359934367,44.948164,-93.09143399999999,"[44.968534784, -92.4359934367]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,55904.0,2058.0,2807.0,I-94 W,2446.0,137.0,"{'lat': 44.9433097, 'lng': -92.43566}",Head south on Co Hwy T/Davis St toward Clyde Hanson DrContinue to follow Co Hwy T,"{'lat': 44.9685348, 'lng': -92.4360827}"
18700_0,1,6032,TAZ,2972,44.968534784,-92.4359934367,44.948164,-93.09143399999999,"[44.968534784, -92.4359934367]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,409.0,,,25.0,"{'lat': 44.94222200000001, 'lng': -92.4405701}","At the traffic circle, take the 1st exit onto the I-94 W ramp","{'lat': 44.9433097, 'lng': -92.43566}"
18700_0,2,6032,TAZ,2972,44.968534784,-92.4359934367,44.948164,-93.09143399999999,"[44.968534784, -92.4359934367]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,51059.0,,,1703.0,"{'lat': 44.95506990000001, 'lng': -93.0743191}",Merge onto I-94 WEntering Minnesota,"{'lat': 44.94222200000001, 'lng': -92.4405701}"
18700_0,3,6032,TAZ,2972,44.968534784,-92.4359934367,44.948164,-93.09143399999999,"[44.968534784, -92.4359934367]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1070.0,,,57.0,"{'lat': 44.9510634, 'lng': -93.0859988}",Take exit 242D on the left for 6th St,"{'lat': 44.95506990000001, 'lng': -93.0743191}"
18700_0,4,6032,TAZ,2972,44.968534784,-92.4359934367,44.948164,-93.09143399999999,"[44.968534784, -92.4359934367]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,546.0,,,128.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Continue onto 6th St E,"{'lat': 44.9510634, 'lng': -93.0859988}"
18700_0,5,6032,TAZ,2972,44.968534784,-92.4359934367,44.948164,-93.09143399999999,"[44.968534784, -92.4359934367]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
18701_1,0,6033,TAZ,2973,45.6022672152,-92.76538091120001,44.948164,-93.09143399999999,"[45.6022672152, -92.76538091120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,107742.0,4809.0,165.0,US-8 W and I-35E S,4958.0,17.0,"{'lat': 45.601578, 'lng': -92.7677796}",Head southwest on Sterling Dr toward 300th St,"{'lat': 45.6027901, 'lng': -92.76660609999999}"
18701_1,1,6033,TAZ,2973,45.6022672152,-92.76538091120001,44.948164,-93.09143399999999,"[45.6022672152, -92.76538091120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,207.0,,,30.0,"{'lat': 45.5997207, 'lng': -92.7678143}",Turn left onto 300th St,"{'lat': 45.601578, 'lng': -92.7677796}"
18701_1,2,6033,TAZ,2973,45.6022672152,-92.76538091120001,44.948164,-93.09143399999999,"[45.6022672152, -92.76538091120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,8482.0,,,524.0,"{'lat': 45.5878874, 'lng': -92.67179580000001}",Turn left onto 270th Ave/Evergreen AveContinue to follow Evergreen Ave,"{'lat': 45.5997207, 'lng': -92.7678143}"
18701_1,3,6033,TAZ,2973,45.6022672152,-92.76538091120001,44.948164,-93.09143399999999,"[45.6022672152, -92.76538091120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,22194.0,,,979.0,"{'lat': 45.4029487, 'lng': -92.644866}",Turn right onto WI-87 S,"{'lat': 45.5878874, 'lng': -92.67179580000001}"
18701_1,4,6033,TAZ,2973,45.6022672152,-92.76538091120001,44.948164,-93.09143399999999,"[45.6022672152, -92.76538091120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,5850.0,,,295.0,"{'lat': 45.3828994, 'lng': -92.7030387}",Turn right onto US-8 WEntering Minnesota,"{'lat': 45.4029487, 'lng': -92.644866}"
18701_1,5,6033,TAZ,2973,45.6022672152,-92.76538091120001,44.948164,-93.09143399999999,"[45.6022672152, -92.76538091120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,29665.0,,,1435.0,"{'lat': 45.2898237, 'lng': -92.99900190000001}","At the traffic circle, take the 2nd exit and stay on US-8 WPass by Dairy Queen Grill &amp; Chill (on the left in 6.9&nbsp;mi)","{'lat': 45.3828994, 'lng': -92.7030387}"
18701_1,6,6033,TAZ,2973,45.6022672152,-92.76538091120001,44.948164,-93.09143399999999,"[45.6022672152, -92.76538091120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,802.0,,,34.0,"{'lat': 45.2849748, 'lng': -93.003237}",Continue onto Exit 131 (signs for I-35/MN-2/Forest Lake),"{'lat': 45.2898237, 'lng': -92.99900190000001}"
18701_1,7,6033,TAZ,2973,45.6022672152,-92.76538091120001,44.948164,-93.09143399999999,"[45.6022672152, -92.76538091120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,7499.0,,,250.0,"{'lat': 45.2223748, 'lng': -93.02908049999999}",Merge onto I-35 S,"{'lat': 45.2849748, 'lng': -93.003237}"
18701_1,8,6033,TAZ,2973,45.6022672152,-92.76538091120001,44.948164,-93.09143399999999,"[45.6022672152, -92.76538091120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,22711.0,,,720.0,"{'lat': 45.0354544, 'lng': -93.0851797}",Keep left at the fork to continue on I-35E S,"{'lat': 45.2223748, 'lng': -93.02908049999999}"
18701_1,9,6033,TAZ,2973,45.6022672152,-92.76538091120001,44.948164,-93.09143399999999,"[45.6022672152, -92.76538091120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,8747.0,,,312.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Keep left at the fork to stay on I-35E S,"{'lat': 45.0354544, 'lng': -93.0851797}"
18701_1,10,6033,TAZ,2973,45.6022672152,-92.76538091120001,44.948164,-93.09143399999999,"[45.6022672152, -92.76538091120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
18701_1,11,6033,TAZ,2973,45.6022672152,-92.76538091120001,44.948164,-93.09143399999999,"[45.6022672152, -92.76538091120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
18701_1,12,6033,TAZ,2973,45.6022672152,-92.76538091120001,44.948164,-93.09143399999999,"[45.6022672152, -92.76538091120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
18701_2,0,6033,TAZ,2973,45.6022672152,-92.76538091120001,44.948164,-93.09143399999999,"[45.6022672152, -92.76538091120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,115544.0,5349.0,165.0,MN-95 S/St Croix Trail N,5306.0,17.0,"{'lat': 45.601578, 'lng': -92.7677796}",Head southwest on Sterling Dr toward 300th St,"{'lat': 45.6027901, 'lng': -92.76660609999999}"
18701_2,1,6033,TAZ,2973,45.6022672152,-92.76538091120001,44.948164,-93.09143399999999,"[45.6022672152, -92.76538091120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,207.0,,,30.0,"{'lat': 45.5997207, 'lng': -92.7678143}",Turn left onto 300th St,"{'lat': 45.601578, 'lng': -92.7677796}"
18701_2,2,6033,TAZ,2973,45.6022672152,-92.76538091120001,44.948164,-93.09143399999999,"[45.6022672152, -92.76538091120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,8482.0,,,524.0,"{'lat': 45.5878874, 'lng': -92.67179580000001}",Turn left onto 270th Ave/Evergreen AveContinue to follow Evergreen Ave,"{'lat': 45.5997207, 'lng': -92.7678143}"
18701_2,3,6033,TAZ,2973,45.6022672152,-92.76538091120001,44.948164,-93.09143399999999,"[45.6022672152, -92.76538091120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,22194.0,,,979.0,"{'lat': 45.4029487, 'lng': -92.644866}",Turn right onto WI-87 S,"{'lat': 45.5878874, 'lng': -92.67179580000001}"
