,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
5401_2,8,5401,TAZ,2341,45.0287456024,-92.9769566831,44.948164,-93.09143399999999,"[45.0287456024, -92.9769566831]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1070.0,,,57.0,"{'lat': 44.9510634, 'lng': -93.0859988}",Take exit 242D on the left for 6th St,"{'lat': 44.95506990000001, 'lng': -93.0743191}"
5401_2,9,5401,TAZ,2341,45.0287456024,-92.9769566831,44.948164,-93.09143399999999,"[45.0287456024, -92.9769566831]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,546.0,,,128.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Continue onto 6th St E,"{'lat': 44.9510634, 'lng': -93.0859988}"
5401_2,10,5401,TAZ,2341,45.0287456024,-92.9769566831,44.948164,-93.09143399999999,"[45.0287456024, -92.9769566831]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
5401_3,0,5401,TAZ,2341,45.0287456024,-92.9769566831,44.948164,-93.09143399999999,"[45.0287456024, -92.9769566831]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,17374.0,1326.0,24.0,Century Ave N/Geneva Ave N and I-94 W,2010.0,5.0,"{'lat': 45.0289742, 'lng': -92.97642379999999}",Head north on Grafton Ave N toward Lower 56th St NRestricted usage road,"{'lat': 45.0287601, 'lng': -92.9764127}"
5401_3,1,5401,TAZ,2341,45.0287456024,-92.9769566831,44.948164,-93.09143399999999,"[45.0287456024, -92.9769566831]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,103.0,,,29.0,"{'lat': 45.02897950000001, 'lng': -92.9751126}",Grafton Ave N turns right and becomes Lower 56th St NRestricted usage road,"{'lat': 45.0289742, 'lng': -92.97642379999999}"
5401_3,2,5401,TAZ,2341,45.0287456024,-92.9769566831,44.948164,-93.09143399999999,"[45.0287456024, -92.9769566831]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,358.0,,,89.0,"{'lat': 45.025771, 'lng': -92.974969}",Turn right onto Granada Ave NPartial restricted usage road,"{'lat': 45.02897950000001, 'lng': -92.9751126}"
5401_3,3,5401,TAZ,2341,45.0287456024,-92.9769566831,44.948164,-93.09143399999999,"[45.0287456024, -92.9769566831]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,411.0,,,46.0,"{'lat': 45.0246565, 'lng': -92.9796583}",Turn right onto Hwy 36 Blvd N,"{'lat': 45.025771, 'lng': -92.974969}"
5401_3,4,5401,TAZ,2341,45.0287456024,-92.9769566831,44.948164,-93.09143399999999,"[45.0287456024, -92.9769566831]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,166.0,,,26.0,"{'lat': 45.0231599, 'lng': -92.9797061}",Turn left onto Glenbrook Ave N,"{'lat': 45.0246565, 'lng': -92.9796583}"
5401_3,5,5401,TAZ,2341,45.0287456024,-92.9769566831,44.948164,-93.09143399999999,"[45.0287456024, -92.9769566831]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,537.0,,,47.0,"{'lat': 45.0200357, 'lng': -92.98471959999999}",Slight right onto MN-36 W,"{'lat': 45.0231599, 'lng': -92.9797061}"
5401_3,6,5401,TAZ,2341,45.0287456024,-92.9769566831,44.948164,-93.09143399999999,"[45.0287456024, -92.9769566831]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,4910.0,,,387.0,"{'lat': 44.9759511, 'lng': -92.9847449}",Turn left onto Century Ave N/Geneva Ave N,"{'lat': 45.0200357, 'lng': -92.98471959999999}"
5401_3,7,5401,TAZ,2341,45.0287456024,-92.9769566831,44.948164,-93.09143399999999,"[45.0287456024, -92.9769566831]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1415.0,,,119.0,"{'lat': 44.9697024, 'lng': -93.00013249999999}",Turn right onto Stillwater Rd E,"{'lat': 44.9759511, 'lng': -92.9847449}"
5401_3,8,5401,TAZ,2341,45.0287456024,-92.9769566831,44.948164,-93.09143399999999,"[45.0287456024, -92.9769566831]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,841.0,,,66.0,"{'lat': 44.9630677, 'lng': -93.0045541}",Turn left to stay on Stillwater Rd E,"{'lat': 44.9697024, 'lng': -93.00013249999999}"
5401_3,9,5401,TAZ,2341,45.0287456024,-92.9769566831,44.948164,-93.09143399999999,"[45.0287456024, -92.9769566831]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1381.0,,,103.0,"{'lat': 44.9507076, 'lng': -93.0050419}",Continue straight onto McKnight Rd N,"{'lat': 44.9630677, 'lng': -93.0045541}"
5401_3,10,5401,TAZ,2341,45.0287456024,-92.9769566831,44.948164,-93.09143399999999,"[45.0287456024, -92.9769566831]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,5599.0,,,216.0,"{'lat': 44.95506990000001, 'lng': -93.0743191}",Turn right to merge onto I-94 W,"{'lat': 44.9507076, 'lng': -93.0050419}"
5401_3,11,5401,TAZ,2341,45.0287456024,-92.9769566831,44.948164,-93.09143399999999,"[45.0287456024, -92.9769566831]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1070.0,,,57.0,"{'lat': 44.9510634, 'lng': -93.0859988}",Take exit 242D on the left for 6th St,"{'lat': 44.95506990000001, 'lng': -93.0743191}"
5401_3,12,5401,TAZ,2341,45.0287456024,-92.9769566831,44.948164,-93.09143399999999,"[45.0287456024, -92.9769566831]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,546.0,,,128.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Continue onto 6th St E,"{'lat': 44.9510634, 'lng': -93.0859988}"
5401_3,13,5401,TAZ,2341,45.0287456024,-92.9769566831,44.948164,-93.09143399999999,"[45.0287456024, -92.9769566831]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
5402_4,0,5402,TAZ,2342,45.02425731939999,-92.9685225266,44.948164,-93.09143399999999,"[45.02425731939999, -92.9685225266]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,17901.0,947.0,64.0,MN-36 W and I-35E S,1326.0,19.0,"{'lat': 45.0243385, 'lng': -92.9693404}",Head west toward Hadley Ave N,"{'lat': 45.0243918, 'lng': -92.96853759999999}"
5402_4,1,5402,TAZ,2342,45.02425731939999,-92.9685225266,44.948164,-93.09143399999999,"[45.02425731939999, -92.9685225266]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,355.0,,,51.0,"{'lat': 45.0270209, 'lng': -92.97177959999999}",Turn right onto Hadley Ave N,"{'lat': 45.0243385, 'lng': -92.9693404}"
5402_4,2,5402,TAZ,2342,45.02425731939999,-92.9685225266,44.948164,-93.09143399999999,"[45.02425731939999, -92.9685225266]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,9931.0,,,434.0,"{'lat': 45.0106876, 'lng': -93.09031689999999}",Turn left onto MN-36 W,"{'lat': 45.0270209, 'lng': -92.97177959999999}"
5402_4,3,5402,TAZ,2342,45.02425731939999,-92.9685225266,44.948164,-93.09143399999999,"[45.02425731939999, -92.9685225266]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,6131.0,,,230.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Take the exit onto I-35E S/US-10 E toward St Paul,"{'lat': 45.0106876, 'lng': -93.09031689999999}"
5402_4,4,5402,TAZ,2342,45.02425731939999,-92.9685225266,44.948164,-93.09143399999999,"[45.02425731939999, -92.9685225266]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
5402_4,5,5402,TAZ,2342,45.02425731939999,-92.9685225266,44.948164,-93.09143399999999,"[45.02425731939999, -92.9685225266]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
5402_4,6,5402,TAZ,2342,45.02425731939999,-92.9685225266,44.948164,-93.09143399999999,"[45.02425731939999, -92.9685225266]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
5402_5,0,5402,TAZ,2342,45.02425731939999,-92.9685225266,44.948164,-93.09143399999999,"[45.02425731939999, -92.9685225266]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,20834.0,956.0,64.0,I-694 S and I-94 W,1497.0,19.0,"{'lat': 45.0243385, 'lng': -92.9693404}",Head west toward Hadley Ave N,"{'lat': 45.0243918, 'lng': -92.96853759999999}"
5402_5,1,5402,TAZ,2342,45.02425731939999,-92.9685225266,44.948164,-93.09143399999999,"[45.02425731939999, -92.9685225266]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,355.0,,,51.0,"{'lat': 45.0270209, 'lng': -92.97177959999999}",Turn right onto Hadley Ave N,"{'lat': 45.0243385, 'lng': -92.9693404}"
5402_5,2,5402,TAZ,2342,45.02425731939999,-92.9685225266,44.948164,-93.09143399999999,"[45.02425731939999, -92.9685225266]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,349.0,,,24.0,"{'lat': 45.028309, 'lng': -92.96774119999999}",Turn right onto MN-36 E,"{'lat': 45.0270209, 'lng': -92.97177959999999}"
5402_5,3,5402,TAZ,2342,45.02425731939999,-92.9685225266,44.948164,-93.09143399999999,"[45.02425731939999, -92.9685225266]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,8989.0,,,324.0,"{'lat': 44.9521764, 'lng': -92.95887619999999}",Take the exit onto I-694 S,"{'lat': 45.028309, 'lng': -92.96774119999999}"
5402_5,4,5402,TAZ,2342,45.02425731939999,-92.9685225266,44.948164,-93.09143399999999,"[45.02425731939999, -92.9685225266]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,9448.0,,,345.0,"{'lat': 44.95506990000001, 'lng': -93.0743191}",Take exit 58A to merge onto I-94 W toward St Paul,"{'lat': 44.9521764, 'lng': -92.95887619999999}"
5402_5,5,5402,TAZ,2342,45.02425731939999,-92.9685225266,44.948164,-93.09143399999999,"[45.02425731939999, -92.9685225266]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1070.0,,,57.0,"{'lat': 44.9510634, 'lng': -93.0859988}",Take exit 242D on the left for 6th St,"{'lat': 44.95506990000001, 'lng': -93.0743191}"
5402_5,6,5402,TAZ,2342,45.02425731939999,-92.9685225266,44.948164,-93.09143399999999,"[45.02425731939999, -92.9685225266]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,546.0,,,128.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Continue onto 6th St E,"{'lat': 44.9510634, 'lng': -93.0859988}"
5402_5,7,5402,TAZ,2342,45.02425731939999,-92.9685225266,44.948164,-93.09143399999999,"[45.02425731939999, -92.9685225266]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
5402_6,0,5402,TAZ,2342,45.02425731939999,-92.9685225266,44.948164,-93.09143399999999,"[45.02425731939999, -92.9685225266]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,21922.0,1123.0,64.0,I-694 S,1538.0,19.0,"{'lat': 45.0243385, 'lng': -92.9693404}",Head west toward Hadley Ave N,"{'lat': 45.0243918, 'lng': -92.96853759999999}"
5402_6,1,5402,TAZ,2342,45.02425731939999,-92.9685225266,44.948164,-93.09143399999999,"[45.02425731939999, -92.9685225266]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,355.0,,,51.0,"{'lat': 45.0270209, 'lng': -92.97177959999999}",Turn right onto Hadley Ave N,"{'lat': 45.0243385, 'lng': -92.9693404}"
5402_6,2,5402,TAZ,2342,45.02425731939999,-92.9685225266,44.948164,-93.09143399999999,"[45.02425731939999, -92.9685225266]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,349.0,,,24.0,"{'lat': 45.028309, 'lng': -92.96774119999999}",Turn right onto MN-36 E,"{'lat': 45.0270209, 'lng': -92.97177959999999}"
5402_6,3,5402,TAZ,2342,45.02425731939999,-92.9685225266,44.948164,-93.09143399999999,"[45.02425731939999, -92.9685225266]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,8989.0,,,324.0,"{'lat': 44.9521764, 'lng': -92.95887619999999}",Take the exit onto I-694 S,"{'lat': 45.028309, 'lng': -92.96774119999999}"
5402_6,4,5402,TAZ,2342,45.02425731939999,-92.9685225266,44.948164,-93.09143399999999,"[45.02425731939999, -92.9685225266]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,6222.0,,,226.0,"{'lat': 44.9523573, 'lng': -93.03495769999999}",Take exit 58A to merge onto I-94 W toward St Paul,"{'lat': 44.9521764, 'lng': -92.95887619999999}"
5402_6,5,5402,TAZ,2342,45.02425731939999,-92.9685225266,44.948164,-93.09143399999999,"[45.02425731939999, -92.9685225266]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,557.0,,,33.0,"{'lat': 44.954096, 'lng': -93.04152479999999}",Take exit 244 toward I-10 E/I-61 S,"{'lat': 44.9523573, 'lng': -93.03495769999999}"
