,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
4901_1,2,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,196.0,,,22.0,"{'lat': 45.0261994, 'lng': -93.1061438}",Turn right onto Rice St,"{'lat': 45.0279665, 'lng': -93.1061478}"
4901_1,3,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1003.0,,,94.0,"{'lat': 45.0237872, 'lng': -93.09412789999999}",Turn left onto Little Canada Rd W,"{'lat': 45.0261994, 'lng': -93.1061438}"
4901_1,4,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,310.0,,,45.0,"{'lat': 45.0230503, 'lng': -93.0903881}",Turn left onto Little Canada Rd E,"{'lat': 45.0237872, 'lng': -93.09412789999999}"
4901_1,5,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,7177.0,,,273.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Turn right to merge onto I-35E S,"{'lat': 45.0230503, 'lng': -93.0903881}"
4901_1,6,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
4901_1,7,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
4901_1,8,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
4901_2,0,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,9839.0,1182.0,600.0,Rice St,1524.0,58.0,"{'lat': 45.0207297, 'lng': -93.11114680000001}",Head south on Galtier St toward Iona Ln,"{'lat': 45.026128, 'lng': -93.11118669999999}"
4901_2,1,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,397.0,,,56.0,"{'lat': 45.020765, 'lng': -93.1060978}",Turn left onto City Centre Dr/County Rd C West,"{'lat': 45.0207297, 'lng': -93.11114680000001}"
4901_2,2,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,7216.0,,,764.0,"{'lat': 44.9559646, 'lng': -93.1059507}",Turn right onto Rice StPass by AutoZone (on the right),"{'lat': 45.020765, 'lng': -93.1060978}"
4901_2,3,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,578.0,,,78.0,"{'lat': 44.9558869, 'lng': -93.0988857}",Turn left onto University Ave W,"{'lat': 44.9559646, 'lng': -93.1059507}"
4901_2,4,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1048.0,,,226.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the left,"{'lat': 44.9558869, 'lng': -93.0988857}"
4901_3,0,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,12406.0,1093.0,200.0,I-35E S and Edgerton St,1466.0,19.0,"{'lat': 45.027927, 'lng': -93.11120269999999}",Head north on Galtier St toward County Rd C2 W,"{'lat': 45.026128, 'lng': -93.11118669999999}"
4901_3,1,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,397.0,,,51.0,"{'lat': 45.0279665, 'lng': -93.1061478}",Turn right at the 1st cross street onto County Rd C2 W,"{'lat': 45.027927, 'lng': -93.11120269999999}"
4901_3,2,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,196.0,,,22.0,"{'lat': 45.0261994, 'lng': -93.1061438}",Turn right onto Rice St,"{'lat': 45.0279665, 'lng': -93.1061478}"
4901_3,3,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1003.0,,,94.0,"{'lat': 45.0237872, 'lng': -93.09412789999999}",Turn left onto Little Canada Rd W,"{'lat': 45.0261994, 'lng': -93.1061438}"
4901_3,4,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,310.0,,,45.0,"{'lat': 45.0230503, 'lng': -93.0903881}",Turn left onto Little Canada Rd E,"{'lat': 45.0237872, 'lng': -93.09412789999999}"
4901_3,5,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,4669.0,,,181.0,"{'lat': 44.9811235, 'lng': -93.0889516}",Turn right to merge onto I-35E S,"{'lat': 45.0230503, 'lng': -93.0903881}"
4901_3,6,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,456.0,,,36.0,"{'lat': 44.9771064, 'lng': -93.0896638}",Take exit 109 for Maryland Ave,"{'lat': 44.9811235, 'lng': -93.0889516}"
4901_3,7,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1087.0,,,119.0,"{'lat': 44.97742119999999, 'lng': -93.0760822}",Turn left onto Maryland Ave E,"{'lat': 44.9771064, 'lng': -93.0896638}"
4901_3,8,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1770.0,,,177.0,"{'lat': 44.96154569999999, 'lng': -93.0758568}",Turn right onto Edgerton St,"{'lat': 44.97742119999999, 'lng': -93.0760822}"
4901_3,9,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,689.0,,,76.0,"{'lat': 44.9559915, 'lng': -93.07814909999999}",Turn right onto Payne Ave,"{'lat': 44.96154569999999, 'lng': -93.0758568}"
4901_3,10,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1410.0,,,210.0,"{'lat': 44.9497619, 'lng': -93.09306819999999}",Turn right onto 7th St E,"{'lat': 44.9559915, 'lng': -93.07814909999999}"
4901_3,11,4901,TAZ,1841,45.0261280193,-93.1111947542,44.948164,-93.09143399999999,"[45.0261280193, -93.1111947542]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,219.0,,,63.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9497619, 'lng': -93.09306819999999}"
4902_4,0,4902,TAZ,1842,45.0170723594,-93.1161635789,44.948164,-93.09143399999999,"[45.0170723594, -93.1161635789]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,11613.0,695.0,403.0,I-35E S,1006.0,36.0,"{'lat': 45.0134483, 'lng': -93.1161314}",Head south on Western Ave N toward W Brooks Ave,"{'lat': 45.017072, 'lng': -93.1161604}"
4902_4,1,4902,TAZ,1842,45.0170723594,-93.1161635789,44.948164,-93.09143399999999,"[45.0170723594, -93.1161635789]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,794.0,,,66.0,"{'lat': 45.0133673, 'lng': -93.1262292}",Turn right at the 3rd cross street onto County Road B2 W,"{'lat': 45.0134483, 'lng': -93.1161314}"
4902_4,2,4902,TAZ,1842,45.0170723594,-93.1161635789,44.948164,-93.09143399999999,"[45.0170723594, -93.1161635789]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,467.0,,,49.0,"{'lat': 45.0091647, 'lng': -93.12621329999999}",Turn left onto Dale St N,"{'lat': 45.0133673, 'lng': -93.1262292}"
4902_4,3,4902,TAZ,1842,45.0170723594,-93.1161635789,44.948164,-93.09143399999999,"[45.0170723594, -93.1161635789]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,2640.0,,,114.0,"{'lat': 45.0098216, 'lng': -93.09352349999999}",Turn left to merge onto MN-36 E,"{'lat': 45.0091647, 'lng': -93.12621329999999}"
4902_4,4,4902,TAZ,1842,45.0170723594,-93.1161635789,44.948164,-93.09143399999999,"[45.0170723594, -93.1161635789]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,5889.0,,,217.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Take the exit onto I-35E S/US-10 E toward St Paul,"{'lat': 45.0098216, 'lng': -93.09352349999999}"
4902_4,5,4902,TAZ,1842,45.0170723594,-93.1161635789,44.948164,-93.09143399999999,"[45.0170723594, -93.1161635789]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
4902_4,6,4902,TAZ,1842,45.0170723594,-93.1161635789,44.948164,-93.09143399999999,"[45.0170723594, -93.1161635789]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
4902_4,7,4902,TAZ,1842,45.0170723594,-93.1161635789,44.948164,-93.09143399999999,"[45.0170723594, -93.1161635789]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
4902_5,0,4902,TAZ,1842,45.0170723594,-93.1161635789,44.948164,-93.09143399999999,"[45.0170723594, -93.1161635789]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,9234.0,1116.0,403.0,Rice St,1448.0,36.0,"{'lat': 45.0134483, 'lng': -93.1161314}",Head south on Western Ave N toward W Brooks Ave,"{'lat': 45.017072, 'lng': -93.1161604}"
4902_5,1,4902,TAZ,1842,45.0170723594,-93.1161635789,44.948164,-93.09143399999999,"[45.0170723594, -93.1161635789]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,793.0,,,77.0,"{'lat': 45.0135403, 'lng': -93.10605029999999}",Turn left at the 3rd cross street onto County Road B2 W,"{'lat': 45.0134483, 'lng': -93.1161314}"
4902_5,2,4902,TAZ,1842,45.0170723594,-93.1161635789,44.948164,-93.09143399999999,"[45.0170723594, -93.1161635789]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,6412.0,,,699.0,"{'lat': 44.9559646, 'lng': -93.1059507}",Turn right onto Rice StPass by Advance Auto Parts (on the right in 2.7&nbsp;mi),"{'lat': 45.0135403, 'lng': -93.10605029999999}"
4902_5,3,4902,TAZ,1842,45.0170723594,-93.1161635789,44.948164,-93.09143399999999,"[45.0170723594, -93.1161635789]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,578.0,,,78.0,"{'lat': 44.9558869, 'lng': -93.0988857}",Turn left onto University Ave W,"{'lat': 44.9559646, 'lng': -93.1059507}"
4902_5,4,4902,TAZ,1842,45.0170723594,-93.1161635789,44.948164,-93.09143399999999,"[45.0170723594, -93.1161635789]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1048.0,,,226.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the left,"{'lat': 44.9558869, 'lng': -93.0988857}"
4903_6,0,4903,TAZ,1843,45.0108749542,-93.1151333586,44.948164,-93.09143399999999,"[45.0108749542, -93.1151333586]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,9426.0,666.0,117.0,I-35E S,961.0,25.0,"{'lat': 45.0098271, 'lng': -93.1149128}",Head south on Hand Ave toward Minnesota Ave,"{'lat': 45.0108761, 'lng': -93.11492349999999}"
4903_6,1,4903,TAZ,1843,45.0108749542,-93.1151333586,44.948164,-93.09143399999999,"[45.0108749542, -93.1151333586]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,695.0,,,88.0,"{'lat': 45.0098893, 'lng': -93.10607780000001}",Turn left onto Minnesota Ave,"{'lat': 45.0098271, 'lng': -93.1149128}"
4903_6,2,4903,TAZ,1843,45.0108749542,-93.1151333586,44.948164,-93.09143399999999,"[45.0108749542, -93.1151333586]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,187.0,,,44.0,"{'lat': 45.0082074, 'lng': -93.1059902}",Turn right onto Rice St,"{'lat': 45.0098893, 'lng': -93.10607780000001}"
4903_6,3,4903,TAZ,1843,45.0108749542,-93.1151333586,44.948164,-93.09143399999999,"[45.0108749542, -93.1151333586]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1118.0,,,79.0,"{'lat': 45.0098216, 'lng': -93.09352349999999}",Turn left to merge onto MN-36 E,"{'lat': 45.0082074, 'lng': -93.1059902}"
4903_6,4,4903,TAZ,1843,45.0108749542,-93.1151333586,44.948164,-93.09143399999999,"[45.0108749542, -93.1151333586]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,5889.0,,,217.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Take the exit onto I-35E S/US-10 E toward St Paul,"{'lat': 45.0098216, 'lng': -93.09352349999999}"
4903_6,5,4903,TAZ,1843,45.0108749542,-93.1151333586,44.948164,-93.09143399999999,"[45.0108749542, -93.1151333586]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
4903_6,6,4903,TAZ,1843,45.0108749542,-93.1151333586,44.948164,-93.09143399999999,"[45.0108749542, -93.1151333586]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
4903_6,7,4903,TAZ,1843,45.0108749542,-93.1151333586,44.948164,-93.09143399999999,"[45.0108749542, -93.1151333586]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
4903_7,0,4903,TAZ,1843,45.0108749542,-93.1151333586,44.948164,-93.09143399999999,"[45.0108749542, -93.1151333586]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,9659.0,829.0,117.0,I-35E S and L'Orient St,1159.0,25.0,"{'lat': 45.0098271, 'lng': -93.1149128}",Head south on Hand Ave toward Minnesota Ave,"{'lat': 45.0108761, 'lng': -93.11492349999999}"
4903_7,1,4903,TAZ,1843,45.0108749542,-93.1151333586,44.948164,-93.09143399999999,"[45.0108749542, -93.1151333586]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,695.0,,,88.0,"{'lat': 45.0098893, 'lng': -93.10607780000001}",Turn left onto Minnesota Ave,"{'lat': 45.0098271, 'lng': -93.1149128}"
4903_7,2,4903,TAZ,1843,45.0108749542,-93.1151333586,44.948164,-93.09143399999999,"[45.0108749542, -93.1151333586]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,187.0,,,44.0,"{'lat': 45.0082074, 'lng': -93.1059902}",Turn right onto Rice St,"{'lat': 45.0098893, 'lng': -93.10607780000001}"
4903_7,3,4903,TAZ,1843,45.0108749542,-93.1151333586,44.948164,-93.09143399999999,"[45.0108749542, -93.1151333586]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1118.0,,,79.0,"{'lat': 45.0098216, 'lng': -93.09352349999999}",Turn left to merge onto MN-36 E,"{'lat': 45.0082074, 'lng': -93.1059902}"
4903_7,4,4903,TAZ,1843,45.0108749542,-93.1151333586,44.948164,-93.09143399999999,"[45.0108749542, -93.1151333586]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,4468.0,,,164.0,"{'lat': 44.9713517, 'lng': -93.0888441}",Take the exit onto I-35E S/US-10 E toward St Paul,"{'lat': 45.0098216, 'lng': -93.09352349999999}"
4903_7,5,4903,TAZ,1843,45.0108749542,-93.1151333586,44.948164,-93.09143399999999,"[45.0108749542, -93.1151333586]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,534.0,,,40.0,"{'lat': 44.9669935, 'lng': -93.0909744}",Take exit 108 for Cayuga St,"{'lat': 44.9713517, 'lng': -93.0888441}"
4903_7,6,4903,TAZ,1843,45.0108749542,-93.1151333586,44.948164,-93.09143399999999,"[45.0108749542, -93.1151333586]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1123.0,,,129.0,"{'lat': 44.9578736, 'lng': -93.0928043}",Continue onto Frontage Rd/L'Orient StContinue to follow L'Orient St,"{'lat': 44.9669935, 'lng': -93.0909744}"
4903_7,7,4903,TAZ,1843,45.0108749542,-93.1151333586,44.948164,-93.09143399999999,"[45.0108749542, -93.1151333586]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,93.0,,,16.0,"{'lat': 44.9578374, 'lng': -93.09174209999999}",Turn left onto University Ave E,"{'lat': 44.9578736, 'lng': -93.0928043}"
4903_7,8,4903,TAZ,1843,45.0108749542,-93.1151333586,44.948164,-93.09143399999999,"[45.0108749542, -93.1151333586]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,669.0,,,77.0,"{'lat': 44.952971, 'lng': -93.0962344}",Turn right at the 1st cross street onto E 12th St,"{'lat': 44.9578374, 'lng': -93.09174209999999}"
4903_7,9,4903,TAZ,1843,45.0108749542,-93.1151333586,44.948164,-93.09143399999999,"[45.0108749542, -93.1151333586]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,655.0,,,167.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.952971, 'lng': -93.0962344}"
4903_8,0,4903,TAZ,1843,45.0108749542,-93.1151333586,44.948164,-93.09143399999999,"[45.0108749542, -93.1151333586]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,8444.0,1080.0,117.0,Rice St,1390.0,25.0,"{'lat': 45.0098271, 'lng': -93.1149128}",Head south on Hand Ave toward Minnesota Ave,"{'lat': 45.0108761, 'lng': -93.11492349999999}"
4903_8,1,4903,TAZ,1843,45.0108749542,-93.1151333586,44.948164,-93.09143399999999,"[45.0108749542, -93.1151333586]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,695.0,,,88.0,"{'lat': 45.0098893, 'lng': -93.10607780000001}",Turn left onto Minnesota Ave,"{'lat': 45.0098271, 'lng': -93.1149128}"
