,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
7503_3,5,1169,TAZ,1170,45.023766757299995,-93.3241163337,44.974573,-93.27035,"[45.023766757299995, -93.3241163337]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
7503_3,6,1169,TAZ,1170,45.023766757299995,-93.3241163337,44.974573,-93.27035,"[45.023766757299995, -93.3241163337]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
7503_3,7,1169,TAZ,1170,45.023766757299995,-93.3241163337,44.974573,-93.27035,"[45.023766757299995, -93.3241163337]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
7503_3,8,1169,TAZ,1170,45.023766757299995,-93.3241163337,44.974573,-93.27035,"[45.023766757299995, -93.3241163337]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
7504_4,0,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,10310.0,1027.0,142.0,38th Ave N/N Dowling Ave,821.0,28.0,"{'lat': 45.03141429999999, 'lng': -93.3276983}",Head south toward 42nd Ave N,"{'lat': 45.03257, 'lng': -93.3270022}"
7504_4,1,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,39.0,,,12.0,"{'lat': 45.0314318, 'lng': -93.3272065}",Turn left onto 42nd Ave N,"{'lat': 45.03141429999999, 'lng': -93.3276983}"
7504_4,2,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,87.0,,,25.0,"{'lat': 45.0306758, 'lng': -93.3269146}",Turn right onto Drew Ave N,"{'lat': 45.0314318, 'lng': -93.3272065}"
7504_4,3,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,494.0,,,56.0,"{'lat': 45.0277312, 'lng': -93.322456}",Turn left onto Shoreline Dr,"{'lat': 45.0306758, 'lng': -93.3269146}"
7504_4,4,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,253.0,,,36.0,"{'lat': 45.0276613, 'lng': -93.3192551}",Turn left onto 40th Ave N,"{'lat': 45.0277312, 'lng': -93.322456}"
7504_4,5,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,389.0,,,41.0,"{'lat': 45.0241627, 'lng': -93.3191894}",Turn right onto Memorial Pkwy/Victory Memorial Dr,"{'lat': 45.0276613, 'lng': -93.3192551}"
7504_4,6,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,67.0,,,8.0,"{'lat': 45.0240684, 'lng': -93.3185094}",Turn left at 38th Ave N,"{'lat': 45.0241627, 'lng': -93.3191894}"
7504_4,7,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,2592.0,,,290.0,"{'lat': 45.0239237, 'lng': -93.28555150000001}",Continue onto 38th Ave N/N Dowling Ave,"{'lat': 45.0240684, 'lng': -93.3185094}"
7504_4,8,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,21.0,,,2.0,"{'lat': 45.0237324, 'lng': -93.28554109999999}",Turn right,"{'lat': 45.0239237, 'lng': -93.28555150000001}"
7504_4,9,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,2512.0,,,101.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}",Take the ramp on the left onto I-94 E,"{'lat': 45.0237324, 'lng': -93.28554109999999}"
7504_4,10,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
7504_4,11,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
7504_4,12,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
7504_4,13,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
7504_5,0,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,17461.0,1079.0,101.0,MN-100 S and I-394 E,980.0,20.0,"{'lat': 45.0334745, 'lng': -93.3270132}",Head north toward 43rd Ave N,"{'lat': 45.03257, 'lng': -93.3270022}"
7504_5,1,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,155.0,,,28.0,"{'lat': 45.0337822, 'lng': -93.3251318}",Turn right onto 43rd Ave N,"{'lat': 45.0334745, 'lng': -93.3270132}"
7504_5,2,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,316.0,,,43.0,"{'lat': 45.0366197, 'lng': -93.3251774}",Turn left onto Chowen Ave N,"{'lat': 45.0337822, 'lng': -93.3251318}"
7504_5,3,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,340.0,,,33.0,"{'lat': 45.0367628, 'lng': -93.3295038}",Turn left onto Lake Dr,"{'lat': 45.0366197, 'lng': -93.3251774}"
7504_5,4,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,691.0,,,64.0,"{'lat': 45.0427835, 'lng': -93.3306676}",Turn right onto France Ave N,"{'lat': 45.0367628, 'lng': -93.3295038}"
7504_5,5,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,7995.0,,,302.0,"{'lat': 44.9775182, 'lng': -93.3447209}",Turn left to merge onto MN-100 S,"{'lat': 45.0427835, 'lng': -93.3306676}"
7504_5,6,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,5181.0,,,225.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Take the exit onto I-394 E,"{'lat': 44.9775182, 'lng': -93.3447209}"
7504_5,7,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1139.0,,,52.0,"{'lat': 44.977141, 'lng': -93.2808041}",Keep left to stay on I-394 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
7504_5,8,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,211.0,,,11.0,"{'lat': 44.9788585, 'lng': -93.2798224}",Take exit 9B toward Ramp B,"{'lat': 44.977141, 'lng': -93.2808041}"
7504_5,9,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,356.0,,,38.0,"{'lat': 44.980386, 'lng': -93.2759804}",Take the Ramp C ramp,"{'lat': 44.9788585, 'lng': -93.2798224}"
7504_5,10,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,706.0,,,190.0,"{'lat': 44.9767196, 'lng': -93.2687333}",Continue straight onto N 6th St,"{'lat': 44.980386, 'lng': -93.2759804}"
7504_5,11,1170,TAZ,1171,45.0325493525,-93.32680759610001,44.974573,-93.27035,"[45.0325493525, -93.32680759610001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,270.0,,,73.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.9767196, 'lng': -93.2687333}"
7505_6,0,1171,TAZ,1172,45.033100811000004,-93.3428527456,44.974573,-93.27035,"[45.033100811000004, -93.3428527456]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,15185.0,1040.0,290.0,MN-100 S and I-394 E,908.0,64.0,"{'lat': 45.0318857, 'lng': -93.3400744}",Head southeast toward W Broadway Ave,"{'lat': 45.0331192, 'lng': -93.3428103}"
7505_6,1,1171,TAZ,1172,45.033100811000004,-93.3428527456,44.974573,-93.27035,"[45.033100811000004, -93.3428527456]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,62.0,,,47.0,"{'lat': 45.0314573, 'lng': -93.33956069999999}",Turn right onto W Broadway Ave,"{'lat': 45.0318857, 'lng': -93.3400744}"
7505_6,2,1171,TAZ,1172,45.033100811000004,-93.3428527456,44.974573,-93.27035,"[45.033100811000004, -93.3428527456]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,781.0,,,91.0,"{'lat': 45.0314668, 'lng': -93.3494568}",Turn right at the 1st cross street onto 42nd Ave N,"{'lat': 45.0314573, 'lng': -93.33956069999999}"
7505_6,3,1171,TAZ,1172,45.033100811000004,-93.3428527456,44.974573,-93.27035,"[45.033100811000004, -93.3428527456]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,496.0,,,44.0,"{'lat': 45.0275903, 'lng': -93.3475819}",Turn left onto the St Hwy 100 S ramp,"{'lat': 45.0314668, 'lng': -93.3494568}"
