,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
16800_0,0,4132,TAZ,1072,45.0854916713,-93.38496410629999,44.948164,-93.09143399999999,"[45.0854916713, -93.38496410629999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,36114.0,1584.0,132.0,I-694 E,1780.0,22.0,"{'lat': 45.0854394, 'lng': -93.38933329999999}",Head west toward Northland Cir N,"{'lat': 45.0854205, 'lng': -93.38765409999999}"
16800_0,1,4132,TAZ,1072,45.0854916713,-93.38496410629999,44.948164,-93.09143399999999,"[45.0854916713, -93.38496410629999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,78.0,,,18.0,"{'lat': 45.085157, 'lng': -93.39009050000001}",Turn left toward Northland Cir N,"{'lat': 45.0854394, 'lng': -93.38933329999999}"
16800_0,2,4132,TAZ,1072,45.0854916713,-93.38496410629999,44.948164,-93.09143399999999,"[45.0854916713, -93.38496410629999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,128.0,,,34.0,"{'lat': 45.0852014, 'lng': -93.3917106}",Turn right onto Northland Cir N,"{'lat': 45.085157, 'lng': -93.39009050000001}"
16800_0,3,4132,TAZ,1072,45.0854916713,-93.38496410629999,44.948164,-93.09143399999999,"[45.0854916713, -93.38496410629999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,796.0,,,85.0,"{'lat': 45.07821819999999, 'lng': -93.39197109999999}",Turn left onto Boone Ave N,"{'lat': 45.0852014, 'lng': -93.3917106}"
16800_0,4,4132,TAZ,1072,45.0854916713,-93.38496410629999,44.948164,-93.09143399999999,"[45.0854916713, -93.38496410629999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,6010.0,,,226.0,"{'lat': 45.0734556, 'lng': -93.3164266}",Turn left to merge onto I-694 E/I-94 E,"{'lat': 45.07821819999999, 'lng': -93.39197109999999}"
16800_0,5,4132,TAZ,1072,45.0854916713,-93.38496410629999,44.948164,-93.09143399999999,"[45.0854916713, -93.38496410629999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,18746.0,,,671.0,"{'lat': 45.0375608, 'lng': -93.0918612}",Keep left at the fork to continue on I-694 E,"{'lat': 45.0734556, 'lng': -93.3164266}"
16800_0,6,4132,TAZ,1072,45.0854916713,-93.38496410629999,44.948164,-93.09143399999999,"[45.0854916713, -93.38496410629999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,827.0,,,30.0,"{'lat': 45.030285, 'lng': -93.08999449999999}",Take exit 46 for Interstate 35E S/U.S. 10 S toward Saint Paul,"{'lat': 45.0375608, 'lng': -93.0918612}"
16800_0,7,4132,TAZ,1072,45.0854916713,-93.38496410629999,44.948164,-93.09143399999999,"[45.0854916713, -93.38496410629999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,7977.0,,,285.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Merge onto I-35E S/US-10 E,"{'lat': 45.030285, 'lng': -93.08999449999999}"
16800_0,8,4132,TAZ,1072,45.0854916713,-93.38496410629999,44.948164,-93.09143399999999,"[45.0854916713, -93.38496410629999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
16800_0,9,4132,TAZ,1072,45.0854916713,-93.38496410629999,44.948164,-93.09143399999999,"[45.0854916713, -93.38496410629999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
