,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
300_0,0,300,TAZ,301,44.8915329055,-93.9909730385,44.974573,-93.27035,"[44.8915329055, -93.9909730385]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,67777.0,3279.0,1580.0,MN-7 E,5262.0,115.0,"{'lat': 44.8914231, 'lng': -93.97091220000001}",Head east on 62nd St toward Thophy Lake Dr,"{'lat': 44.8915219, 'lng': -93.99097309999999}"
300_0,1,300,TAZ,301,44.8915329055,-93.9909730385,44.974573,-93.27035,"[44.8915329055, -93.9909730385]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1499.0,,,116.0,"{'lat': 44.9048399, 'lng': -93.9711617}",Turn left onto County Rd 33,"{'lat': 44.8914231, 'lng': -93.97091220000001}"
300_0,2,300,TAZ,301,44.8915329055,-93.9909730385,44.974573,-93.27035,"[44.8915329055, -93.9909730385]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,7967.0,,,297.0,"{'lat': 44.9056875, 'lng': -93.8702404}",Turn right onto MN-7 E,"{'lat': 44.9048399, 'lng': -93.9711617}"
300_0,3,300,TAZ,301,44.8915329055,-93.9909730385,44.974573,-93.27035,"[44.8915329055, -93.9909730385]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,4059.0,,,166.0,"{'lat': 44.9053333, 'lng': -93.8189033}","At the traffic circle, take the 2nd exit and stay on MN-7 E","{'lat': 44.9056875, 'lng': -93.8702404}"
300_0,4,300,TAZ,301,44.8915329055,-93.9909730385,44.974573,-93.27035,"[44.8915329055, -93.9909730385]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,9399.0,,,439.0,"{'lat': 44.8908846, 'lng': -93.7050702}","At the traffic circle, take the 2nd exit and stay on MN-7 E","{'lat': 44.9053333, 'lng': -93.8189033}"
300_0,5,300,TAZ,301,44.8915329055,-93.9909730385,44.974573,-93.27035,"[44.8915329055, -93.9909730385]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,21750.0,,,1062.0,"{'lat': 44.9249309, 'lng': -93.4511993}","At the traffic circle, take the 2nd exit and stay on MN-7 E","{'lat': 44.8908846, 'lng': -93.7050702}"
300_0,6,300,TAZ,301,44.8915329055,-93.9909730385,44.974573,-93.27035,"[44.8915329055, -93.9909730385]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,5083.0,,,194.0,"{'lat': 44.9661858, 'lng': -93.4601632}",Take the ramp onto I-494 N,"{'lat': 44.9249309, 'lng': -93.4511993}"
300_0,7,300,TAZ,301,44.8915329055,-93.9909730385,44.974573,-93.27035,"[44.8915329055, -93.9909730385]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,13758.0,,,526.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Take exit 19A to merge onto I-394 E/US-12 E toward Minneapolis,"{'lat': 44.9661858, 'lng': -93.4601632}"
300_0,8,300,TAZ,301,44.8915329055,-93.9909730385,44.974573,-93.27035,"[44.8915329055, -93.9909730385]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1139.0,,,52.0,"{'lat': 44.977141, 'lng': -93.2808041}",Keep left to continue on I-394 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
300_0,9,300,TAZ,301,44.8915329055,-93.9909730385,44.974573,-93.27035,"[44.8915329055, -93.9909730385]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,211.0,,,11.0,"{'lat': 44.9788585, 'lng': -93.2798224}",Take exit 9B toward Ramp B,"{'lat': 44.977141, 'lng': -93.2808041}"
