,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
7700_0,10,1366,TAZ,1367,44.9517298045,-93.3144600068,44.974573,-93.27035,"[44.9517298045, -93.3144600068]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,706.0,,,190.0,"{'lat': 44.9767196, 'lng': -93.2687333}",Continue straight onto N 6th St,"{'lat': 44.980386, 'lng': -93.2759804}"
7700_0,11,1366,TAZ,1367,44.9517298045,-93.3144600068,44.974573,-93.27035,"[44.9517298045, -93.3144600068]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,270.0,,,73.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.9767196, 'lng': -93.2687333}"
7701_1,0,1367,TAZ,1368,44.9528480686,-93.3239018868,44.974573,-93.27035,"[44.9528480686, -93.3239018868]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,7697.0,824.0,47.0,Cedar Lake Pkwy and I-394 E,687.0,8.0,"{'lat': 44.9526328, 'lng': -93.32359009999999}",Head east toward W 28th St,"{'lat': 44.9529124, 'lng': -93.32388929999999}"
7701_1,1,1367,TAZ,1368,44.9528480686,-93.3239018868,44.974573,-93.27035,"[44.9528480686, -93.3239018868]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,144.0,,,26.0,"{'lat': 44.953223, 'lng': -93.3219656}",Turn left onto W 28th St,"{'lat': 44.9526328, 'lng': -93.32359009999999}"
7701_1,2,1367,TAZ,1368,44.9528480686,-93.3239018868,44.974573,-93.27035,"[44.9528480686, -93.3239018868]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,65.0,,,32.0,"{'lat': 44.9531742, 'lng': -93.32114}",Slight right onto Cedar Lake Ave,"{'lat': 44.953223, 'lng': -93.3219656}"
7701_1,3,1367,TAZ,1368,44.9528480686,-93.3239018868,44.974573,-93.27035,"[44.9528480686, -93.3239018868]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,16.0,,,6.0,"{'lat': 44.9533095, 'lng': -93.3210764}",Turn left to stay on Cedar Lake Ave,"{'lat': 44.9531742, 'lng': -93.32114}"
7701_1,4,1367,TAZ,1368,44.9528480686,-93.3239018868,44.974573,-93.27035,"[44.9528480686, -93.3239018868]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,2270.0,,,220.0,"{'lat': 44.969202, 'lng': -93.3214967}",Turn left onto Cedar Lake Pkwy,"{'lat': 44.9533095, 'lng': -93.3210764}"
7701_1,5,1367,TAZ,1368,44.9528480686,-93.3239018868,44.974573,-93.27035,"[44.9528480686, -93.3239018868]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,144.0,,,19.0,"{'lat': 44.96995769999999, 'lng': -93.32041}",Turn right toward S Wayzata Blvd,"{'lat': 44.969202, 'lng': -93.3214967}"
7701_1,6,1367,TAZ,1368,44.9528480686,-93.3239018868,44.974573,-93.27035,"[44.9528480686, -93.3239018868]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,947.0,,,74.0,"{'lat': 44.9695257, 'lng': -93.30884189999999}",Turn right onto S Wayzata Blvd,"{'lat': 44.96995769999999, 'lng': -93.32041}"
7701_1,7,1367,TAZ,1368,44.9528480686,-93.3239018868,44.974573,-93.27035,"[44.9528480686, -93.3239018868]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1382.0,,,75.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Turn right to merge onto I-394 E,"{'lat': 44.9695257, 'lng': -93.30884189999999}"
7701_1,8,1367,TAZ,1368,44.9528480686,-93.3239018868,44.974573,-93.27035,"[44.9528480686, -93.3239018868]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1139.0,,,52.0,"{'lat': 44.977141, 'lng': -93.2808041}",Keep left to stay on I-394 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
7701_1,9,1367,TAZ,1368,44.9528480686,-93.3239018868,44.974573,-93.27035,"[44.9528480686, -93.3239018868]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,211.0,,,11.0,"{'lat': 44.9788585, 'lng': -93.2798224}",Take exit 9B toward Ramp B,"{'lat': 44.977141, 'lng': -93.2808041}"
7701_1,10,1367,TAZ,1368,44.9528480686,-93.3239018868,44.974573,-93.27035,"[44.9528480686, -93.3239018868]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,356.0,,,38.0,"{'lat': 44.980386, 'lng': -93.2759804}",Take the Ramp C ramp,"{'lat': 44.9788585, 'lng': -93.2798224}"
7701_1,11,1367,TAZ,1368,44.9528480686,-93.3239018868,44.974573,-93.27035,"[44.9528480686, -93.3239018868]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,706.0,,,190.0,"{'lat': 44.9767196, 'lng': -93.2687333}",Continue straight onto N 6th St,"{'lat': 44.980386, 'lng': -93.2759804}"
7701_1,12,1367,TAZ,1368,44.9528480686,-93.3239018868,44.974573,-93.27035,"[44.9528480686, -93.3239018868]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,270.0,,,73.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.9767196, 'lng': -93.2687333}"
7702_2,0,1368,TAZ,1369,44.9604227853,-93.32487360889999,44.974573,-93.27035,"[44.9604227853, -93.32487360889999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,6193.0,668.0,39.0,I-394 E,534.0,14.0,"{'lat': 44.9609843, 'lng': -93.3250097}",Head north toward Cedar Lake Pkwy,"{'lat': 44.9606668, 'lng': -93.3248122}"
7702_2,1,1368,TAZ,1369,44.9604227853,-93.32487360889999,44.974573,-93.27035,"[44.9604227853, -93.32487360889999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,999.0,,,122.0,"{'lat': 44.969202, 'lng': -93.3214967}",Turn right onto Cedar Lake Pkwy,"{'lat': 44.9609843, 'lng': -93.3250097}"
7702_2,2,1368,TAZ,1369,44.9604227853,-93.32487360889999,44.974573,-93.27035,"[44.9604227853, -93.32487360889999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,144.0,,,19.0,"{'lat': 44.96995769999999, 'lng': -93.32041}",Turn right toward S Wayzata Blvd,"{'lat': 44.969202, 'lng': -93.3214967}"
7702_2,3,1368,TAZ,1369,44.9604227853,-93.32487360889999,44.974573,-93.27035,"[44.9604227853, -93.32487360889999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,947.0,,,74.0,"{'lat': 44.9695257, 'lng': -93.30884189999999}",Turn right onto S Wayzata Blvd,"{'lat': 44.96995769999999, 'lng': -93.32041}"
7702_2,4,1368,TAZ,1369,44.9604227853,-93.32487360889999,44.974573,-93.27035,"[44.9604227853, -93.32487360889999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1382.0,,,75.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Turn right to merge onto I-394 E,"{'lat': 44.9695257, 'lng': -93.30884189999999}"
7702_2,5,1368,TAZ,1369,44.9604227853,-93.32487360889999,44.974573,-93.27035,"[44.9604227853, -93.32487360889999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1139.0,,,52.0,"{'lat': 44.977141, 'lng': -93.2808041}",Keep left to stay on I-394 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
7702_2,6,1368,TAZ,1369,44.9604227853,-93.32487360889999,44.974573,-93.27035,"[44.9604227853, -93.32487360889999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,211.0,,,11.0,"{'lat': 44.9788585, 'lng': -93.2798224}",Take exit 9B toward Ramp B,"{'lat': 44.977141, 'lng': -93.2808041}"
7702_2,7,1368,TAZ,1369,44.9604227853,-93.32487360889999,44.974573,-93.27035,"[44.9604227853, -93.32487360889999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,356.0,,,38.0,"{'lat': 44.980386, 'lng': -93.2759804}",Take the Ramp C ramp,"{'lat': 44.9788585, 'lng': -93.2798224}"
7702_2,8,1368,TAZ,1369,44.9604227853,-93.32487360889999,44.974573,-93.27035,"[44.9604227853, -93.32487360889999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,706.0,,,190.0,"{'lat': 44.9767196, 'lng': -93.2687333}",Continue straight onto N 6th St,"{'lat': 44.980386, 'lng': -93.2759804}"
7702_2,9,1368,TAZ,1369,44.9604227853,-93.32487360889999,44.974573,-93.27035,"[44.9604227853, -93.32487360889999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,270.0,,,73.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.9767196, 'lng': -93.2687333}"
7703_3,0,1369,TAZ,1370,44.962516534799995,-93.3175851049,44.974573,-93.27035,"[44.962516534799995, -93.3175851049]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,4875.0,850.0,471.0,Kenwood Pkwy,662.0,128.0,"{'lat': 44.9613308, 'lng': -93.31129089999999}",Head south on W 21st St/S Upton Ave toward Kenilworth TrailContinue to follow W 21st St,"{'lat': 44.9624133, 'lng': -93.3157435}"
7703_3,1,1369,TAZ,1370,44.962516534799995,-93.3175851049,44.974573,-93.27035,"[44.962516534799995, -93.3175851049]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,999.0,,,105.0,"{'lat': 44.9680441, 'lng': -93.3047265}",Turn left onto Kenwood Pkwy,"{'lat': 44.9613308, 'lng': -93.31129089999999}"
7703_3,2,1369,TAZ,1370,44.962516534799995,-93.3175851049,44.974573,-93.27035,"[44.962516534799995, -93.3175851049]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,939.0,,,106.0,"{'lat': 44.9698705, 'lng': -93.29411209999999}",Slight left to stay on Kenwood Pkwy,"{'lat': 44.9680441, 'lng': -93.3047265}"
7703_3,3,1369,TAZ,1370,44.962516534799995,-93.3175851049,44.974573,-93.27035,"[44.962516534799995, -93.3175851049]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,419.0,,,80.0,"{'lat': 44.97192099999999, 'lng': -93.2914437}",Turn left onto Stadium Pkwy,"{'lat': 44.9698705, 'lng': -93.29411209999999}"
7703_3,4,1369,TAZ,1370,44.962516534799995,-93.3175851049,44.974573,-93.27035,"[44.962516534799995, -93.3175851049]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,443.0,,,99.0,"{'lat': 44.97236179999999, 'lng': -93.2861732}",Turn right onto Dunwoody Blvd,"{'lat': 44.97192099999999, 'lng': -93.2914437}"
7703_3,5,1369,TAZ,1370,44.962516534799995,-93.3175851049,44.974573,-93.27035,"[44.962516534799995, -93.3175851049]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,750.0,,,124.0,"{'lat': 44.9757834, 'lng': -93.2779674}",Dunwoody Blvd turns slightly right and becomes Hennepin AvePass by Pizza Hut (on the right in 0.4&nbsp;mi),"{'lat': 44.97236179999999, 'lng': -93.2861732}"
7703_3,6,1369,TAZ,1370,44.962516534799995,-93.3175851049,44.974573,-93.27035,"[44.962516534799995, -93.3175851049]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,457.0,,,92.0,"{'lat': 44.9734291, 'lng': -93.273321}",Turn right onto S 10th St,"{'lat': 44.9757834, 'lng': -93.2779674}"
7703_3,7,1369,TAZ,1370,44.962516534799995,-93.3175851049,44.974573,-93.27035,"[44.962516534799995, -93.3175851049]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,249.0,,,72.0,"{'lat': 44.9753513, 'lng': -93.2716987}",Turn left onto S Marquette Ave,"{'lat': 44.9734291, 'lng': -93.273321}"
7703_3,8,1369,TAZ,1370,44.962516534799995,-93.3175851049,44.974573,-93.27035,"[44.962516534799995, -93.3175851049]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,127.0,,,39.0,"{'lat': 44.974777, 'lng': -93.2703063}",Turn right at the 2nd cross street onto S 8th St,"{'lat': 44.9753513, 'lng': -93.2716987}"
7703_3,9,1369,TAZ,1370,44.962516534799995,-93.3175851049,44.974573,-93.27035,"[44.962516534799995, -93.3175851049]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,21.0,,,5.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.974777, 'lng': -93.2703063}"
7704_4,0,1370,TAZ,1371,44.9682823462,-93.3193413277,44.974573,-93.27035,"[44.9682823462, -93.3193413277]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,5105.0,555.0,63.0,I-394 E,432.0,8.0,"{'lat': 44.9683637, 'lng': -93.31854340000001}",Head east on Lakeview Ave S toward Xerxes Ave S,"{'lat': 44.9683111, 'lng': -93.3193448}"
7704_4,1,1370,TAZ,1371,44.9682823462,-93.3193413277,44.974573,-93.27035,"[44.9682823462, -93.3193413277]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,178.0,,,41.0,"{'lat': 44.9699643, 'lng': -93.3185421}",Turn left onto Xerxes Ave S,"{'lat': 44.9683637, 'lng': -93.31854340000001}"
7704_4,2,1370,TAZ,1371,44.9682823462,-93.3193413277,44.974573,-93.27035,"[44.9682823462, -93.3193413277]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,800.0,,,67.0,"{'lat': 44.9695257, 'lng': -93.30884189999999}",Turn right onto S Wayzata Blvd,"{'lat': 44.9699643, 'lng': -93.3185421}"
7704_4,3,1370,TAZ,1371,44.9682823462,-93.3193413277,44.974573,-93.27035,"[44.9682823462, -93.3193413277]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1382.0,,,75.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Turn right to merge onto I-394 E,"{'lat': 44.9695257, 'lng': -93.30884189999999}"
7704_4,4,1370,TAZ,1371,44.9682823462,-93.3193413277,44.974573,-93.27035,"[44.9682823462, -93.3193413277]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1139.0,,,52.0,"{'lat': 44.977141, 'lng': -93.2808041}",Keep left to stay on I-394 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
7704_4,5,1370,TAZ,1371,44.9682823462,-93.3193413277,44.974573,-93.27035,"[44.9682823462, -93.3193413277]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,211.0,,,11.0,"{'lat': 44.9788585, 'lng': -93.2798224}",Take exit 9B toward Ramp B,"{'lat': 44.977141, 'lng': -93.2808041}"
7704_4,6,1370,TAZ,1371,44.9682823462,-93.3193413277,44.974573,-93.27035,"[44.9682823462, -93.3193413277]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,356.0,,,38.0,"{'lat': 44.980386, 'lng': -93.2759804}",Take the Ramp C ramp,"{'lat': 44.9788585, 'lng': -93.2798224}"
7704_4,7,1370,TAZ,1371,44.9682823462,-93.3193413277,44.974573,-93.27035,"[44.9682823462, -93.3193413277]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,706.0,,,190.0,"{'lat': 44.9767196, 'lng': -93.2687333}",Continue straight onto N 6th St,"{'lat': 44.980386, 'lng': -93.2759804}"
7704_4,8,1370,TAZ,1371,44.9682823462,-93.3193413277,44.974573,-93.27035,"[44.9682823462, -93.3193413277]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,270.0,,,73.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.9767196, 'lng': -93.2687333}"
7705_5,0,1371,TAZ,1372,44.9667644886,-93.3363743857,44.974573,-93.27035,"[44.9667644886, -93.3363743857]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,7970.0,687.0,453.0,I-394 E,583.0,90.0,"{'lat': 44.9666238, 'lng': -93.3419443}",Head west on Douglas Ave toward Fairlawn Way,"{'lat': 44.96698, 'lng': -93.3363706}"
7705_5,1,1371,TAZ,1372,44.9667644886,-93.3363743857,44.974573,-93.27035,"[44.9667644886, -93.3363743857]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,300.0,,,30.0,"{'lat': 44.9640236, 'lng': -93.34267799999999}",Turn left onto E Frontage Rd,"{'lat': 44.9666238, 'lng': -93.3419443}"
7705_5,2,1371,TAZ,1372,44.9667644886,-93.3363743857,44.974573,-93.27035,"[44.9667644886, -93.3363743857]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,36.0,,,8.0,"{'lat': 44.9640198, 'lng': -93.34314169999999}",Turn right,"{'lat': 44.9640236, 'lng': -93.34267799999999}"
7705_5,3,1371,TAZ,1372,44.9667644886,-93.3363743857,44.974573,-93.27035,"[44.9667644886, -93.3363743857]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,121.0,,,11.0,"{'lat': 44.9650417, 'lng': -93.342907}",Turn right onto the MN-100 N ramp to I-394,"{'lat': 44.9640198, 'lng': -93.34314169999999}"
7705_5,4,1371,TAZ,1372,44.9667644886,-93.3363743857,44.974573,-93.27035,"[44.9667644886, -93.3363743857]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,4378.0,,,184.0,"{'lat': 44.9734906, 'lng': -93.2932817}","Keep right at the fork, follow signs for Interstate 394 E and merge onto I-394 E","{'lat': 44.9650417, 'lng': -93.342907}"
7705_5,5,1371,TAZ,1372,44.9667644886,-93.3363743857,44.974573,-93.27035,"[44.9667644886, -93.3363743857]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1139.0,,,52.0,"{'lat': 44.977141, 'lng': -93.2808041}",Keep left to stay on I-394 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
7705_5,6,1371,TAZ,1372,44.9667644886,-93.3363743857,44.974573,-93.27035,"[44.9667644886, -93.3363743857]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,211.0,,,11.0,"{'lat': 44.9788585, 'lng': -93.2798224}",Take exit 9B toward Ramp B,"{'lat': 44.977141, 'lng': -93.2808041}"
7705_5,7,1371,TAZ,1372,44.9667644886,-93.3363743857,44.974573,-93.27035,"[44.9667644886, -93.3363743857]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,356.0,,,38.0,"{'lat': 44.980386, 'lng': -93.2759804}",Take the Ramp C ramp,"{'lat': 44.9788585, 'lng': -93.2798224}"
7705_5,8,1371,TAZ,1372,44.9667644886,-93.3363743857,44.974573,-93.27035,"[44.9667644886, -93.3363743857]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,706.0,,,190.0,"{'lat': 44.9767196, 'lng': -93.2687333}",Continue straight onto N 6th St,"{'lat': 44.980386, 'lng': -93.2759804}"
7705_5,9,1371,TAZ,1372,44.9667644886,-93.3363743857,44.974573,-93.27035,"[44.9667644886, -93.3363743857]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,270.0,,,73.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.9767196, 'lng': -93.2687333}"
7706_6,0,1372,TAZ,1373,44.9596113761,-93.3364634184,44.974573,-93.27035,"[44.9596113761, -93.3364634184]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,8561.0,695.0,30.0,I-394 E,588.0,3.0,"{'lat': 44.9594016, 'lng': -93.3366394}",Head southwest on Parklands Rd toward Cedarwood Rd,"{'lat': 44.9596078, 'lng': -93.33641519999999}"
7706_6,1,1372,TAZ,1373,44.9596113761,-93.3364634184,44.974573,-93.27035,"[44.9596113761, -93.3364634184]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,494.0,,,53.0,"{'lat': 44.9608965, 'lng': -93.3417024}",Parklands Rd turns slightly right and becomes Cedarwood Rd,"{'lat': 44.9594016, 'lng': -93.3366394}"
7706_6,2,1372,TAZ,1373,44.9596113761,-93.3364634184,44.974573,-93.27035,"[44.9596113761, -93.3364634184]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,336.0,,,43.0,"{'lat': 44.9594934, 'lng': -93.345068}",Cedarwood Rd turns left and becomes Parkwoods Rd,"{'lat': 44.9608965, 'lng': -93.3417024}"
7706_6,3,1372,TAZ,1373,44.9596113761,-93.3364634184,44.974573,-93.27035,"[44.9596113761, -93.3364634184]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,494.0,,,38.0,"{'lat': 44.96379, 'lng': -93.34350649999999}",Turn right,"{'lat': 44.9594934, 'lng': -93.345068}"
7706_6,4,1372,TAZ,1373,44.9596113761,-93.3364634184,44.974573,-93.27035,"[44.9596113761, -93.3364634184]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,147.0,,,10.0,"{'lat': 44.9650417, 'lng': -93.342907}",Take the ramp on the left to I-394 E,"{'lat': 44.96379, 'lng': -93.34350649999999}"
