,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
100_2,4,100,TAZ,101,45.2040671494,-93.3244455785,44.974573,-93.27035,"[45.2040671494, -93.3244455785]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,157.0,,,26.0,"{'lat': 45.2085514, 'lng': -93.3290019}",Turn left onto 131st Ave NW,"{'lat': 45.20855539999999, 'lng': -93.32699339999999}"
100_2,5,100,TAZ,101,45.2040671494,-93.3244455785,44.974573,-93.27035,"[45.2040671494, -93.3244455785]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1274.0,,,84.0,"{'lat': 45.1979543, 'lng': -93.33267939999999}",Turn left onto Coon Creek Blvd,"{'lat': 45.2085514, 'lng': -93.3290019}"
100_2,6,100,TAZ,101,45.2040671494,-93.3244455785,44.974573,-93.27035,"[45.2040671494, -93.3244455785]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,747.0,,,67.0,"{'lat': 45.1976542, 'lng': -93.34207909999999}",Turn right onto Main St NW,"{'lat': 45.1979543, 'lng': -93.33267939999999}"
100_2,7,100,TAZ,101,45.2040671494,-93.3244455785,44.974573,-93.27035,"[45.2040671494, -93.3244455785]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,6214.0,,,233.0,"{'lat': 45.1609701, 'lng': -93.28326539999999}",Sharp left to merge onto MN-47 S/US-10 E,"{'lat': 45.1976542, 'lng': -93.34207909999999}"
100_2,8,100,TAZ,101,45.2040671494,-93.3244455785,44.974573,-93.27035,"[45.2040671494, -93.3244455785]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1884.0,,,67.0,"{'lat': 45.1465265, 'lng': -93.27084669999999}","Keep right at the fork to continue on MN-47 S/State Hwy 47 S, follow signs for MN-610/Minneapolis","{'lat': 45.1609701, 'lng': -93.28326539999999}"
100_2,9,100,TAZ,101,45.2040671494,-93.3244455785,44.974573,-93.27035,"[45.2040671494, -93.3244455785]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,3540.0,,,124.0,"{'lat': 45.1266303, 'lng': -93.3009992}",Take the exit onto MN-610 W toward Minneapolis,"{'lat': 45.1465265, 'lng': -93.27084669999999}"
100_2,10,100,TAZ,101,45.2040671494,-93.3244455785,44.974573,-93.27035,"[45.2040671494, -93.3244455785]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1335.0,,,49.0,"{'lat': 45.1167212, 'lng': -93.3065671}",Take the MN-252 exit toward Minneapolis,"{'lat': 45.1266303, 'lng': -93.3009992}"
100_2,11,100,TAZ,101,45.2040671494,-93.3244455785,44.974573,-93.27035,"[45.2040671494, -93.3244455785]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,5406.0,,,273.0,"{'lat': 45.0731098, 'lng': -93.2864797}",Continue onto MN-252 S,"{'lat': 45.1167212, 'lng': -93.3065671}"
100_2,12,100,TAZ,101,45.2040671494,-93.3244455785,44.974573,-93.27035,"[45.2040671494, -93.3244455785]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,829.0,,,35.0,"{'lat': 45.0657001, 'lng': -93.2861628}","Keep left to stay on MN-252 S, follow signs for I-94 E/Minneapolis","{'lat': 45.0731098, 'lng': -93.2864797}"
100_2,13,100,TAZ,101,45.2040671494,-93.3244455785,44.974573,-93.27035,"[45.2040671494, -93.3244455785]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,7246.0,,,250.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}",Merge onto I-94 E,"{'lat': 45.0657001, 'lng': -93.2861628}"
100_2,14,100,TAZ,101,45.2040671494,-93.3244455785,44.974573,-93.27035,"[45.2040671494, -93.3244455785]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
100_2,15,100,TAZ,101,45.2040671494,-93.3244455785,44.974573,-93.27035,"[45.2040671494, -93.3244455785]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
100_2,16,100,TAZ,101,45.2040671494,-93.3244455785,44.974573,-93.27035,"[45.2040671494, -93.3244455785]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
100_2,17,100,TAZ,101,45.2040671494,-93.3244455785,44.974573,-93.27035,"[45.2040671494, -93.3244455785]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
101_3,0,101,TAZ,102,45.205132248199995,-93.31258637459999,44.974573,-93.27035,"[45.205132248199995, -93.31258637459999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,29494.0,1907.0,63.0,I-94 E,3290.0,19.0,"{'lat': 45.2055077, 'lng': -93.31396869999999}",Head northwest toward 128th Ave NW,"{'lat': 45.2051287, 'lng': -93.3133707}"
101_3,1,101,TAZ,102,45.205132248199995,-93.31258637459999,44.974573,-93.27035,"[45.205132248199995, -93.31258637459999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,470.0,,,69.0,"{'lat': 45.20297679999999, 'lng': -93.3181458}",Turn left onto 128th Ave NW,"{'lat': 45.2055077, 'lng': -93.31396869999999}"
101_3,2,101,TAZ,102,45.205132248199995,-93.31258637459999,44.974573,-93.27035,"[45.205132248199995, -93.31258637459999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1380.0,,,127.0,"{'lat': 45.1907646, 'lng': -93.3172738}",Turn left onto Shenandoah Blvd NW,"{'lat': 45.20297679999999, 'lng': -93.3181458}"
101_3,3,101,TAZ,102,45.205132248199995,-93.31258637459999,44.974573,-93.27035,"[45.205132248199995, -93.31258637459999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,609.0,,,47.0,"{'lat': 45.1900807, 'lng': -93.30979909999999}",Continue onto 121st Ave NW,"{'lat': 45.1907646, 'lng': -93.3172738}"
101_3,4,101,TAZ,102,45.205132248199995,-93.31258637459999,44.974573,-93.27035,"[45.205132248199995, -93.31258637459999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,3406.0,,,333.0,"{'lat': 45.16101020000001, 'lng': -93.317995}",Turn right onto Hanson Blvd NW,"{'lat': 45.1900807, 'lng': -93.30979909999999}"
101_3,5,101,TAZ,102,45.205132248199995,-93.31258637459999,44.974573,-93.27035,"[45.205132248199995, -93.31258637459999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2388.0,,,156.0,"{'lat': 45.1482438, 'lng': -93.29425789999999}",Turn left onto Coon Rapids Blvd,"{'lat': 45.16101020000001, 'lng': -93.317995}"
101_3,6,101,TAZ,102,45.205132248199995,-93.31258637459999,44.974573,-93.27035,"[45.205132248199995, -93.31258637459999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1014.0,,,52.0,"{'lat': 45.1394822, 'lng': -93.2912853}",Slight right onto E River Rd,"{'lat': 45.1482438, 'lng': -93.29425789999999}"
101_3,7,101,TAZ,102,45.205132248199995,-93.31258637459999,44.974573,-93.27035,"[45.205132248199995, -93.31258637459999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1634.0,,,69.0,"{'lat': 45.1266303, 'lng': -93.3009992}",Turn right to merge onto MN-610 W,"{'lat': 45.1394822, 'lng': -93.2912853}"
101_3,8,101,TAZ,102,45.205132248199995,-93.31258637459999,44.974573,-93.27035,"[45.205132248199995, -93.31258637459999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1335.0,,,49.0,"{'lat': 45.1167212, 'lng': -93.3065671}",Take the MN-252 exit toward Minneapolis,"{'lat': 45.1266303, 'lng': -93.3009992}"
101_3,9,101,TAZ,102,45.205132248199995,-93.31258637459999,44.974573,-93.27035,"[45.205132248199995, -93.31258637459999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,5406.0,,,273.0,"{'lat': 45.0731098, 'lng': -93.2864797}",Continue onto MN-252 S,"{'lat': 45.1167212, 'lng': -93.3065671}"
101_3,10,101,TAZ,102,45.205132248199995,-93.31258637459999,44.974573,-93.27035,"[45.205132248199995, -93.31258637459999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,829.0,,,35.0,"{'lat': 45.0657001, 'lng': -93.2861628}","Keep left to stay on MN-252 S, follow signs for I-94 E/Minneapolis","{'lat': 45.0731098, 'lng': -93.2864797}"
101_3,11,101,TAZ,102,45.205132248199995,-93.31258637459999,44.974573,-93.27035,"[45.205132248199995, -93.31258637459999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,7246.0,,,250.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}",Merge onto I-94 E,"{'lat': 45.0657001, 'lng': -93.2861628}"
101_3,12,101,TAZ,102,45.205132248199995,-93.31258637459999,44.974573,-93.27035,"[45.205132248199995, -93.31258637459999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
101_3,13,101,TAZ,102,45.205132248199995,-93.31258637459999,44.974573,-93.27035,"[45.205132248199995, -93.31258637459999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
101_3,14,101,TAZ,102,45.205132248199995,-93.31258637459999,44.974573,-93.27035,"[45.205132248199995, -93.31258637459999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
101_3,15,101,TAZ,102,45.205132248199995,-93.31258637459999,44.974573,-93.27035,"[45.205132248199995, -93.31258637459999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
101_4,0,101,TAZ,102,45.205132248199995,-93.31258637459999,44.974573,-93.27035,"[45.205132248199995, -93.31258637459999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,33337.0,1885.0,63.0,State Hwy 47 S and I-94 E,3271.0,19.0,"{'lat': 45.2055077, 'lng': -93.31396869999999}",Head northwest toward 128th Ave NW,"{'lat': 45.2051287, 'lng': -93.3133707}"
