,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
13300_0,10,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1977.0,,,94.0,"{'lat': 44.9662997, 'lng': -93.2549178}",Keep right at the fork to stay on I-35W N,"{'lat': 44.9575393, 'lng': -93.2692862}"
13300_0,11,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,573.0,,,29.0,"{'lat': 44.97073289999999, 'lng': -93.2518953}",Take exit 17C for 3rd St toward U of M West Bank,"{'lat': 44.9662997, 'lng': -93.2549178}"
13300_0,12,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,104.0,,,6.0,"{'lat': 44.9714149, 'lng': -93.25098899999999}",Keep left to continue toward S 3rd St,"{'lat': 44.97073289999999, 'lng': -93.2518953}"
13300_0,13,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,513.0,,,34.0,"{'lat': 44.9735916, 'lng': -93.2549567}","Keep left, follow signs for 3rd St","{'lat': 44.9714149, 'lng': -93.25098899999999}"
13300_0,14,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1011.0,,,167.0,"{'lat': 44.9789967, 'lng': -93.26485609999999}",Continue onto S 3rd St,"{'lat': 44.9735916, 'lng': -93.2549567}"
13300_0,15,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,512.0,,,110.0,"{'lat': 44.9751789, 'lng': -93.2682359}",Turn left onto 3rd Ave S,"{'lat': 44.9789967, 'lng': -93.26485609999999}"
13300_0,16,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,118.0,,,31.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn right onto S 7th St,"{'lat': 44.9751789, 'lng': -93.2682359}"
13300_0,17,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
13300_1,0,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,38262.0,2223.0,406.0,I-35E N,2805.0,34.0,"{'lat': 44.7390896, 'lng': -93.13611089999999}",Head north on Chippendale Ave W toward 147th St W,"{'lat': 44.7354496, 'lng': -93.1363229}"
13300_1,1,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1577.0,,,122.0,"{'lat': 44.73922899999999, 'lng': -93.1559437}",Turn left onto 145th St W,"{'lat': 44.7390896, 'lng': -93.13611089999999}"
13300_1,2,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2941.0,,,176.0,"{'lat': 44.7621798, 'lng': -93.16634169999999}",Turn right onto Diamond Path W,"{'lat': 44.73922899999999, 'lng': -93.1559437}"
13300_1,3,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,7394.0,,,449.0,"{'lat': 44.82836, 'lng': -93.1671959}",Turn right onto Pilot Knob Rd,"{'lat': 44.7621798, 'lng': -93.16634169999999}"
13300_1,4,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,764.0,,,38.0,"{'lat': 44.8345215, 'lng': -93.16296369999999}",Slight right onto the Interstate 35E N ramp,"{'lat': 44.82836, 'lng': -93.1671959}"
13300_1,5,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2632.0,,,88.0,"{'lat': 44.8554138, 'lng': -93.14728129999999}",Merge onto I-35E N,"{'lat': 44.8345215, 'lng': -93.16296369999999}"
13300_1,6,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,8393.0,,,318.0,"{'lat': 44.9254738, 'lng': -93.14497949999999}",Keep left to stay on I-35E N,"{'lat': 44.8554138, 'lng': -93.14728129999999}"
13300_1,7,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,884.0,,,49.0,"{'lat': 44.932049, 'lng': -93.14700839999999}",Take exit 104B for Ayd Mill Rd,"{'lat': 44.9254738, 'lng': -93.14497949999999}"
13300_1,8,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2232.0,,,153.0,"{'lat': 44.9465976, 'lng': -93.1630236}",Continue onto Ayd Mill Rd,"{'lat': 44.932049, 'lng': -93.14700839999999}"
13300_1,9,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,313.0,,,66.0,"{'lat': 44.94657369999999, 'lng': -93.16700329999999}",Turn right onto Selby Ave,"{'lat': 44.9465976, 'lng': -93.1630236}"
13300_1,10,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,614.0,,,105.0,"{'lat': 44.9520787, 'lng': -93.166963}",Turn right at the 2nd cross street onto Snelling AvePass by Tires Plus (on the right in 0.2&nbsp;mi),"{'lat': 44.94657369999999, 'lng': -93.16700329999999}"
13300_1,11,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,85.0,,,12.0,"{'lat': 44.9521186, 'lng': -93.1680355}",Turn left onto St Anthony Ave,"{'lat': 44.9520787, 'lng': -93.166963}"
13300_1,12,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,8357.0,,,361.0,"{'lat': 44.966035, 'lng': -93.2656607}",Take the ramp on the left onto I-94 W,"{'lat': 44.9521186, 'lng': -93.1680355}"
13300_1,13,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
13300_1,14,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
13300_1,15,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
13300_1,16,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
13300_1,17,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
13300_1,18,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
13300_2,0,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,51305.0,2272.0,415.0,US-52 N and I-94 W,3002.0,46.0,"{'lat': 44.7317259, 'lng': -93.1364748}",Head south on Chippendale Ave W toward 148th St W/Upper 148th St W,"{'lat': 44.7354496, 'lng': -93.1363229}"
13300_2,1,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2562.0,,,162.0,"{'lat': 44.738603, 'lng': -93.1089212}",Turn left onto 150th St W,"{'lat': 44.7317259, 'lng': -93.1364748}"
13300_2,2,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,5952.0,,,237.0,"{'lat': 44.7389445, 'lng': -93.0337856}",Continue onto 145th St W,"{'lat': 44.738603, 'lng': -93.1089212}"
13300_2,3,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,9615.0,,,332.0,"{'lat': 44.82103, 'lng': -93.0530848}",Turn left to merge onto US-52 N toward St Paul,"{'lat': 44.7389445, 'lng': -93.0337856}"
13300_2,4,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,14962.0,,,552.0,"{'lat': 44.9507278, 'lng': -93.08116400000002}",Keep right at the fork to stay on US-52 N,"{'lat': 44.82103, 'lng': -93.0530848}"
13300_2,5,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,97.0,,,7.0,"{'lat': 44.9515377, 'lng': -93.0816088}",Keep left to stay on US-52 N,"{'lat': 44.9507278, 'lng': -93.08116400000002}"
13300_2,6,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2251.0,,,125.0,"{'lat': 44.9511408, 'lng': -93.0993075}",Take the exit onto I-94 W/US-10 W toward I-35EContinue to follow I-94 W,"{'lat': 44.9515377, 'lng': -93.0816088}"
13300_2,7,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,13781.0,,,559.0,"{'lat': 44.966035, 'lng': -93.2656607}","Keep right at the fork to stay on I-94 W, follow signs for Minneapolis","{'lat': 44.9511408, 'lng': -93.0993075}"
13300_2,8,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
13300_2,9,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
13300_2,10,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
13300_2,11,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
13300_2,12,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
13300_2,13,632,TAZ,633,44.7354508349,-93.13641594629999,44.974573,-93.27035,"[44.7354508349, -93.13641594629999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
13301_3,0,633,TAZ,634,44.724425713100004,-93.1333982666,44.974573,-93.27035,"[44.724425713100004, -93.1333982666]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,41827.0,2285.0,243.0,MN-77 N,2794.0,50.0,"{'lat': 44.7228223, 'lng': -93.1357881}",Head west on Cherry Path toward 156th St W,"{'lat': 44.7238514, 'lng': -93.13368729999999}"
13301_3,1,633,TAZ,634,44.724425713100004,-93.1333982666,44.974573,-93.27035,"[44.724425713100004, -93.1333982666]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,58.0,,,20.0,"{'lat': 44.7229006, 'lng': -93.13650950000002}",Turn right onto 156th St W,"{'lat': 44.7228223, 'lng': -93.1357881}"
13301_3,2,633,TAZ,634,44.724425713100004,-93.1333982666,44.974573,-93.27035,"[44.724425713100004, -93.1333982666]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,969.0,,,90.0,"{'lat': 44.7315972, 'lng': -93.13635149999999}",Turn right onto Chippendale Ave W,"{'lat': 44.7229006, 'lng': -93.13650950000002}"
13301_3,3,633,TAZ,634,44.724425713100004,-93.1333982666,44.974573,-93.27035,"[44.724425713100004, -93.1333982666]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,6435.0,,,448.0,"{'lat': 44.7319271, 'lng': -93.21759519999999}",Turn left onto 150th St W,"{'lat': 44.7315972, 'lng': -93.13635149999999}"
13301_3,4,633,TAZ,634,44.724425713100004,-93.1333982666,44.974573,-93.27035,"[44.724425713100004, -93.1333982666]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,3096.0,,,183.0,"{'lat': 44.7597608, 'lng': -93.2176101}",Turn right onto Co Rd 23/Cedar Ave,"{'lat': 44.7319271, 'lng': -93.21759519999999}"
13301_3,5,633,TAZ,634,44.724425713100004,-93.1333982666,44.974573,-93.27035,"[44.724425713100004, -93.1333982666]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,15918.0,,,559.0,"{'lat': 44.8963267, 'lng': -93.2471257}",Continue onto MN-77 N/Cedar Ave,"{'lat': 44.7597608, 'lng': -93.2176101}"
13301_3,6,633,TAZ,634,44.724425713100004,-93.1333982666,44.974573,-93.27035,"[44.724425713100004, -93.1333982666]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2526.0,,,114.0,"{'lat': 44.8907305, 'lng': -93.2725198}",Take the exit onto MN-62 W,"{'lat': 44.8963267, 'lng': -93.2471257}"
13301_3,7,633,TAZ,634,44.724425713100004,-93.1333982666,44.974573,-93.27035,"[44.724425713100004, -93.1333982666]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,462.0,,,21.0,"{'lat': 44.893992, 'lng': -93.27484849999999}",Take the Interstate 35W N exit,"{'lat': 44.8907305, 'lng': -93.2725198}"
13301_3,8,633,TAZ,634,44.724425713100004,-93.1333982666,44.974573,-93.27035,"[44.724425713100004, -93.1333982666]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,5940.0,,,232.0,"{'lat': 44.9474051, 'lng': -93.2745923}",Merge onto I-35W N,"{'lat': 44.893992, 'lng': -93.27484849999999}"
13301_3,9,633,TAZ,634,44.724425713100004,-93.1333982666,44.974573,-93.27035,"[44.724425713100004, -93.1333982666]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1227.0,,,53.0,"{'lat': 44.9575393, 'lng': -93.2692862}",Keep left to stay on I-35W N,"{'lat': 44.9474051, 'lng': -93.2745923}"
13301_3,10,633,TAZ,634,44.724425713100004,-93.1333982666,44.974573,-93.27035,"[44.724425713100004, -93.1333982666]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1977.0,,,94.0,"{'lat': 44.9662997, 'lng': -93.2549178}",Keep right at the fork to stay on I-35W N,"{'lat': 44.9575393, 'lng': -93.2692862}"
13301_3,11,633,TAZ,634,44.724425713100004,-93.1333982666,44.974573,-93.27035,"[44.724425713100004, -93.1333982666]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,573.0,,,29.0,"{'lat': 44.97073289999999, 'lng': -93.2518953}",Take exit 17C for 3rd St toward U of M West Bank,"{'lat': 44.9662997, 'lng': -93.2549178}"
13301_3,12,633,TAZ,634,44.724425713100004,-93.1333982666,44.974573,-93.27035,"[44.724425713100004, -93.1333982666]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,104.0,,,6.0,"{'lat': 44.9714149, 'lng': -93.25098899999999}",Keep left to continue toward S 3rd St,"{'lat': 44.97073289999999, 'lng': -93.2518953}"
13301_3,13,633,TAZ,634,44.724425713100004,-93.1333982666,44.974573,-93.27035,"[44.724425713100004, -93.1333982666]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,513.0,,,34.0,"{'lat': 44.9735916, 'lng': -93.2549567}","Keep left, follow signs for 3rd St","{'lat': 44.9714149, 'lng': -93.25098899999999}"
13301_3,14,633,TAZ,634,44.724425713100004,-93.1333982666,44.974573,-93.27035,"[44.724425713100004, -93.1333982666]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1011.0,,,167.0,"{'lat': 44.9789967, 'lng': -93.26485609999999}",Continue onto S 3rd St,"{'lat': 44.9735916, 'lng': -93.2549567}"
13301_3,15,633,TAZ,634,44.724425713100004,-93.1333982666,44.974573,-93.27035,"[44.724425713100004, -93.1333982666]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,512.0,,,110.0,"{'lat': 44.9751789, 'lng': -93.2682359}",Turn left onto 3rd Ave S,"{'lat': 44.9789967, 'lng': -93.26485609999999}"
13301_3,16,633,TAZ,634,44.724425713100004,-93.1333982666,44.974573,-93.27035,"[44.724425713100004, -93.1333982666]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,118.0,,,31.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn right onto S 7th St,"{'lat': 44.9751789, 'lng': -93.2682359}"
13301_3,17,633,TAZ,634,44.724425713100004,-93.1333982666,44.974573,-93.27035,"[44.724425713100004, -93.1333982666]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
