,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
2400_0,10,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
2400_1,0,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,39146.0,1967.0,334.0,I-694 N,4129.0,34.0,"{'lat': 44.9796056, 'lng': -92.93558499999999}",Head east on 21st St N,"{'lat': 44.9787518, 'lng': -92.9389353}"
2400_1,1,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,136.0,,,20.0,"{'lat': 44.97960399999999, 'lng': -92.93385549999999}",Turn right to stay on 21st St N,"{'lat': 44.9796056, 'lng': -92.93558499999999}"
2400_1,2,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1410.0,,,81.0,"{'lat': 44.9922873, 'lng': -92.933904}",Turn left onto Inwood Ave N,"{'lat': 44.97960399999999, 'lng': -92.93385549999999}"
2400_1,3,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,808.0,,,58.0,"{'lat': 44.9913426, 'lng': -92.9440937}",Turn left onto Stillwater Blvd N,"{'lat': 44.9922873, 'lng': -92.933904}"
2400_1,4,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,692.0,,,62.0,"{'lat': 44.9975674, 'lng': -92.9440619}",Turn right onto Ideal Ave N,"{'lat': 44.9913426, 'lng': -92.9440937}"
2400_1,5,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1119.0,,,85.0,"{'lat': 44.9977628, 'lng': -92.9579385}",Turn left onto 34th St N,"{'lat': 44.9975674, 'lng': -92.9440619}"
2400_1,6,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,13473.0,,,482.0,"{'lat': 45.0354544, 'lng': -93.0851797}",Turn right to merge onto I-694 N,"{'lat': 44.9977628, 'lng': -92.9579385}"
2400_1,7,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2620.0,,,92.0,"{'lat': 45.0136567, 'lng': -93.0898465}",Keep left at the fork to continue on I-35E S,"{'lat': 45.0354544, 'lng': -93.0851797}"
2400_1,8,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,8696.0,,,334.0,"{'lat': 45.010341, 'lng': -93.1965706}",Take exit 111B to merge onto MN-36 W toward Minneapolis,"{'lat': 45.0136567, 'lng': -93.0898465}"
2400_1,9,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,7029.0,,,266.0,"{'lat': 44.9736759, 'lng': -93.2499172}",Merge onto I-35W S,"{'lat': 45.010341, 'lng': -93.1965706}"
2400_1,10,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1094.0,,,79.0,"{'lat': 44.9664885, 'lng': -93.25818459999999}",Take exit 17B for 11th Ave,"{'lat': 44.9736759, 'lng': -93.2499172}"
2400_1,11,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,469.0,,,79.0,"{'lat': 44.9705422, 'lng': -93.2572858}",Turn right onto 11th Ave S,"{'lat': 44.9664885, 'lng': -93.25818459999999}"
2400_1,12,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1121.0,,,251.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9705422, 'lng': -93.2572858}"
2400_1,13,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
2400_2,0,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,46667.0,2147.0,334.0,I-694 N and I-94 E,4162.0,34.0,"{'lat': 44.9796056, 'lng': -92.93558499999999}",Head east on 21st St N,"{'lat': 44.9787518, 'lng': -92.9389353}"
2400_2,1,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,136.0,,,20.0,"{'lat': 44.97960399999999, 'lng': -92.93385549999999}",Turn right to stay on 21st St N,"{'lat': 44.9796056, 'lng': -92.93558499999999}"
2400_2,2,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1410.0,,,81.0,"{'lat': 44.9922873, 'lng': -92.933904}",Turn left onto Inwood Ave N,"{'lat': 44.97960399999999, 'lng': -92.93385549999999}"
2400_2,3,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,808.0,,,58.0,"{'lat': 44.9913426, 'lng': -92.9440937}",Turn left onto Stillwater Blvd N,"{'lat': 44.9922873, 'lng': -92.933904}"
2400_2,4,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,692.0,,,62.0,"{'lat': 44.9975674, 'lng': -92.9440619}",Turn right onto Ideal Ave N,"{'lat': 44.9913426, 'lng': -92.9440937}"
2400_2,5,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1119.0,,,85.0,"{'lat': 44.9977628, 'lng': -92.9579385}",Turn left onto 34th St N,"{'lat': 44.9975674, 'lng': -92.9440619}"
2400_2,6,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,13473.0,,,482.0,"{'lat': 45.0354544, 'lng': -93.0851797}",Turn right to merge onto I-694 N,"{'lat': 44.9977628, 'lng': -92.9579385}"
2400_2,7,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,6031.0,,,212.0,"{'lat': 45.0606447, 'lng': -93.1512017}",Keep right at the fork to continue on I-694 W,"{'lat': 45.0354544, 'lng': -93.0851797}"
2400_2,8,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,10896.0,,,392.0,"{'lat': 45.0696777, 'lng': -93.2863351}",Keep left at the fork to continue on I-694,"{'lat': 45.0606447, 'lng': -93.1512017}"
2400_2,9,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,352.0,,,24.0,"{'lat': 45.0697943, 'lng': -93.28605069999999}",Take exit 35B toward I-94 E,"{'lat': 45.0696777, 'lng': -93.2863351}"
2400_2,10,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,456.0,,,19.0,"{'lat': 45.0657001, 'lng': -93.2861628}",Merge onto MN-252 S,"{'lat': 45.0697943, 'lng': -93.28605069999999}"
2400_2,11,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,7246.0,,,250.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}",Merge onto I-94 E,"{'lat': 45.0657001, 'lng': -93.2861628}"
2400_2,12,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
2400_2,13,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
2400_2,14,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
2400_2,15,2400,TAZ,2401,44.9776387539,-92.9389261159,44.974573,-93.27035,"[44.9776387539, -92.9389261159]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
2401_3,0,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,34303.0,1675.0,219.0,I-94 W,3435.0,56.0,"{'lat': 44.9668444, 'lng': -92.9127268}",Head south on Whistling Valley Trail toward 10th St Ln N,"{'lat': 44.9684759, 'lng': -92.9114357}"
2401_3,1,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,404.0,,,58.0,"{'lat': 44.9634861, 'lng': -92.91361789999999}",Turn left onto 10th St Ln N,"{'lat': 44.9668444, 'lng': -92.9127268}"
2401_3,2,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,810.0,,,56.0,"{'lat': 44.9634961, 'lng': -92.90331859999999}",Turn left onto 10th St N,"{'lat': 44.9634861, 'lng': -92.91361789999999}"
2401_3,3,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1535.0,,,96.0,"{'lat': 44.9496986, 'lng': -92.9034233}",Turn right onto Keats Ave N,"{'lat': 44.9634961, 'lng': -92.90331859999999}"
2401_3,4,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,15884.0,,,598.0,"{'lat': 44.9511408, 'lng': -93.0993075}",Turn right to merge onto I-94 W,"{'lat': 44.9496986, 'lng': -92.9034233}"
2401_3,5,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,13781.0,,,559.0,"{'lat': 44.966035, 'lng': -93.2656607}","Keep right at the fork to stay on I-94 W, follow signs for Minneapolis","{'lat': 44.9511408, 'lng': -93.0993075}"
2401_3,6,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
2401_3,7,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
2401_3,8,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
2401_3,9,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
2401_3,10,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
2401_3,11,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
2401_4,0,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,42856.0,2117.0,219.0,I-694 N,4395.0,56.0,"{'lat': 44.9668444, 'lng': -92.9127268}",Head south on Whistling Valley Trail toward 10th St Ln N,"{'lat': 44.9684759, 'lng': -92.9114357}"
2401_4,1,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,404.0,,,58.0,"{'lat': 44.9634861, 'lng': -92.91361789999999}",Turn left onto 10th St Ln N,"{'lat': 44.9668444, 'lng': -92.9127268}"
2401_4,2,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,3319.0,,,217.0,"{'lat': 44.96332100000001, 'lng': -92.9557896}",Turn right onto 10th St N,"{'lat': 44.9634861, 'lng': -92.91361789999999}"
2401_4,3,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,17740.0,,,641.0,"{'lat': 45.0354544, 'lng': -93.0851797}",Turn left to merge onto I-694 N,"{'lat': 44.96332100000001, 'lng': -92.9557896}"
2401_4,4,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2620.0,,,92.0,"{'lat': 45.0136567, 'lng': -93.0898465}",Keep left at the fork to continue on I-35E S,"{'lat': 45.0354544, 'lng': -93.0851797}"
2401_4,5,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,8696.0,,,334.0,"{'lat': 45.010341, 'lng': -93.1965706}",Take exit 111B to merge onto MN-36 W toward Minneapolis,"{'lat': 45.0136567, 'lng': -93.0898465}"
2401_4,6,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,7029.0,,,266.0,"{'lat': 44.9736759, 'lng': -93.2499172}",Merge onto I-35W S,"{'lat': 45.010341, 'lng': -93.1965706}"
2401_4,7,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1094.0,,,79.0,"{'lat': 44.9664885, 'lng': -93.25818459999999}",Take exit 17B for 11th Ave,"{'lat': 44.9736759, 'lng': -93.2499172}"
2401_4,8,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,469.0,,,79.0,"{'lat': 44.9705422, 'lng': -93.2572858}",Turn right onto 11th Ave S,"{'lat': 44.9664885, 'lng': -93.25818459999999}"
2401_4,9,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1121.0,,,251.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9705422, 'lng': -93.2572858}"
2401_4,10,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
2401_5,0,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,45140.0,2181.0,219.0,I-494 S and I-94 W,4501.0,56.0,"{'lat': 44.9668444, 'lng': -92.9127268}",Head south on Whistling Valley Trail toward 10th St Ln N,"{'lat': 44.9684759, 'lng': -92.9114357}"
2401_5,1,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,404.0,,,58.0,"{'lat': 44.9634861, 'lng': -92.91361789999999}",Turn left onto 10th St Ln N,"{'lat': 44.9668444, 'lng': -92.9127268}"
2401_5,2,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,3622.0,,,252.0,"{'lat': 44.963316, 'lng': -92.9596409}",Turn right onto 10th St N,"{'lat': 44.9634861, 'lng': -92.91361789999999}"
2401_5,3,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1589.0,,,75.0,"{'lat': 44.9491504, 'lng': -92.9590415}",Turn left to merge onto I-694 S,"{'lat': 44.963316, 'lng': -92.9596409}"
2401_5,4,2401,TAZ,2402,44.9713904488,-92.9096411926,44.974573,-93.27035,"[44.9713904488, -92.9096411926]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,12188.0,,,429.0,"{'lat': 44.8748179, 'lng': -93.0516702}",Continue onto I-494 S,"{'lat': 44.9491504, 'lng': -92.9590415}"
