,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
1800_0,14,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
1800_1,0,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,31346.0,1663.0,156.0,MN-36 W,3453.0,27.0,"{'lat': 45.041249, 'lng': -92.990904}",Head south on Glen Oaks Ave,"{'lat': 45.0426088, 'lng': -92.99053579999999}"
1800_1,1,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,430.0,,,52.0,"{'lat': 45.0422952, 'lng': -92.99494399999999}",Continue straight onto Orchard Ln,"{'lat': 45.041249, 'lng': -92.990904}"
1800_1,2,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,743.0,,,56.0,"{'lat': 45.0359095, 'lng': -92.99414019999999}",Turn left onto Bellaire Ave,"{'lat': 45.0422952, 'lng': -92.99494399999999}"
1800_1,3,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,754.0,,,68.0,"{'lat': 45.0365183, 'lng': -92.9848559}",Continue onto County Hwy 70/County Rd DContinue to follow County Rd D,"{'lat': 45.0359095, 'lng': -92.99414019999999}"
1800_1,4,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,156.0,,,25.0,"{'lat': 45.0351199, 'lng': -92.984865}",Turn right onto E County Line Rd N,"{'lat': 45.0365183, 'lng': -92.9848559}"
1800_1,5,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,7933.0,,,290.0,"{'lat': 45.0354544, 'lng': -93.0851797}",Turn right to merge onto I-694 W,"{'lat': 45.0351199, 'lng': -92.984865}"
1800_1,6,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2620.0,,,92.0,"{'lat': 45.0136567, 'lng': -93.0898465}",Keep left at the fork to continue on I-35E S,"{'lat': 45.0354544, 'lng': -93.0851797}"
1800_1,7,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,8696.0,,,334.0,"{'lat': 45.010341, 'lng': -93.1965706}",Take exit 111B to merge onto MN-36 W toward Minneapolis,"{'lat': 45.0136567, 'lng': -93.0898465}"
1800_1,8,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,7029.0,,,266.0,"{'lat': 44.9736759, 'lng': -93.2499172}",Merge onto I-35W S,"{'lat': 45.010341, 'lng': -93.1965706}"
1800_1,9,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1094.0,,,79.0,"{'lat': 44.9664885, 'lng': -93.25818459999999}",Take exit 17B for 11th Ave,"{'lat': 44.9736759, 'lng': -93.2499172}"
1800_1,10,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,469.0,,,79.0,"{'lat': 44.9705422, 'lng': -93.2572858}",Turn right onto 11th Ave S,"{'lat': 44.9664885, 'lng': -93.25818459999999}"
1800_1,11,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1121.0,,,251.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9705422, 'lng': -93.2572858}"
1800_1,12,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
1800_2,0,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,38867.0,1843.0,156.0,I-694 W,3463.0,27.0,"{'lat': 45.041249, 'lng': -92.990904}",Head south on Glen Oaks Ave,"{'lat': 45.0426088, 'lng': -92.99053579999999}"
1800_2,1,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,430.0,,,52.0,"{'lat': 45.0422952, 'lng': -92.99494399999999}",Continue straight onto Orchard Ln,"{'lat': 45.041249, 'lng': -92.990904}"
1800_2,2,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,743.0,,,56.0,"{'lat': 45.0359095, 'lng': -92.99414019999999}",Turn left onto Bellaire Ave,"{'lat': 45.0422952, 'lng': -92.99494399999999}"
1800_2,3,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,754.0,,,68.0,"{'lat': 45.0365183, 'lng': -92.9848559}",Continue onto County Hwy 70/County Rd DContinue to follow County Rd D,"{'lat': 45.0359095, 'lng': -92.99414019999999}"
1800_2,4,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,156.0,,,25.0,"{'lat': 45.0351199, 'lng': -92.984865}",Turn right onto E County Line Rd N,"{'lat': 45.0365183, 'lng': -92.9848559}"
1800_2,5,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,7933.0,,,290.0,"{'lat': 45.0354544, 'lng': -93.0851797}",Turn right to merge onto I-694 W,"{'lat': 45.0351199, 'lng': -92.984865}"
1800_2,6,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,6031.0,,,212.0,"{'lat': 45.0606447, 'lng': -93.1512017}",Keep right at the fork to stay on I-694 W,"{'lat': 45.0354544, 'lng': -93.0851797}"
1800_2,7,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,10896.0,,,392.0,"{'lat': 45.0696777, 'lng': -93.2863351}",Keep left at the fork to continue on I-694,"{'lat': 45.0606447, 'lng': -93.1512017}"
1800_2,8,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,352.0,,,24.0,"{'lat': 45.0697943, 'lng': -93.28605069999999}",Take exit 35B toward I-94 E,"{'lat': 45.0696777, 'lng': -93.2863351}"
1800_2,9,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,456.0,,,19.0,"{'lat': 45.0657001, 'lng': -93.2861628}",Merge onto MN-252 S,"{'lat': 45.0697943, 'lng': -93.28605069999999}"
1800_2,10,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,7246.0,,,250.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}",Merge onto I-94 E,"{'lat': 45.0657001, 'lng': -93.2861628}"
1800_2,11,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
1800_2,12,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
1800_2,13,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
1800_2,14,1800,TAZ,1801,45.04260163520001,-92.9897819224,44.974573,-93.27035,"[45.04260163520001, -92.9897819224]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
1801_3,0,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,28065.0,1633.0,127.0,MN-36 W and I-35W S,3299.0,30.0,"{'lat': 45.0332736, 'lng': -92.9977648}",Head west on Brenner Ave E toward Bartelmy Ln N,"{'lat': 45.0334488, 'lng': -92.9962298}"
1801_3,1,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,163.0,,,27.0,"{'lat': 45.0318419, 'lng': -92.997536}",Turn left onto Bartelmy Ln N,"{'lat': 45.0332736, 'lng': -92.9977648}"
1801_3,2,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,594.0,,,57.0,"{'lat': 45.0317467, 'lng': -93.00509339999999}",Turn right onto Lydia Ave,"{'lat': 45.0318419, 'lng': -92.997536}"
1801_3,3,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2124.0,,,205.0,"{'lat': 45.0126577, 'lng': -93.005208}",Turn left onto McKnight Rd N,"{'lat': 45.0317467, 'lng': -93.00509339999999}"
1801_3,4,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,15199.0,,,595.0,"{'lat': 45.010341, 'lng': -93.1965706}",Turn right to merge onto MN-36 W,"{'lat': 45.0126577, 'lng': -93.005208}"
1801_3,5,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,7029.0,,,266.0,"{'lat': 44.9736759, 'lng': -93.2499172}",Merge onto I-35W S,"{'lat': 45.010341, 'lng': -93.1965706}"
1801_3,6,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1094.0,,,79.0,"{'lat': 44.9664885, 'lng': -93.25818459999999}",Take exit 17B for 11th Ave,"{'lat': 44.9736759, 'lng': -93.2499172}"
1801_3,7,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,469.0,,,79.0,"{'lat': 44.9705422, 'lng': -93.2572858}",Turn right onto 11th Ave S,"{'lat': 44.9664885, 'lng': -93.25818459999999}"
1801_3,8,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1121.0,,,251.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9705422, 'lng': -93.2572858}"
1801_3,9,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
1801_4,0,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,33236.0,1672.0,127.0,I-35E S and I-94 W,3107.0,30.0,"{'lat': 45.0332736, 'lng': -92.9977648}",Head west on Brenner Ave E toward Bartelmy Ln N,"{'lat': 45.0334488, 'lng': -92.9962298}"
1801_4,1,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,163.0,,,27.0,"{'lat': 45.0318419, 'lng': -92.997536}",Turn left onto Bartelmy Ln N,"{'lat': 45.0332736, 'lng': -92.9977648}"
1801_4,2,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,594.0,,,57.0,"{'lat': 45.0317467, 'lng': -93.00509339999999}",Turn right onto Lydia Ave,"{'lat': 45.0318419, 'lng': -92.997536}"
1801_4,3,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,449.0,,,41.0,"{'lat': 45.0357869, 'lng': -93.0051685}",Turn right onto McKnight Rd N,"{'lat': 45.0317467, 'lng': -93.00509339999999}"
1801_4,4,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,976.0,,,99.0,"{'lat': 45.03582369999999, 'lng': -93.0175715}",Turn left onto County Rd D,"{'lat': 45.0357869, 'lng': -93.0051685}"
1801_4,5,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,240.0,,,37.0,"{'lat': 45.03797609999999, 'lng': -93.0176728}",Turn right onto White Bear Ave,"{'lat': 45.03582369999999, 'lng': -93.0175715}"
1801_4,6,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,5337.0,,,212.0,"{'lat': 45.0354544, 'lng': -93.0851797}",Turn left to merge onto I-694 W,"{'lat': 45.03797609999999, 'lng': -93.0176728}"
1801_4,7,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,8747.0,,,312.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Keep left at the fork to continue on I-35E S,"{'lat': 45.0354544, 'lng': -93.0851797}"
1801_4,8,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1152.0,,,46.0,"{'lat': 44.9511408, 'lng': -93.0993075}",Keep right to stay on I-35E S,"{'lat': 44.958709, 'lng': -93.09089759999999}"
1801_4,9,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,13781.0,,,559.0,"{'lat': 44.966035, 'lng': -93.2656607}","Keep right at the fork to continue on I-94 W, follow signs for Minneapolis","{'lat': 44.9511408, 'lng': -93.0993075}"
1801_4,10,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
1801_4,11,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
1801_4,12,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
1801_4,13,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
1801_4,14,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
1801_4,15,1801,TAZ,1802,45.0336880464,-92.995751361,44.974573,-93.27035,"[45.0336880464, -92.995751361]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
