,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
13800_1,2,1132,TAZ,1133,45.027432542,-93.38537189350001,44.974573,-93.27035,"[45.027432542, -93.38537189350001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,658.0,,,74.0,"{'lat': 45.0219962, 'lng': -93.39042339999999}",Turn left onto Boone Ave N,"{'lat': 45.0279051, 'lng': -93.3904105}"
13800_1,3,1132,TAZ,1133,45.027432542,-93.38537189350001,44.974573,-93.27035,"[45.027432542, -93.38537189350001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,877.0,,,101.0,"{'lat': 45.0220188, 'lng': -93.4015785}",Turn right onto 36th Ave N,"{'lat': 45.0219962, 'lng': -93.39042339999999}"
13800_1,4,1132,TAZ,1133,45.027432542,-93.38537189350001,44.974573,-93.27035,"[45.027432542, -93.38537189350001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,5459.0,,,220.0,"{'lat': 44.97300569999999, 'lng': -93.40063760000001}",Turn left to merge onto US-169 S,"{'lat': 45.0220188, 'lng': -93.4015785}"
13800_1,5,1132,TAZ,1133,45.027432542,-93.38537189350001,44.974573,-93.27035,"[45.027432542, -93.38537189350001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,369.0,,,25.0,"{'lat': 44.9731733, 'lng': -93.40035429999999}",Take the I-394 E exit toward Minneapolis,"{'lat': 44.97300569999999, 'lng': -93.40063760000001}"
13800_1,6,1132,TAZ,1133,45.027432542,-93.38537189350001,44.974573,-93.27035,"[45.027432542, -93.38537189350001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,710.0,,,33.0,"{'lat': 44.9738548, 'lng': -93.39139229999999}","Keep left at the fork, follow signs for General Mills Blvd","{'lat': 44.9731733, 'lng': -93.40035429999999}"
13800_1,7,1132,TAZ,1133,45.027432542,-93.38537189350001,44.974573,-93.27035,"[45.027432542, -93.38537189350001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,7942.0,,,312.0,"{'lat': 44.9734906, 'lng': -93.2932817}","Keep left, follow signs for I-394 E/Minneapolis and merge onto I-394 E","{'lat': 44.9738548, 'lng': -93.39139229999999}"
13800_1,8,1132,TAZ,1133,45.027432542,-93.38537189350001,44.974573,-93.27035,"[45.027432542, -93.38537189350001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1139.0,,,52.0,"{'lat': 44.977141, 'lng': -93.2808041}",Keep left to stay on I-394 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
13800_1,9,1132,TAZ,1133,45.027432542,-93.38537189350001,44.974573,-93.27035,"[45.027432542, -93.38537189350001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,211.0,,,11.0,"{'lat': 44.9788585, 'lng': -93.2798224}",Take exit 9B toward Ramp B,"{'lat': 44.977141, 'lng': -93.2808041}"
13800_1,10,1132,TAZ,1133,45.027432542,-93.38537189350001,44.974573,-93.27035,"[45.027432542, -93.38537189350001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,356.0,,,38.0,"{'lat': 44.980386, 'lng': -93.2759804}",Take the Ramp C ramp,"{'lat': 44.9788585, 'lng': -93.2798224}"
13800_1,11,1132,TAZ,1133,45.027432542,-93.38537189350001,44.974573,-93.27035,"[45.027432542, -93.38537189350001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,706.0,,,190.0,"{'lat': 44.9767196, 'lng': -93.2687333}",Continue straight onto N 6th St,"{'lat': 44.980386, 'lng': -93.2759804}"
13800_1,12,1132,TAZ,1133,45.027432542,-93.38537189350001,44.974573,-93.27035,"[45.027432542, -93.38537189350001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,270.0,,,73.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.9767196, 'lng': -93.2687333}"
13800_2,0,1132,TAZ,1133,45.027432542,-93.38537189350001,44.974573,-93.27035,"[45.027432542, -93.38537189350001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,16768.0,1336.0,253.0,Winnetka Ave N and I-394 E,1456.0,55.0,"{'lat': 45.0287303, 'lng': -93.3841932}",Head east on Wisconsin Ave N toward Virginia Ave N,"{'lat': 45.0270861, 'lng': -93.3853171}"
13800_2,1,1132,TAZ,1133,45.027432542,-93.38537189350001,44.974573,-93.27035,"[45.027432542, -93.38537189350001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,309.0,,,41.0,"{'lat': 45.02874000000001, 'lng': -93.3802621}",Turn right onto 40th Ave N,"{'lat': 45.0287303, 'lng': -93.3841932}"
13800_2,2,1132,TAZ,1133,45.027432542,-93.38537189350001,44.974573,-93.27035,"[45.027432542, -93.38537189350001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,4996.0,,,450.0,"{'lat': 44.9838361, 'lng': -93.3804564}",Turn right onto Winnetka Ave N,"{'lat': 45.02874000000001, 'lng': -93.3802621}"
13800_2,3,1132,TAZ,1133,45.027432542,-93.38537189350001,44.974573,-93.27035,"[45.027432542, -93.38537189350001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2438.0,,,153.0,"{'lat': 44.9845019, 'lng': -93.3500888}",Turn left onto Hwy 55 E,"{'lat': 44.9838361, 'lng': -93.3804564}"
13800_2,4,1132,TAZ,1133,45.027432542,-93.38537189350001,44.974573,-93.27035,"[45.027432542, -93.38537189350001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,909.0,,,48.0,"{'lat': 44.9775182, 'lng': -93.3447209}",Turn right to merge onto MN-100 S,"{'lat': 44.9845019, 'lng': -93.3500888}"
13800_2,5,1132,TAZ,1133,45.027432542,-93.38537189350001,44.974573,-93.27035,"[45.027432542, -93.38537189350001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,5181.0,,,225.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Take the exit onto I-394 E,"{'lat': 44.9775182, 'lng': -93.3447209}"
13800_2,6,1132,TAZ,1133,45.027432542,-93.38537189350001,44.974573,-93.27035,"[45.027432542, -93.38537189350001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1139.0,,,52.0,"{'lat': 44.977141, 'lng': -93.2808041}",Keep left to stay on I-394 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
13800_2,7,1132,TAZ,1133,45.027432542,-93.38537189350001,44.974573,-93.27035,"[45.027432542, -93.38537189350001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,211.0,,,11.0,"{'lat': 44.9788585, 'lng': -93.2798224}",Take exit 9B toward Ramp B,"{'lat': 44.977141, 'lng': -93.2808041}"
13800_2,8,1132,TAZ,1133,45.027432542,-93.38537189350001,44.974573,-93.27035,"[45.027432542, -93.38537189350001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,356.0,,,38.0,"{'lat': 44.980386, 'lng': -93.2759804}",Take the Ramp C ramp,"{'lat': 44.9788585, 'lng': -93.2798224}"
13800_2,9,1132,TAZ,1133,45.027432542,-93.38537189350001,44.974573,-93.27035,"[45.027432542, -93.38537189350001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,706.0,,,190.0,"{'lat': 44.9767196, 'lng': -93.2687333}",Continue straight onto N 6th St,"{'lat': 44.980386, 'lng': -93.2759804}"
13800_2,10,1132,TAZ,1133,45.027432542,-93.38537189350001,44.974573,-93.27035,"[45.027432542, -93.38537189350001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,270.0,,,73.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.9767196, 'lng': -93.2687333}"
13801_3,0,1133,TAZ,1134,45.0273476277,-93.3701744194,44.974573,-93.27035,"[45.0273476277, -93.3701744194]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,16188.0,1038.0,635.0,MN-100 S and I-394 E,1152.0,78.0,"{'lat': 45.0327857, 'lng': -93.3687614}",Head north on Kentucky Ave N toward Kentucky Cir N,"{'lat': 45.0273492, 'lng': -93.3694834}"
13801_3,1,1133,TAZ,1134,45.0273476277,-93.3701744194,44.974573,-93.27035,"[45.0273476277, -93.3701744194]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1526.0,,,133.0,"{'lat': 45.0313171, 'lng': -93.3495748}",Turn right onto 42nd Ave N,"{'lat': 45.0327857, 'lng': -93.3687614}"
13801_3,2,1133,TAZ,1134,45.0273476277,-93.3701744194,44.974573,-93.27035,"[45.0273476277, -93.3701744194]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,471.0,,,33.0,"{'lat': 45.0275903, 'lng': -93.3475819}",Turn right onto the St Hwy 100 S ramp,"{'lat': 45.0313171, 'lng': -93.3495748}"
13801_3,3,1133,TAZ,1134,45.0273476277,-93.3701744194,44.974573,-93.27035,"[45.0273476277, -93.3701744194]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,5693.0,,,205.0,"{'lat': 44.9775182, 'lng': -93.3447209}",Merge onto MN-100 S (signs for St Hwy 100 S),"{'lat': 45.0275903, 'lng': -93.3475819}"
13801_3,4,1133,TAZ,1134,45.0273476277,-93.3701744194,44.974573,-93.27035,"[45.0273476277, -93.3701744194]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,5181.0,,,225.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Take the exit onto I-394 E,"{'lat': 44.9775182, 'lng': -93.3447209}"
13801_3,5,1133,TAZ,1134,45.0273476277,-93.3701744194,44.974573,-93.27035,"[45.0273476277, -93.3701744194]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1139.0,,,52.0,"{'lat': 44.977141, 'lng': -93.2808041}",Keep left to stay on I-394 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
13801_3,6,1133,TAZ,1134,45.0273476277,-93.3701744194,44.974573,-93.27035,"[45.0273476277, -93.3701744194]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,211.0,,,11.0,"{'lat': 44.9788585, 'lng': -93.2798224}",Take exit 9B toward Ramp B,"{'lat': 44.977141, 'lng': -93.2808041}"
13801_3,7,1133,TAZ,1134,45.0273476277,-93.3701744194,44.974573,-93.27035,"[45.0273476277, -93.3701744194]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,356.0,,,38.0,"{'lat': 44.980386, 'lng': -93.2759804}",Take the Ramp C ramp,"{'lat': 44.9788585, 'lng': -93.2798224}"
13801_3,8,1133,TAZ,1134,45.0273476277,-93.3701744194,44.974573,-93.27035,"[45.0273476277, -93.3701744194]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,706.0,,,190.0,"{'lat': 44.9767196, 'lng': -93.2687333}",Continue straight onto N 6th St,"{'lat': 44.980386, 'lng': -93.2759804}"
13801_3,9,1133,TAZ,1134,45.0273476277,-93.3701744194,44.974573,-93.27035,"[45.0273476277, -93.3701744194]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,270.0,,,73.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.9767196, 'lng': -93.2687333}"
13802_4,0,1134,TAZ,1135,45.0269038002,-93.3539608887,44.974573,-93.27035,"[45.0269038002, -93.3539608887]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,13762.0,908.0,573.0,MN-100 S and I-394 E,1025.0,80.0,"{'lat': 45.0217626, 'lng': -93.35365039999999}",Head south on Yates Ave N toward 39th Ave N,"{'lat': 45.02690459999999, 'lng': -93.35370139999999}"
13802_4,1,1134,TAZ,1135,45.0269038002,-93.3539608887,44.974573,-93.27035,"[45.0269038002, -93.3539608887]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,341.0,,,43.0,"{'lat': 45.0212959, 'lng': -93.34943369999999}",Turn left at the 3rd cross street onto 36th Ave N,"{'lat': 45.0217626, 'lng': -93.35365039999999}"
13802_4,2,1134,TAZ,1135,45.0269038002,-93.3539608887,44.974573,-93.27035,"[45.0269038002, -93.3539608887]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,4985.0,,,196.0,"{'lat': 44.9775182, 'lng': -93.3447209}",Turn right to merge onto MN-100 S,"{'lat': 45.0212959, 'lng': -93.34943369999999}"
13802_4,3,1134,TAZ,1135,45.0269038002,-93.3539608887,44.974573,-93.27035,"[45.0269038002, -93.3539608887]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,5181.0,,,225.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Take the exit onto I-394 E,"{'lat': 44.9775182, 'lng': -93.3447209}"
13802_4,4,1134,TAZ,1135,45.0269038002,-93.3539608887,44.974573,-93.27035,"[45.0269038002, -93.3539608887]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1139.0,,,52.0,"{'lat': 44.977141, 'lng': -93.2808041}",Keep left to stay on I-394 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
13802_4,5,1134,TAZ,1135,45.0269038002,-93.3539608887,44.974573,-93.27035,"[45.0269038002, -93.3539608887]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,211.0,,,11.0,"{'lat': 44.9788585, 'lng': -93.2798224}",Take exit 9B toward Ramp B,"{'lat': 44.977141, 'lng': -93.2808041}"
13802_4,6,1134,TAZ,1135,45.0269038002,-93.3539608887,44.974573,-93.27035,"[45.0269038002, -93.3539608887]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,356.0,,,38.0,"{'lat': 44.980386, 'lng': -93.2759804}",Take the Ramp C ramp,"{'lat': 44.9788585, 'lng': -93.2798224}"
13802_4,7,1134,TAZ,1135,45.0269038002,-93.3539608887,44.974573,-93.27035,"[45.0269038002, -93.3539608887]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,706.0,,,190.0,"{'lat': 44.9767196, 'lng': -93.2687333}",Continue straight onto N 6th St,"{'lat': 44.980386, 'lng': -93.2759804}"
13802_4,8,1134,TAZ,1135,45.0269038002,-93.3539608887,44.974573,-93.27035,"[45.0269038002, -93.3539608887]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,270.0,,,73.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.9767196, 'lng': -93.2687333}"
13803_5,0,1135,TAZ,1136,45.016661238800005,-93.3540239669,44.974573,-93.27035,"[45.016661238800005, -93.3540239669]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,13720.0,910.0,166.0,MN-100 S and I-394 E,1028.0,25.0,"{'lat': 45.0181423, 'lng': -93.35339959999999}",Head north on Yates Ave N toward 34th Ave N,"{'lat': 45.0166633, 'lng': -93.35356929999999}"
13803_5,1,1135,TAZ,1136,45.016661238800005,-93.3540239669,44.974573,-93.27035,"[45.016661238800005, -93.3540239669]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,192.0,,,37.0,"{'lat': 45.0181041, 'lng': -93.3509548}",Turn right onto 34th Ave N,"{'lat': 45.0181423, 'lng': -93.35339959999999}"
13803_5,2,1135,TAZ,1136,45.016661238800005,-93.3540239669,44.974573,-93.27035,"[45.016661238800005, -93.3540239669]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,399.0,,,43.0,"{'lat': 45.0216868, 'lng': -93.3507791}",Turn left onto Welcome Ave N,"{'lat': 45.0181041, 'lng': -93.3509548}"
13803_5,3,1135,TAZ,1136,45.016661238800005,-93.3540239669,44.974573,-93.27035,"[45.016661238800005, -93.3540239669]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,115.0,,,20.0,"{'lat': 45.0212959, 'lng': -93.34943369999999}",Turn right at the 1st cross street onto 36th Ave N,"{'lat': 45.0216868, 'lng': -93.3507791}"
13803_5,4,1135,TAZ,1136,45.016661238800005,-93.3540239669,44.974573,-93.27035,"[45.016661238800005, -93.3540239669]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,4985.0,,,196.0,"{'lat': 44.9775182, 'lng': -93.3447209}",Turn right to merge onto MN-100 S,"{'lat': 45.0212959, 'lng': -93.34943369999999}"
13803_5,5,1135,TAZ,1136,45.016661238800005,-93.3540239669,44.974573,-93.27035,"[45.016661238800005, -93.3540239669]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,5181.0,,,225.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Take the exit onto I-394 E,"{'lat': 44.9775182, 'lng': -93.3447209}"
13803_5,6,1135,TAZ,1136,45.016661238800005,-93.3540239669,44.974573,-93.27035,"[45.016661238800005, -93.3540239669]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1139.0,,,52.0,"{'lat': 44.977141, 'lng': -93.2808041}",Keep left to stay on I-394 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
13803_5,7,1135,TAZ,1136,45.016661238800005,-93.3540239669,44.974573,-93.27035,"[45.016661238800005, -93.3540239669]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,211.0,,,11.0,"{'lat': 44.9788585, 'lng': -93.2798224}",Take exit 9B toward Ramp B,"{'lat': 44.977141, 'lng': -93.2808041}"
13803_5,8,1135,TAZ,1136,45.016661238800005,-93.3540239669,44.974573,-93.27035,"[45.016661238800005, -93.3540239669]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,356.0,,,38.0,"{'lat': 44.980386, 'lng': -93.2759804}",Take the Ramp C ramp,"{'lat': 44.9788585, 'lng': -93.2798224}"
13803_5,9,1135,TAZ,1136,45.016661238800005,-93.3540239669,44.974573,-93.27035,"[45.016661238800005, -93.3540239669]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,706.0,,,190.0,"{'lat': 44.9767196, 'lng': -93.2687333}",Continue straight onto N 6th St,"{'lat': 44.980386, 'lng': -93.2759804}"
13803_5,10,1135,TAZ,1136,45.016661238800005,-93.3540239669,44.974573,-93.27035,"[45.016661238800005, -93.3540239669]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,270.0,,,73.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.9767196, 'lng': -93.2687333}"
13804_6,0,1136,TAZ,1137,45.0182472664,-93.3701395235,44.974573,-93.27035,"[45.0182472664, -93.3701395235]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,14894.0,987.0,4.0,MN-100 S and I-394 E,1108.0,1.0,"{'lat': 45.0182572, 'lng': -93.3701928}",Head west on 34th Ave N toward Louisiana Ave N,"{'lat': 45.01825700000001, 'lng': -93.3701399}"
13804_6,1,1136,TAZ,1137,45.0182472664,-93.3701395235,44.974573,-93.27035,"[45.0182472664, -93.3701395235]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,403.0,,,57.0,"{'lat': 45.0218853, 'lng': -93.37016539999999}",Turn right onto Louisiana Ave N,"{'lat': 45.0182572, 'lng': -93.3701928}"
13804_6,2,1136,TAZ,1137,45.0182472664,-93.3701395235,44.974573,-93.27035,"[45.0182472664, -93.3701395235]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1639.0,,,144.0,"{'lat': 45.0212959, 'lng': -93.34943369999999}",Turn right onto 36th Ave N,"{'lat': 45.0218853, 'lng': -93.37016539999999}"
13804_6,3,1136,TAZ,1137,45.0182472664,-93.3701395235,44.974573,-93.27035,"[45.0182472664, -93.3701395235]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,4985.0,,,196.0,"{'lat': 44.9775182, 'lng': -93.3447209}",Turn right to merge onto MN-100 S,"{'lat': 45.0212959, 'lng': -93.34943369999999}"
