,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
800_0,10,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
800_0,11,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
800_0,12,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
800_1,0,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,43527.0,2045.0,457.0,I-94 E,3843.0,35.0,"{'lat': 45.2207061, 'lng': -93.53775580000001}",Head south on Frederick Rd toward 148th Cir N,"{'lat': 45.2248122, 'lng': -93.5374477}"
800_1,1,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,884.0,,,64.0,"{'lat': 45.2207394, 'lng': -93.5489462}",Turn right onto 147th Ave N,"{'lat': 45.2207061, 'lng': -93.53775580000001}"
800_1,2,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1174.0,,,90.0,"{'lat': 45.21034119999999, 'lng': -93.54997619999999}",Turn left onto James Rd,"{'lat': 45.2207394, 'lng': -93.5489462}"
800_1,3,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,219.0,,,38.0,"{'lat': 45.2102329, 'lng': -93.5527419}",Turn right onto 141st Ave N,"{'lat': 45.21034119999999, 'lng': -93.54997619999999}"
800_1,4,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1762.0,,,163.0,"{'lat': 45.1945286, 'lng': -93.5526028}",Turn left to merge onto MN-101 S,"{'lat': 45.2102329, 'lng': -93.5527419}"
800_1,5,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,14454.0,,,497.0,"{'lat': 45.0944483, 'lng': -93.44920809999999}",Take the exit onto I-94 E toward Minneapolis/St Paul,"{'lat': 45.1945286, 'lng': -93.5526028}"
800_1,6,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,10902.0,,,382.0,"{'lat': 45.0734556, 'lng': -93.3164266}",Keep left to stay on I-94 E,"{'lat': 45.0944483, 'lng': -93.44920809999999}"
800_1,7,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,9961.0,,,348.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}","Keep right at the fork to stay on I-94 E, follow signs for Minneapolis","{'lat': 45.0734556, 'lng': -93.3164266}"
800_1,8,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
800_1,9,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
800_1,10,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
800_1,11,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
800_2,0,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,46780.0,2215.0,457.0,I-94 E and US-169 S,5603.0,35.0,"{'lat': 45.2207061, 'lng': -93.53775580000001}",Head south on Frederick Rd toward 148th Cir N,"{'lat': 45.2248122, 'lng': -93.5374477}"
800_2,1,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,884.0,,,64.0,"{'lat': 45.2207394, 'lng': -93.5489462}",Turn right onto 147th Ave N,"{'lat': 45.2207061, 'lng': -93.53775580000001}"
800_2,2,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1174.0,,,90.0,"{'lat': 45.21034119999999, 'lng': -93.54997619999999}",Turn left onto James Rd,"{'lat': 45.2207394, 'lng': -93.5489462}"
800_2,3,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,219.0,,,38.0,"{'lat': 45.2102329, 'lng': -93.5527419}",Turn right onto 141st Ave N,"{'lat': 45.21034119999999, 'lng': -93.54997619999999}"
800_2,4,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1762.0,,,163.0,"{'lat': 45.1945286, 'lng': -93.5526028}",Turn left to merge onto MN-101 S,"{'lat': 45.2102329, 'lng': -93.5527419}"
800_2,5,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,14454.0,,,497.0,"{'lat': 45.0944483, 'lng': -93.44920809999999}",Take the exit onto I-94 E toward Minneapolis/St Paul,"{'lat': 45.1945286, 'lng': -93.5526028}"
800_2,6,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,3452.0,,,118.0,"{'lat': 45.0850126, 'lng': -93.4086355}",Keep left to stay on I-94 E,"{'lat': 45.0944483, 'lng': -93.44920809999999}"
800_2,7,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,12675.0,,,476.0,"{'lat': 44.97300569999999, 'lng': -93.40063760000001}",Take exit 29A to merge onto US-169 S,"{'lat': 45.0850126, 'lng': -93.4086355}"
800_2,8,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,369.0,,,25.0,"{'lat': 44.9731733, 'lng': -93.40035429999999}",Take the I-394 E exit toward Minneapolis,"{'lat': 44.97300569999999, 'lng': -93.40063760000001}"
800_2,9,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,710.0,,,33.0,"{'lat': 44.9738548, 'lng': -93.39139229999999}","Keep left at the fork, follow signs for General Mills Blvd","{'lat': 44.9731733, 'lng': -93.40035429999999}"
800_2,10,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,7942.0,,,312.0,"{'lat': 44.9734906, 'lng': -93.2932817}","Keep left, follow signs for I-394 E/Minneapolis and merge onto I-394 E","{'lat': 44.9738548, 'lng': -93.39139229999999}"
800_2,11,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1139.0,,,52.0,"{'lat': 44.977141, 'lng': -93.2808041}",Keep left to stay on I-394 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
800_2,12,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,211.0,,,11.0,"{'lat': 44.9788585, 'lng': -93.2798224}",Take exit 9B toward Ramp B,"{'lat': 44.977141, 'lng': -93.2808041}"
800_2,13,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,356.0,,,38.0,"{'lat': 44.980386, 'lng': -93.2759804}",Take the Ramp C ramp,"{'lat': 44.9788585, 'lng': -93.2798224}"
800_2,14,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,706.0,,,190.0,"{'lat': 44.9767196, 'lng': -93.2687333}",Continue straight onto N 6th St,"{'lat': 44.980386, 'lng': -93.2759804}"
800_2,15,800,TAZ,801,45.224808006,-93.5372960539,44.974573,-93.27035,"[45.224808006, -93.5372960539]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,270.0,,,73.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.9767196, 'lng': -93.2687333}"
801_3,0,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,43228.0,2212.0,442.0,MN-610 E,3537.0,46.0,"{'lat': 45.2298893, 'lng': -93.5184226}",Head west on 152nd Ave N toward Brockton Ln N,"{'lat': 45.2298899, 'lng': -93.51277859999999}"
801_3,1,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,6872.0,,,396.0,"{'lat': 45.1696844, 'lng': -93.5214409}",Turn left onto Brockton Ln N,"{'lat': 45.2298893, 'lng': -93.5184226}"
801_3,2,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,7624.0,,,395.0,"{'lat': 45.1308117, 'lng': -93.4421929}",Turn left onto County Rd 81,"{'lat': 45.1696844, 'lng': -93.5214409}"
801_3,3,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,10134.0,,,352.0,"{'lat': 45.1226502, 'lng': -93.3143273}",Take the ramp on the left onto MN-610 E,"{'lat': 45.1308117, 'lng': -93.4421929}"
801_3,4,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,961.0,,,37.0,"{'lat': 45.1167212, 'lng': -93.3065671}",Take the MN-252 exit,"{'lat': 45.1226502, 'lng': -93.3143273}"
801_3,5,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,5406.0,,,273.0,"{'lat': 45.0731098, 'lng': -93.2864797}",Continue onto MN-252 S,"{'lat': 45.1167212, 'lng': -93.3065671}"
801_3,6,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,829.0,,,35.0,"{'lat': 45.0657001, 'lng': -93.2861628}","Keep left to stay on MN-252 S, follow signs for I-94 E/Minneapolis","{'lat': 45.0731098, 'lng': -93.2864797}"
801_3,7,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,7246.0,,,250.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}",Merge onto I-94 E,"{'lat': 45.0657001, 'lng': -93.2861628}"
801_3,8,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
801_3,9,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
801_3,10,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
801_3,11,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
801_4,0,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,45647.0,2143.0,442.0,I-94 E,4025.0,46.0,"{'lat': 45.2298893, 'lng': -93.5184226}",Head west on 152nd Ave N toward Brockton Ln N,"{'lat': 45.2298899, 'lng': -93.51277859999999}"
801_4,1,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2339.0,,,125.0,"{'lat': 45.2099105, 'lng': -93.5263409}",Turn left onto Brockton Ln N,"{'lat': 45.2298893, 'lng': -93.5184226}"
801_4,2,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2073.0,,,154.0,"{'lat': 45.2102329, 'lng': -93.5527419}",Turn right onto 141st Ave N,"{'lat': 45.2099105, 'lng': -93.5263409}"
801_4,3,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1762.0,,,163.0,"{'lat': 45.1945286, 'lng': -93.5526028}",Turn left to merge onto MN-101 S,"{'lat': 45.2102329, 'lng': -93.5527419}"
801_4,4,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,14454.0,,,497.0,"{'lat': 45.0944483, 'lng': -93.44920809999999}",Take the exit onto I-94 E toward Minneapolis/St Paul,"{'lat': 45.1945286, 'lng': -93.5526028}"
801_4,5,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,10902.0,,,382.0,"{'lat': 45.0734556, 'lng': -93.3164266}",Keep left to stay on I-94 E,"{'lat': 45.0944483, 'lng': -93.44920809999999}"
801_4,6,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,9961.0,,,348.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}","Keep right at the fork to stay on I-94 E, follow signs for Minneapolis","{'lat': 45.0734556, 'lng': -93.3164266}"
801_4,7,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
801_4,8,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
801_4,9,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
801_4,10,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
801_5,0,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,48900.0,2313.0,442.0,I-94 E and US-169 S,5705.0,46.0,"{'lat': 45.2298893, 'lng': -93.5184226}",Head west on 152nd Ave N toward Brockton Ln N,"{'lat': 45.2298899, 'lng': -93.51277859999999}"
801_5,1,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2339.0,,,125.0,"{'lat': 45.2099105, 'lng': -93.5263409}",Turn left onto Brockton Ln N,"{'lat': 45.2298893, 'lng': -93.5184226}"
801_5,2,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,2073.0,,,154.0,"{'lat': 45.2102329, 'lng': -93.5527419}",Turn right onto 141st Ave N,"{'lat': 45.2099105, 'lng': -93.5263409}"
801_5,3,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,1762.0,,,163.0,"{'lat': 45.1945286, 'lng': -93.5526028}",Turn left to merge onto MN-101 S,"{'lat': 45.2102329, 'lng': -93.5527419}"
801_5,4,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,14454.0,,,497.0,"{'lat': 45.0944483, 'lng': -93.44920809999999}",Take the exit onto I-94 E toward Minneapolis/St Paul,"{'lat': 45.1945286, 'lng': -93.5526028}"
801_5,5,801,TAZ,802,45.2268319684,-93.5121825225,44.974573,-93.27035,"[45.2268319684, -93.5121825225]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",pessimistic,,,3452.0,,,118.0,"{'lat': 45.0850126, 'lng': -93.4086355}",Keep left to stay on I-94 E,"{'lat': 45.0944483, 'lng': -93.44920809999999}"
