,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
15600_0,10,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
15600_1,0,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,66313.0,2990.0,456.0,I-94 W and I-694 N,3844.0,126.0,"{'lat': 44.9517546, 'lng': -92.7121073}",Head east toward Hanley Rd,"{'lat': 44.94952319999999, 'lng': -92.71636629999999}"
15600_1,1,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,819.0,,,69.0,"{'lat': 44.9542776, 'lng': -92.7209294}",Turn left at the 1st cross street onto Hanley Rd,"{'lat': 44.9517546, 'lng': -92.7121073}"
15600_1,2,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1104.0,,,165.0,"{'lat': 44.9641705, 'lng': -92.7210887}",Turn right onto Carmichael Rd,"{'lat': 44.9542776, 'lng': -92.7209294}"
15600_1,3,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,18154.0,,,629.0,"{'lat': 44.94864159999999, 'lng': -92.9480079}",Turn left to merge onto I-94 W/US-12 W/WI-35 NContinue to follow I-94 W/US-12 WEntering Minnesota,"{'lat': 44.9641705, 'lng': -92.7210887}"
15600_1,4,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,468.0,,,18.0,"{'lat': 44.94885180000001, 'lng': -92.9539137}",Take exit 249 for I-694 N toward I-494 S,"{'lat': 44.94864159999999, 'lng': -92.9480079}"
15600_1,5,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,19134.0,,,674.0,"{'lat': 45.0354544, 'lng': -93.0851797}","Keep right at the fork, follow signs for Interstate 694 N and merge onto I-694 N","{'lat': 44.94885180000001, 'lng': -92.9539137}"
15600_1,6,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,6031.0,,,212.0,"{'lat': 45.0606447, 'lng': -93.1512017}",Keep right at the fork to continue on I-694 W,"{'lat': 45.0354544, 'lng': -93.0851797}"
15600_1,7,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,3007.0,,,106.0,"{'lat': 45.0671768, 'lng': -93.18678849999999}",Keep left at the fork to continue on I-694,"{'lat': 45.0606447, 'lng': -93.1512017}"
15600_1,8,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,14311.0,,,538.0,"{'lat': 44.9736759, 'lng': -93.2499172}",Take exit 41A to merge onto I-35W S,"{'lat': 45.0671768, 'lng': -93.18678849999999}"
15600_1,9,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1094.0,,,79.0,"{'lat': 44.9664885, 'lng': -93.25818459999999}",Take exit 17B for 11th Ave,"{'lat': 44.9736759, 'lng': -93.2499172}"
15600_1,10,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,469.0,,,79.0,"{'lat': 44.9705422, 'lng': -93.2572858}",Turn right onto 11th Ave S,"{'lat': 44.9664885, 'lng': -93.25818459999999}"
15600_1,11,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1121.0,,,251.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9705422, 'lng': -93.2572858}"
15600_1,12,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
15600_2,0,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,68830.0,3006.0,456.0,"I-94 W, I-694 N and I-94 E",4081.0,126.0,"{'lat': 44.9517546, 'lng': -92.7121073}",Head east toward Hanley Rd,"{'lat': 44.94952319999999, 'lng': -92.71636629999999}"
15600_2,1,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,819.0,,,69.0,"{'lat': 44.9542776, 'lng': -92.7209294}",Turn left at the 1st cross street onto Hanley Rd,"{'lat': 44.9517546, 'lng': -92.7121073}"
15600_2,2,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1104.0,,,165.0,"{'lat': 44.9641705, 'lng': -92.7210887}",Turn right onto Carmichael Rd,"{'lat': 44.9542776, 'lng': -92.7209294}"
15600_2,3,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,18154.0,,,629.0,"{'lat': 44.94864159999999, 'lng': -92.9480079}",Turn left to merge onto I-94 W/US-12 W/WI-35 NContinue to follow I-94 W/US-12 WEntering Minnesota,"{'lat': 44.9641705, 'lng': -92.7210887}"
15600_2,4,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,468.0,,,18.0,"{'lat': 44.94885180000001, 'lng': -92.9539137}",Take exit 249 for I-694 N toward I-494 S,"{'lat': 44.94864159999999, 'lng': -92.9480079}"
15600_2,5,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,19134.0,,,674.0,"{'lat': 45.0354544, 'lng': -93.0851797}","Keep right at the fork, follow signs for Interstate 694 N and merge onto I-694 N","{'lat': 44.94885180000001, 'lng': -92.9539137}"
15600_2,6,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,6031.0,,,212.0,"{'lat': 45.0606447, 'lng': -93.1512017}",Keep right at the fork to continue on I-694 W,"{'lat': 45.0354544, 'lng': -93.0851797}"
15600_2,7,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,10896.0,,,392.0,"{'lat': 45.0696777, 'lng': -93.2863351}",Keep left at the fork to continue on I-694,"{'lat': 45.0606447, 'lng': -93.1512017}"
15600_2,8,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,352.0,,,24.0,"{'lat': 45.0697943, 'lng': -93.28605069999999}",Take exit 35B toward I-94 E,"{'lat': 45.0696777, 'lng': -93.2863351}"
15600_2,9,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,456.0,,,19.0,"{'lat': 45.0657001, 'lng': -93.2861628}",Merge onto MN-252 S,"{'lat': 45.0697943, 'lng': -93.28605069999999}"
15600_2,10,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,7246.0,,,250.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}",Merge onto I-94 E,"{'lat': 45.0657001, 'lng': -93.2861628}"
15600_2,11,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
15600_2,12,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
15600_2,13,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
15600_2,14,2932,TAZ,2933,44.95068408229999,-92.7167861499,44.974573,-93.27035,"[44.95068408229999, -92.7167861499]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
15601_3,0,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,54935.0,2496.0,1261.0,I-94 W,3574.0,124.0,"{'lat': 44.8996919, 'lng': -92.731241}",Head north on St Anne's Pkwy toward Turnberry Ct,"{'lat': 44.8995711, 'lng': -92.746428}"
15601_3,1,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,5403.0,,,233.0,"{'lat': 44.9481227, 'lng': -92.73037389999999}",Turn left onto County Rd F N,"{'lat': 44.8996919, 'lng': -92.731241}"
15601_3,2,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2310.0,,,240.0,"{'lat': 44.9641705, 'lng': -92.7210887}",Continue onto Carmichael Rd,"{'lat': 44.9481227, 'lng': -92.73037389999999}"
15601_3,3,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,30510.0,,,1088.0,"{'lat': 44.9511408, 'lng': -93.0993075}",Turn left to merge onto I-94 W/US-12 W/WI-35 NContinue to follow I-94 W/US-12 WEntering Minnesota,"{'lat': 44.9641705, 'lng': -92.7210887}"
15601_3,4,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,13781.0,,,559.0,"{'lat': 44.966035, 'lng': -93.2656607}","Keep right at the fork to continue on I-94 W, follow signs for Minneapolis","{'lat': 44.9511408, 'lng': -93.0993075}"
15601_3,5,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
15601_3,6,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
15601_3,7,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
15601_3,8,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
15601_3,9,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
15601_3,10,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
15601_4,0,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,72908.0,3227.0,1261.0,I-694 N,4107.0,124.0,"{'lat': 44.8996919, 'lng': -92.731241}",Head north on St Anne's Pkwy toward Turnberry Ct,"{'lat': 44.8995711, 'lng': -92.746428}"
15601_4,1,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,5403.0,,,233.0,"{'lat': 44.9481227, 'lng': -92.73037389999999}",Turn left onto County Rd F N,"{'lat': 44.8996919, 'lng': -92.731241}"
15601_4,2,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2310.0,,,240.0,"{'lat': 44.9641705, 'lng': -92.7210887}",Continue onto Carmichael Rd,"{'lat': 44.9481227, 'lng': -92.73037389999999}"
15601_4,3,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,18154.0,,,629.0,"{'lat': 44.94864159999999, 'lng': -92.9480079}",Turn left to merge onto I-94 W/US-12 W/WI-35 NContinue to follow I-94 W/US-12 WEntering Minnesota,"{'lat': 44.9641705, 'lng': -92.7210887}"
15601_4,4,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,468.0,,,18.0,"{'lat': 44.94885180000001, 'lng': -92.9539137}",Take exit 249 for I-694 N toward I-494 S,"{'lat': 44.94864159999999, 'lng': -92.9480079}"
15601_4,5,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,19134.0,,,674.0,"{'lat': 45.0354544, 'lng': -93.0851797}","Keep right at the fork, follow signs for Interstate 694 N and merge onto I-694 N","{'lat': 44.94885180000001, 'lng': -92.9539137}"
15601_4,6,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,6031.0,,,212.0,"{'lat': 45.0606447, 'lng': -93.1512017}",Keep right at the fork to continue on I-694 W,"{'lat': 45.0354544, 'lng': -93.0851797}"
15601_4,7,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,3007.0,,,106.0,"{'lat': 45.0671768, 'lng': -93.18678849999999}",Keep left at the fork to continue on I-694,"{'lat': 45.0606447, 'lng': -93.1512017}"
15601_4,8,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,14311.0,,,538.0,"{'lat': 44.9736759, 'lng': -93.2499172}",Take exit 41A to merge onto I-35W S,"{'lat': 45.0671768, 'lng': -93.18678849999999}"
15601_4,9,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1094.0,,,79.0,"{'lat': 44.9664885, 'lng': -93.25818459999999}",Take exit 17B for 11th Ave,"{'lat': 44.9736759, 'lng': -93.2499172}"
15601_4,10,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,469.0,,,79.0,"{'lat': 44.9705422, 'lng': -93.2572858}",Turn right onto 11th Ave S,"{'lat': 44.9664885, 'lng': -93.25818459999999}"
15601_4,11,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1121.0,,,251.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9705422, 'lng': -93.2572858}"
15601_4,12,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
15601_5,0,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,72539.0,3201.0,1261.0,US-10 W and I-94 W,4168.0,124.0,"{'lat': 44.8996919, 'lng': -92.731241}",Head north on St Anne's Pkwy toward Turnberry Ct,"{'lat': 44.8995711, 'lng': -92.746428}"
15601_5,1,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,15242.0,,,630.0,"{'lat': 44.7753228, 'lng': -92.7777948}",Turn right onto County Rd F S,"{'lat': 44.8996919, 'lng': -92.731241}"
15601_5,2,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1903.0,,,87.0,"{'lat': 44.76156020000001, 'lng': -92.79175719999999}",Slight right onto WI-29 W/WI-29 Trunk W/WI-35 S,"{'lat': 44.7753228, 'lng': -92.7777948}"
15601_5,3,2933,TAZ,2934,44.899711967200005,-92.74802274299999,44.974573,-93.27035,"[44.899711967200005, -92.74802274299999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1971.0,,,114.0,"{'lat': 44.7499934, 'lng': -92.8031872}",Turn right onto US-10 W/Cedar StContinue to follow US-10 W,"{'lat': 44.76156020000001, 'lng': -92.79175719999999}"
