,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
4100_1,0,4100,TAZ,1040,44.9568034225,-93.4159386845,44.948164,-93.09143399999999,"[44.9568034225, -93.4159386845]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,39024.0,2137.0,370.0,MN-62 E,2923.0,77.0,"{'lat': 44.95498629999999, 'lng': -93.419991}",Head northwest on Sumac Ln toward Cedar Hills Dr,"{'lat': 44.9563049, 'lng': -93.4167277}"
4100_1,1,4100,TAZ,1040,44.9568034225,-93.4159386845,44.948164,-93.09143399999999,"[44.9568034225, -93.4159386845]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,66.0,,,15.0,"{'lat': 44.95499, 'lng': -93.42083000000001}",Turn right onto Cedar Hills Dr,"{'lat': 44.95498629999999, 'lng': -93.419991}"
4100_1,2,4100,TAZ,1040,44.9568034225,-93.4159386845,44.948164,-93.09143399999999,"[44.9568034225, -93.4159386845]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1113.0,,,114.0,"{'lat': 44.9450132, 'lng': -93.4211892}",Turn left onto Hopkins Crossroad,"{'lat': 44.95499, 'lng': -93.42083000000001}"
4100_1,3,4100,TAZ,1040,44.9568034225,-93.4159386845,44.948164,-93.09143399999999,"[44.9568034225, -93.4159386845]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1578.0,,,114.0,"{'lat': 44.9456601, 'lng': -93.4014985}",Turn left onto Minnetonka Blvd,"{'lat': 44.9450132, 'lng': -93.4211892}"
4100_1,4,4100,TAZ,1040,44.9568034225,-93.4159386845,44.948164,-93.09143399999999,"[44.9568034225, -93.4159386845]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,6356.0,,,243.0,"{'lat': 44.890126, 'lng': -93.39950639999999}",Turn right to merge onto US-169 S/Hwy 169 S,"{'lat': 44.9456601, 'lng': -93.4014985}"
4100_1,5,4100,TAZ,1040,44.9568034225,-93.4159386845,44.948164,-93.09143399999999,"[44.9568034225, -93.4159386845]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,9136.0,,,377.0,"{'lat': 44.8897646, 'lng': -93.29169499999999}",Take the exit onto MN-62 E,"{'lat': 44.890126, 'lng': -93.39950639999999}"
4100_1,6,4100,TAZ,1040,44.9568034225,-93.4159386845,44.948164,-93.09143399999999,"[44.9568034225, -93.4159386845]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1072.0,,,42.0,"{'lat': 44.8899596, 'lng': -93.2781139}",Keep right to stay on MN-62 E,"{'lat': 44.8897646, 'lng': -93.29169499999999}"
4100_1,7,4100,TAZ,1040,44.9568034225,-93.4159386845,44.948164,-93.09143399999999,"[44.9568034225, -93.4159386845]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,7909.0,,,313.0,"{'lat': 44.8910339, 'lng': -93.1843157}",Keep left to stay on MN-62 E,"{'lat': 44.8899596, 'lng': -93.2781139}"
4100_1,8,4100,TAZ,1040,44.9568034225,-93.4159386845,44.948164,-93.09143399999999,"[44.9568034225, -93.4159386845]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1023.0,,,54.0,"{'lat': 44.8965889, 'lng': -93.1793399}",Take the exit onto MN-5 E toward St Paul,"{'lat': 44.8910339, 'lng': -93.1843157}"
4100_1,9,4100,TAZ,1040,44.9568034225,-93.4159386845,44.948164,-93.09143399999999,"[44.9568034225, -93.4159386845]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,127.0,,,12.0,"{'lat': 44.8966497, 'lng': -93.1779982}",Take the exit toward Shepard Rd/River Rd,"{'lat': 44.8965889, 'lng': -93.1793399}"
4100_1,10,4100,TAZ,1040,44.9568034225,-93.4159386845,44.948164,-93.09143399999999,"[44.9568034225, -93.4159386845]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,88.0,,,18.0,"{'lat': 44.8959151, 'lng': -93.1782044}",Turn right onto Gannon Rd,"{'lat': 44.8966497, 'lng': -93.1779982}"
4100_1,11,4100,TAZ,1040,44.9568034225,-93.4159386845,44.948164,-93.09143399999999,"[44.9568034225, -93.4159386845]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,3056.0,,,172.0,"{'lat': 44.9095422, 'lng': -93.14606479999999}",Turn left at the 1st cross street onto Shepard Rd,"{'lat': 44.8959151, 'lng': -93.1782044}"
4100_1,12,4100,TAZ,1040,44.9568034225,-93.4159386845,44.948164,-93.09143399999999,"[44.9568034225, -93.4159386845]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,6381.0,,,392.0,"{'lat': 44.9457722, 'lng': -93.0855232}",Continue straight to stay on Shepard Rd,"{'lat': 44.9095422, 'lng': -93.14606479999999}"
4100_1,13,4100,TAZ,1040,44.9568034225,-93.4159386845,44.948164,-93.09143399999999,"[44.9568034225, -93.4159386845]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,178.0,,,53.0,"{'lat': 44.9471317, 'lng': -93.0866728}",Turn left onto N Sibley St,"{'lat': 44.9457722, 'lng': -93.0855232}"
4100_1,14,4100,TAZ,1040,44.9568034225,-93.4159386845,44.948164,-93.09143399999999,"[44.9568034225, -93.4159386845]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,257.0,,,55.0,"{'lat': 44.9457866, 'lng': -93.08928069999999}",Sharp left onto E Kellogg Blvd,"{'lat': 44.9471317, 'lng': -93.0866728}"
4100_1,15,4100,TAZ,1040,44.9568034225,-93.4159386845,44.948164,-93.09143399999999,"[44.9568034225, -93.4159386845]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,314.0,,,86.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the right,"{'lat': 44.9457866, 'lng': -93.08928069999999}"
4101_2,0,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,29110.0,1479.0,145.0,I-94 E,2220.0,27.0,"{'lat': 44.96658, 'lng': -93.41051809999999}",Head north on Traymore Rd toward Lakeview Dr W,"{'lat': 44.9652749, 'lng': -93.4105347}"
4101_2,1,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,442.0,,,56.0,"{'lat': 44.9677493, 'lng': -93.4055987}",Turn right onto Lakeview Dr W,"{'lat': 44.96658, 'lng': -93.41051809999999}"
4101_2,2,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,548.0,,,52.0,"{'lat': 44.9726731, 'lng': -93.4055485}",Turn left onto Ford Rd,"{'lat': 44.9677493, 'lng': -93.4055987}"
4101_2,3,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1202.0,,,95.0,"{'lat': 44.9722346, 'lng': -93.39106149999999}",Turn right onto S Frontage Rd/Wayzata Blvd,"{'lat': 44.9726731, 'lng': -93.4055485}"
4101_2,4,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,50.0,,,8.0,"{'lat': 44.9726864, 'lng': -93.391019}",Turn left onto General Mills Blvd S,"{'lat': 44.9722346, 'lng': -93.39106149999999}"
4101_2,5,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,7950.0,,,326.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Turn right to merge onto I-394 E,"{'lat': 44.9726864, 'lng': -93.391019}"
4101_2,6,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,17460.0,,,704.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Take exit 8B to merge onto I-94 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
4101_2,7,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
4101_2,8,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
4101_2,9,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
4101_2,10,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
4101_2,11,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
4101_3,0,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,30583.0,1829.0,145.0,I-394 E and I-94 E,2743.0,27.0,"{'lat': 44.96658, 'lng': -93.41051809999999}",Head north on Traymore Rd toward Lakeview Dr W,"{'lat': 44.9652749, 'lng': -93.4105347}"
4101_3,1,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,442.0,,,56.0,"{'lat': 44.9677493, 'lng': -93.4055987}",Turn right onto Lakeview Dr W,"{'lat': 44.96658, 'lng': -93.41051809999999}"
4101_3,2,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,548.0,,,52.0,"{'lat': 44.9726731, 'lng': -93.4055485}",Turn left onto Ford Rd,"{'lat': 44.9677493, 'lng': -93.4055987}"
4101_3,3,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1202.0,,,95.0,"{'lat': 44.9722346, 'lng': -93.39106149999999}",Turn right onto S Frontage Rd/Wayzata Blvd,"{'lat': 44.9726731, 'lng': -93.4055485}"
4101_3,4,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,50.0,,,8.0,"{'lat': 44.9726864, 'lng': -93.391019}",Turn left onto General Mills Blvd S,"{'lat': 44.9722346, 'lng': -93.39106149999999}"
4101_3,5,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,7950.0,,,326.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Turn right to merge onto I-394 E,"{'lat': 44.9726864, 'lng': -93.391019}"
4101_3,6,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,11175.0,,,465.0,"{'lat': 44.95177570000001, 'lng': -93.1728627}",Take exit 8B to merge onto I-94 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
4101_3,7,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,346.0,,,22.0,"{'lat': 44.951193, 'lng': -93.1685574}",Take exit 238 toward MN-51/Snelling Ave,"{'lat': 44.95177570000001, 'lng': -93.1728627}"
4101_3,8,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,73.0,,,10.0,"{'lat': 44.9512089, 'lng': -93.16762969999999}",Merge onto Concordia Ave,"{'lat': 44.951193, 'lng': -93.1685574}"
4101_3,9,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,51.0,,,6.0,"{'lat': 44.9508958, 'lng': -93.16718929999999}",Slight right toward Snelling Ave,"{'lat': 44.9512089, 'lng': -93.16762969999999}"
4101_3,10,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,483.0,,,81.0,"{'lat': 44.94657369999999, 'lng': -93.16700329999999}",Slight right onto Snelling Ave,"{'lat': 44.9508958, 'lng': -93.16718929999999}"
4101_3,11,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,269.0,,,46.0,"{'lat': 44.9466014, 'lng': -93.1635836}",Turn left onto Selby Ave,"{'lat': 44.94657369999999, 'lng': -93.16700329999999}"
4101_3,12,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,2292.0,,,144.0,"{'lat': 44.9318162, 'lng': -93.14673189999999}",Slight right onto Ayd Mill Rd,"{'lat': 44.9466014, 'lng': -93.1635836}"
4101_3,13,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,208.0,,,19.0,"{'lat': 44.9305804, 'lng': -93.1449246}",Take the Jefferson Ave exit,"{'lat': 44.9318162, 'lng': -93.14673189999999}"
4101_3,14,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,671.0,,,57.0,"{'lat': 44.93061609999999, 'lng': -93.13640219999999}",Turn left onto W Jefferson Ave,"{'lat': 44.9305804, 'lng': -93.1449246}"
4101_3,15,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,46.0,,,6.0,"{'lat': 44.9310286, 'lng': -93.13639409999999}",Turn left onto Victoria St S,"{'lat': 44.93061609999999, 'lng': -93.13640219999999}"
4101_3,16,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,3100.0,,,147.0,"{'lat': 44.9464655, 'lng': -93.1046776}",Turn right to merge onto I-35E N,"{'lat': 44.9310286, 'lng': -93.13639409999999}"
4101_3,17,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,531.0,,,40.0,"{'lat': 44.9499675, 'lng': -93.1002795}",Take exit 106C for 11th St toward State Capitol,"{'lat': 44.9464655, 'lng': -93.1046776}"
4101_3,18,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,455.0,,,86.0,"{'lat': 44.9521728, 'lng': -93.0954332}",Continue onto E 11th St,"{'lat': 44.9499675, 'lng': -93.1002795}"
4101_3,19,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,546.0,,,136.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the left,"{'lat': 44.9521728, 'lng': -93.0954332}"
4101_4,0,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,39192.0,2093.0,145.0,MN-62 E,2882.0,27.0,"{'lat': 44.96658, 'lng': -93.41051809999999}",Head north on Traymore Rd toward Lakeview Dr W,"{'lat': 44.9652749, 'lng': -93.4105347}"
4101_4,1,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,442.0,,,56.0,"{'lat': 44.9677493, 'lng': -93.4055987}",Turn right onto Lakeview Dr W,"{'lat': 44.96658, 'lng': -93.41051809999999}"
4101_4,2,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1341.0,,,113.0,"{'lat': 44.9556924, 'lng': -93.40574289999999}",Turn right onto Ford Rd,"{'lat': 44.9677493, 'lng': -93.4055987}"
4101_4,3,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,353.0,,,32.0,"{'lat': 44.9545327, 'lng': -93.4015933}",Turn left onto Cedar Lake Rd,"{'lat': 44.9556924, 'lng': -93.40574289999999}"
4101_4,4,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,153.0,,,15.0,"{'lat': 44.9531616, 'lng': -93.40170499999999}",Turn right onto Jordan Ave S,"{'lat': 44.9545327, 'lng': -93.4015933}"
4101_4,5,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,7217.0,,,276.0,"{'lat': 44.890126, 'lng': -93.39950639999999}",Turn left to merge onto US-169 S,"{'lat': 44.9531616, 'lng': -93.40170499999999}"
4101_4,6,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,9136.0,,,377.0,"{'lat': 44.8897646, 'lng': -93.29169499999999}",Take the exit onto MN-62 E,"{'lat': 44.890126, 'lng': -93.39950639999999}"
4101_4,7,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1072.0,,,42.0,"{'lat': 44.8899596, 'lng': -93.2781139}",Keep right to stay on MN-62 E,"{'lat': 44.8897646, 'lng': -93.29169499999999}"
4101_4,8,4101,TAZ,1041,44.9650694931,-93.4094434828,44.948164,-93.09143399999999,"[44.9650694931, -93.4094434828]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,7909.0,,,313.0,"{'lat': 44.8910339, 'lng': -93.1843157}",Keep left to stay on MN-62 E,"{'lat': 44.8899596, 'lng': -93.2781139}"
