,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
4000_1,8,4000,TAZ,940,44.96319235479999,-93.72612023639999,44.948164,-93.09143399999999,"[44.96319235479999, -93.72612023639999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
4000_1,9,4000,TAZ,940,44.96319235479999,-93.72612023639999,44.948164,-93.09143399999999,"[44.96319235479999, -93.72612023639999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
4000_1,10,4000,TAZ,940,44.96319235479999,-93.72612023639999,44.948164,-93.09143399999999,"[44.96319235479999, -93.72612023639999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
4000_1,11,4000,TAZ,940,44.96319235479999,-93.72612023639999,44.948164,-93.09143399999999,"[44.96319235479999, -93.72612023639999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
4000_1,12,4000,TAZ,940,44.96319235479999,-93.72612023639999,44.948164,-93.09143399999999,"[44.96319235479999, -93.72612023639999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
4001_2,0,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,54257.0,2452.0,1808.0,I-94 E,4169.0,151.0,"{'lat': 44.9567597, 'lng': -93.6657554}",Head east on Sunnyfield Rd E toward Blair Rd,"{'lat': 44.9567813, 'lng': -93.6887328}"
4001_2,1,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,767.0,,,51.0,"{'lat': 44.9636515, 'lng': -93.6659456}",Turn left onto Commerce Blvd/County Rd 110 N,"{'lat': 44.9567597, 'lng': -93.6657554}"
4001_2,2,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1629.0,,,98.0,"{'lat': 44.9640889, 'lng': -93.6455161}",Turn right onto W Branch Rd,"{'lat': 44.9636515, 'lng': -93.6659456}"
4001_2,3,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1619.0,,,93.0,"{'lat': 44.9786513, 'lng': -93.6454763}",Turn left onto North Shore Dr W,"{'lat': 44.9640889, 'lng': -93.6455161}"
4001_2,4,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1362.0,,,61.0,"{'lat': 44.9882917, 'lng': -93.6365963}",Continue onto McCulley Rd,"{'lat': 44.9786513, 'lng': -93.6454763}"
4001_2,5,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1624.0,,,87.0,"{'lat': 44.99184, 'lng': -93.6181002}",Slight right onto 6th Ave N,"{'lat': 44.9882917, 'lng': -93.6365963}"
4001_2,6,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,13636.0,,,502.0,"{'lat': 44.9709191, 'lng': -93.4556005}",Turn right to merge onto US-12/Wayzata BlvdContinue to follow US-12,"{'lat': 44.99184, 'lng': -93.6181002}"
4001_2,7,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,13039.0,,,494.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Continue onto I-394 E/US-12 E,"{'lat': 44.9709191, 'lng': -93.4556005}"
4001_2,8,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,17460.0,,,704.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Take exit 8B to merge onto I-94 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
4001_2,9,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
4001_2,10,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
4001_2,11,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
4001_2,12,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
4001_2,13,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
4001_3,0,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,70548.0,3081.0,1808.0,I-494 S,4967.0,151.0,"{'lat': 44.9567597, 'lng': -93.6657554}",Head east on Sunnyfield Rd E toward Blair Rd,"{'lat': 44.9567813, 'lng': -93.6887328}"
4001_3,1,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,767.0,,,51.0,"{'lat': 44.9636515, 'lng': -93.6659456}",Turn left onto Commerce Blvd/County Rd 110 N,"{'lat': 44.9567597, 'lng': -93.6657554}"
4001_3,2,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1629.0,,,98.0,"{'lat': 44.9640889, 'lng': -93.6455161}",Turn right onto W Branch Rd,"{'lat': 44.9636515, 'lng': -93.6659456}"
4001_3,3,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1619.0,,,93.0,"{'lat': 44.9786513, 'lng': -93.6454763}",Turn left onto North Shore Dr W,"{'lat': 44.9640889, 'lng': -93.6455161}"
4001_3,4,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1362.0,,,61.0,"{'lat': 44.9882917, 'lng': -93.6365963}",Continue onto McCulley Rd,"{'lat': 44.9786513, 'lng': -93.6454763}"
4001_3,5,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1624.0,,,87.0,"{'lat': 44.99184, 'lng': -93.6181002}",Slight right onto 6th Ave N,"{'lat': 44.9882917, 'lng': -93.6365963}"
4001_3,6,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,11816.0,,,439.0,"{'lat': 44.9709344, 'lng': -93.4787295}",Turn right to merge onto US-12/Wayzata BlvdContinue to follow US-12,"{'lat': 44.99184, 'lng': -93.6181002}"
4001_3,7,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,368.0,,,14.0,"{'lat': 44.9707924, 'lng': -93.47408089999999}",Take exit 1A for I-494 S/I-494 N/Carlson Pkwy toward Linner Rd,"{'lat': 44.9709344, 'lng': -93.4787295}"
4001_3,8,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,29907.0,,,1106.0,"{'lat': 44.8621777, 'lng': -93.219674}","Keep left, follow signs for I-494 S and merge onto I-494 S","{'lat': 44.9707924, 'lng': -93.47408089999999}"
4001_3,9,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,5054.0,,,176.0,"{'lat': 44.861154, 'lng': -93.15568739999999}",Keep left at the fork to continue on I-494 E,"{'lat': 44.8621777, 'lng': -93.219674}"
4001_3,10,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,898.0,,,37.0,"{'lat': 44.8623974, 'lng': -93.144662}",Take exit 70 for I-35E N toward St Paul,"{'lat': 44.861154, 'lng': -93.15568739999999}"
4001_3,11,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,504.0,,,31.0,"{'lat': 44.8632172, 'lng': -93.14472219999999}","Keep right at the fork, follow signs for Interstate 35 E North/St Paul","{'lat': 44.8623974, 'lng': -93.144662}"
4001_3,12,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,11660.0,,,475.0,"{'lat': 44.9464655, 'lng': -93.1046776}",Keep left at the fork and merge onto I-35E N,"{'lat': 44.8632172, 'lng': -93.14472219999999}"
4001_3,13,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,531.0,,,40.0,"{'lat': 44.9499675, 'lng': -93.1002795}",Take exit 106C for 11th St toward State Capitol,"{'lat': 44.9464655, 'lng': -93.1046776}"
4001_3,14,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,455.0,,,86.0,"{'lat': 44.9521728, 'lng': -93.0954332}",Continue onto E 11th St,"{'lat': 44.9499675, 'lng': -93.1002795}"
4001_3,15,4001,TAZ,941,44.95712351939999,-93.68872998540002,44.948164,-93.09143399999999,"[44.95712351939999, -93.68872998540002]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,546.0,,,136.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the left,"{'lat': 44.9521728, 'lng': -93.0954332}"
4002_4,0,4002,TAZ,942,44.9350253088,-93.73121109440001,44.948164,-93.09143399999999,"[44.9350253088, -93.73121109440001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,63967.0,2969.0,897.0,I-94 E,4855.0,119.0,"{'lat': 44.9291397, 'lng': -93.7369093}",Head south on E Highland Rd,"{'lat': 44.9338999, 'lng': -93.731651}"
4002_4,1,4002,TAZ,942,44.9350253088,-93.73121109440001,44.948164,-93.09143399999999,"[44.9350253088, -93.73121109440001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,862.0,,,78.0,"{'lat': 44.9312471, 'lng': -93.74703889999999}",Turn right onto W Highland Rd,"{'lat': 44.9291397, 'lng': -93.7369093}"
4002_4,2,4002,TAZ,942,44.9350253088,-93.73121109440001,44.948164,-93.09143399999999,"[44.9350253088, -93.73121109440001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,7218.0,,,367.0,"{'lat': 44.9878855, 'lng': -93.7325165}",Turn right onto County Rd 92 N,"{'lat': 44.9312471, 'lng': -93.74703889999999}"
4002_4,3,4002,TAZ,942,44.9350253088,-93.73121109440001,44.948164,-93.09143399999999,"[44.9350253088, -93.73121109440001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,7970.0,,,409.0,"{'lat': 44.9889259, 'lng': -93.63625599999999}",Turn right onto Watertown Rd,"{'lat': 44.9878855, 'lng': -93.7325165}"
4002_4,4,4002,TAZ,942,44.9350253088,-93.73121109440001,44.948164,-93.09143399999999,"[44.9350253088, -93.73121109440001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1572.0,,,85.0,"{'lat': 44.99184, 'lng': -93.6181002}",Continue onto 6th Ave N,"{'lat': 44.9889259, 'lng': -93.63625599999999}"
4002_4,5,4002,TAZ,942,44.9350253088,-93.73121109440001,44.948164,-93.09143399999999,"[44.9350253088, -93.73121109440001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,13636.0,,,502.0,"{'lat': 44.9709191, 'lng': -93.4556005}",Turn right to merge onto US-12/Wayzata BlvdContinue to follow US-12,"{'lat': 44.99184, 'lng': -93.6181002}"
4002_4,6,4002,TAZ,942,44.9350253088,-93.73121109440001,44.948164,-93.09143399999999,"[44.9350253088, -93.73121109440001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,13039.0,,,494.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Continue onto I-394 E/US-12 E,"{'lat': 44.9709191, 'lng': -93.4556005}"
4002_4,7,4002,TAZ,942,44.9350253088,-93.73121109440001,44.948164,-93.09143399999999,"[44.9350253088, -93.73121109440001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,17460.0,,,704.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Take exit 8B to merge onto I-94 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
4002_4,8,4002,TAZ,942,44.9350253088,-93.73121109440001,44.948164,-93.09143399999999,"[44.9350253088, -93.73121109440001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
4002_4,9,4002,TAZ,942,44.9350253088,-93.73121109440001,44.948164,-93.09143399999999,"[44.9350253088, -93.73121109440001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
