,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
16000_1,0,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,30083.0,1472.0,86.0,I-94 E,1495.0,24.0,"{'lat': 45.06101, 'lng': -93.26484649999999}",Head north on Topper Ln NE toward Horizon Dr NE,"{'lat': 45.0603054, 'lng': -93.26524900000001}"
16000_1,1,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,394.0,,,69.0,"{'lat': 45.0644637, 'lng': -93.2653182}",Turn left onto Horizon Dr NE,"{'lat': 45.06101, 'lng': -93.26484649999999}"
16000_1,2,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,153.0,,,46.0,"{'lat': 45.0644622, 'lng': -93.2633764}",Turn right onto 53rd Ave NE,"{'lat': 45.0644637, 'lng': -93.2653182}"
16000_1,3,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,228.0,,,33.0,"{'lat': 45.0663337, 'lng': -93.2631727}",Turn left onto State Hwy 47 N,"{'lat': 45.0644622, 'lng': -93.2633764}"
16000_1,4,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,5770.0,,,219.0,"{'lat': 45.0666455, 'lng': -93.19224609999999}",Take the ramp onto I-694 E,"{'lat': 45.0663337, 'lng': -93.2631727}"
16000_1,5,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,614.0,,,29.0,"{'lat': 45.0639816, 'lng': -93.1865584}",Take exit 41A for I-35 S,"{'lat': 45.0666455, 'lng': -93.19224609999999}"
16000_1,6,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,6739.0,,,243.0,"{'lat': 45.0103381, 'lng': -93.19863199999999}",Merge onto I-35W S,"{'lat': 45.0639816, 'lng': -93.1865584}"
16000_1,7,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,416.0,,,17.0,"{'lat': 45.0097072, 'lng': -93.20368479999999}",Take exit 23A for MN-280,"{'lat': 45.0103381, 'lng': -93.19863199999999}"
16000_1,8,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,5120.0,,,221.0,"{'lat': 44.9643315, 'lng': -93.20236550000001}",Continue onto MN-280 S,"{'lat': 45.0097072, 'lng': -93.20368479999999}"
16000_1,9,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,9250.0,,,360.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Take the exit on the left onto I-94 E,"{'lat': 44.9643315, 'lng': -93.20236550000001}"
16000_1,10,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
16000_1,11,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
16000_1,12,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
16000_1,13,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
16000_1,14,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
16000_2,0,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,32689.0,1628.0,86.0,I-694 W and I-94 E,1781.0,24.0,"{'lat': 45.06101, 'lng': -93.26484649999999}",Head north on Topper Ln NE toward Horizon Dr NE,"{'lat': 45.0603054, 'lng': -93.26524900000001}"
16000_2,1,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,394.0,,,69.0,"{'lat': 45.0644637, 'lng': -93.2653182}",Turn left onto Horizon Dr NE,"{'lat': 45.06101, 'lng': -93.26484649999999}"
16000_2,2,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,153.0,,,46.0,"{'lat': 45.0644622, 'lng': -93.2633764}",Turn right onto 53rd Ave NE,"{'lat': 45.0644637, 'lng': -93.2653182}"
16000_2,3,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,228.0,,,33.0,"{'lat': 45.0663337, 'lng': -93.2631727}",Turn left onto State Hwy 47 N,"{'lat': 45.0644622, 'lng': -93.2633764}"
16000_2,4,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,362.0,,,53.0,"{'lat': 45.0695914, 'lng': -93.26326159999999}",Keep left to continue on University Ave NE,"{'lat': 45.0663337, 'lng': -93.2631727}"
16000_2,5,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1829.0,,,105.0,"{'lat': 45.0696777, 'lng': -93.2863351}",Turn left to merge onto I-694 W,"{'lat': 45.0695914, 'lng': -93.26326159999999}"
16000_2,6,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,352.0,,,24.0,"{'lat': 45.0697943, 'lng': -93.28605069999999}",Take exit 35B toward I-94 E,"{'lat': 45.0696777, 'lng': -93.2863351}"
16000_2,7,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,456.0,,,19.0,"{'lat': 45.0657001, 'lng': -93.2861628}",Merge onto MN-252 S,"{'lat': 45.0697943, 'lng': -93.28605069999999}"
16000_2,8,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,7246.0,,,250.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}",Merge onto I-94 E,"{'lat': 45.0657001, 'lng': -93.2861628}"
16000_2,9,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1888.0,,,68.0,"{'lat': 44.9858004, 'lng': -93.2885252}",Keep left to stay on I-94 E,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
16000_2,10,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,18382.0,,,726.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Keep left to stay on I-94 E,"{'lat': 44.9858004, 'lng': -93.2885252}"
16000_2,11,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
16000_2,12,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
16000_2,13,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
16000_2,14,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
16000_2,15,3332,TAZ,272,45.0602876694,-93.2655980143,44.948164,-93.09143399999999,"[45.0602876694, -93.2655980143]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
16001_3,0,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,24689.0,1210.0,20.0,I-694 E and I-35E S,1358.0,4.0,"{'lat': 45.0628586, 'lng': -93.2560532}",Head southwest on Sullivan Ln toward Sullivan Dr NE,"{'lat': 45.0629421, 'lng': -93.255837}"
16001_3,1,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,87.0,,,21.0,"{'lat': 45.0623778, 'lng': -93.2566415}",Turn left onto Sullivan Dr NE,"{'lat': 45.0628586, 'lng': -93.2560532}"
16001_3,2,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,229.0,,,33.0,"{'lat': 45.064435, 'lng': -93.2566452}",Turn right onto Washington St NE,"{'lat': 45.0623778, 'lng': -93.2566415}"
16001_3,3,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,703.0,,,104.0,"{'lat': 45.0644256, 'lng': -93.24769789999999}",Turn right onto 53rd Ave NEPass by Starbucks (on the left in 0.4&nbsp;mi),"{'lat': 45.064435, 'lng': -93.2566452}"
16001_3,4,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,152.0,,,35.0,"{'lat': 45.0656139, 'lng': -93.24745689999999}",Turn left onto Central Ave NE,"{'lat': 45.0644256, 'lng': -93.24769789999999}"
16001_3,5,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,13274.0,,,485.0,"{'lat': 45.0375608, 'lng': -93.0918612}",Turn right to merge onto I-694 E,"{'lat': 45.0656139, 'lng': -93.24745689999999}"
16001_3,6,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,827.0,,,30.0,"{'lat': 45.030285, 'lng': -93.08999449999999}",Take exit 46 for Interstate 35E S/U.S. 10 S toward Saint Paul,"{'lat': 45.0375608, 'lng': -93.0918612}"
16001_3,7,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,7977.0,,,285.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Merge onto I-35E S/US-10 E,"{'lat': 45.030285, 'lng': -93.08999449999999}"
16001_3,8,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
16001_3,9,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
16001_3,10,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
16001_4,0,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,29068.0,1449.0,20.0,I-94 E,1468.0,4.0,"{'lat': 45.0628586, 'lng': -93.2560532}",Head southwest on Sullivan Ln toward Sullivan Dr NE,"{'lat': 45.0629421, 'lng': -93.255837}"
16001_4,1,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,87.0,,,21.0,"{'lat': 45.0623778, 'lng': -93.2566415}",Turn left onto Sullivan Dr NE,"{'lat': 45.0628586, 'lng': -93.2560532}"
16001_4,2,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,229.0,,,33.0,"{'lat': 45.064435, 'lng': -93.2566452}",Turn right onto Washington St NE,"{'lat': 45.0623778, 'lng': -93.2566415}"
16001_4,3,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,703.0,,,104.0,"{'lat': 45.0644256, 'lng': -93.24769789999999}",Turn right onto 53rd Ave NEPass by Starbucks (on the left in 0.4&nbsp;mi),"{'lat': 45.064435, 'lng': -93.2566452}"
16001_4,4,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,152.0,,,35.0,"{'lat': 45.0656139, 'lng': -93.24745689999999}",Turn left onto Central Ave NE,"{'lat': 45.0644256, 'lng': -93.24769789999999}"
16001_4,5,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,4425.0,,,171.0,"{'lat': 45.0666455, 'lng': -93.19224609999999}",Turn right to merge onto I-694 E,"{'lat': 45.0656139, 'lng': -93.24745689999999}"
16001_4,6,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,614.0,,,29.0,"{'lat': 45.0639816, 'lng': -93.1865584}",Take exit 41A for I-35 S,"{'lat': 45.0666455, 'lng': -93.19224609999999}"
16001_4,7,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,6739.0,,,243.0,"{'lat': 45.0103381, 'lng': -93.19863199999999}",Merge onto I-35W S,"{'lat': 45.0639816, 'lng': -93.1865584}"
16001_4,8,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,416.0,,,17.0,"{'lat': 45.0097072, 'lng': -93.20368479999999}",Take exit 23A for MN-280,"{'lat': 45.0103381, 'lng': -93.19863199999999}"
16001_4,9,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,5120.0,,,221.0,"{'lat': 44.9643315, 'lng': -93.20236550000001}",Continue onto MN-280 S,"{'lat': 45.0097072, 'lng': -93.20368479999999}"
16001_4,10,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,9250.0,,,360.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Take the exit on the left onto I-94 E,"{'lat': 44.9643315, 'lng': -93.20236550000001}"
16001_4,11,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
16001_4,12,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
16001_4,13,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
16001_4,14,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
16001_4,15,3333,TAZ,273,45.0627660869,-93.2555302944,44.948164,-93.09143399999999,"[45.0627660869, -93.2555302944]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
