,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
12800_0,0,132,TAZ,133,45.3101308144,-93.18053765149999,44.974573,-93.27035,"[45.3101308144, -93.18053765149999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,51215.0,2561.0,531.0,MN-65 S/Hwy 65,3261.0,66.0,"{'lat': 45.3111, 'lng': -93.17397799999999}",Head east on Edmar Ln NE toward Beach Rd,"{'lat': 45.3109979, 'lng': -93.1804308}"
12800_0,1,132,TAZ,133,45.3101308144,-93.18053765149999,44.974573,-93.27035,"[45.3101308144, -93.18053765149999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,403.0,,,45.0,"{'lat': 45.3147049, 'lng': -93.17391549999999}",Turn left onto Vickers St NE,"{'lat': 45.3111, 'lng': -93.17397799999999}"
12800_0,2,132,TAZ,133,45.3101308144,-93.18053765149999,44.974573,-93.27035,"[45.3101308144, -93.18053765149999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,4968.0,,,255.0,"{'lat': 45.319678, 'lng': -93.23630059999999}",Turn left onto Viking Blvd NE,"{'lat': 45.3147049, 'lng': -93.17391549999999}"
12800_0,3,132,TAZ,133,45.3101308144,-93.18053765149999,44.974573,-93.27035,"[45.3101308144, -93.18053765149999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,20533.0,,,937.0,"{'lat': 45.1352536, 'lng': -93.2354742}",Turn left onto MN-65 S/Hwy 65,"{'lat': 45.319678, 'lng': -93.23630059999999}"
12800_0,4,132,TAZ,133,45.3101308144,-93.18053765149999,44.974573,-93.27035,"[45.3101308144, -93.18053765149999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1696.0,,,69.0,"{'lat': 45.1407422, 'lng': -93.25488}",Slight right to merge onto US-10 W,"{'lat': 45.1352536, 'lng': -93.2354742}"
12800_0,5,132,TAZ,133,45.3101308144,-93.18053765149999,44.974573,-93.27035,"[45.3101308144, -93.18053765149999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,4554.0,,,154.0,"{'lat': 45.1266303, 'lng': -93.3009992}",Keep right at the fork to continue on MN-610,"{'lat': 45.1407422, 'lng': -93.25488}"
12800_0,6,132,TAZ,133,45.3101308144,-93.18053765149999,44.974573,-93.27035,"[45.3101308144, -93.18053765149999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1335.0,,,49.0,"{'lat': 45.1167212, 'lng': -93.3065671}",Take the MN-252 exit toward Minneapolis,"{'lat': 45.1266303, 'lng': -93.3009992}"
12800_0,7,132,TAZ,133,45.3101308144,-93.18053765149999,44.974573,-93.27035,"[45.3101308144, -93.18053765149999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,5406.0,,,273.0,"{'lat': 45.0731098, 'lng': -93.2864797}",Continue onto MN-252 S,"{'lat': 45.1167212, 'lng': -93.3065671}"
12800_0,8,132,TAZ,133,45.3101308144,-93.18053765149999,44.974573,-93.27035,"[45.3101308144, -93.18053765149999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,829.0,,,35.0,"{'lat': 45.0657001, 'lng': -93.2861628}","Keep left to stay on MN-252 S, follow signs for I-94 E/Minneapolis","{'lat': 45.0731098, 'lng': -93.2864797}"
12800_0,9,132,TAZ,133,45.3101308144,-93.18053765149999,44.974573,-93.27035,"[45.3101308144, -93.18053765149999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,7246.0,,,250.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}",Merge onto I-94 E,"{'lat': 45.0657001, 'lng': -93.2861628}"
12800_0,10,132,TAZ,133,45.3101308144,-93.18053765149999,44.974573,-93.27035,"[45.3101308144, -93.18053765149999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
12800_0,11,132,TAZ,133,45.3101308144,-93.18053765149999,44.974573,-93.27035,"[45.3101308144, -93.18053765149999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
12800_0,12,132,TAZ,133,45.3101308144,-93.18053765149999,44.974573,-93.27035,"[45.3101308144, -93.18053765149999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
12800_0,13,132,TAZ,133,45.3101308144,-93.18053765149999,44.974573,-93.27035,"[45.3101308144, -93.18053765149999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
12800_1,0,132,TAZ,133,45.3101308144,-93.18053765149999,44.974573,-93.27035,"[45.3101308144, -93.18053765149999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,53519.0,2639.0,531.0,Lexington Ave NE and I-35W S,3735.0,66.0,"{'lat': 45.3111, 'lng': -93.17397799999999}",Head east on Edmar Ln NE toward Beach Rd,"{'lat': 45.3109979, 'lng': -93.1804308}"
12800_1,1,132,TAZ,133,45.3101308144,-93.18053765149999,44.974573,-93.27035,"[45.3101308144, -93.18053765149999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,403.0,,,45.0,"{'lat': 45.3147049, 'lng': -93.17391549999999}",Turn left onto Vickers St NE,"{'lat': 45.3111, 'lng': -93.17397799999999}"
