,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
10101_3,6,3767,TAZ,707,44.5175161674,-93.07218988219999,44.948164,-93.09143399999999,"[44.5175161674, -93.07218988219999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2512.0,,,219.0,"{'lat': 44.7468879, 'lng': -92.85300199999999}",Turn left onto Vermillion StPass by NAPA Auto Parts (on the right in 0.5&nbsp;mi),"{'lat': 44.72457199999999, 'lng': -92.8528931}"
10101_3,7,3767,TAZ,707,44.5175161674,-93.07218988219999,44.948164,-93.09143399999999,"[44.5175161674, -93.07218988219999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,28504.0,,,1087.0,"{'lat': 44.94957609999999, 'lng': -93.040559}",Continue onto US-61 N/Hastings Rd SContinue to follow US-61 N,"{'lat': 44.7468879, 'lng': -92.85300199999999}"
10101_3,8,3767,TAZ,707,44.5175161674,-93.07218988219999,44.948164,-93.09143399999999,"[44.5175161674, -93.07218988219999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3094.0,,,127.0,"{'lat': 44.95506990000001, 'lng': -93.0743191}",Take the exit on the left onto I-94 W/US-10 W/US-61 NContinue to follow I-94 W/US-10 W,"{'lat': 44.94957609999999, 'lng': -93.040559}"
10101_3,9,3767,TAZ,707,44.5175161674,-93.07218988219999,44.948164,-93.09143399999999,"[44.5175161674, -93.07218988219999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1070.0,,,57.0,"{'lat': 44.9510634, 'lng': -93.0859988}",Take exit 242D on the left for 6th St,"{'lat': 44.95506990000001, 'lng': -93.0743191}"
10101_3,10,3767,TAZ,707,44.5175161674,-93.07218988219999,44.948164,-93.09143399999999,"[44.5175161674, -93.07218988219999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,546.0,,,128.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Continue onto 6th St E,"{'lat': 44.9510634, 'lng': -93.0859988}"
10101_3,11,3767,TAZ,707,44.5175161674,-93.07218988219999,44.948164,-93.09143399999999,"[44.5175161674, -93.07218988219999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
10102_4,0,3768,TAZ,708,44.5207684821,-93.11329007139999,44.948164,-93.09143399999999,"[44.5207684821, -93.11329007139999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,55596.0,2322.0,1018.0,Northfield Blvd and US-52 N,2152.0,59.0,"{'lat': 44.51504500000001, 'lng': -93.1000177}",Head east on 300th St W toward Arkansas Ave,"{'lat': 44.514985, 'lng': -93.11285749999999}"
10102_4,1,3768,TAZ,708,44.5207684821,-93.11329007139999,44.948164,-93.09143399999999,"[44.5207684821, -93.11329007139999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,400.0,,,34.0,"{'lat': 44.5114448, 'lng': -93.10000169999999}",Turn right onto Arkansas Ave,"{'lat': 44.51504500000001, 'lng': -93.1000177}"
10102_4,2,3768,TAZ,708,44.5207684821,-93.11329007139999,44.948164,-93.09143399999999,"[44.5207684821, -93.11329007139999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,229.0,,,26.0,"{'lat': 44.5114573, 'lng': -93.0971131}",Turn left onto 302nd St W,"{'lat': 44.5114448, 'lng': -93.10000169999999}"
10102_4,3,3768,TAZ,708,44.5207684821,-93.11329007139999,44.948164,-93.09143399999999,"[44.5207684821, -93.11329007139999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,14679.0,,,641.0,"{'lat': 44.6183657, 'lng': -92.992435}",Turn left onto Northfield Blvd,"{'lat': 44.5114573, 'lng': -93.0971131}"
10102_4,4,3768,TAZ,708,44.5207684821,-93.11329007139999,44.948164,-93.09143399999999,"[44.5207684821, -93.11329007139999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,23668.0,,,786.0,"{'lat': 44.82103, 'lng': -93.0530848}",Turn left to merge onto US-52 N,"{'lat': 44.6183657, 'lng': -92.992435}"
10102_4,5,3768,TAZ,708,44.5207684821,-93.11329007139999,44.948164,-93.09143399999999,"[44.5207684821, -93.11329007139999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,12847.0,,,452.0,"{'lat': 44.9329188, 'lng': -93.07177329999999}",Keep right at the fork to stay on US-52 N,"{'lat': 44.82103, 'lng': -93.0530848}"
10102_4,6,3768,TAZ,708,44.5207684821,-93.11329007139999,44.948164,-93.09143399999999,"[44.5207684821, -93.11329007139999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,184.0,,,9.0,"{'lat': 44.93454, 'lng': -93.07216799999999}",Take the exit toward Plato Blvd/Fillmore Ave,"{'lat': 44.9329188, 'lng': -93.07177329999999}"
10102_4,7,3768,TAZ,708,44.5207684821,-93.11329007139999,44.948164,-93.09143399999999,"[44.5207684821, -93.11329007139999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,632.0,,,51.0,"{'lat': 44.939891, 'lng': -93.07480369999999}",Merge onto E Lafayette Frontage Rd,"{'lat': 44.93454, 'lng': -93.07216799999999}"
10102_4,8,3768,TAZ,708,44.5207684821,-93.11329007139999,44.948164,-93.09143399999999,"[44.5207684821, -93.11329007139999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,656.0,,,82.0,"{'lat': 44.9384678, 'lng': -93.082625}",Turn left onto Plato Blvd,"{'lat': 44.939891, 'lng': -93.07480369999999}"
10102_4,9,3768,TAZ,708,44.5207684821,-93.11329007139999,44.948164,-93.09143399999999,"[44.5207684821, -93.11329007139999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1283.0,,,182.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto S Robert StDestination will be on the right,"{'lat': 44.9384678, 'lng': -93.082625}"
10102_5,0,3768,TAZ,708,44.5207684821,-93.11329007139999,44.948164,-93.09143399999999,"[44.5207684821, -93.11329007139999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,71517.0,2923.0,2564.0,I-35 N and I-35E N,3070.0,147.0,"{'lat': 44.5148796, 'lng': -93.1455168}",Head west on 300th St W toward Burma Ave,"{'lat': 44.514982, 'lng': -93.1131845}"
10102_5,1,3768,TAZ,708,44.5207684821,-93.11329007139999,44.948164,-93.09143399999999,"[44.5207684821, -93.11329007139999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3392.0,,,141.0,"{'lat': 44.543661, 'lng': -93.1366829}",Turn right onto MN-3 N,"{'lat': 44.5148796, 'lng': -93.1455168}"
10102_5,2,3768,TAZ,708,44.5207684821,-93.11329007139999,44.948164,-93.09143399999999,"[44.5207684821, -93.11329007139999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,11622.0,,,515.0,"{'lat': 44.543966, 'lng': -93.2833316}",Turn left onto 280th St W,"{'lat': 44.543661, 'lng': -93.1366829}"
10102_5,3,3768,TAZ,708,44.5207684821,-93.11329007139999,44.948164,-93.09143399999999,"[44.5207684821, -93.11329007139999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2810.0,,,128.0,"{'lat': 44.5691177, 'lng': -93.284885}",Turn right onto Pillsbury Ave,"{'lat': 44.543966, 'lng': -93.2833316}"
10102_5,4,3768,TAZ,708,44.5207684821,-93.11329007139999,44.948164,-93.09143399999999,"[44.5207684821, -93.11329007139999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1130.0,,,69.0,"{'lat': 44.5732179, 'lng': -93.2969832}","At the traffic circle, take the 3rd exit onto Deuce Rd","{'lat': 44.5691177, 'lng': -93.284885}"
10102_5,5,3768,TAZ,708,44.5207684821,-93.11329007139999,44.948164,-93.09143399999999,"[44.5207684821, -93.11329007139999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,18392.0,,,596.0,"{'lat': 44.7366939, 'lng': -93.28323759999999}",Turn right to merge onto I-35 N,"{'lat': 44.5732179, 'lng': -93.2969832}"
10102_5,6,3768,TAZ,708,44.5207684821,-93.11329007139999,44.948164,-93.09143399999999,"[44.5207684821, -93.11329007139999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,17522.0,,,565.0,"{'lat': 44.8554138, 'lng': -93.14728129999999}","Keep right at the fork to continue on I-35E N, follow signs for St Paul","{'lat': 44.7366939, 'lng': -93.28323759999999}"
10102_5,7,3768,TAZ,708,44.5207684821,-93.11329007139999,44.948164,-93.09143399999999,"[44.5207684821, -93.11329007139999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,12553.0,,,500.0,"{'lat': 44.9464655, 'lng': -93.1046776}",Keep left to stay on I-35E N,"{'lat': 44.8554138, 'lng': -93.14728129999999}"
10102_5,8,3768,TAZ,708,44.5207684821,-93.11329007139999,44.948164,-93.09143399999999,"[44.5207684821, -93.11329007139999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,531.0,,,40.0,"{'lat': 44.9499675, 'lng': -93.1002795}",Take exit 106C for 11th St toward State Capitol,"{'lat': 44.9464655, 'lng': -93.1046776}"
10102_5,9,3768,TAZ,708,44.5207684821,-93.11329007139999,44.948164,-93.09143399999999,"[44.5207684821, -93.11329007139999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,455.0,,,86.0,"{'lat': 44.9521728, 'lng': -93.0954332}",Continue onto E 11th St,"{'lat': 44.9499675, 'lng': -93.1002795}"
10102_5,10,3768,TAZ,708,44.5207684821,-93.11329007139999,44.948164,-93.09143399999999,"[44.5207684821, -93.11329007139999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,546.0,,,136.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the left,"{'lat': 44.9521728, 'lng': -93.0954332}"
10103_6,0,3769,TAZ,709,44.5769878283,-93.1224987394,44.948164,-93.09143399999999,"[44.5769878283, -93.1224987394]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,54611.0,2320.0,1129.0,US-52 N,2133.0,62.0,"{'lat': 44.5798707, 'lng': -93.1367413}",Head west on 255th St W toward Cambodia Ave,"{'lat': 44.57985720000001, 'lng': -93.12248919999999}"
10103_6,1,3769,TAZ,709,44.5769878283,-93.1224987394,44.948164,-93.09143399999999,"[44.5769878283, -93.1224987394]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,7721.0,,,374.0,"{'lat': 44.6492801, 'lng': -93.13665499999999}",Turn right onto MN-3 N/Chippendale Ave,"{'lat': 44.5798707, 'lng': -93.1367413}"
10103_6,2,3769,TAZ,709,44.5769878283,-93.1224987394,44.948164,-93.09143399999999,"[44.5769878283, -93.1224987394]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1882.0,,,87.0,"{'lat': 44.6568021, 'lng': -93.11629479999999}",Turn right onto Vermillion River Trail,"{'lat': 44.6492801, 'lng': -93.13665499999999}"
10103_6,3,3769,TAZ,709,44.5769878283,-93.1224987394,44.948164,-93.09143399999999,"[44.5769878283, -93.1224987394]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,8782.0,,,358.0,"{'lat': 44.6591539, 'lng': -93.0060639}",Continue onto 200th St W,"{'lat': 44.6568021, 'lng': -93.11629479999999}"
10103_6,4,3769,TAZ,709,44.5769878283,-93.1224987394,44.948164,-93.09143399999999,"[44.5769878283, -93.1224987394]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,279.0,,,18.0,"{'lat': 44.6568503, 'lng': -93.0046565}",Merge onto US-52 S,"{'lat': 44.6591539, 'lng': -93.0060639}"
