,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
11600_1,1,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3334.0,,,203.0,"{'lat': 44.671891, 'lng': -93.6264837}",Turn left onto MN-21 N,"{'lat': 44.6431617, 'lng': -93.6233161}"
11600_1,2,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,33803.0,,,1208.0,"{'lat': 44.8566921, 'lng': -93.393492}",Merge onto US-169 N via the ramp to Shakopee,"{'lat': 44.671891, 'lng': -93.6264837}"
11600_1,3,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13970.0,,,556.0,"{'lat': 44.8621777, 'lng': -93.219674}",Take the exit onto I-494 E/MN-5 E toward I-494 E,"{'lat': 44.8566921, 'lng': -93.393492}"
11600_1,4,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,5054.0,,,176.0,"{'lat': 44.861154, 'lng': -93.15568739999999}",Keep left at the fork to continue on I-494 E,"{'lat': 44.8621777, 'lng': -93.219674}"
11600_1,5,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,898.0,,,37.0,"{'lat': 44.8623974, 'lng': -93.144662}",Take exit 70 for I-35E N toward St Paul,"{'lat': 44.861154, 'lng': -93.15568739999999}"
11600_1,6,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,504.0,,,31.0,"{'lat': 44.8632172, 'lng': -93.14472219999999}","Keep right at the fork, follow signs for Interstate 35 E North/St Paul","{'lat': 44.8623974, 'lng': -93.144662}"
11600_1,7,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,11660.0,,,475.0,"{'lat': 44.9464655, 'lng': -93.1046776}",Keep left at the fork and merge onto I-35E N,"{'lat': 44.8632172, 'lng': -93.14472219999999}"
11600_1,8,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,531.0,,,40.0,"{'lat': 44.9499675, 'lng': -93.1002795}",Take exit 106C for 11th St toward State Capitol,"{'lat': 44.9464655, 'lng': -93.1046776}"
11600_1,9,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,455.0,,,86.0,"{'lat': 44.9521728, 'lng': -93.0954332}",Continue onto E 11th St,"{'lat': 44.9499675, 'lng': -93.1002795}"
11600_1,10,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,546.0,,,136.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the left,"{'lat': 44.9521728, 'lng': -93.0954332}"
11600_2,0,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,79056.0,3260.0,4961.0,US-169 N and I-94 E,3590.0,203.0,"{'lat': 44.6431617, 'lng': -93.6233161}",Head north on Delmar Ave toward 230th St W,"{'lat': 44.5985519, 'lng': -93.6237438}"
11600_2,1,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3334.0,,,203.0,"{'lat': 44.671891, 'lng': -93.6264837}",Turn left onto MN-21 N,"{'lat': 44.6431617, 'lng': -93.6233161}"
11600_2,2,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,33803.0,,,1208.0,"{'lat': 44.8566921, 'lng': -93.393492}",Merge onto US-169 N via the ramp to Shakopee,"{'lat': 44.671891, 'lng': -93.6264837}"
11600_2,3,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,7821.0,,,324.0,"{'lat': 44.8617502, 'lng': -93.2976178}",Take the exit onto I-494 E/MN-5 E toward I-494 E,"{'lat': 44.8566921, 'lng': -93.393492}"
11600_2,4,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,373.0,,,29.0,"{'lat': 44.8623611, 'lng': -93.2982668}",Take exit 5A for I-35W N toward Minneapolis,"{'lat': 44.8617502, 'lng': -93.2976178}"
11600_2,5,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,10862.0,,,419.0,"{'lat': 44.9474051, 'lng': -93.2745923}",Keep left at the fork and merge onto I-35W N,"{'lat': 44.8623611, 'lng': -93.2982668}"
11600_2,6,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1227.0,,,53.0,"{'lat': 44.9575393, 'lng': -93.2692862}",Keep left to stay on I-35W N,"{'lat': 44.9474051, 'lng': -93.2745923}"
11600_2,7,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1671.0,,,80.0,"{'lat': 44.9656902, 'lng': -93.25862579999999}",Keep right at the fork to stay on I-35W N,"{'lat': 44.9575393, 'lng': -93.2692862}"
11600_2,8,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13691.0,,,530.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Take exit 16B to merge onto I-94 E toward St Paul,"{'lat': 44.9656902, 'lng': -93.25862579999999}"
11600_2,9,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
11600_2,10,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
11600_2,11,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
11600_2,12,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
11600_2,13,5266,TAZ,2206,44.5985044025,-93.6188198914,44.948164,-93.09143399999999,"[44.5985044025, -93.6188198914]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
11601_3,0,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,75361.0,3432.0,1068.0,US-169 N and I-35E N,3380.0,58.0,"{'lat': 44.6156009, 'lng': -93.6733532}",Head west on 230th St W toward Delaware Ave,"{'lat': 44.615117, 'lng': -93.6599164}"
11601_3,1,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,4610.0,,,221.0,"{'lat': 44.6570291, 'lng': -93.6752642}",Turn right onto Delaware Ave,"{'lat': 44.6156009, 'lng': -93.6733532}"
11601_3,2,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,28027.0,,,1081.0,"{'lat': 44.7831401, 'lng': -93.43080359999999}",Turn right onto US-169 N,"{'lat': 44.6570291, 'lng': -93.6752642}"
11601_3,3,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,875.0,,,30.0,"{'lat': 44.7830264, 'lng': -93.4197394}",Take the County Rd 18 exit toward Burnsville/MN-13,"{'lat': 44.7831401, 'lng': -93.43080359999999}"
11601_3,4,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2147.0,,,74.0,"{'lat': 44.78224669999999, 'lng': -93.3934182}",Keep left to continue toward MN-13 N/Hwy 13 W,"{'lat': 44.7830264, 'lng': -93.4197394}"
11601_3,5,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,8168.0,,,376.0,"{'lat': 44.7744806, 'lng': -93.29261029999999}",Continue onto MN-13 N/Hwy 13 W,"{'lat': 44.78224669999999, 'lng': -93.3934182}"
11601_3,6,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,4357.0,,,252.0,"{'lat': 44.7900416, 'lng': -93.2430117}",Keep left to continue on Hwy 13 W,"{'lat': 44.7744806, 'lng': -93.29261029999999}"
11601_3,7,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3412.0,,,275.0,"{'lat': 44.7900494, 'lng': -93.199908}",Turn right onto Cliff Rd EPass by Taco Bell (on the left in 1.7&nbsp;mi),"{'lat': 44.7900416, 'lng': -93.2430117}"
11601_3,8,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,8612.0,,,303.0,"{'lat': 44.8554138, 'lng': -93.14728129999999}",Turn left to merge onto I-35E N,"{'lat': 44.7900494, 'lng': -93.199908}"
11601_3,9,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,12553.0,,,500.0,"{'lat': 44.9464655, 'lng': -93.1046776}",Keep left to stay on I-35E N,"{'lat': 44.8554138, 'lng': -93.14728129999999}"
11601_3,10,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,531.0,,,40.0,"{'lat': 44.9499675, 'lng': -93.1002795}",Take exit 106C for 11th St toward State Capitol,"{'lat': 44.9464655, 'lng': -93.1046776}"
11601_3,11,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,455.0,,,86.0,"{'lat': 44.9521728, 'lng': -93.0954332}",Continue onto E 11th St,"{'lat': 44.9499675, 'lng': -93.1002795}"
11601_3,12,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,546.0,,,136.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the left,"{'lat': 44.9521728, 'lng': -93.0954332}"
11601_4,0,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,77205.0,3244.0,1068.0,US-169 N,3662.0,58.0,"{'lat': 44.6156009, 'lng': -93.6733532}",Head west on 230th St W toward Delaware Ave,"{'lat': 44.615117, 'lng': -93.6599164}"
11601_4,1,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,4610.0,,,221.0,"{'lat': 44.6570291, 'lng': -93.6752642}",Turn right onto Delaware Ave,"{'lat': 44.6156009, 'lng': -93.6733532}"
11601_4,2,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,37909.0,,,1428.0,"{'lat': 44.8566921, 'lng': -93.393492}",Turn right onto US-169 N,"{'lat': 44.6570291, 'lng': -93.6752642}"
11601_4,3,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13970.0,,,556.0,"{'lat': 44.8621777, 'lng': -93.219674}",Take the exit onto I-494 E/MN-5 E toward I-494 E,"{'lat': 44.8566921, 'lng': -93.393492}"
11601_4,4,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,5054.0,,,176.0,"{'lat': 44.861154, 'lng': -93.15568739999999}",Keep left at the fork to continue on I-494 E,"{'lat': 44.8621777, 'lng': -93.219674}"
11601_4,5,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,898.0,,,37.0,"{'lat': 44.8623974, 'lng': -93.144662}",Take exit 70 for I-35E N toward St Paul,"{'lat': 44.861154, 'lng': -93.15568739999999}"
11601_4,6,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,504.0,,,31.0,"{'lat': 44.8632172, 'lng': -93.14472219999999}","Keep right at the fork, follow signs for Interstate 35 E North/St Paul","{'lat': 44.8623974, 'lng': -93.144662}"
11601_4,7,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,11660.0,,,475.0,"{'lat': 44.9464655, 'lng': -93.1046776}",Keep left at the fork and merge onto I-35E N,"{'lat': 44.8632172, 'lng': -93.14472219999999}"
11601_4,8,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,531.0,,,40.0,"{'lat': 44.9499675, 'lng': -93.1002795}",Take exit 106C for 11th St toward State Capitol,"{'lat': 44.9464655, 'lng': -93.1046776}"
11601_4,9,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,455.0,,,86.0,"{'lat': 44.9521728, 'lng': -93.0954332}",Continue onto E 11th St,"{'lat': 44.9499675, 'lng': -93.1002795}"
11601_4,10,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,546.0,,,136.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the left,"{'lat': 44.9521728, 'lng': -93.0954332}"
11601_5,0,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,80545.0,3353.0,1068.0,US-169 N and I-94 E,3698.0,58.0,"{'lat': 44.6156009, 'lng': -93.6733532}",Head west on 230th St W toward Delaware Ave,"{'lat': 44.615117, 'lng': -93.6599164}"
11601_5,1,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,4610.0,,,221.0,"{'lat': 44.6570291, 'lng': -93.6752642}",Turn right onto Delaware Ave,"{'lat': 44.6156009, 'lng': -93.6733532}"
11601_5,2,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,37909.0,,,1428.0,"{'lat': 44.8566921, 'lng': -93.393492}",Turn right onto US-169 N,"{'lat': 44.6570291, 'lng': -93.6752642}"
11601_5,3,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,7821.0,,,324.0,"{'lat': 44.8617502, 'lng': -93.2976178}",Take the exit onto I-494 E/MN-5 E toward I-494 E,"{'lat': 44.8566921, 'lng': -93.393492}"
11601_5,4,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,373.0,,,29.0,"{'lat': 44.8623611, 'lng': -93.2982668}",Take exit 5A for I-35W N toward Minneapolis,"{'lat': 44.8617502, 'lng': -93.2976178}"
11601_5,5,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,10862.0,,,419.0,"{'lat': 44.9474051, 'lng': -93.2745923}",Keep left at the fork and merge onto I-35W N,"{'lat': 44.8623611, 'lng': -93.2982668}"
11601_5,6,5267,TAZ,2207,44.6087555613,-93.6591040566,44.948164,-93.09143399999999,"[44.6087555613, -93.6591040566]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1227.0,,,53.0,"{'lat': 44.9575393, 'lng': -93.2692862}",Keep left to stay on I-35W N,"{'lat': 44.9474051, 'lng': -93.2745923}"
