,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
8800_0,0,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,40374.0,1933.0,37.0,US-10 W/US-61 N and I-94 W,2124.0,7.0,"{'lat': 44.824365, 'lng': -92.94100499999999}",Head east on Iden Ave S toward Imperial Ave S,"{'lat': 44.8243161, 'lng': -92.9414731}"
8800_0,1,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,335.0,,,44.0,"{'lat': 44.82176399999999, 'lng': -92.942475}",Turn right onto Imperial Ave S,"{'lat': 44.824365, 'lng': -92.94100499999999}"
8800_0,2,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,112.0,,,24.0,"{'lat': 44.821116, 'lng': -92.94138199999999}",Turn left onto Harkness Rd S,"{'lat': 44.82176399999999, 'lng': -92.942475}"
8800_0,3,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,112.0,,,22.0,"{'lat': 44.820315, 'lng': -92.94224539999999}",Turn right onto Ingberg Trail,"{'lat': 44.821116, 'lng': -92.94138199999999}"
8800_0,4,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,915.0,,,92.0,"{'lat': 44.8178773, 'lng': -92.93239240000001}",Turn left onto E Point Douglas Rd S,"{'lat': 44.820315, 'lng': -92.94224539999999}"
8800_0,5,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,151.0,,,20.0,"{'lat': 44.8167269, 'lng': -92.9330567}",Turn right onto Jamaica Ave S,"{'lat': 44.8178773, 'lng': -92.93239240000001}"
8800_0,6,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,17922.0,,,688.0,"{'lat': 44.94957609999999, 'lng': -93.040559}",Take the ramp onto US-10 W/US-61 N,"{'lat': 44.8167269, 'lng': -92.9330567}"
8800_0,7,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,5339.0,,,225.0,"{'lat': 44.9511408, 'lng': -93.0993075}",Take the exit on the left onto I-94 W/US-10 W/US-61 NContinue to follow I-94 W,"{'lat': 44.94957609999999, 'lng': -93.040559}"
8800_0,8,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,13781.0,,,559.0,"{'lat': 44.966035, 'lng': -93.2656607}","Keep right at the fork to stay on I-94 W, follow signs for Minneapolis","{'lat': 44.9511408, 'lng': -93.0993075}"
8800_0,9,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
8800_0,10,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
8800_0,11,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
8800_0,12,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
8800_0,13,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
8800_0,14,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
8800_1,0,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,43531.0,2058.0,37.0,I-94 W,2358.0,7.0,"{'lat': 44.824365, 'lng': -92.94100499999999}",Head east on Iden Ave S toward Imperial Ave S,"{'lat': 44.8243161, 'lng': -92.9414731}"
8800_1,1,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,335.0,,,44.0,"{'lat': 44.82176399999999, 'lng': -92.942475}",Turn right onto Imperial Ave S,"{'lat': 44.824365, 'lng': -92.94100499999999}"
8800_1,2,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,112.0,,,24.0,"{'lat': 44.821116, 'lng': -92.94138199999999}",Turn left onto Harkness Rd S,"{'lat': 44.82176399999999, 'lng': -92.942475}"
8800_1,3,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,112.0,,,22.0,"{'lat': 44.820315, 'lng': -92.94224539999999}",Turn right onto Ingberg Trail,"{'lat': 44.821116, 'lng': -92.94138199999999}"
8800_1,4,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,915.0,,,92.0,"{'lat': 44.8178773, 'lng': -92.93239240000001}",Turn left onto E Point Douglas Rd S,"{'lat': 44.820315, 'lng': -92.94224539999999}"
8800_1,5,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,151.0,,,20.0,"{'lat': 44.8167269, 'lng': -92.9330567}",Turn right onto Jamaica Ave S,"{'lat': 44.8178773, 'lng': -92.93239240000001}"
8800_1,6,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,9493.0,,,335.0,"{'lat': 44.88037, 'lng': -93.0031176}",Take the ramp onto US-10 W/US-61 N,"{'lat': 44.8167269, 'lng': -92.9330567}"
8800_1,7,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,541.0,,,20.0,"{'lat': 44.8850369, 'lng': -93.002039}",Take the I-494 E/Interstate 494 W exit,"{'lat': 44.88037, 'lng': -93.0031176}"
8800_1,8,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,4717.0,,,183.0,"{'lat': 44.8748179, 'lng': -93.0516702}","Keep left at the fork, follow signs for I-494 W and merge onto I-494 W","{'lat': 44.8850369, 'lng': -93.002039}"
8800_1,9,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,9319.0,,,368.0,"{'lat': 44.9507278, 'lng': -93.08116400000002}",Take exit 66 to merge onto US-52 N toward St Paul,"{'lat': 44.8748179, 'lng': -93.0516702}"
8800_1,10,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,97.0,,,7.0,"{'lat': 44.9515377, 'lng': -93.0816088}",Keep left to stay on US-52 N,"{'lat': 44.9507278, 'lng': -93.08116400000002}"
8800_1,11,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,2251.0,,,125.0,"{'lat': 44.9511408, 'lng': -93.0993075}",Take the exit onto I-94 W/US-10 W toward I-35EContinue to follow I-94 W,"{'lat': 44.9515377, 'lng': -93.0816088}"
8800_1,12,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,13781.0,,,559.0,"{'lat': 44.966035, 'lng': -93.2656607}","Keep right at the fork to stay on I-94 W, follow signs for Minneapolis","{'lat': 44.9511408, 'lng': -93.0993075}"
8800_1,13,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
8800_1,14,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
8800_1,15,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
8800_1,16,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
8800_1,17,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
8800_1,18,2466,TAZ,2467,44.8240921783,-92.9413753699,44.974573,-93.27035,"[44.8240921783, -92.9413753699]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
8801_2,0,2467,TAZ,2468,44.830326288500004,-92.938995481,44.974573,-93.27035,"[44.830326288500004, -92.938995481]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,37914.0,1833.0,143.0,US-10 W/US-61 N and I-94 W,2011.0,18.0,"{'lat': 44.83059, 'lng': -92.94130299999999}",Head southwest on Ideal Ave S toward Hyde Ave S,"{'lat': 44.830694, 'lng': -92.9397334}"
8801_2,1,2467,TAZ,2468,44.830326288500004,-92.938995481,44.974573,-93.27035,"[44.830326288500004, -92.938995481]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,350.0,,,46.0,"{'lat': 44.8335541, 'lng': -92.9401147}",Turn right onto Hyde Ave S,"{'lat': 44.83059, 'lng': -92.94130299999999}"
8801_2,2,2467,TAZ,2468,44.830326288500004,-92.938995481,44.974573,-93.27035,"[44.830326288500004, -92.938995481]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1811.0,,,156.0,"{'lat': 44.83340339999999, 'lng': -92.9628913}",Turn left onto 80th St S,"{'lat': 44.8335541, 'lng': -92.9401147}"
8801_2,3,2467,TAZ,2468,44.830326288500004,-92.938995481,44.974573,-93.27035,"[44.830326288500004, -92.938995481]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,14820.0,,,577.0,"{'lat': 44.94957609999999, 'lng': -93.040559}",Turn right to merge onto US-10 W/US-61 N,"{'lat': 44.83340339999999, 'lng': -92.9628913}"
8801_2,4,2467,TAZ,2468,44.830326288500004,-92.938995481,44.974573,-93.27035,"[44.830326288500004, -92.938995481]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,5339.0,,,225.0,"{'lat': 44.9511408, 'lng': -93.0993075}",Take the exit on the left onto I-94 W/US-10 W/US-61 NContinue to follow I-94 W,"{'lat': 44.94957609999999, 'lng': -93.040559}"
8801_2,5,2467,TAZ,2468,44.830326288500004,-92.938995481,44.974573,-93.27035,"[44.830326288500004, -92.938995481]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,13781.0,,,559.0,"{'lat': 44.966035, 'lng': -93.2656607}","Keep right at the fork to stay on I-94 W, follow signs for Minneapolis","{'lat': 44.9511408, 'lng': -93.0993075}"
8801_2,6,2467,TAZ,2468,44.830326288500004,-92.938995481,44.974573,-93.27035,"[44.830326288500004, -92.938995481]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
8801_2,7,2467,TAZ,2468,44.830326288500004,-92.938995481,44.974573,-93.27035,"[44.830326288500004, -92.938995481]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
8801_2,8,2467,TAZ,2468,44.830326288500004,-92.938995481,44.974573,-93.27035,"[44.830326288500004, -92.938995481]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
8801_2,9,2467,TAZ,2468,44.830326288500004,-92.938995481,44.974573,-93.27035,"[44.830326288500004, -92.938995481]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
8801_2,10,2467,TAZ,2468,44.830326288500004,-92.938995481,44.974573,-93.27035,"[44.830326288500004, -92.938995481]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
8801_2,11,2467,TAZ,2468,44.830326288500004,-92.938995481,44.974573,-93.27035,"[44.830326288500004, -92.938995481]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
8801_3,0,2467,TAZ,2468,44.830326288500004,-92.938995481,44.974573,-93.27035,"[44.830326288500004, -92.938995481]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,41072.0,1959.0,143.0,I-94 W,2200.0,18.0,"{'lat': 44.83059, 'lng': -92.94130299999999}",Head southwest on Ideal Ave S toward Hyde Ave S,"{'lat': 44.830694, 'lng': -92.9397334}"
8801_3,1,2467,TAZ,2468,44.830326288500004,-92.938995481,44.974573,-93.27035,"[44.830326288500004, -92.938995481]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,350.0,,,46.0,"{'lat': 44.8335541, 'lng': -92.9401147}",Turn right onto Hyde Ave S,"{'lat': 44.83059, 'lng': -92.94130299999999}"
8801_3,2,2467,TAZ,2468,44.830326288500004,-92.938995481,44.974573,-93.27035,"[44.830326288500004, -92.938995481]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1811.0,,,156.0,"{'lat': 44.83340339999999, 'lng': -92.9628913}",Turn left onto 80th St S,"{'lat': 44.8335541, 'lng': -92.9401147}"
