,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
12700_0,0,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,53822.0,2681.0,68.0,Nowthen Blvd NW,3511.0,14.0,"{'lat': 45.3462, 'lng': -93.490983}",Head west toward Tiger St NW,"{'lat': 45.3462161, 'lng': -93.4901156}"
12700_0,1,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1204.0,,,107.0,"{'lat': 45.33537, 'lng': -93.490788}",Turn left onto Tiger St NW,"{'lat': 45.3462, 'lng': -93.490983}"
12700_0,2,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1598.0,,,92.0,"{'lat': 45.3351856, 'lng': -93.4703418}",Turn left onto 201st Ave NW,"{'lat': 45.33537, 'lng': -93.490788}"
12700_0,3,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,13380.0,,,623.0,"{'lat': 45.2315141, 'lng': -93.4007681}",Turn right onto Nowthen Blvd NW,"{'lat': 45.3351856, 'lng': -93.4703418}"
12700_0,4,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,3338.0,,,255.0,"{'lat': 45.20447619999999, 'lng': -93.3899977}",Turn right onto State Hwy 47 S/St Francis Blvd NWContinue to follow State Hwy 47 S,"{'lat': 45.2315141, 'lng': -93.4007681}"
12700_0,5,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,10280.0,,,364.0,"{'lat': 45.1609701, 'lng': -93.28326539999999}",Turn left to merge onto MN-47 S/US-10 E,"{'lat': 45.20447619999999, 'lng': -93.3899977}"
12700_0,6,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1884.0,,,67.0,"{'lat': 45.1465265, 'lng': -93.27084669999999}","Keep right at the fork to continue on MN-47 S/State Hwy 47 S, follow signs for MN-610/Minneapolis","{'lat': 45.1609701, 'lng': -93.28326539999999}"
12700_0,7,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,3540.0,,,124.0,"{'lat': 45.1266303, 'lng': -93.3009992}",Take the exit onto MN-610 W toward Minneapolis,"{'lat': 45.1465265, 'lng': -93.27084669999999}"
12700_0,8,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1335.0,,,49.0,"{'lat': 45.1167212, 'lng': -93.3065671}",Take the MN-252 exit toward Minneapolis,"{'lat': 45.1266303, 'lng': -93.3009992}"
12700_0,9,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,5406.0,,,273.0,"{'lat': 45.0731098, 'lng': -93.2864797}",Continue onto MN-252 S,"{'lat': 45.1167212, 'lng': -93.3065671}"
12700_0,10,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,829.0,,,35.0,"{'lat': 45.0657001, 'lng': -93.2861628}","Keep left to stay on MN-252 S, follow signs for I-94 E/Minneapolis","{'lat': 45.0731098, 'lng': -93.2864797}"
12700_0,11,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,7246.0,,,250.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}",Merge onto I-94 E,"{'lat': 45.0657001, 'lng': -93.2861628}"
12700_0,12,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
12700_0,13,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
12700_0,14,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
12700_0,15,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
12700_1,0,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,60287.0,2763.0,68.0,I-94 E,3528.0,14.0,"{'lat': 45.3462, 'lng': -93.490983}",Head west toward Tiger St NW,"{'lat': 45.3462161, 'lng': -93.4901156}"
12700_1,1,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,409.0,,,50.0,"{'lat': 45.342524, 'lng': -93.49094}",Turn left onto Tiger St NW,"{'lat': 45.3462, 'lng': -93.490983}"
12700_1,2,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2256.0,,,127.0,"{'lat': 45.3426824, 'lng': -93.5197915}",Turn right onto 205th Ave NW,"{'lat': 45.342524, 'lng': -93.49094}"
12700_1,3,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,5177.0,,,245.0,"{'lat': 45.3077602, 'lng': -93.5486681}",Turn left onto Twin Lakes Rd NW,"{'lat': 45.3426824, 'lng': -93.5197915}"
12700_1,4,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,656.0,,,68.0,"{'lat': 45.30322229999999, 'lng': -93.55198539999999}",Turn right onto Line Ave NW,"{'lat': 45.3077602, 'lng': -93.5486681}"
12700_1,5,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,202.0,,,48.0,"{'lat': 45.3032675, 'lng': -93.55456509999999}",Turn right onto Main St NW,"{'lat': 45.30322229999999, 'lng': -93.55198539999999}"
12700_1,6,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1448.0,,,93.0,"{'lat': 45.2910778, 'lng': -93.5556019}",Turn left at the 1st cross street onto US-169 S,"{'lat': 45.3032675, 'lng': -93.55456509999999}"
12700_1,7,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,11040.0,,,463.0,"{'lat': 45.1945286, 'lng': -93.5526028}",Continue onto MN-101 S,"{'lat': 45.2910778, 'lng': -93.5556019}"
12700_1,8,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,14454.0,,,497.0,"{'lat': 45.0944483, 'lng': -93.44920809999999}",Take the exit onto I-94 E toward Minneapolis/St Paul,"{'lat': 45.1945286, 'lng': -93.5526028}"
12700_1,9,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,10902.0,,,382.0,"{'lat': 45.0734556, 'lng': -93.3164266}",Keep left to stay on I-94 E,"{'lat': 45.0944483, 'lng': -93.44920809999999}"
12700_1,10,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,9961.0,,,348.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}","Keep right at the fork to stay on I-94 E, follow signs for Minneapolis","{'lat': 45.0734556, 'lng': -93.3164266}"
12700_1,11,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
12700_1,12,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
12700_1,13,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
12700_1,14,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
12700_2,0,32,TAZ,33,45.3461568112,-93.49011081959999,44.974573,-93.27035,"[45.3461568112, -93.49011081959999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,56158.0,2687.0,68.0,US-10 E,3514.0,14.0,"{'lat': 45.3462, 'lng': -93.490983}",Head west toward Tiger St NW,"{'lat': 45.3462161, 'lng': -93.4901156}"
