,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
17602_5,7,4934,TAZ,1874,45.0081451353,-93.18187996280001,44.948164,-93.09143399999999,"[45.0081451353, -93.18187996280001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,9250.0,,,360.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Take the exit on the left onto I-94 E,"{'lat': 44.9643315, 'lng': -93.20236550000001}"
17602_5,8,4934,TAZ,1874,45.0081451353,-93.18187996280001,44.948164,-93.09143399999999,"[45.0081451353, -93.18187996280001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
17602_5,9,4934,TAZ,1874,45.0081451353,-93.18187996280001,44.948164,-93.09143399999999,"[45.0081451353, -93.18187996280001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
17602_5,10,4934,TAZ,1874,45.0081451353,-93.18187996280001,44.948164,-93.09143399999999,"[45.0081451353, -93.18187996280001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
17602_5,11,4934,TAZ,1874,45.0081451353,-93.18187996280001,44.948164,-93.09143399999999,"[45.0081451353, -93.18187996280001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
17602_5,12,4934,TAZ,1874,45.0081451353,-93.18187996280001,44.948164,-93.09143399999999,"[45.0081451353, -93.18187996280001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
17603_6,0,4935,TAZ,1875,45.0081591117,-93.17164017959999,44.948164,-93.09143399999999,"[45.0081591117, -93.17164017959999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,14004.0,829.0,105.0,MN-36 E and I-35E S,930.0,18.0,"{'lat': 45.0078257, 'lng': -93.1700195}",Head east on W Laurie Rd toward Haddington Rd,"{'lat': 45.0079377, 'lng': -93.17123219999999}"
17603_6,1,4935,TAZ,1875,45.0081591117,-93.17164017959999,44.948164,-93.09143399999999,"[45.0081591117, -93.17164017959999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,179.0,,,24.0,"{'lat': 45.00621280000001, 'lng': -93.1700122}",W Laurie Rd turns slightly right and becomes Haddington Rd,"{'lat': 45.0078257, 'lng': -93.1700195}"
17603_6,2,4935,TAZ,1875,45.0081591117,-93.17164017959999,44.948164,-93.09143399999999,"[45.0081591117, -93.17164017959999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,278.0,,,97.0,"{'lat': 45.0061253, 'lng': -93.1665955}",Turn left onto County B Rd W,"{'lat': 45.00621280000001, 'lng': -93.1700122}"
17603_6,3,4935,TAZ,1875,45.0081591117,-93.17164017959999,44.948164,-93.09143399999999,"[45.0081591117, -93.17164017959999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,205.0,,,30.0,"{'lat': 45.0078109, 'lng': -93.1663652}",Turn left onto Snelling Ave,"{'lat': 45.0061253, 'lng': -93.1665955}"
17603_6,4,4935,TAZ,1875,45.0081591117,-93.17164017959999,44.948164,-93.09143399999999,"[45.0081591117, -93.17164017959999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,5928.0,,,230.0,"{'lat': 45.0098216, 'lng': -93.09352349999999}",Take the ramp onto MN-36 E,"{'lat': 45.0078109, 'lng': -93.1663652}"
17603_6,5,4935,TAZ,1875,45.0081591117,-93.17164017959999,44.948164,-93.09143399999999,"[45.0081591117, -93.17164017959999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,5889.0,,,217.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Take the exit onto I-35E S/US-10 E toward St Paul,"{'lat': 45.0098216, 'lng': -93.09352349999999}"
17603_6,6,4935,TAZ,1875,45.0081591117,-93.17164017959999,44.948164,-93.09143399999999,"[45.0081591117, -93.17164017959999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
