,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
12300_1,1,5966,TAZ,2906,45.112579680799996,-92.5612747168,44.948164,-93.09143399999999,"[45.112579680799996, -92.5612747168]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,630.0,,,47.0,"{'lat': 45.1184512, 'lng': -92.55829849999999}",Turn left onto Co Hwy A/Co Rd A,"{'lat': 45.11278799999999, 'lng': -92.5582579}"
12300_1,2,5966,TAZ,2906,45.112579680799996,-92.5612747168,44.948164,-93.09143399999999,"[45.112579680799996, -92.5612747168]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2824.0,,,146.0,"{'lat': 45.1236018, 'lng': -92.58983669999999}",Turn left onto WI-64 BUS W,"{'lat': 45.1184512, 'lng': -92.55829849999999}"
12300_1,3,5966,TAZ,2906,45.112579680799996,-92.5612747168,44.948164,-93.09143399999999,"[45.112579680799996, -92.5612747168]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,17384.0,,,584.0,"{'lat': 45.0718818, 'lng': -92.7756517}",Turn left to merge onto WI-64 W,"{'lat': 45.1236018, 'lng': -92.58983669999999}"
12300_1,4,5966,TAZ,2906,45.112579680799996,-92.5612747168,44.948164,-93.09143399999999,"[45.112579680799996, -92.5612747168]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3680.0,,,126.0,"{'lat': 45.0422008, 'lng': -92.7850955}",Continue onto State Trunk Hwy 64Entering Minnesota,"{'lat': 45.0718818, 'lng': -92.7756517}"
12300_1,5,5966,TAZ,2906,45.112579680799996,-92.5612747168,44.948164,-93.09143399999999,"[45.112579680799996, -92.5612747168]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,14030.0,,,637.0,"{'lat': 45.031681, 'lng': -92.9570992}",Continue onto MN-36,"{'lat': 45.0422008, 'lng': -92.7850955}"
12300_1,6,5966,TAZ,2906,45.112579680799996,-92.5612747168,44.948164,-93.09143399999999,"[45.112579680799996, -92.5612747168]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,10178.0,,,360.0,"{'lat': 45.0354544, 'lng': -93.0851797}",Take the exit onto I-694 W,"{'lat': 45.031681, 'lng': -92.9570992}"
12300_1,7,5966,TAZ,2906,45.112579680799996,-92.5612747168,44.948164,-93.09143399999999,"[45.112579680799996, -92.5612747168]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,8747.0,,,312.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Keep left at the fork to continue on I-35E S,"{'lat': 45.0354544, 'lng': -93.0851797}"
12300_1,8,5966,TAZ,2906,45.112579680799996,-92.5612747168,44.948164,-93.09143399999999,"[45.112579680799996, -92.5612747168]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
12300_1,9,5966,TAZ,2906,45.112579680799996,-92.5612747168,44.948164,-93.09143399999999,"[45.112579680799996, -92.5612747168]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
12300_1,10,5966,TAZ,2906,45.112579680799996,-92.5612747168,44.948164,-93.09143399999999,"[45.112579680799996, -92.5612747168]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
12300_2,0,5966,TAZ,2906,45.112579680799996,-92.5612747168,44.948164,-93.09143399999999,"[45.112579680799996, -92.5612747168]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,61985.0,2622.0,236.0,I-94 W,2690.0,27.0,"{'lat': 45.11278799999999, 'lng': -92.5582579}",Head east on 174th Ave toward Co Hwy A/Co Rd A,"{'lat': 45.1128154, 'lng': -92.5612707}"
12300_2,1,5966,TAZ,2906,45.112579680799996,-92.5612747168,44.948164,-93.09143399999999,"[45.112579680799996, -92.5612747168]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,4339.0,,,202.0,"{'lat': 45.0794719, 'lng': -92.57748989999999}",Turn right onto Co Hwy A/Co Rd A,"{'lat': 45.11278799999999, 'lng': -92.5582579}"
12300_2,2,5966,TAZ,2906,45.112579680799996,-92.5612747168,44.948164,-93.09143399999999,"[45.112579680799996, -92.5612747168]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1575.0,,,81.0,"{'lat': 45.079111, 'lng': -92.5580707}",Turn left onto Co Hwy G/Co Rd G,"{'lat': 45.0794719, 'lng': -92.57748989999999}"
12300_2,3,5966,TAZ,2906,45.112579680799996,-92.5612747168,44.948164,-93.09143399999999,"[45.112579680799996, -92.5612747168]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,9611.0,,,518.0,"{'lat': 44.9927359, 'lng': -92.5582304}",Turn right onto 120th St,"{'lat': 45.079111, 'lng': -92.5580707}"
12300_2,4,5966,TAZ,2906,45.112579680799996,-92.5612747168,44.948164,-93.09143399999999,"[45.112579680799996, -92.5612747168]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1625.0,,,89.0,"{'lat': 44.9782715, 'lng': -92.5582459}","At the traffic circle, take the 2nd exit onto WI-65 S","{'lat': 44.9927359, 'lng': -92.5582304}"
12300_2,5,5966,TAZ,2906,45.112579680799996,-92.5612747168,44.948164,-93.09143399999999,"[45.112579680799996, -92.5612747168]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1781.0,,,104.0,"{'lat': 44.962472, 'lng': -92.5594576}","At the traffic circle, take the 2nd exit and stay on WI-65 S","{'lat': 44.9782715, 'lng': -92.5582459}"
12300_2,6,5966,TAZ,2906,45.112579680799996,-92.5612747168,44.948164,-93.09143399999999,"[45.112579680799996, -92.5612747168]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,41189.0,,,1408.0,"{'lat': 44.95506990000001, 'lng': -93.0743191}",Take the ramp onto I-94 WEntering Minnesota,"{'lat': 44.962472, 'lng': -92.5594576}"
12300_2,7,5966,TAZ,2906,45.112579680799996,-92.5612747168,44.948164,-93.09143399999999,"[45.112579680799996, -92.5612747168]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1070.0,,,57.0,"{'lat': 44.9510634, 'lng': -93.0859988}",Take exit 242D on the left for 6th St,"{'lat': 44.95506990000001, 'lng': -93.0743191}"
12300_2,8,5966,TAZ,2906,45.112579680799996,-92.5612747168,44.948164,-93.09143399999999,"[45.112579680799996, -92.5612747168]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,546.0,,,128.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Continue onto 6th St E,"{'lat': 44.9510634, 'lng': -93.0859988}"
12300_2,9,5966,TAZ,2906,45.112579680799996,-92.5612747168,44.948164,-93.09143399999999,"[45.112579680799996, -92.5612747168]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
12301_3,0,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,53934.0,2335.0,208.0,Co Hwy A and I-94 W,2373.0,18.0,"{'lat': 45.1008825, 'lng': -92.55039839999999}",Head south on Madison Ave toward W Richmond Way,"{'lat': 45.1027567, 'lng': -92.55039289999999}"
12301_3,1,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,254.0,,,22.0,"{'lat': 45.1008911, 'lng': -92.55363609999999}",Turn right at the 1st cross street onto W Richmond Way,"{'lat': 45.1008825, 'lng': -92.55039839999999}"
12301_3,2,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,355.0,,,29.0,"{'lat': 45.1008885, 'lng': -92.55815659999999}",Continue onto New Richmond Way,"{'lat': 45.1008911, 'lng': -92.55363609999999}"
12301_3,3,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,10911.0,,,480.0,"{'lat': 45.0354868, 'lng': -92.64991880000001}",Turn left onto Co Hwy A/Co Rd AContinue to follow Co Hwy A,"{'lat': 45.1008885, 'lng': -92.55815659999999}"
12301_3,4,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,6042.0,,,329.0,"{'lat': 44.99227279999999, 'lng': -92.6802421}",Turn left onto Co Hwy A/Co Rd A,"{'lat': 45.0354868, 'lng': -92.64991880000001}"
12301_3,5,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,485.0,,,28.0,"{'lat': 44.98793879999999, 'lng': -92.6802743}",Continue straight onto Co Hwy U/Co Rd U,"{'lat': 44.99227279999999, 'lng': -92.6802421}"
12301_3,6,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2594.0,,,152.0,"{'lat': 44.9646312, 'lng': -92.6805037}",Continue onto US-12 W,"{'lat': 44.98793879999999, 'lng': -92.6802743}"
12301_3,7,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,31456.0,,,1084.0,"{'lat': 44.95506990000001, 'lng': -93.0743191}",Turn right to merge onto I-94 W toward HudsonEntering Minnesota,"{'lat': 44.9646312, 'lng': -92.6805037}"
12301_3,8,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1070.0,,,57.0,"{'lat': 44.9510634, 'lng': -93.0859988}",Take exit 242D on the left for 6th St,"{'lat': 44.95506990000001, 'lng': -93.0743191}"
12301_3,9,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,546.0,,,128.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Continue onto 6th St E,"{'lat': 44.9510634, 'lng': -93.0859988}"
12301_3,10,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
12301_4,0,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,61060.0,2504.0,208.0,I-94 W,2534.0,18.0,"{'lat': 45.1008825, 'lng': -92.55039839999999}",Head south on Madison Ave toward W Richmond Way,"{'lat': 45.1027567, 'lng': -92.55039289999999}"
12301_4,1,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,953.0,,,80.0,"{'lat': 45.100811, 'lng': -92.5382633}",Turn left at the 1st cross street onto W Richmond Way,"{'lat': 45.1008825, 'lng': -92.55039839999999}"
12301_4,2,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2428.0,,,122.0,"{'lat': 45.0792388, 'lng': -92.5376058}",Turn right onto WI-65 S,"{'lat': 45.100811, 'lng': -92.5382633}"
12301_4,3,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,9550.0,,,386.0,"{'lat': 44.9934282, 'lng': -92.5374691}","At the traffic circle, take the 2nd exit and stay on WI-65 S","{'lat': 45.0792388, 'lng': -92.5376058}"
12301_4,4,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,79.0,,,6.0,"{'lat': 44.9927645, 'lng': -92.5377656}",Keep right to continue toward US-12 W,"{'lat': 44.9934282, 'lng': -92.5374691}"
12301_4,5,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1586.0,,,95.0,"{'lat': 44.9926048, 'lng': -92.5579101}",Turn right onto US-12 W,"{'lat': 44.9927645, 'lng': -92.5377656}"
12301_4,6,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1657.0,,,92.0,"{'lat': 44.9782715, 'lng': -92.5582459}","At the traffic circle, take the 3rd exit onto WI-65 S","{'lat': 44.9926048, 'lng': -92.5579101}"
12301_4,7,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1781.0,,,104.0,"{'lat': 44.962472, 'lng': -92.5594576}","At the traffic circle, take the 2nd exit and stay on WI-65 S","{'lat': 44.9782715, 'lng': -92.5582459}"
12301_4,8,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,41189.0,,,1408.0,"{'lat': 44.95506990000001, 'lng': -93.0743191}",Take the ramp onto I-94 WEntering Minnesota,"{'lat': 44.962472, 'lng': -92.5594576}"
12301_4,9,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1070.0,,,57.0,"{'lat': 44.9510634, 'lng': -93.0859988}",Take exit 242D on the left for 6th St,"{'lat': 44.95506990000001, 'lng': -93.0743191}"
12301_4,10,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,546.0,,,128.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Continue onto 6th St E,"{'lat': 44.9510634, 'lng': -93.0859988}"
12301_4,11,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
12301_5,0,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,61033.0,2553.0,208.0,WI-64 W,2509.0,18.0,"{'lat': 45.1008825, 'lng': -92.55039839999999}",Head south on Madison Ave toward W Richmond Way,"{'lat': 45.1027567, 'lng': -92.55039289999999}"
12301_5,1,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,254.0,,,22.0,"{'lat': 45.1008911, 'lng': -92.55363609999999}",Turn right at the 1st cross street onto W Richmond Way,"{'lat': 45.1008825, 'lng': -92.55039839999999}"
12301_5,2,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,355.0,,,29.0,"{'lat': 45.1008885, 'lng': -92.55815659999999}",Continue onto New Richmond Way,"{'lat': 45.1008911, 'lng': -92.55363609999999}"
12301_5,3,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1953.0,,,106.0,"{'lat': 45.1184512, 'lng': -92.55829849999999}",Turn right onto Co Hwy A/Co Rd A,"{'lat': 45.1008885, 'lng': -92.55815659999999}"
12301_5,4,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,2824.0,,,146.0,"{'lat': 45.1236018, 'lng': -92.58983669999999}",Turn left onto WI-64 BUS W,"{'lat': 45.1184512, 'lng': -92.55829849999999}"
12301_5,5,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,17384.0,,,584.0,"{'lat': 45.0718818, 'lng': -92.7756517}",Turn left to merge onto WI-64 W,"{'lat': 45.1236018, 'lng': -92.58983669999999}"
12301_5,6,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3680.0,,,126.0,"{'lat': 45.0422008, 'lng': -92.7850955}",Continue onto State Trunk Hwy 64Entering Minnesota,"{'lat': 45.0718818, 'lng': -92.7756517}"
12301_5,7,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,14030.0,,,637.0,"{'lat': 45.031681, 'lng': -92.9570992}",Continue onto MN-36,"{'lat': 45.0422008, 'lng': -92.7850955}"
12301_5,8,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,10178.0,,,360.0,"{'lat': 45.0354544, 'lng': -93.0851797}",Take the exit onto I-694 W,"{'lat': 45.031681, 'lng': -92.9570992}"
12301_5,9,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,8747.0,,,312.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Keep left at the fork to continue on I-35E S,"{'lat': 45.0354544, 'lng': -93.0851797}"
12301_5,10,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
12301_5,11,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
12301_5,12,5967,TAZ,2907,45.1027529538,-92.5478911575,44.948164,-93.09143399999999,"[45.1027529538, -92.5478911575]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
