,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
6400_0,10,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
6400_0,11,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
6400_0,12,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
6400_1,0,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,37959.0,2011.0,448.0,US-10 E and I-94 E,1923.0,48.0,"{'lat': 45.2208733, 'lng': -93.40893609999999}",Head east on Lund Blvd,"{'lat': 45.2215481, 'lng': -93.4142502}"
6400_1,1,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1002.0,,,105.0,"{'lat': 45.21292829999999, 'lng': -93.4129322}",Turn right onto Thurston Ave,"{'lat': 45.2208733, 'lng': -93.40893609999999}"
6400_1,2,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,12409.0,,,488.0,"{'lat': 45.1609701, 'lng': -93.28326539999999}",Turn left onto US-10 E/W Main StContinue to follow US-10 E,"{'lat': 45.21292829999999, 'lng': -93.4129322}"
6400_1,3,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,10396.0,,,558.0,"{'lat': 45.0712091, 'lng': -93.2635517}","Keep right at the fork to continue on MN-47 S/State Hwy 47 S, follow signs for MN-610/MinneapolisPass by McDonald's (on the right in 3.4&nbsp;mi)","{'lat': 45.1609701, 'lng': -93.28326539999999}"
6400_1,4,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1936.0,,,91.0,"{'lat': 45.0696777, 'lng': -93.2863351}",Take the ramp onto I-694 W,"{'lat': 45.0712091, 'lng': -93.2635517}"
6400_1,5,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,352.0,,,24.0,"{'lat': 45.0697943, 'lng': -93.28605069999999}",Take exit 35B toward I-94 E,"{'lat': 45.0696777, 'lng': -93.2863351}"
6400_1,6,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,456.0,,,19.0,"{'lat': 45.0657001, 'lng': -93.2861628}",Merge onto MN-252 S,"{'lat': 45.0697943, 'lng': -93.28605069999999}"
6400_1,7,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,7246.0,,,250.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}",Merge onto I-94 E,"{'lat': 45.0657001, 'lng': -93.2861628}"
6400_1,8,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
6400_1,9,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
6400_1,10,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
6400_1,11,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
6400_2,0,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,45347.0,2113.0,448.0,US-10 E and I-35W S,2440.0,48.0,"{'lat': 45.2208733, 'lng': -93.40893609999999}",Head east on Lund Blvd,"{'lat': 45.2215481, 'lng': -93.4142502}"
6400_2,1,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1002.0,,,105.0,"{'lat': 45.21292829999999, 'lng': -93.4129322}",Turn right onto Thurston Ave,"{'lat': 45.2208733, 'lng': -93.40893609999999}"
6400_2,2,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,12409.0,,,488.0,"{'lat': 45.1609701, 'lng': -93.28326539999999}",Turn left onto US-10 E/W Main StContinue to follow US-10 E,"{'lat': 45.21292829999999, 'lng': -93.4129322}"
6400_2,3,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,8626.0,,,290.0,"{'lat': 45.1167178, 'lng': -93.19778}",Keep left at the fork to stay on US-10 E,"{'lat': 45.1609701, 'lng': -93.28326539999999}"
6400_2,4,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1108.0,,,44.0,"{'lat': 45.1116147, 'lng': -93.1884925}",Take the I-35 S exit toward US-10/Minneapolis/St Paul,"{'lat': 45.1167178, 'lng': -93.19778}"
6400_2,5,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,18925.0,,,685.0,"{'lat': 44.9736759, 'lng': -93.2499172}",Merge onto I-35W S/US-10 EContinue to follow I-35W S,"{'lat': 45.1116147, 'lng': -93.1884925}"
6400_2,6,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1094.0,,,79.0,"{'lat': 44.9664885, 'lng': -93.25818459999999}",Take exit 17B for 11th Ave,"{'lat': 44.9736759, 'lng': -93.2499172}"
6400_2,7,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,469.0,,,79.0,"{'lat': 44.9705422, 'lng': -93.2572858}",Turn right onto 11th Ave S,"{'lat': 44.9664885, 'lng': -93.25818459999999}"
6400_2,8,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1121.0,,,251.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9705422, 'lng': -93.2572858}"
6400_2,9,66,TAZ,67,45.2209315712,-93.41424091120001,44.974573,-93.27035,"[45.2209315712, -93.41424091120001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
6401_3,0,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,36768.0,1812.0,80.0,US-10 E,1892.0,20.0,"{'lat': 45.210168, 'lng': -93.415114}",Head north,"{'lat': 45.2095449, 'lng': -93.4154209}"
6401_3,1,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,140.0,,,55.0,"{'lat': 45.2098064, 'lng': -93.4134957}",Turn right toward Cutters Grove Ave,"{'lat': 45.210168, 'lng': -93.415114}"
6401_3,2,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,250.0,,,48.0,"{'lat': 45.2120015, 'lng': -93.41303549999999}",Turn left onto Cutters Grove Ave,"{'lat': 45.2098064, 'lng': -93.4134957}"
6401_3,3,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,12344.0,,,463.0,"{'lat': 45.1609701, 'lng': -93.28326539999999}",Turn right onto US-10 E/W Main StContinue to follow US-10 E,"{'lat': 45.2120015, 'lng': -93.41303549999999}"
6401_3,4,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1884.0,,,67.0,"{'lat': 45.1465265, 'lng': -93.27084669999999}","Keep right at the fork to continue on MN-47 S/State Hwy 47 S, follow signs for MN-610/Minneapolis","{'lat': 45.1609701, 'lng': -93.28326539999999}"
6401_3,5,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,3540.0,,,124.0,"{'lat': 45.1266303, 'lng': -93.3009992}",Take the exit onto MN-610 W toward Minneapolis,"{'lat': 45.1465265, 'lng': -93.27084669999999}"
6401_3,6,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1335.0,,,49.0,"{'lat': 45.1167212, 'lng': -93.3065671}",Take the MN-252 exit toward Minneapolis,"{'lat': 45.1266303, 'lng': -93.3009992}"
6401_3,7,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,5406.0,,,273.0,"{'lat': 45.0731098, 'lng': -93.2864797}",Continue onto MN-252 S,"{'lat': 45.1167212, 'lng': -93.3065671}"
6401_3,8,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,829.0,,,35.0,"{'lat': 45.0657001, 'lng': -93.2861628}","Keep left to stay on MN-252 S, follow signs for I-94 E/Minneapolis","{'lat': 45.0731098, 'lng': -93.2864797}"
6401_3,9,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,7246.0,,,250.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}",Merge onto I-94 E,"{'lat': 45.0657001, 'lng': -93.2861628}"
6401_3,10,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
6401_3,11,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
6401_3,12,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
6401_3,13,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
6401_4,0,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,36914.0,1956.0,80.0,US-10 E and I-94 E,1895.0,20.0,"{'lat': 45.210168, 'lng': -93.415114}",Head north,"{'lat': 45.2095449, 'lng': -93.4154209}"
6401_4,1,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,140.0,,,55.0,"{'lat': 45.2098064, 'lng': -93.4134957}",Turn right toward Cutters Grove Ave,"{'lat': 45.210168, 'lng': -93.415114}"
6401_4,2,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,250.0,,,48.0,"{'lat': 45.2120015, 'lng': -93.41303549999999}",Turn left onto Cutters Grove Ave,"{'lat': 45.2098064, 'lng': -93.4134957}"
6401_4,3,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,12344.0,,,463.0,"{'lat': 45.1609701, 'lng': -93.28326539999999}",Turn right onto US-10 E/W Main StContinue to follow US-10 E,"{'lat': 45.2120015, 'lng': -93.41303549999999}"
6401_4,4,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,10396.0,,,558.0,"{'lat': 45.0712091, 'lng': -93.2635517}","Keep right at the fork to continue on MN-47 S/State Hwy 47 S, follow signs for MN-610/MinneapolisPass by McDonald's (on the right in 3.4&nbsp;mi)","{'lat': 45.1609701, 'lng': -93.28326539999999}"
6401_4,5,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1936.0,,,91.0,"{'lat': 45.0696777, 'lng': -93.2863351}",Take the ramp onto I-694 W,"{'lat': 45.0712091, 'lng': -93.2635517}"
6401_4,6,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,352.0,,,24.0,"{'lat': 45.0697943, 'lng': -93.28605069999999}",Take exit 35B toward I-94 E,"{'lat': 45.0696777, 'lng': -93.2863351}"
6401_4,7,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,456.0,,,19.0,"{'lat': 45.0657001, 'lng': -93.2861628}",Merge onto MN-252 S,"{'lat': 45.0697943, 'lng': -93.28605069999999}"
6401_4,8,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,7246.0,,,250.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}",Merge onto I-94 E,"{'lat': 45.0657001, 'lng': -93.2861628}"
6401_4,9,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,2172.0,,,89.0,"{'lat': 44.984262, 'lng': -93.2772162}",Take exit 230 for 4th St N,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
6401_4,10,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,375.0,,,42.0,"{'lat': 44.9820275, 'lng': -93.27365669999999}","Keep right at the fork, follow signs for 2nd Ave N","{'lat': 44.984262, 'lng': -93.2772162}"
6401_4,11,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,646.0,,,159.0,"{'lat': 44.978639, 'lng': -93.26706380000002}",Continue onto N 4th St,"{'lat': 44.9820275, 'lng': -93.27365669999999}"
6401_4,12,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,521.0,,,138.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.978639, 'lng': -93.26706380000002}"
6401_5,0,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,44302.0,2058.0,80.0,US-10 E and I-35W S,2408.0,20.0,"{'lat': 45.210168, 'lng': -93.415114}",Head north,"{'lat': 45.2095449, 'lng': -93.4154209}"
6401_5,1,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,140.0,,,55.0,"{'lat': 45.2098064, 'lng': -93.4134957}",Turn right toward Cutters Grove Ave,"{'lat': 45.210168, 'lng': -93.415114}"
6401_5,2,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,250.0,,,48.0,"{'lat': 45.2120015, 'lng': -93.41303549999999}",Turn left onto Cutters Grove Ave,"{'lat': 45.2098064, 'lng': -93.4134957}"
6401_5,3,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,12344.0,,,463.0,"{'lat': 45.1609701, 'lng': -93.28326539999999}",Turn right onto US-10 E/W Main StContinue to follow US-10 E,"{'lat': 45.2120015, 'lng': -93.41303549999999}"
6401_5,4,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,8626.0,,,290.0,"{'lat': 45.1167178, 'lng': -93.19778}",Keep left at the fork to stay on US-10 E,"{'lat': 45.1609701, 'lng': -93.28326539999999}"
6401_5,5,67,TAZ,68,45.2095405112,-93.41561201540001,44.974573,-93.27035,"[45.2095405112, -93.41561201540001]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1108.0,,,44.0,"{'lat': 45.1116147, 'lng': -93.1884925}",Take the I-35 S exit toward US-10/Minneapolis/St Paul,"{'lat': 45.1167178, 'lng': -93.19778}"
