,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
15900_0,0,3232,TAZ,172,45.1326751617,-93.15640379860001,44.948164,-93.09143399999999,"[45.1326751617, -93.15640379860001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,27361.0,1310.0,129.0,I-35E S,1636.0,14.0,"{'lat': 45.13150700000001, 'lng': -93.156841}",Head southwest on Canterbury Rd toward Flowerfield Rd,"{'lat': 45.1326, 'lng': -93.15631499999999}"
15900_0,1,3232,TAZ,172,45.1326751617,-93.15640379860001,44.948164,-93.09143399999999,"[45.1326751617, -93.15640379860001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,1576.0,,,139.0,"{'lat': 45.1315958, 'lng': -93.1769358}",Turn right onto Flowerfield Rd,"{'lat': 45.13150700000001, 'lng': -93.156841}"
15900_0,2,3232,TAZ,172,45.1326751617,-93.15640379860001,44.948164,-93.09143399999999,"[45.1326751617, -93.15640379860001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,216.0,,,21.0,"{'lat': 45.130479, 'lng': -93.179153}",Flowerfield Rd turns slightly left and becomes 88th Ave NE,"{'lat': 45.1315958, 'lng': -93.1769358}"
15900_0,3,3232,TAZ,172,45.1326751617,-93.15640379860001,44.948164,-93.09143399999999,"[45.1326751617, -93.15640379860001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,109.0,,,17.0,"{'lat': 45.1312169, 'lng': -93.1800645}",Turn right onto Rendova St NE,"{'lat': 45.130479, 'lng': -93.179153}"
15900_0,4,3232,TAZ,172,45.1326751617,-93.15640379860001,44.948164,-93.09143399999999,"[45.1326751617, -93.15640379860001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,379.0,,,36.0,"{'lat': 45.1292014, 'lng': -93.183808}",Turn left at the 1st cross street onto Lake Dr,"{'lat': 45.1312169, 'lng': -93.1800645}"
15900_0,5,3232,TAZ,172,45.1326751617,-93.15640379860001,44.948164,-93.09143399999999,"[45.1326751617, -93.15640379860001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,4269.0,,,177.0,"{'lat': 45.09370550000001, 'lng': -93.18835419999999}",Take the ramp onto I-35W S,"{'lat': 45.1292014, 'lng': -93.183808}"
15900_0,6,3232,TAZ,172,45.1326751617,-93.15640379860001,44.948164,-93.09143399999999,"[45.1326751617, -93.15640379860001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,550.0,,,24.0,"{'lat': 45.0889593, 'lng': -93.1883714}",Take exit 28B for US-10 toward 28B/St Paul,"{'lat': 45.09370550000001, 'lng': -93.18835419999999}"
15900_0,7,3232,TAZ,172,45.1326751617,-93.15640379860001,44.948164,-93.09143399999999,"[45.1326751617, -93.15640379860001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,3497.0,,,129.0,"{'lat': 45.0638203, 'lng': -93.1626672}",Continue onto US-10 E,"{'lat': 45.0889593, 'lng': -93.1883714}"
15900_0,8,3232,TAZ,172,45.1326751617,-93.15640379860001,44.948164,-93.09143399999999,"[45.1326751617, -93.15640379860001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,280.0,,,11.0,"{'lat': 45.0622494, 'lng': -93.15988449999999}","Keep left to stay on US-10 E, follow signs for I-694 E","{'lat': 45.0638203, 'lng': -93.1626672}"
15900_0,9,3232,TAZ,172,45.1326751617,-93.15640379860001,44.948164,-93.09143399999999,"[45.1326751617, -93.15640379860001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,6132.0,,,214.0,"{'lat': 45.0375608, 'lng': -93.0918612}",Merge onto I-694 E/US-10 E,"{'lat': 45.0622494, 'lng': -93.15988449999999}"
15900_0,10,3232,TAZ,172,45.1326751617,-93.15640379860001,44.948164,-93.09143399999999,"[45.1326751617, -93.15640379860001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,827.0,,,30.0,"{'lat': 45.030285, 'lng': -93.08999449999999}",Take exit 46 for Interstate 35E S/U.S. 10 S toward Saint Paul,"{'lat': 45.0375608, 'lng': -93.0918612}"
15900_0,11,3232,TAZ,172,45.1326751617,-93.15640379860001,44.948164,-93.09143399999999,"[45.1326751617, -93.15640379860001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,7977.0,,,285.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Merge onto I-35E S/US-10 E,"{'lat': 45.030285, 'lng': -93.08999449999999}"
15900_0,12,3232,TAZ,172,45.1326751617,-93.15640379860001,44.948164,-93.09143399999999,"[45.1326751617, -93.15640379860001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
15900_0,13,3232,TAZ,172,45.1326751617,-93.15640379860001,44.948164,-93.09143399999999,"[45.1326751617, -93.15640379860001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
15900_0,14,3232,TAZ,172,45.1326751617,-93.15640379860001,44.948164,-93.09143399999999,"[45.1326751617, -93.15640379860001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
15901_1,0,3233,TAZ,173,45.1300980485,-93.17276647979999,44.948164,-93.09143399999999,"[45.1300980485, -93.17276647979999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,27066.0,1296.0,47.0,I-35E S,1602.0,9.0,"{'lat': 45.130191, 'lng': -93.171314}",Head northeast on 88th Ct NE toward Xebec St,"{'lat': 45.130118, 'lng': -93.17188399999999}"
