,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
14700_1,6,2032,TAZ,2033,44.9443346578,-93.1164723897,44.974573,-93.27035,"[44.9443346578, -93.1164723897]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,634.0,,,82.0,"{'lat': 44.9752403, 'lng': -93.2457805}",Turn right onto 19th Ave S,"{'lat': 44.9695474, 'lng': -93.2456411}"
14700_1,7,2032,TAZ,2033,44.9443346578,-93.1164723897,44.974573,-93.27035,"[44.9443346578, -93.1164723897]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,684.0,,,49.0,"{'lat': 44.9809349, 'lng': -93.24272189999999}",Continue onto 10th Ave Bridge,"{'lat': 44.9752403, 'lng': -93.2457805}"
14700_1,8,2032,TAZ,2033,44.9443346578,-93.1164723897,44.974573,-93.27035,"[44.9443346578, -93.1164723897]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,99.0,,,17.0,"{'lat': 44.9817174, 'lng': -93.24213189999999}",Continue onto 10th Ave SE,"{'lat': 44.9809349, 'lng': -93.24272189999999}"
14700_1,9,2032,TAZ,2033,44.9443346578,-93.1164723897,44.974573,-93.27035,"[44.9443346578, -93.1164723897]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,124.0,,,20.0,"{'lat': 44.9811917, 'lng': -93.2407453}",Turn right onto University Ave SE,"{'lat': 44.9817174, 'lng': -93.24213189999999}"
14700_1,10,2032,TAZ,2033,44.9443346578,-93.1164723897,44.974573,-93.27035,"[44.9443346578, -93.1164723897]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,111.0,,,16.0,"{'lat': 44.9804663, 'lng': -93.24171969999999}",Turn right at the 1st cross street onto 11th Ave SE,"{'lat': 44.9811917, 'lng': -93.2407453}"
14700_1,11,2032,TAZ,2033,44.9443346578,-93.1164723897,44.974573,-93.27035,"[44.9443346578, -93.1164723897]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1253.0,,,167.0,"{'lat': 44.9858024, 'lng': -93.2556197}",11th Ave SE turns slightly right and becomes 2nd St SE,"{'lat': 44.9804663, 'lng': -93.24171969999999}"
14700_1,12,2032,TAZ,2033,44.9443346578,-93.1164723897,44.974573,-93.27035,"[44.9443346578, -93.1164723897]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,456.0,,,44.0,"{'lat': 44.9831042, 'lng': -93.25966489999999}",Turn left onto Central Ave SE,"{'lat': 44.9858024, 'lng': -93.2556197}"
14700_1,13,2032,TAZ,2033,44.9443346578,-93.1164723897,44.974573,-93.27035,"[44.9443346578, -93.1164723897]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1137.0,,,204.0,"{'lat': 44.9751789, 'lng': -93.2682359}",Continue onto 3rd Ave S,"{'lat': 44.9831042, 'lng': -93.25966489999999}"
14700_1,14,2032,TAZ,2033,44.9443346578,-93.1164723897,44.974573,-93.27035,"[44.9443346578, -93.1164723897]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,118.0,,,31.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn right onto S 7th St,"{'lat': 44.9751789, 'lng': -93.2682359}"
14700_1,15,2032,TAZ,2033,44.9443346578,-93.1164723897,44.974573,-93.27035,"[44.9443346578, -93.1164723897]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
14701_2,0,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,15153.0,1023.0,36.0,I-94 W,1214.0,6.0,"{'lat': 44.9377907, 'lng': -93.12875199999999}",Head north on St Albans St S toward Goodrich Ave,"{'lat': 44.9374634, 'lng': -93.12874699999999}"
14701_2,1,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,201.0,,,38.0,"{'lat': 44.9377907, 'lng': -93.12619529999999}",Turn right at the 1st cross street onto Goodrich Ave,"{'lat': 44.9377907, 'lng': -93.12875199999999}"
14701_2,2,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1576.0,,,229.0,"{'lat': 44.9519671, 'lng': -93.126323}",Turn left at the 1st cross street onto S Dale St,"{'lat': 44.9377907, 'lng': -93.12619529999999}"
14701_2,3,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,95.0,,,17.0,"{'lat': 44.9521351, 'lng': -93.1272051}",Turn left onto St Anthony Ave,"{'lat': 44.9519671, 'lng': -93.126323}"
14701_2,4,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,11575.0,,,481.0,"{'lat': 44.966035, 'lng': -93.2656607}",Slight left to merge onto I-94 W,"{'lat': 44.9521351, 'lng': -93.1272051}"
14701_2,5,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
14701_2,6,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
14701_2,7,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
14701_2,8,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
14701_2,9,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
14701_2,10,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
14701_3,0,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,19129.0,1089.0,328.0,I-35E N and I-94 W,1370.0,40.0,"{'lat': 44.9353685, 'lng': -93.1263532}",Head south on St Albans St S toward Fairmount Ave,"{'lat': 44.9374634, 'lng': -93.12874699999999}"
14701_3,1,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,224.0,,,26.0,"{'lat': 44.9341039, 'lng': -93.12843649999999}",St Albans St S turns right and becomes Pleasant Ave,"{'lat': 44.9353685, 'lng': -93.1263532}"
14701_3,2,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,215.0,,,21.0,"{'lat': 44.9341041, 'lng': -93.1257088}",Turn left onto St Clair Ave,"{'lat': 44.9341039, 'lng': -93.12843649999999}"
14701_3,3,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2183.0,,,103.0,"{'lat': 44.9464655, 'lng': -93.1046776}",Turn left to merge onto I-35E N,"{'lat': 44.9341041, 'lng': -93.1257088}"
14701_3,4,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,531.0,,,40.0,"{'lat': 44.9499675, 'lng': -93.1002795}",Take exit 106C for 11th St toward State Capitol,"{'lat': 44.9464655, 'lng': -93.1046776}"
14701_3,5,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,110.0,,,20.0,"{'lat': 44.9505537, 'lng': -93.0991499}",Continue onto E 11th St,"{'lat': 44.9499675, 'lng': -93.1002795}"
14701_3,6,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,106.0,,,16.0,"{'lat': 44.9513335, 'lng': -93.09991749999999}",Turn left onto Wabasha St N,"{'lat': 44.9505537, 'lng': -93.0991499}"
14701_3,7,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,124.0,,,12.0,"{'lat': 44.9508178, 'lng': -93.1013141}",Turn left onto the I-35E/I-94 ramp,"{'lat': 44.9513335, 'lng': -93.09991749999999}"
14701_3,8,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,13638.0,,,559.0,"{'lat': 44.966035, 'lng': -93.2656607}","Keep right at the fork, follow signs for Interstate 94 W and merge onto I-94 W","{'lat': 44.9508178, 'lng': -93.1013141}"
14701_3,9,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
14701_3,10,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
14701_3,11,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
14701_3,12,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
14701_3,13,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
14701_3,14,2033,TAZ,2034,44.937463971999996,-93.1286703941,44.974573,-93.27035,"[44.937463971999996, -93.1286703941]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
14702_4,0,2034,TAZ,2035,44.937423028999994,-93.1167986394,44.974573,-93.27035,"[44.937423028999994, -93.1167986394]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,17267.0,1165.0,63.0,I-94 W,1386.0,13.0,"{'lat': 44.9371081, 'lng': -93.1160043}",Head east on Banfil St toward Western Ave S,"{'lat': 44.9371103, 'lng': -93.1168007}"
14702_4,1,2034,TAZ,2035,44.937423028999994,-93.1167986394,44.974573,-93.27035,"[44.937423028999994, -93.1167986394]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,85.0,,,22.0,"{'lat': 44.9378716, 'lng': -93.11601970000001}",Turn left onto Western Ave S,"{'lat': 44.9371081, 'lng': -93.1160043}"
14702_4,2,2034,TAZ,2035,44.937423028999994,-93.1167986394,44.974573,-93.27035,"[44.937423028999994, -93.1167986394]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,328.0,,,66.0,"{'lat': 44.9378319, 'lng': -93.1118546}",Turn right at the 1st cross street onto Goodrich Ave,"{'lat': 44.9378716, 'lng': -93.11601970000001}"
14702_4,3,2034,TAZ,2035,44.937423028999994,-93.1167986394,44.974573,-93.27035,"[44.937423028999994, -93.1167986394]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1173.0,,,187.0,"{'lat': 44.9455544, 'lng': -93.1017778}",Turn left onto 7th St W/Fort Rd,"{'lat': 44.9378319, 'lng': -93.1118546}"
14702_4,4,2034,TAZ,2035,44.937423028999994,-93.1167986394,44.974573,-93.27035,"[44.937423028999994, -93.1167986394]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,163.0,,,41.0,"{'lat': 44.9466003, 'lng': -93.10232850000001}",Turn left,"{'lat': 44.9455544, 'lng': -93.1017778}"
14702_4,5,2034,TAZ,2035,44.937423028999994,-93.1167986394,44.974573,-93.27035,"[44.937423028999994, -93.1167986394]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,13785.0,,,584.0,"{'lat': 44.966035, 'lng': -93.2656607}",Take the ramp on the left onto I-94 W,"{'lat': 44.9466003, 'lng': -93.10232850000001}"
14702_4,6,2034,TAZ,2035,44.937423028999994,-93.1167986394,44.974573,-93.27035,"[44.937423028999994, -93.1167986394]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
14702_4,7,2034,TAZ,2035,44.937423028999994,-93.1167986394,44.974573,-93.27035,"[44.937423028999994, -93.1167986394]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
14702_4,8,2034,TAZ,2035,44.937423028999994,-93.1167986394,44.974573,-93.27035,"[44.937423028999994, -93.1167986394]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,111.0,,,23.0,"{'lat': 44.9712477, 'lng': -93.2713272}",Continue onto S 11th St,"{'lat': 44.9707407, 'lng': -93.27011}"
14702_4,9,2034,TAZ,2035,44.937423028999994,-93.1167986394,44.974573,-93.27035,"[44.937423028999994, -93.1167986394]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,500.0,,,86.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn right onto 3rd Ave S,"{'lat': 44.9712477, 'lng': -93.2713272}"
14702_4,10,2034,TAZ,2035,44.937423028999994,-93.1167986394,44.974573,-93.27035,"[44.937423028999994, -93.1167986394]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
14702_4,11,2034,TAZ,2035,44.937423028999994,-93.1167986394,44.974573,-93.27035,"[44.937423028999994, -93.1167986394]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
14702_5,0,2034,TAZ,2035,44.937423028999994,-93.1167986394,44.974573,-93.27035,"[44.937423028999994, -93.1167986394]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,16402.0,1222.0,139.0,St Clair Ave and I-94 W,1431.0,20.0,"{'lat': 44.9371152, 'lng': -93.1185615}",Head west on Banfil St toward Richmond St,"{'lat': 44.9371103, 'lng': -93.1168007}"
14702_5,1,2034,TAZ,2035,44.937423028999994,-93.1167986394,44.974573,-93.27035,"[44.937423028999994, -93.1167986394]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,331.0,,,65.0,"{'lat': 44.9341385, 'lng': -93.118541}",Turn left at the 1st cross street onto Richmond St,"{'lat': 44.9371152, 'lng': -93.1185615}"
14702_5,2,2034,TAZ,2035,44.937423028999994,-93.1167986394,44.974573,-93.27035,"[44.937423028999994, -93.1167986394]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2207.0,,,219.0,"{'lat': 44.9341749, 'lng': -93.1465796}",Turn right onto St Clair Ave,"{'lat': 44.9341385, 'lng': -93.118541}"
14702_5,3,2034,TAZ,2035,44.937423028999994,-93.1167986394,44.974573,-93.27035,"[44.937423028999994, -93.1167986394]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1999.0,,,232.0,"{'lat': 44.95214, 'lng': -93.1464946}",Turn right onto Lexington Pkwy S,"{'lat': 44.9341749, 'lng': -93.1465796}"
14702_5,4,2034,TAZ,2035,44.937423028999994,-93.1167986394,44.974573,-93.27035,"[44.937423028999994, -93.1167986394]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,62.0,,,11.0,"{'lat': 44.9522139, 'lng': -93.1472811}",Turn left onto St Anthony Ave,"{'lat': 44.95214, 'lng': -93.1464946}"
