,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
14001_1,6,1333,TAZ,1334,44.982084416400006,-93.2841531026,44.974573,-93.27035,"[44.982084416400006, -93.2841531026]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,21.0,,,5.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.974777, 'lng': -93.2703063}"
14002_2,0,1334,TAZ,1335,44.9772749062,-93.2843496861,44.974573,-93.27035,"[44.9772749062, -93.2843496861]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,1560.0,395.0,37.0,S 10th St,381.0,5.0,"{'lat': 44.9769448, 'lng': -93.2839089}",Head south toward Chestnut Ave,"{'lat': 44.9772744, 'lng': -93.283908}"
14002_2,1,1334,TAZ,1335,44.9772749062,-93.2843496861,44.974573,-93.27035,"[44.9772749062, -93.2843496861]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,189.0,,,58.0,"{'lat': 44.9769561, 'lng': -93.2815045}",Turn left onto Chestnut Ave,"{'lat': 44.9769448, 'lng': -93.2839089}"
14002_2,2,1334,TAZ,1335,44.9772749062,-93.2843496861,44.974573,-93.27035,"[44.9772749062, -93.2843496861]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,260.0,,,73.0,"{'lat': 44.9747747, 'lng': -93.28037379999999}",Turn right onto N 12th St,"{'lat': 44.9769561, 'lng': -93.2815045}"
14002_2,3,1334,TAZ,1335,44.9772749062,-93.2843496861,44.974573,-93.27035,"[44.9772749062, -93.2843496861]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,220.0,,,51.0,"{'lat': 44.9757834, 'lng': -93.2779674}",Turn left onto Hennepin AvePass by Pizza Hut (on the right),"{'lat': 44.9747747, 'lng': -93.28037379999999}"
14002_2,4,1334,TAZ,1335,44.9772749062,-93.2843496861,44.974573,-93.27035,"[44.9772749062, -93.2843496861]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,457.0,,,92.0,"{'lat': 44.9734291, 'lng': -93.273321}",Turn right onto S 10th St,"{'lat': 44.9757834, 'lng': -93.2779674}"
14002_2,5,1334,TAZ,1335,44.9772749062,-93.2843496861,44.974573,-93.27035,"[44.9772749062, -93.2843496861]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,249.0,,,72.0,"{'lat': 44.9753513, 'lng': -93.2716987}",Turn left onto S Marquette Ave,"{'lat': 44.9734291, 'lng': -93.273321}"
14002_2,6,1334,TAZ,1335,44.9772749062,-93.2843496861,44.974573,-93.27035,"[44.9772749062, -93.2843496861]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,127.0,,,39.0,"{'lat': 44.974777, 'lng': -93.2703063}",Turn right at the 2nd cross street onto S 8th St,"{'lat': 44.9753513, 'lng': -93.2716987}"
14002_2,7,1334,TAZ,1335,44.9772749062,-93.2843496861,44.974573,-93.27035,"[44.9772749062, -93.2843496861]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,21.0,,,5.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.974777, 'lng': -93.2703063}"
14003_3,0,1335,TAZ,1336,44.9742008905,-93.2845194441,44.974573,-93.27035,"[44.9742008905, -93.2845194441]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,1452.0,336.0,138.0,Hennepin Ave and S 10th St,329.0,38.0,"{'lat': 44.97369570000001, 'lng': -93.28300589999999}",Head east on Laurel Ave W toward 15th St N,"{'lat': 44.9739838, 'lng': -93.28451749999999}"
14003_3,1,1335,TAZ,1336,44.9742008905,-93.2845194441,44.974573,-93.27035,"[44.9742008905, -93.2845194441]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,460.0,,,90.0,"{'lat': 44.9757834, 'lng': -93.2779674}",Turn left onto Hennepin AvePass by Pizza Hut (on the right in 0.2&nbsp;mi),"{'lat': 44.97369570000001, 'lng': -93.28300589999999}"
14003_3,2,1335,TAZ,1336,44.9742008905,-93.2845194441,44.974573,-93.27035,"[44.9742008905, -93.2845194441]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,457.0,,,92.0,"{'lat': 44.9734291, 'lng': -93.273321}",Turn right onto S 10th St,"{'lat': 44.9757834, 'lng': -93.2779674}"
14003_3,3,1335,TAZ,1336,44.9742008905,-93.2845194441,44.974573,-93.27035,"[44.9742008905, -93.2845194441]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,249.0,,,72.0,"{'lat': 44.9753513, 'lng': -93.2716987}",Turn left onto S Marquette Ave,"{'lat': 44.9734291, 'lng': -93.273321}"
14003_3,4,1335,TAZ,1336,44.9742008905,-93.2845194441,44.974573,-93.27035,"[44.9742008905, -93.2845194441]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,127.0,,,39.0,"{'lat': 44.974777, 'lng': -93.2703063}",Turn right at the 2nd cross street onto S 8th St,"{'lat': 44.9753513, 'lng': -93.2716987}"
14003_3,5,1335,TAZ,1336,44.9742008905,-93.2845194441,44.974573,-93.27035,"[44.9742008905, -93.2845194441]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,21.0,,,5.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.974777, 'lng': -93.2703063}"
14004_4,0,1336,TAZ,1337,44.9708409004,-93.2827670133,44.974573,-93.27035,"[44.9708409004, -93.2827670133]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,1401.0,342.0,44.0,"Yale Pl, S 12th St and S Marquette Ave",327.0,8.0,"{'lat': 44.97132149999999, 'lng': -93.282699}",Head northwest on Willow St toward Loring Greenway,"{'lat': 44.9709831, 'lng': -93.2824212}"
14004_4,1,1336,TAZ,1337,44.9708409004,-93.2827670133,44.974573,-93.27035,"[44.9708409004, -93.2827670133]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,354.0,,,80.0,"{'lat': 44.9729304, 'lng': -93.2788241}",Willow St turns right and becomes Yale Pl,"{'lat': 44.97132149999999, 'lng': -93.282699}"
14004_4,2,1336,TAZ,1337,44.9708409004,-93.2827670133,44.974573,-93.27035,"[44.9708409004, -93.2827670133]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,351.0,,,77.0,"{'lat': 44.9714344, 'lng': -93.27490859999999}",Turn right onto S 12th St,"{'lat': 44.9729304, 'lng': -93.2788241}"
14004_4,3,1336,TAZ,1337,44.9708409004,-93.2827670133,44.974573,-93.27035,"[44.9708409004, -93.2827670133]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,504.0,,,133.0,"{'lat': 44.9753513, 'lng': -93.2716987}",Turn left onto S Marquette Ave,"{'lat': 44.9714344, 'lng': -93.27490859999999}"
14004_4,4,1336,TAZ,1337,44.9708409004,-93.2827670133,44.974573,-93.27035,"[44.9708409004, -93.2827670133]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,127.0,,,39.0,"{'lat': 44.974777, 'lng': -93.2703063}",Turn right onto S 8th St,"{'lat': 44.9753513, 'lng': -93.2716987}"
14004_4,5,1336,TAZ,1337,44.9708409004,-93.2827670133,44.974573,-93.27035,"[44.9708409004, -93.2827670133]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,21.0,,,5.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.974777, 'lng': -93.2703063}"
14004_5,0,1336,TAZ,1337,44.9708409004,-93.2827670133,44.974573,-93.27035,"[44.9708409004, -93.2827670133]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,1394.0,361.0,44.0,"Yale Pl, Lasalle Ave and S 8th St",346.0,8.0,"{'lat': 44.97132149999999, 'lng': -93.282699}",Head northwest on Willow St toward Loring Greenway,"{'lat': 44.9709831, 'lng': -93.2824212}"
14004_5,1,1336,TAZ,1337,44.9708409004,-93.2827670133,44.974573,-93.27035,"[44.9708409004, -93.2827670133]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,354.0,,,80.0,"{'lat': 44.9729304, 'lng': -93.2788241}",Willow St turns right and becomes Yale Pl,"{'lat': 44.97132149999999, 'lng': -93.282699}"
14004_5,2,1336,TAZ,1337,44.9708409004,-93.2827670133,44.974573,-93.27035,"[44.9708409004, -93.2827670133]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,88.0,,,25.0,"{'lat': 44.9726369, 'lng': -93.2777919}",Turn right onto S 12th St,"{'lat': 44.9729304, 'lng': -93.2788241}"
14004_5,3,1336,TAZ,1337,44.9708409004,-93.2827670133,44.974573,-93.27035,"[44.9708409004, -93.2827670133]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,504.0,,,143.0,"{'lat': 44.9765265, 'lng': -93.2744979}",Turn left onto Lasalle Ave,"{'lat': 44.9726369, 'lng': -93.2777919}"
14004_5,4,1336,TAZ,1337,44.9708409004,-93.2827670133,44.974573,-93.27035,"[44.9708409004, -93.2827670133]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,383.0,,,100.0,"{'lat': 44.974777, 'lng': -93.2703063}",Turn right onto S 8th St,"{'lat': 44.9765265, 'lng': -93.2744979}"
14004_5,5,1336,TAZ,1337,44.9708409004,-93.2827670133,44.974573,-93.27035,"[44.9708409004, -93.2827670133]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,21.0,,,5.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.974777, 'lng': -93.2703063}"
14005_6,0,1337,TAZ,1338,44.9664385659,-93.2843796833,44.974573,-93.27035,"[44.9664385659, -93.2843796833]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,2238.0,496.0,135.0,W 15th St and S Marquette Ave,454.0,29.0,"{'lat': 44.9669484, 'lng': -93.2859285}",Head northwest on Clifton Ave,"{'lat': 44.96631989999999, 'lng': -93.2844662}"
14005_6,1,1337,TAZ,1338,44.9664385659,-93.2843796833,44.974573,-93.27035,"[44.9664385659, -93.2843796833]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,80.0,,,19.0,"{'lat': 44.9676091, 'lng': -93.2855281}",Turn right onto Clifton Pl,"{'lat': 44.9669484, 'lng': -93.2859285}"
14005_6,2,1337,TAZ,1338,44.9664385659,-93.2843796833,44.974573,-93.27035,"[44.9664385659, -93.2843796833]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,113.0,,,34.0,"{'lat': 44.9684461, 'lng': -93.28602250000002}",Turn left onto Oak Grove St,"{'lat': 44.9676091, 'lng': -93.2855281}"
14005_6,3,1337,TAZ,1338,44.9664385659,-93.2843796833,44.974573,-93.27035,"[44.9664385659, -93.2843796833]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,768.0,,,151.0,"{'lat': 44.9675624, 'lng': -93.27646399999999}",Turn right onto W 15th St,"{'lat': 44.9684461, 'lng': -93.28602250000002}"
14005_6,4,1337,TAZ,1338,44.9664385659,-93.2843796833,44.974573,-93.27035,"[44.9664385659, -93.2843796833]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,253.0,,,39.0,"{'lat': 44.969836, 'lng': -93.2764892}",Turn left onto 1st Ave S,"{'lat': 44.9675624, 'lng': -93.27646399999999}"
14005_6,5,1337,TAZ,1338,44.9664385659,-93.2843796833,44.974573,-93.27035,"[44.9664385659, -93.2843796833]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,10.0,,,3.0,"{'lat': 44.9698363, 'lng': -93.27635649999999}",Turn right onto E Grant St,"{'lat': 44.969836, 'lng': -93.2764892}"
14005_6,6,1337,TAZ,1338,44.9664385659,-93.2843796833,44.974573,-93.27035,"[44.9664385659, -93.2843796833]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,731.0,,,177.0,"{'lat': 44.9753513, 'lng': -93.2716987}",Turn left onto S Marquette Ave,"{'lat': 44.9698363, 'lng': -93.27635649999999}"
14005_6,7,1337,TAZ,1338,44.9664385659,-93.2843796833,44.974573,-93.27035,"[44.9664385659, -93.2843796833]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,127.0,,,39.0,"{'lat': 44.974777, 'lng': -93.2703063}",Turn right onto S 8th St,"{'lat': 44.9753513, 'lng': -93.2716987}"
14005_6,8,1337,TAZ,1338,44.9664385659,-93.2843796833,44.974573,-93.27035,"[44.9664385659, -93.2843796833]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,21.0,,,5.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.974777, 'lng': -93.2703063}"
14006_7,0,1338,TAZ,1339,44.9693418646,-93.27770696729999,44.974573,-93.27035,"[44.9693418646, -93.27770696729999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,1054.0,286.0,9.0,S Marquette Ave,271.0,1.0,"{'lat': 44.9693675, 'lng': -93.27781660000001}",Head west toward Nicollet AveRestricted usage road,"{'lat': 44.969369, 'lng': -93.2777078}"
14006_7,1,1338,TAZ,1339,44.9693418646,-93.27770696729999,44.974573,-93.27035,"[44.9693418646, -93.27770696729999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,52.0,,,29.0,"{'lat': 44.9698381, 'lng': -93.2778062}",Turn right onto Nicollet Ave,"{'lat': 44.9693675, 'lng': -93.27781660000001}"
14006_7,2,1338,TAZ,1339,44.9693418646,-93.27770696729999,44.974573,-93.27035,"[44.9693418646, -93.27770696729999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,114.0,,,35.0,"{'lat': 44.9698363, 'lng': -93.27635649999999}",Turn right onto E Grant St,"{'lat': 44.9698381, 'lng': -93.2778062}"
14006_7,3,1338,TAZ,1339,44.9693418646,-93.27770696729999,44.974573,-93.27035,"[44.9693418646, -93.27770696729999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,731.0,,,177.0,"{'lat': 44.9753513, 'lng': -93.2716987}",Turn left onto S Marquette Ave,"{'lat': 44.9698363, 'lng': -93.27635649999999}"
14006_7,4,1338,TAZ,1339,44.9693418646,-93.27770696729999,44.974573,-93.27035,"[44.9693418646, -93.27770696729999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,127.0,,,39.0,"{'lat': 44.974777, 'lng': -93.2703063}",Turn right onto S 8th St,"{'lat': 44.9753513, 'lng': -93.2716987}"
14006_7,5,1338,TAZ,1339,44.9693418646,-93.27770696729999,44.974573,-93.27035,"[44.9693418646, -93.27770696729999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,21.0,,,5.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.974777, 'lng': -93.2703063}"
14006_8,0,1338,TAZ,1339,44.9693418646,-93.27770696729999,44.974573,-93.27035,"[44.9693418646, -93.27770696729999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,1432.0,351.0,9.0,Lasalle Ave and S 8th St,348.0,1.0,"{'lat': 44.9693675, 'lng': -93.27781660000001}",Head west toward Nicollet AveRestricted usage road,"{'lat': 44.969369, 'lng': -93.2777078}"
14006_8,1,1338,TAZ,1339,44.9693418646,-93.27770696729999,44.974573,-93.27035,"[44.9693418646, -93.27770696729999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,52.0,,,29.0,"{'lat': 44.9698381, 'lng': -93.2778062}",Turn right onto Nicollet Ave,"{'lat': 44.9693675, 'lng': -93.27781660000001}"
14006_8,2,1338,TAZ,1339,44.9693418646,-93.27770696729999,44.974573,-93.27035,"[44.9693418646, -93.27770696729999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,120.0,,,30.0,"{'lat': 44.9698577, 'lng': -93.2793329}",Turn left onto W Grant St,"{'lat': 44.9698381, 'lng': -93.2778062}"
14006_8,3,1338,TAZ,1339,44.9693418646,-93.27770696729999,44.974573,-93.27035,"[44.9693418646, -93.27770696729999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,847.0,,,186.0,"{'lat': 44.9765265, 'lng': -93.2744979}",Turn right at the 1st cross street onto Lasalle Ave,"{'lat': 44.9698577, 'lng': -93.2793329}"
14006_8,4,1338,TAZ,1339,44.9693418646,-93.27770696729999,44.974573,-93.27035,"[44.9693418646, -93.27770696729999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,383.0,,,100.0,"{'lat': 44.974777, 'lng': -93.2703063}",Turn right onto S 8th St,"{'lat': 44.9765265, 'lng': -93.2744979}"
14006_8,5,1338,TAZ,1339,44.9693418646,-93.27770696729999,44.974573,-93.27035,"[44.9693418646, -93.27770696729999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,21.0,,,5.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.974777, 'lng': -93.2703063}"
14006_9,0,1338,TAZ,1339,44.9693418646,-93.27770696729999,44.974573,-93.27035,"[44.9693418646, -93.27770696729999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,1558.0,358.0,9.0,3rd Ave S,359.0,1.0,"{'lat': 44.9693675, 'lng': -93.27781660000001}",Head west toward Nicollet AveRestricted usage road,"{'lat': 44.969369, 'lng': -93.2777078}"
14006_9,1,1338,TAZ,1339,44.9693418646,-93.27770696729999,44.974573,-93.27035,"[44.9693418646, -93.27770696729999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,52.0,,,29.0,"{'lat': 44.9698381, 'lng': -93.2778062}",Turn right onto Nicollet Ave,"{'lat': 44.9693675, 'lng': -93.27781660000001}"
14006_9,2,1338,TAZ,1339,44.9693418646,-93.27770696729999,44.974573,-93.27035,"[44.9693418646, -93.27770696729999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,114.0,,,35.0,"{'lat': 44.9698363, 'lng': -93.27635649999999}",Turn right onto E Grant St,"{'lat': 44.9698381, 'lng': -93.2778062}"
14006_9,3,1338,TAZ,1339,44.9693418646,-93.27770696729999,44.974573,-93.27035,"[44.9693418646, -93.27770696729999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,227.0,,,48.0,"{'lat': 44.9714344, 'lng': -93.27490859999999}",Turn left onto S Marquette Ave,"{'lat': 44.9698363, 'lng': -93.27635649999999}"
14006_9,4,1338,TAZ,1339,44.9693418646,-93.27770696729999,44.974573,-93.27035,"[44.9693418646, -93.27770696729999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,251.0,,,53.0,"{'lat': 44.9702925, 'lng': -93.27215389999999}",Turn right onto S 12th St,"{'lat': 44.9714344, 'lng': -93.27490859999999}"
14006_9,5,1338,TAZ,1339,44.9693418646,-93.27770696729999,44.974573,-93.27035,"[44.9693418646, -93.27770696729999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,633.0,,,115.0,"{'lat': 44.9751331, 'lng': -93.2681269}",Turn left onto 3rd Ave S,"{'lat': 44.9702925, 'lng': -93.27215389999999}"
14006_9,6,1338,TAZ,1339,44.9693418646,-93.27770696729999,44.974573,-93.27035,"[44.9693418646, -93.27770696729999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,127.0,,,33.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn left onto S 7th St,"{'lat': 44.9751331, 'lng': -93.2681269}"
14006_9,7,1338,TAZ,1339,44.9693418646,-93.27770696729999,44.974573,-93.27035,"[44.9693418646, -93.27770696729999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
14007_10,0,1339,TAZ,1340,44.968777187200004,-93.2741370579,44.974573,-93.27035,"[44.968777187200004, -93.2741370579]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,1277.0,290.0,162.0,S Marquette Ave,271.0,24.0,"{'lat': 44.9677997, 'lng': -93.2764682}",Head west toward 1st Ave SRestricted usage road,"{'lat': 44.9678022, 'lng': -93.2744029}"
14007_10,1,1339,TAZ,1340,44.968777187200004,-93.2741370579,44.974573,-93.27035,"[44.968777187200004, -93.2741370579]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,226.0,,,42.0,"{'lat': 44.969836, 'lng': -93.2764892}",Turn right onto 1st Ave S,"{'lat': 44.9677997, 'lng': -93.2764682}"
