,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
18200_0,0,5532,TAZ,2472,44.8624308443,-92.96634306530001,44.948164,-93.09143399999999,"[44.8624308443, -92.96634306530001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,17550.0,1089.0,220.0,US-10 W/US-61 N,1121.0,36.0,"{'lat': 44.8656351, 'lng': -92.96559859999999}",Head northeast,"{'lat': 44.8636782, 'lng': -92.96566399999999}"
18200_0,1,5532,TAZ,2472,44.8624308443,-92.96634306530001,44.948164,-93.09143399999999,"[44.8624308443, -92.96634306530001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,114.0,,,24.0,"{'lat': 44.865641, 'lng': -92.96414700000001}",Turn right onto Woodlane Ct,"{'lat': 44.8656351, 'lng': -92.96559859999999}"
18200_0,2,5532,TAZ,2472,44.8624308443,-92.96634306530001,44.948164,-93.09143399999999,"[44.8624308443, -92.96634306530001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,391.0,,,42.0,"{'lat': 44.8691537, 'lng': -92.9641419}",Turn left onto Woodlane Dr,"{'lat': 44.865641, 'lng': -92.96414700000001}"
18200_0,3,5532,TAZ,2472,44.8624308443,-92.96634306530001,44.948164,-93.09143399999999,"[44.8624308443, -92.96634306530001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,3036.0,,,221.0,"{'lat': 44.8716585, 'lng': -92.9998299}",Turn left onto Glen Rd,"{'lat': 44.8691537, 'lng': -92.9641419}"
18200_0,4,5532,TAZ,2472,44.8624308443,-92.96634306530001,44.948164,-93.09143399999999,"[44.8624308443, -92.96634306530001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,9158.0,,,363.0,"{'lat': 44.94710389999999, 'lng': -93.0402677}",Turn right to merge onto US-10 W/US-61 N,"{'lat': 44.8716585, 'lng': -92.9998299}"
18200_0,5,5532,TAZ,2472,44.8624308443,-92.96634306530001,44.948164,-93.09143399999999,"[44.8624308443, -92.96634306530001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,3898.0,,,225.0,"{'lat': 44.9458989, 'lng': -93.0856204}",Turn left onto Warner Rd,"{'lat': 44.94710389999999, 'lng': -93.0402677}"
18200_0,6,5532,TAZ,2472,44.8624308443,-92.96634306530001,44.948164,-93.09143399999999,"[44.8624308443, -92.96634306530001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,162.0,,,37.0,"{'lat': 44.9471317, 'lng': -93.0866728}",Turn right onto N Sibley St,"{'lat': 44.9458989, 'lng': -93.0856204}"
18200_0,7,5532,TAZ,2472,44.8624308443,-92.96634306530001,44.948164,-93.09143399999999,"[44.8624308443, -92.96634306530001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,257.0,,,55.0,"{'lat': 44.9457866, 'lng': -93.08928069999999}",Sharp left onto E Kellogg Blvd,"{'lat': 44.9471317, 'lng': -93.0866728}"
18200_0,8,5532,TAZ,2472,44.8624308443,-92.96634306530001,44.948164,-93.09143399999999,"[44.8624308443, -92.96634306530001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,314.0,,,86.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the right,"{'lat': 44.9457866, 'lng': -93.08928069999999}"
18200_1,0,5532,TAZ,2472,44.8624308443,-92.96634306530001,44.948164,-93.09143399999999,"[44.8624308443, -92.96634306530001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,17919.0,1041.0,220.0,Glen Rd and US-10 W/US-61 N,1174.0,36.0,"{'lat': 44.8656351, 'lng': -92.96559859999999}",Head northeast,"{'lat': 44.8636782, 'lng': -92.96566399999999}"
