,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
8000_0,10,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,706.0,,,190.0,"{'lat': 44.9767196, 'lng': -93.2687333}",Continue straight onto N 6th St,"{'lat': 44.980386, 'lng': -93.2759804}"
8000_0,11,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,270.0,,,73.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.9767196, 'lng': -93.2687333}"
8000_1,0,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,26723.0,1455.0,41.0,MN-100 N,1409.0,10.0,"{'lat': 44.82856049999999, 'lng': -93.4028452}",Head east on Squire Ln,"{'lat': 44.8286573, 'lng': -93.40334449999999}"
8000_1,1,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,168.0,,,42.0,"{'lat': 44.828999, 'lng': -93.4010727}",Turn left to stay on Squire Ln,"{'lat': 44.82856049999999, 'lng': -93.4028452}"
8000_1,2,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,323.0,,,44.0,"{'lat': 44.8310062, 'lng': -93.3987413}",Turn left onto Linden Dr/Squire CirContinue to follow Linden Dr,"{'lat': 44.828999, 'lng': -93.4010727}"
8000_1,3,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,718.0,,,58.0,"{'lat': 44.8369165, 'lng': -93.40008929999999}",Turn left onto Hennepin Town Rd,"{'lat': 44.8310062, 'lng': -93.3987413}"
8000_1,4,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,192.0,,,24.0,"{'lat': 44.8366493, 'lng': -93.3976992}",Turn right onto Anderson Lakes Pkwy/Bloomington Ferry Rd,"{'lat': 44.8369165, 'lng': -93.40008929999999}"
8000_1,5,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,2348.0,,,104.0,"{'lat': 44.8566921, 'lng': -93.393492}",Turn left to merge onto US-169 N,"{'lat': 44.8366493, 'lng': -93.3976992}"
8000_1,6,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,3633.0,,,144.0,"{'lat': 44.8587377, 'lng': -93.34990379999999}",Take the exit onto I-494 E/MN-5 E toward I-494 E,"{'lat': 44.8566921, 'lng': -93.393492}"
8000_1,7,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,323.0,,,23.0,"{'lat': 44.8587644, 'lng': -93.3501057}",Take exit 7A for MN-100,"{'lat': 44.8587377, 'lng': -93.34990379999999}"
8000_1,8,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,11690.0,,,450.0,"{'lat': 44.9631826, 'lng': -93.34398879999999}",Continue onto MN-100 N,"{'lat': 44.8587644, 'lng': -93.3501057}"
8000_1,9,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,4605.0,,,192.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Take the exit onto I-394 E toward Minneapolis,"{'lat': 44.9631826, 'lng': -93.34398879999999}"
8000_1,10,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1139.0,,,52.0,"{'lat': 44.977141, 'lng': -93.2808041}",Keep left to stay on I-394 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
8000_1,11,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,211.0,,,11.0,"{'lat': 44.9788585, 'lng': -93.2798224}",Take exit 9B toward Ramp B,"{'lat': 44.977141, 'lng': -93.2808041}"
8000_1,12,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,356.0,,,38.0,"{'lat': 44.980386, 'lng': -93.2759804}",Take the Ramp C ramp,"{'lat': 44.9788585, 'lng': -93.2798224}"
8000_1,13,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,706.0,,,190.0,"{'lat': 44.9767196, 'lng': -93.2687333}",Continue straight onto N 6th St,"{'lat': 44.980386, 'lng': -93.2759804}"
8000_1,14,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,270.0,,,73.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.9767196, 'lng': -93.2687333}"
8000_2,0,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,29026.0,1622.0,41.0,I-35W N,1616.0,10.0,"{'lat': 44.82856049999999, 'lng': -93.4028452}",Head east on Squire Ln,"{'lat': 44.8286573, 'lng': -93.40334449999999}"
8000_2,1,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,168.0,,,42.0,"{'lat': 44.828999, 'lng': -93.4010727}",Turn left to stay on Squire Ln,"{'lat': 44.82856049999999, 'lng': -93.4028452}"
8000_2,2,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,323.0,,,44.0,"{'lat': 44.8310062, 'lng': -93.3987413}",Turn left onto Linden Dr/Squire CirContinue to follow Linden Dr,"{'lat': 44.828999, 'lng': -93.4010727}"
8000_2,3,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,718.0,,,58.0,"{'lat': 44.8369165, 'lng': -93.40008929999999}",Turn left onto Hennepin Town Rd,"{'lat': 44.8310062, 'lng': -93.3987413}"
8000_2,4,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,192.0,,,24.0,"{'lat': 44.8366493, 'lng': -93.3976992}",Turn right onto Anderson Lakes Pkwy/Bloomington Ferry Rd,"{'lat': 44.8369165, 'lng': -93.40008929999999}"
8000_2,5,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,2348.0,,,104.0,"{'lat': 44.8566921, 'lng': -93.393492}",Turn left to merge onto US-169 N,"{'lat': 44.8366493, 'lng': -93.3976992}"
8000_2,6,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,7821.0,,,324.0,"{'lat': 44.8617502, 'lng': -93.2976178}",Take the exit onto I-494 E/MN-5 E toward I-494 E,"{'lat': 44.8566921, 'lng': -93.393492}"
8000_2,7,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,373.0,,,29.0,"{'lat': 44.8623611, 'lng': -93.2982668}",Take exit 5A for I-35W N toward Minneapolis,"{'lat': 44.8617502, 'lng': -93.2976178}"
8000_2,8,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,10862.0,,,419.0,"{'lat': 44.9474051, 'lng': -93.2745923}",Keep left at the fork and merge onto I-35W N,"{'lat': 44.8623611, 'lng': -93.2982668}"
8000_2,9,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1227.0,,,53.0,"{'lat': 44.9575393, 'lng': -93.2692862}",Keep left to stay on I-35W N,"{'lat': 44.9474051, 'lng': -93.2745923}"
8000_2,10,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1977.0,,,94.0,"{'lat': 44.9662997, 'lng': -93.2549178}",Keep right at the fork to stay on I-35W N,"{'lat': 44.9575393, 'lng': -93.2692862}"
8000_2,11,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,573.0,,,29.0,"{'lat': 44.97073289999999, 'lng': -93.2518953}",Take exit 17C for 3rd St toward U of M West Bank,"{'lat': 44.9662997, 'lng': -93.2549178}"
8000_2,12,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,104.0,,,6.0,"{'lat': 44.9714149, 'lng': -93.25098899999999}",Keep left to continue toward S 3rd St,"{'lat': 44.97073289999999, 'lng': -93.2518953}"
8000_2,13,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,513.0,,,34.0,"{'lat': 44.9735916, 'lng': -93.2549567}","Keep left, follow signs for 3rd St","{'lat': 44.9714149, 'lng': -93.25098899999999}"
8000_2,14,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1011.0,,,167.0,"{'lat': 44.9789967, 'lng': -93.26485609999999}",Continue onto S 3rd St,"{'lat': 44.9735916, 'lng': -93.2549567}"
8000_2,15,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,512.0,,,110.0,"{'lat': 44.9751789, 'lng': -93.2682359}",Turn left onto 3rd Ave S,"{'lat': 44.9789967, 'lng': -93.26485609999999}"
8000_2,16,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,118.0,,,31.0,"{'lat': 44.97573999999999, 'lng': -93.269502}",Turn right onto S 7th St,"{'lat': 44.9751789, 'lng': -93.2682359}"
8000_2,17,1666,TAZ,1667,44.82833945189999,-93.40356228819999,44.974573,-93.27035,"[44.82833945189999, -93.40356228819999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,145.0,,,44.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn left at the 1st cross street onto 2nd Ave SDestination will be on the left,"{'lat': 44.97573999999999, 'lng': -93.269502}"
8001_3,0,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,29203.0,1535.0,909.0,US-169 N and I-394 E,1448.0,94.0,"{'lat': 44.830993, 'lng': -93.4089082}",Head east on Mt Curve Rd toward Club House Rd,"{'lat': 44.8336823, 'lng': -93.4192471}"
8001_3,1,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,660.0,,,59.0,"{'lat': 44.8368073, 'lng': -93.40836639999999}",Turn left onto Franlo Rd,"{'lat': 44.830993, 'lng': -93.4089082}"
8001_3,2,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,891.0,,,89.0,"{'lat': 44.8366493, 'lng': -93.3976992}",Turn right onto Anderson Lakes Pkwy,"{'lat': 44.8368073, 'lng': -93.40836639999999}"
8001_3,3,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,15190.0,,,576.0,"{'lat': 44.9701478, 'lng': -93.40058619999999}",Turn left to merge onto US-169 N,"{'lat': 44.8366493, 'lng': -93.3976992}"
8001_3,4,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,8871.0,,,353.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Take the exit onto I-394 E toward Minneapolis,"{'lat': 44.9701478, 'lng': -93.40058619999999}"
8001_3,5,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1139.0,,,52.0,"{'lat': 44.977141, 'lng': -93.2808041}",Keep left to stay on I-394 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
8001_3,6,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,211.0,,,11.0,"{'lat': 44.9788585, 'lng': -93.2798224}",Take exit 9B toward Ramp B,"{'lat': 44.977141, 'lng': -93.2808041}"
8001_3,7,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,356.0,,,38.0,"{'lat': 44.980386, 'lng': -93.2759804}",Take the Ramp C ramp,"{'lat': 44.9788585, 'lng': -93.2798224}"
8001_3,8,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,706.0,,,190.0,"{'lat': 44.9767196, 'lng': -93.2687333}",Continue straight onto N 6th St,"{'lat': 44.980386, 'lng': -93.2759804}"
8001_3,9,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,270.0,,,73.0,"{'lat': 44.9746179, 'lng': -93.27044959999999}",Turn right onto 2nd Ave SDestination will be on the left,"{'lat': 44.9767196, 'lng': -93.2687333}"
8001_4,0,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,28526.0,1631.0,532.0,MN-100 N,1482.0,47.0,"{'lat': 44.836003, 'lng': -93.42495029999999}",Head west on Mt Curve Rd toward Olympia Dr,"{'lat': 44.8336823, 'lng': -93.4192471}"
8001_4,1,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,97.0,,,14.0,"{'lat': 44.8351905, 'lng': -93.4253923}",Turn left onto Olympia Dr,"{'lat': 44.836003, 'lng': -93.42495029999999}"
8001_4,2,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,461.0,,,47.0,"{'lat': 44.8354364, 'lng': -93.4309316}",Turn right onto Sunnybrook Rd,"{'lat': 44.8351905, 'lng': -93.4253923}"
8001_4,3,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,801.0,,,65.0,"{'lat': 44.8421938, 'lng': -93.4296607}",Turn right onto Homeward Hills Rd,"{'lat': 44.8354364, 'lng': -93.4309316}"
8001_4,4,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,544.0,,,44.0,"{'lat': 44.8436289, 'lng': -93.4236234}",Turn right onto Anderson Lakes Pkwy,"{'lat': 44.8421938, 'lng': -93.4296607}"
8001_4,5,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,805.0,,,66.0,"{'lat': 44.850761, 'lng': -93.4243156}",Turn left onto Preserve Blvd,"{'lat': 44.8436289, 'lng': -93.4236234}"
8001_4,6,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1682.0,,,128.0,"{'lat': 44.8645816, 'lng': -93.4187343}",Turn right onto Prairie Center Dr,"{'lat': 44.850761, 'lng': -93.4243156}"
8001_4,7,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,138.0,,,20.0,"{'lat': 44.8657943, 'lng': -93.4187867}",Continue onto Valley View Rd,"{'lat': 44.8645816, 'lng': -93.4187343}"
8001_4,8,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,4267.0,,,172.0,"{'lat': 44.8897257, 'lng': -93.3892023}",Turn right to merge onto US-212 E,"{'lat': 44.8657943, 'lng': -93.4187867}"
8001_4,9,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,3217.0,,,128.0,"{'lat': 44.8894256, 'lng': -93.34938059999999}",Merge onto MN-62 E,"{'lat': 44.8897257, 'lng': -93.3892023}"
8001_4,10,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,8695.0,,,344.0,"{'lat': 44.9631826, 'lng': -93.34398879999999}",Take the exit onto MN-100 N,"{'lat': 44.8894256, 'lng': -93.34938059999999}"
8001_4,11,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,4605.0,,,192.0,"{'lat': 44.9734906, 'lng': -93.2932817}",Take the exit onto I-394 E toward Minneapolis,"{'lat': 44.9631826, 'lng': -93.34398879999999}"
8001_4,12,1667,TAZ,1668,44.834703301000005,-93.41876679159999,44.974573,-93.27035,"[44.834703301000005, -93.41876679159999]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",optimistic,,,1139.0,,,52.0,"{'lat': 44.977141, 'lng': -93.2808041}",Keep left to stay on I-394 E,"{'lat': 44.9734906, 'lng': -93.2932817}"
