,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
13400_0,0,732,TAZ,733,44.727818954300005,-92.9292996302,44.974573,-93.27035,"[44.727818954300005, -92.9292996302]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,54847.0,2352.0,1213.0,US-52 N and I-94 W,3130.0,86.0,"{'lat': 44.7169066, 'lng': -92.9339621}",Head south on Hogan Ave toward 160th St E,"{'lat': 44.72781579999999, 'lng': -92.93397709999999}"
13400_0,1,732,TAZ,733,44.727818954300005,-92.9292996302,44.974573,-93.27035,"[44.727818954300005, -92.9292996302]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,6399.0,,,262.0,"{'lat': 44.7169435, 'lng': -93.01492100000002}",Turn right at the 1st cross street onto 160th St E,"{'lat': 44.7169066, 'lng': -92.9339621}"
13400_0,2,732,TAZ,733,44.727818954300005,-92.9292996302,44.974573,-93.27035,"[44.727818954300005, -92.9292996302]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,1366.0,,,55.0,"{'lat': 44.71126599999999, 'lng': -93.0300674}",Continue onto Brandel Dr,"{'lat': 44.7169435, 'lng': -93.01492100000002}"
13400_0,3,732,TAZ,733,44.727818954300005,-92.9292996302,44.974573,-93.27035,"[44.727818954300005, -92.9292996302]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,13108.0,,,454.0,"{'lat': 44.82103, 'lng': -93.0530848}",Turn left to merge onto US-52 N,"{'lat': 44.71126599999999, 'lng': -93.0300674}"
13400_0,4,732,TAZ,733,44.727818954300005,-92.9292996302,44.974573,-93.27035,"[44.727818954300005, -92.9292996302]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,14962.0,,,552.0,"{'lat': 44.9507278, 'lng': -93.08116400000002}",Keep right at the fork to stay on US-52 N,"{'lat': 44.82103, 'lng': -93.0530848}"
13400_0,5,732,TAZ,733,44.727818954300005,-92.9292996302,44.974573,-93.27035,"[44.727818954300005, -92.9292996302]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,97.0,,,7.0,"{'lat': 44.9515377, 'lng': -93.0816088}",Keep left to stay on US-52 N,"{'lat': 44.9507278, 'lng': -93.08116400000002}"
13400_0,6,732,TAZ,733,44.727818954300005,-92.9292996302,44.974573,-93.27035,"[44.727818954300005, -92.9292996302]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,2251.0,,,125.0,"{'lat': 44.9511408, 'lng': -93.0993075}",Take the exit onto I-94 W/US-10 W toward I-35EContinue to follow I-94 W,"{'lat': 44.9515377, 'lng': -93.0816088}"
13400_0,7,732,TAZ,733,44.727818954300005,-92.9292996302,44.974573,-93.27035,"[44.727818954300005, -92.9292996302]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,13781.0,,,559.0,"{'lat': 44.966035, 'lng': -93.2656607}","Keep right at the fork to stay on I-94 W, follow signs for Minneapolis","{'lat': 44.9511408, 'lng': -93.0993075}"
13400_0,8,732,TAZ,733,44.727818954300005,-92.9292996302,44.974573,-93.27035,"[44.727818954300005, -92.9292996302]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,712.0,,,54.0,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}",Take exit 233A for 11th St,"{'lat': 44.966035, 'lng': -93.2656607}"
13400_0,9,732,TAZ,733,44.727818954300005,-92.9292996302,44.974573,-93.27035,"[44.727818954300005, -92.9292996302]","44.974573, -93.27035",7:00 AM,9/18/2017,Minneapolis,"[44.974573, -93.27035]",best_guess,,,75.0,,,12.0,"{'lat': 44.9707407, 'lng': -93.27011}",Merge onto E Grant St,"{'lat': 44.97025259999999, 'lng': -93.26945979999999}"
