,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
16600_0,0,3932,TAZ,872,45.123025208,-93.50824461120001,44.948164,-93.09143399999999,"[45.123025208, -93.50824461120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,47178.0,2053.0,139.0,I-94 E and I-694 E,2506.0,29.0,"{'lat': 45.121736, 'lng': -93.50858579999999}",Head south on Queensland Ln N toward 92nd Ave N,"{'lat': 45.1229801, 'lng': -93.50847929999999}"
16600_0,1,3932,TAZ,872,45.123025208,-93.50824461120001,44.948164,-93.09143399999999,"[45.123025208, -93.50824461120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,495.0,,,72.0,"{'lat': 45.1215321, 'lng': -93.50231660000001}",Turn left onto 92nd Ave N,"{'lat': 45.121736, 'lng': -93.50858579999999}"
16600_0,2,3932,TAZ,872,45.123025208,-93.50824461120001,44.948164,-93.09143399999999,"[45.123025208, -93.50824461120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,646.0,,,51.0,"{'lat': 45.1273375, 'lng': -93.50223729999999}",Turn left onto Lawndale Ln N,"{'lat': 45.1215321, 'lng': -93.50231660000001}"
16600_0,3,3932,TAZ,872,45.123025208,-93.50824461120001,44.948164,-93.09143399999999,"[45.123025208, -93.50824461120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,936.0,,,87.0,"{'lat': 45.12656279999999, 'lng': -93.4907818}",Turn right onto 95th Ave N,"{'lat': 45.1273375, 'lng': -93.50223729999999}"
16600_0,4,3932,TAZ,872,45.123025208,-93.50824461120001,44.948164,-93.09143399999999,"[45.123025208, -93.50824461120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,279.0,,,49.0,"{'lat': 45.1273125, 'lng': -93.4876817}",Turn left onto Maple Grove Pkwy,"{'lat': 45.12656279999999, 'lng': -93.4907818}"
16600_0,5,3932,TAZ,872,45.123025208,-93.50824461120001,44.948164,-93.09143399999999,"[45.123025208, -93.50824461120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,4811.0,,,184.0,"{'lat': 45.0944483, 'lng': -93.44920809999999}",Turn right to merge onto I-94 E toward Minneapolis/St Paul,"{'lat': 45.1273125, 'lng': -93.4876817}"
16600_0,6,3932,TAZ,872,45.123025208,-93.50824461120001,44.948164,-93.09143399999999,"[45.123025208, -93.50824461120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,10902.0,,,382.0,"{'lat': 45.0734556, 'lng': -93.3164266}",Keep left to stay on I-94 E,"{'lat': 45.0944483, 'lng': -93.44920809999999}"
16600_0,7,3932,TAZ,872,45.123025208,-93.50824461120001,44.948164,-93.09143399999999,"[45.123025208, -93.50824461120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,18746.0,,,671.0,"{'lat': 45.0375608, 'lng': -93.0918612}",Keep left at the fork to continue on I-694 E,"{'lat': 45.0734556, 'lng': -93.3164266}"
16600_0,8,3932,TAZ,872,45.123025208,-93.50824461120001,44.948164,-93.09143399999999,"[45.123025208, -93.50824461120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,827.0,,,30.0,"{'lat': 45.030285, 'lng': -93.08999449999999}",Take exit 46 for Interstate 35E S/U.S. 10 S toward Saint Paul,"{'lat': 45.0375608, 'lng': -93.0918612}"
16600_0,9,3932,TAZ,872,45.123025208,-93.50824461120001,44.948164,-93.09143399999999,"[45.123025208, -93.50824461120001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",best_guess,,,7977.0,,,285.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Merge onto I-35E S/US-10 E,"{'lat': 45.030285, 'lng': -93.08999449999999}"
