,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
6000_0,0,6000,TAZ,2940,44.982260037299994,-92.72813970909999,44.948164,-93.09143399999999,"[44.982260037299994, -92.72813970909999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,33125.0,1513.0,144.0,I-94 W,2439.0,26.0,"{'lat': 44.9845158, 'lng': -92.7285199}",Head north on Northridge Dr toward Grandview Dr,"{'lat': 44.9832276, 'lng': -92.7285215}"
6000_0,1,6000,TAZ,2940,44.982260037299994,-92.72813970909999,44.948164,-93.09143399999999,"[44.982260037299994, -92.72813970909999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,844.0,,,109.0,"{'lat': 44.9778295, 'lng': -92.7304599}",Turn left onto Grandview Dr,"{'lat': 44.9845158, 'lng': -92.7285199}"
6000_0,2,6000,TAZ,2940,44.982260037299994,-92.72813970909999,44.948164,-93.09143399999999,"[44.982260037299994, -92.72813970909999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,735.0,,,68.0,"{'lat': 44.9778725, 'lng': -92.72122}",Turn left onto Vine St,"{'lat': 44.9778295, 'lng': -92.7304599}"
6000_0,3,6000,TAZ,2940,44.982260037299994,-92.72813970909999,44.948164,-93.09143399999999,"[44.982260037299994, -92.72813970909999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1527.0,,,135.0,"{'lat': 44.9641511, 'lng': -92.7213342}",Turn right onto Carmichael Rd,"{'lat': 44.9778725, 'lng': -92.72122}"
6000_0,4,6000,TAZ,2940,44.982260037299994,-92.72813970909999,44.948164,-93.09143399999999,"[44.982260037299994, -92.72813970909999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,28246.0,,,982.0,"{'lat': 44.95506990000001, 'lng': -93.0743191}",Turn right to merge onto I-94 W/US-12 W/WI-35 NContinue to follow I-94 W/US-12 WEntering Minnesota,"{'lat': 44.9641511, 'lng': -92.7213342}"
6000_0,5,6000,TAZ,2940,44.982260037299994,-92.72813970909999,44.948164,-93.09143399999999,"[44.982260037299994, -92.72813970909999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1070.0,,,57.0,"{'lat': 44.9510634, 'lng': -93.0859988}",Take exit 242D on the left for 6th St,"{'lat': 44.95506990000001, 'lng': -93.0743191}"
6000_0,6,6000,TAZ,2940,44.982260037299994,-92.72813970909999,44.948164,-93.09143399999999,"[44.982260037299994, -92.72813970909999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,546.0,,,128.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Continue onto 6th St E,"{'lat': 44.9510634, 'lng': -93.0859988}"
6000_0,7,6000,TAZ,2940,44.982260037299994,-92.72813970909999,44.948164,-93.09143399999999,"[44.982260037299994, -92.72813970909999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
6001_1,0,6001,TAZ,2941,45.0033470855,-92.64832079719999,44.948164,-93.09143399999999,"[45.0033470855, -92.64832079719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,39640.0,1654.0,2132.0,I-94 W,2689.0,122.0,"{'lat': 45.0032423, 'lng': -92.67543649999999}",Head west on McCutcheon Rd toward La Barge Rd,"{'lat': 45.0033333, 'lng': -92.648321}"
6001_1,1,6001,TAZ,2941,45.0033470855,-92.64832079719999,44.948164,-93.09143399999999,"[45.0033470855, -92.64832079719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1344.0,,,75.0,"{'lat': 44.99227279999999, 'lng': -92.6802421}",Turn left onto Co Hwy A/Co Rd A,"{'lat': 45.0032423, 'lng': -92.67543649999999}"
